,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:09:29.116368,"(49.20000076293945, 54.000003814697266, 62.678001403808594)","(34.650001525878906, 41.400001525878906, 45.737998962402344)","(35.10000228881836, 113.10000610351562, 122.93599700927734)","(40.80000305175781, 51.60000228881836, 132.61599731445312)","(40.35000228881836, 35.10000228881836, 90.50800323486328)","(4.050000190734863, 34.650001525878906, 66.79199981689453)","(-19.05000114440918, 32.85000228881836, 12.100000381469727)","(21.30000114440918, 56.85000228881836, 72.35800170898438)"
1,2022-12-06 17:09:29.117386,"(49.500003814697266, 54.000003814697266, 62.43600082397461)","(32.85000228881836, 41.400001525878906, 46.22200012207031)","(34.5, 116.10000610351562, 123.41999816894531)","(42.0, 52.500003814697266, 132.85800170898438)","(40.05000305175781, 34.95000076293945, 88.81400299072266)","(4.650000095367432, 38.55000305175781, 65.8239974975586)","(-19.5, 33.30000305175781, 11.616000175476074)","(21.450000762939453, 57.000003814697266, 71.8740005493164)"
2,2022-12-06 17:09:29.161249,"(48.900001525878906, 53.400001525878906, 62.194000244140625)","(34.5, 41.25, 45.97999954223633)","(34.650001525878906, 114.9000015258789, 121.72599792480469)","(40.650001525878906, 52.80000305175781, 133.10000610351562)","(40.650001525878906, 33.900001525878906, 85.90999603271484)","(3.1500000953674316, 38.400001525878906, 66.55000305175781)","(-20.55000114440918, 33.30000305175781, 11.37399959564209)","(21.900001525878906, 56.85000228881836, 71.63199615478516)"
3,2022-12-06 17:09:29.205918,"(48.900001525878906, 54.750003814697266, 63.40399932861328)","(33.900001525878906, 40.80000305175781, 46.22200012207031)","(33.0, 114.45000457763672, 121.72599792480469)","(42.150001525878906, 52.80000305175781, 132.37399291992188)","(40.95000076293945, 35.55000305175781, 90.50800323486328)","(4.350000381469727, 38.85000228881836, 67.2760009765625)","(-19.80000114440918, 33.60000228881836, 12.342000007629395)","(21.450000762939453, 57.30000305175781, 71.63199615478516)"
4,2022-12-06 17:09:29.251443,"(50.250003814697266, 54.000003814697266, 61.95199966430664)","(33.45000076293945, 40.80000305175781, 46.22200012207031)","(34.5, 114.00000762939453, 121.72599792480469)","(41.25, 52.500003814697266, 132.37399291992188)","(40.95000076293945, 35.70000076293945, 90.26599884033203)","(3.750000238418579, 36.45000076293945, 65.8239974975586)","(-19.650001525878906, 33.0, 12.100000381469727)","(21.150001525878906, 56.70000076293945, 71.8740005493164)"
5,2022-12-06 17:09:29.341071,"(48.750003814697266, 53.70000076293945, 61.95199966430664)","(33.900001525878906, 41.85000228881836, 46.4640007019043)","(34.95000076293945, 114.9000015258789, 123.41999816894531)","(40.80000305175781, 52.20000076293945, 132.61599731445312)","(42.150001525878906, 35.10000228881836, 90.75)","(3.9000000953674316, 37.650001525878906, 68.72799682617188)","(-19.200000762939453, 33.150001525878906, 12.100000381469727)","(21.900001525878906, 56.85000228881836, 71.14800262451172)"
6,2022-12-06 17:09:29.385891,"(49.95000076293945, 54.000003814697266, 62.91999816894531)","(33.75, 40.80000305175781, 45.97999954223633)","(34.20000076293945, 114.9000015258789, 123.1780014038086)","(40.95000076293945, 51.750003814697266, 132.61599731445312)","(40.80000305175781, 34.650001525878906, 89.05599975585938)","(3.750000238418579, 38.85000228881836, 65.0979995727539)","(-20.55000114440918, 33.150001525878906, 11.37399959564209)","(21.150001525878906, 56.55000305175781, 71.8740005493164)"
7,2022-12-06 17:09:29.476157,"(49.20000076293945, 55.05000305175781, 61.95199966430664)","(34.05000305175781, 41.400001525878906, 45.97999954223633)","(33.75, 113.55000305175781, 120.03199768066406)","(41.55000305175781, 51.900001525878906, 132.1320037841797)","(40.650001525878906, 34.95000076293945, 90.75)","(3.450000047683716, 37.20000076293945, 68.24400329589844)","(-19.350000381469727, 33.150001525878906, 11.616000175476074)","(21.450000762939453, 57.30000305175781, 71.63199615478516)"
8,2022-12-06 17:09:29.520889,"(48.45000076293945, 54.45000076293945, 61.709999084472656)","(33.45000076293945, 41.55000305175781, 46.4640007019043)","(34.5, 115.05000305175781, 125.11399841308594)","(41.10000228881836, 52.05000305175781, 131.88999938964844)","(40.650001525878906, 35.400001525878906, 89.2979965209961)","(3.9000000953674316, 36.150001525878906, 66.06600189208984)","(-19.80000114440918, 33.30000305175781, 12.342000007629395)","(21.900001525878906, 57.150001525878906, 72.11599731445312)"
9,2022-12-06 17:09:29.566103,"(48.750003814697266, 53.55000305175781, 62.43600082397461)","(33.900001525878906, 41.25, 45.97999954223633)","(34.80000305175781, 115.6500015258789, 123.66200256347656)","(40.650001525878906, 52.95000076293945, 132.37399291992188)","(40.80000305175781, 35.70000076293945, 89.05599975585938)","(4.200000286102295, 37.05000305175781, 67.03399658203125)","(-19.650001525878906, 33.150001525878906, 10.64799976348877)","(21.30000114440918, 56.85000228881836, 70.90599822998047)"
10,2022-12-06 17:09:29.655989,"(49.05000305175781, 54.30000305175781, 61.95199966430664)","(34.20000076293945, 41.10000228881836, 46.4640007019043)","(34.05000305175781, 115.20000457763672, 122.45199584960938)","(41.400001525878906, 52.80000305175781, 133.10000610351562)","(41.55000305175781, 34.95000076293945, 91.95999908447266)","(2.5500001907348633, 38.25, 66.30799865722656)","(-19.650001525878906, 33.30000305175781, 12.100000381469727)","(21.900001525878906, 56.250003814697266, 72.35800170898438)"
11,2022-12-06 17:09:29.701429,"(49.20000076293945, 54.750003814697266, 61.95199966430664)","(34.5, 40.95000076293945, 46.22200012207031)","(34.650001525878906, 115.50000762939453, 122.93599700927734)","(41.70000076293945, 52.650001525878906, 132.61599731445312)","(40.35000228881836, 34.5, 88.81400299072266)","(2.700000047683716, 37.20000076293945, 67.2760009765625)","(-20.100000381469727, 33.30000305175781, 11.616000175476074)","(21.75, 57.000003814697266, 72.35800170898438)"
12,2022-12-06 17:09:29.745751,"(48.60000228881836, 53.55000305175781, 62.91999816894531)","(33.900001525878906, 40.35000228881836, 46.22200012207031)","(33.0, 115.20000457763672, 121.48400115966797)","(41.400001525878906, 52.05000305175781, 132.37399291992188)","(41.400001525878906, 33.900001525878906, 91.47599792480469)","(3.0, 36.900001525878906, 66.55000305175781)","(-19.950000762939453, 34.05000305175781, 11.857999801635742)","(21.450000762939453, 56.70000076293945, 71.63199615478516)"
