,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
10,2023-01-08 14:35:16.428910,"(70.20000457763672, 22.650001525878906, 128.98599243164062)","(38.55000305175781, 7.950000286102295, 58.07999801635742)","(31.950000762939453, 92.70000457763672, 92.20199584960938)","(10.350000381469727, 46.5, 126.08200073242188)","(81.1500015258789, 57.30000305175781, 49.85200119018555)","(76.95000457763672, 182.70001220703125, -58.07999801635742)","(62.85000228881836, 61.80000305175781, -69.93799591064453)","(493.5000305175781, 11.700000762939453, -301.0480041503906)"
11,2023-01-08 14:35:16.474650,"(69.0, 23.100000381469727, 129.22799682617188)","(38.400001525878906, 8.25, 58.07999801635742)","(31.650001525878906, 91.95000457763672, 91.95999908447266)","(11.550000190734863, 43.80000305175781, 125.83999633789062)","(81.1500015258789, 59.250003814697266, 49.36800003051758)","(74.4000015258789, 182.40000915527344, -57.11199951171875)","(61.650001525878906, 62.85000228881836, -70.90599822998047)","(496.20001220703125, 12.750000953674316, -298.1440124511719)"
12,2023-01-08 14:35:16.563684,"(69.30000305175781, 23.100000381469727, 128.74400329589844)","(38.70000076293945, 8.700000762939453, 58.805999755859375)","(30.150001525878906, 91.35000610351562, 91.47599792480469)","(9.450000762939453, 44.85000228881836, 126.80799865722656)","(80.85000610351562, 58.500003814697266, 49.125999450683594)","(75.1500015258789, 182.25, -56.38600158691406)","(58.20000076293945, 64.05000305175781, -68.97000122070312)","(496.95001220703125, 13.950000762939453, -297.4179992675781)"
13,2023-01-08 14:35:16.608956,"(69.75, 23.55000114440918, 129.71200561523438)","(38.25, 8.100000381469727, 57.8380012512207)","(32.55000305175781, 92.25, 91.47599792480469)","(10.200000762939453, 43.80000305175781, 124.62999725341797)","(79.95000457763672, 59.400001525878906, 49.85200119018555)","(75.1500015258789, 182.40000915527344, -56.62799835205078)","(59.250003814697266, 61.95000076293945, -68.97000122070312)","(497.4000244140625, 14.40000057220459, -297.1759948730469)"
14,2023-01-08 14:35:16.654300,"(69.45000457763672, 23.25, 128.98599243164062)","(38.25, 7.950000286102295, 59.04800033569336)","(31.05000114440918, 93.9000015258789, 91.47599792480469)","(9.75, 45.30000305175781, 126.3239974975586)","(80.55000305175781, 58.05000305175781, 48.88399887084961)","(74.70000457763672, 181.95001220703125, -56.38600158691406)","(58.35000228881836, 63.900001525878906, -70.66400146484375)","(496.5000305175781, 13.950000762939453, -296.6919860839844)"
15,2023-01-08 14:35:16.744297,"(69.0, 23.55000114440918, 129.22799682617188)","(38.55000305175781, 8.550000190734863, 57.8380012512207)","(32.10000228881836, 92.10000610351562, 89.54000091552734)","(11.550000190734863, 45.75, 128.74400329589844)","(80.55000305175781, 57.750003814697266, 52.029998779296875)","(76.05000305175781, 182.40000915527344, -58.805999755859375)","(62.85000228881836, 63.900001525878906, -72.11599731445312)","(495.3000183105469, 13.800000190734863, -296.9339904785156)"
16,2023-01-08 14:35:16.789233,"(69.9000015258789, 23.25, 129.47000122070312)","(38.25, 8.700000762939453, 58.321998596191406)","(30.450000762939453, 92.25, 93.16999816894531)","(11.25, 45.30000305175781, 125.83999633789062)","(79.35000610351562, 58.95000076293945, 50.093997955322266)","(75.30000305175781, 181.5, -59.53200149536133)","(60.45000076293945, 63.000003814697266, -71.63199615478516)","(496.5000305175781, 14.250000953674316, -297.6600036621094)"
17,2023-01-08 14:35:16.834797,"(69.9000015258789, 22.05000114440918, 128.25999450683594)","(38.70000076293945, 8.550000190734863, 57.354000091552734)","(31.650001525878906, 93.30000305175781, 91.23400115966797)","(10.5, 45.75, 128.5019989013672)","(81.0, 58.500003814697266, 50.81999969482422)","(76.5, 182.25, -57.11199951171875)","(58.05000305175781, 65.55000305175781, -68.00199890136719)","(498.45001220703125, 14.250000953674316, -295.7239990234375)"
18,2023-01-08 14:35:16.969439,"(69.1500015258789, 22.950000762939453, 129.47000122070312)","(38.25, 7.950000286102295, 57.8380012512207)","(32.85000228881836, 91.6500015258789, 93.89599609375)","(9.450000762939453, 45.150001525878906, 127.53399658203125)","(80.10000610351562, 60.45000076293945, 52.513999938964844)","(75.45000457763672, 181.65000915527344, -56.14400100708008)","(63.000003814697266, 62.85000228881836, -70.4219970703125)","(498.1500244140625, 15.15000057220459, -296.45001220703125)"
19,2023-01-08 14:35:16.970642,"(69.30000305175781, 23.100000381469727, 129.47000122070312)","(38.10000228881836, 8.25, 59.04800033569336)","(32.70000076293945, 92.25, 90.26599884033203)","(9.300000190734863, 45.0, 127.53399658203125)","(80.85000610351562, 59.10000228881836, 50.577999114990234)","(75.9000015258789, 183.15000915527344, -57.59600067138672)","(62.400001525878906, 64.6500015258789, -68.97000122070312)","(496.8000183105469, 14.550000190734863, -296.6919860839844)"
20,2023-01-08 14:35:17.059252,"(69.45000457763672, 23.400001525878906, 128.98599243164062)","(37.80000305175781, 8.40000057220459, 57.8380012512207)","(32.85000228881836, 92.55000305175781, 93.16999816894531)","(9.90000057220459, 46.80000305175781, 128.74400329589844)","(80.4000015258789, 58.95000076293945, 49.61000061035156)","(77.55000305175781, 181.0500030517578, -59.290000915527344)","(59.250003814697266, 63.000003814697266, -69.93799591064453)","(496.20001220703125, 13.800000190734863, -297.1759948730469)"
21,2023-01-08 14:35:17.104010,"(69.30000305175781, 22.5, 129.22799682617188)","(39.150001525878906, 8.700000762939453, 59.04800033569336)","(31.950000762939453, 91.80000305175781, 91.71800231933594)","(10.200000762939453, 43.80000305175781, 127.7760009765625)","(80.70000457763672, 59.85000228881836, 51.30400085449219)","(75.75, 183.15000915527344, -56.869998931884766)","(61.05000305175781, 63.750003814697266, -71.8740005493164)","(493.5000305175781, 13.350000381469727, -296.6919860839844)"
22,2023-01-08 14:35:17.149100,"(69.45000457763672, 22.650001525878906, 127.7760009765625)","(37.95000076293945, 9.300000190734863, 58.805999755859375)","(30.450000762939453, 92.25, 92.68599700927734)","(10.050000190734863, 44.55000305175781, 124.14599609375)","(81.60000610351562, 59.250003814697266, 47.189998626708984)","(74.25, 183.15000915527344, -57.354000091552734)","(61.20000076293945, 63.60000228881836, -68.97000122070312)","(493.8000183105469, 14.40000057220459, -296.45001220703125)"
23,2023-01-08 14:35:17.239501,"(69.1500015258789, 23.55000114440918, 128.98599243164062)","(38.25, 7.950000286102295, 58.805999755859375)","(31.350000381469727, 91.6500015258789, 90.50800323486328)","(11.40000057220459, 45.900001525878906, 126.56600189208984)","(80.4000015258789, 57.60000228881836, 49.85200119018555)","(75.45000457763672, 182.25, -56.62799835205078)","(60.900001525878906, 61.95000076293945, -68.24400329589844)","(496.20001220703125, 15.000000953674316, -295.48199462890625)"
24,2023-01-08 14:35:17.284141,"(69.45000457763672, 23.25, 129.47000122070312)","(38.400001525878906, 8.550000190734863, 58.321998596191406)","(31.950000762939453, 92.70000457763672, 91.95999908447266)","(10.050000190734863, 43.80000305175781, 125.11399841308594)","(81.45000457763672, 58.650001525878906, 50.33599853515625)","(75.45000457763672, 182.25, -56.869998931884766)","(61.80000305175781, 63.900001525878906, -68.48600006103516)","(497.8500061035156, 15.90000057220459, -294.5140075683594)"
