,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 18:23:54.393183,"(47.25, 47.25, 37.75199890136719)","(41.10000228881836, 44.10000228881836, 35.09000015258789)","(45.75, 114.75000762939453, 99.46199798583984)","(35.55000305175781, 33.150001525878906, 102.36599731445312)","(50.55000305175781, 39.0, 96.31600189208984)","(22.950000762939453, 43.20000076293945, 88.81400299072266)","(2.1000001430511475, 35.10000228881836, 22.263999938964844)","(35.70000076293945, 41.400001525878906, 84.94200134277344)"
1,2022-12-06 18:23:54.437687,"(47.55000305175781, 47.10000228881836, 38.720001220703125)","(41.85000228881836, 45.150001525878906, 34.36399841308594)","(44.70000076293945, 114.9000015258789, 101.63999938964844)","(35.400001525878906, 33.45000076293945, 101.88199615478516)","(50.85000228881836, 38.25, 94.86399841308594)","(21.600000381469727, 43.5, 88.81400299072266)","(2.4000000953674316, 34.650001525878906, 21.538000106811523)","(35.10000228881836, 41.10000228881836, 84.21599578857422)"
2,2022-12-06 18:23:54.572837,"(47.70000076293945, 48.150001525878906, 38.961997985839844)","(41.70000076293945, 44.55000305175781, 33.880001068115234)","(45.900001525878906, 115.80000305175781, 100.91400146484375)","(34.5, 33.900001525878906, 103.33399963378906)","(51.30000305175781, 39.0, 96.31600189208984)","(22.950000762939453, 44.10000228881836, 88.5719985961914)","(1.6500000953674316, 35.400001525878906, 22.74799919128418)","(36.0, 41.25, 83.73200225830078)"
3,2022-12-06 18:23:54.573968,"(47.10000228881836, 47.400001525878906, 37.99399948120117)","(41.400001525878906, 44.70000076293945, 33.880001068115234)","(44.10000228881836, 115.05000305175781, 100.43000030517578)","(35.400001525878906, 34.35000228881836, 102.36599731445312)","(51.150001525878906, 38.85000228881836, 95.3479995727539)","(22.5, 41.25, 89.78199768066406)","(2.4000000953674316, 34.80000305175781, 22.74799919128418)","(36.0, 41.400001525878906, 83.9739990234375)"
4,2022-12-06 18:23:54.617961,"(47.400001525878906, 47.400001525878906, 38.720001220703125)","(41.55000305175781, 44.70000076293945, 34.60599899291992)","(44.55000305175781, 115.35000610351562, 99.7040023803711)","(34.20000076293945, 34.05000305175781, 102.8499984741211)","(50.85000228881836, 38.85000228881836, 96.80000305175781)","(22.05000114440918, 44.10000228881836, 87.84600067138672)","(2.4000000953674316, 34.95000076293945, 20.812000274658203)","(35.85000228881836, 41.400001525878906, 85.4260025024414)"
5,2022-12-06 18:23:54.752729,"(47.70000076293945, 46.95000076293945, 38.47800064086914)","(42.45000076293945, 45.0, 34.60599899291992)","(45.45000076293945, 115.6500015258789, 100.91400146484375)","(35.10000228881836, 33.75, 103.33399963378906)","(50.10000228881836, 37.5, 97.76799774169922)","(21.30000114440918, 44.400001525878906, 89.54000091552734)","(1.5, 34.650001525878906, 21.780000686645508)","(35.55000305175781, 41.400001525878906, 84.45800018310547)"
6,2022-12-06 18:23:54.753717,"(48.0, 46.650001525878906, 38.720001220703125)","(41.85000228881836, 44.400001525878906, 34.36399841308594)","(44.10000228881836, 115.20000457763672, 101.88199615478516)","(34.95000076293945, 33.75, 102.8499984741211)","(51.60000228881836, 38.400001525878906, 95.58999633789062)","(21.900001525878906, 42.45000076293945, 88.81400299072266)","(1.350000023841858, 34.20000076293945, 22.989999771118164)","(35.400001525878906, 42.150001525878906, 85.18399810791016)"
7,2022-12-06 18:23:54.842649,"(47.25, 47.85000228881836, 38.47800064086914)","(41.85000228881836, 45.150001525878906, 34.36399841308594)","(45.45000076293945, 113.10000610351562, 101.39800262451172)","(34.20000076293945, 33.900001525878906, 102.36599731445312)","(51.30000305175781, 38.25, 95.58999633789062)","(22.80000114440918, 43.05000305175781, 89.2979965209961)","(2.1000001430511475, 35.400001525878906, 22.02199935913086)","(35.25, 41.400001525878906, 84.94200134277344)"
8,2022-12-06 18:23:54.887587,"(47.70000076293945, 47.400001525878906, 38.47800064086914)","(41.10000228881836, 44.85000228881836, 34.847999572753906)","(45.0, 114.60000610351562, 102.36599731445312)","(34.95000076293945, 34.20000076293945, 102.60800170898438)","(49.80000305175781, 39.150001525878906, 96.80000305175781)","(22.5, 42.0, 88.08799743652344)","(1.5, 34.95000076293945, 22.02199935913086)","(35.70000076293945, 41.400001525878906, 84.69999694824219)"
9,2022-12-06 18:23:54.932350,"(47.55000305175781, 47.85000228881836, 38.47800064086914)","(41.70000076293945, 44.55000305175781, 34.60599899291992)","(45.75, 115.50000762939453, 99.94599914550781)","(35.10000228881836, 34.35000228881836, 102.1240005493164)","(48.900001525878906, 38.55000305175781, 96.55799865722656)","(23.100000381469727, 41.70000076293945, 88.81400299072266)","(1.6500000953674316, 34.5, 22.02199935913086)","(35.400001525878906, 41.70000076293945, 84.69999694824219)"
