,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 16:46:44.087340,"(-45.0, 24.750001907348633, 107.69000244140625)","(5.850000381469727, 37.95000076293945, 63.88800048828125)","(21.600000381469727, 120.30000305175781, 83.00599670410156)","(2.4000000953674316, 73.95000457763672, 53.965999603271484)","(55.05000305175781, 50.70000076293945, 92.68599700927734)","(31.200000762939453, 78.45000457763672, 95.10600280761719)","(25.05000114440918, 62.70000076293945, 21.053998947143555)","(76.80000305175781, 59.10000228881836, 112.28800201416016)"
1,2022-12-11 16:46:44.177492,"(-46.20000076293945, 25.05000114440918, 108.17399597167969)","(7.500000476837158, 37.95000076293945, 65.33999633789062)","(21.450000762939453, 120.1500015258789, 83.73200225830078)","(2.8500001430511475, 75.75, 55.417999267578125)","(55.35000228881836, 50.85000228881836, 92.68599700927734)","(31.350000381469727, 78.75, 95.3479995727539)","(25.200000762939453, 63.750003814697266, 21.053998947143555)","(76.95000457763672, 58.80000305175781, 112.52999877929688)"
2,2022-12-11 16:46:44.222272,"(-46.20000076293945, 21.75, 107.447998046875)","(8.100000381469727, 36.75, 65.8239974975586)","(20.700000762939453, 121.50000762939453, 82.52200317382812)","(2.25, 75.60000610351562, 55.902000427246094)","(55.650001525878906, 50.70000076293945, 92.44400024414062)","(31.350000381469727, 78.30000305175781, 94.37999725341797)","(24.600000381469727, 62.55000305175781, 20.327999114990234)","(77.10000610351562, 59.10000228881836, 113.01399993896484)"
3,2022-12-11 16:46:44.312071,"(-46.05000305175781, 24.450000762939453, 109.38400268554688)","(6.600000381469727, 36.900001525878906, 65.8239974975586)","(20.850000381469727, 119.4000015258789, 83.73200225830078)","(4.050000190734863, 74.4000015258789, 58.07999801635742)","(55.05000305175781, 50.55000305175781, 93.16999816894531)","(31.05000114440918, 78.75, 95.3479995727539)","(24.600000381469727, 62.400001525878906, 21.053998947143555)","(76.80000305175781, 59.70000076293945, 112.28800201416016)"
4,2022-12-11 16:46:44.357544,"(-45.45000076293945, 24.450000762939453, 110.11000061035156)","(6.450000286102295, 37.20000076293945, 67.2760009765625)","(17.25, 120.45000457763672, 83.24800109863281)","(3.6000001430511475, 73.95000457763672, 56.869998931884766)","(54.900001525878906, 50.85000228881836, 92.44400024414062)","(31.350000381469727, 78.30000305175781, 94.13800048828125)","(24.450000762939453, 63.150001525878906, 21.780000686645508)","(77.4000015258789, 59.250003814697266, 112.0459976196289)"
5,2022-12-11 16:46:44.402152,"(-44.85000228881836, 23.100000381469727, 108.65799713134766)","(6.150000095367432, 37.35000228881836, 65.8239974975586)","(20.100000381469727, 120.45000457763672, 84.94200134277344)","(2.4000000953674316, 75.60000610351562, 55.902000427246094)","(54.900001525878906, 50.400001525878906, 92.9280014038086)","(31.350000381469727, 78.75, 94.86399841308594)","(24.900001525878906, 63.45000076293945, 21.538000106811523)","(77.10000610351562, 59.400001525878906, 112.28800201416016)"
6,2022-12-11 16:46:44.491883,"(-45.45000076293945, 23.700000762939453, 108.41600036621094)","(8.100000381469727, 36.60000228881836, 64.61399841308594)","(19.200000762939453, 119.70000457763672, 82.76399993896484)","(2.700000047683716, 76.20000457763672, 54.933998107910156)","(55.05000305175781, 50.70000076293945, 92.9280014038086)","(31.500001907348633, 78.60000610351562, 94.62200164794922)","(25.05000114440918, 63.60000228881836, 21.780000686645508)","(77.25, 59.55000305175781, 112.52999877929688)"
7,2022-12-11 16:46:44.537377,"(-47.400001525878906, 25.05000114440918, 108.17399597167969)","(7.200000286102295, 36.45000076293945, 63.1619987487793)","(20.25, 120.1500015258789, 85.66799926757812)","(2.700000047683716, 74.10000610351562, 56.62799835205078)","(55.35000228881836, 51.000003814697266, 92.20199584960938)","(31.500001907348633, 78.1500015258789, 95.10600280761719)","(25.05000114440918, 62.10000228881836, 20.812000274658203)","(77.4000015258789, 59.55000305175781, 113.25599670410156)"
8,2022-12-11 16:46:44.627323,"(-45.150001525878906, 23.25, 108.65799713134766)","(7.650000095367432, 37.650001525878906, 63.88800048828125)","(19.5, 120.45000457763672, 82.76399993896484)","(2.25, 73.5, 55.902000427246094)","(55.20000076293945, 50.250003814697266, 92.20199584960938)","(31.500001907348633, 78.75, 94.86399841308594)","(25.05000114440918, 62.70000076293945, 20.327999114990234)","(76.80000305175781, 59.250003814697266, 112.52999877929688)"
9,2022-12-11 16:46:44.672261,"(-45.150001525878906, 24.0, 107.20600128173828)","(6.900000095367432, 35.70000076293945, 66.55000305175781)","(21.0, 119.10000610351562, 86.1520004272461)","(3.1500000953674316, 74.10000610351562, 58.321998596191406)","(55.500003814697266, 51.000003814697266, 92.44400024414062)","(31.350000381469727, 78.45000457763672, 94.37999725341797)","(25.650001525878906, 62.85000228881836, 21.29599952697754)","(77.4000015258789, 59.55000305175781, 112.28800201416016)"
10,2022-12-11 16:46:44.717085,"(-43.80000305175781, 23.850000381469727, 110.35199737548828)","(7.050000190734863, 37.650001525878906, 63.1619987487793)","(19.650001525878906, 120.75000762939453, 83.24800109863281)","(2.8500001430511475, 76.20000457763672, 56.62799835205078)","(55.20000076293945, 50.55000305175781, 92.20199584960938)","(31.200000762939453, 78.45000457763672, 94.62200164794922)","(24.750001907348633, 62.250003814697266, 20.086000442504883)","(76.95000457763672, 59.10000228881836, 111.80400085449219)"
11,2022-12-11 16:46:44.807560,"(-45.150001525878906, 22.650001525878906, 110.83599853515625)","(7.950000286102295, 35.25, 63.1619987487793)","(18.75, 122.25000762939453, 83.48999786376953)","(4.200000286102295, 73.95000457763672, 58.07999801635742)","(54.900001525878906, 50.85000228881836, 92.9280014038086)","(31.500001907348633, 78.60000610351562, 95.10600280761719)","(25.500001907348633, 62.85000228881836, 20.086000442504883)","(76.80000305175781, 58.80000305175781, 112.0459976196289)"
12,2022-12-11 16:46:44.852036,"(-46.5, 24.900001525878906, 107.93199920654297)","(8.700000762939453, 37.650001525878906, 65.33999633789062)","(18.600000381469727, 120.60000610351562, 82.27999877929688)","(5.25, 75.1500015258789, 56.38600158691406)","(55.650001525878906, 50.55000305175781, 92.44400024414062)","(31.650001525878906, 79.05000305175781, 95.10600280761719)","(25.05000114440918, 62.85000228881836, 21.053998947143555)","(78.30000305175781, 59.10000228881836, 112.52999877929688)"
13,2022-12-11 16:46:44.897048,"(-45.900001525878906, 23.700000762939453, 107.93199920654297)","(8.40000057220459, 38.10000228881836, 66.79199981689453)","(18.75, 119.85000610351562, 84.45800018310547)","(3.3000001907348633, 76.35000610351562, 55.65999984741211)","(55.500003814697266, 50.250003814697266, 92.68599700927734)","(31.200000762939453, 78.60000610351562, 94.37999725341797)","(24.750001907348633, 62.70000076293945, 21.053998947143555)","(76.80000305175781, 58.500003814697266, 112.28800201416016)"
14,2022-12-11 16:46:44.987298,"(-46.20000076293945, 24.150001525878906, 108.17399597167969)","(5.850000381469727, 37.35000228881836, 65.0979995727539)","(18.900001525878906, 121.35000610351562, 82.76399993896484)","(3.0, 75.30000305175781, 55.417999267578125)","(55.35000228881836, 50.70000076293945, 92.20199584960938)","(31.350000381469727, 78.9000015258789, 94.37999725341797)","(24.450000762939453, 62.55000305175781, 22.02199935913086)","(77.4000015258789, 59.10000228881836, 112.0459976196289)"
15,2022-12-11 16:46:45.032130,"(-46.95000076293945, 23.55000114440918, 111.56199645996094)","(6.900000095367432, 36.75, 66.79199981689453)","(19.05000114440918, 119.55000305175781, 84.94200134277344)","(3.9000000953674316, 74.4000015258789, 56.869998931884766)","(55.20000076293945, 50.55000305175781, 92.44400024414062)","(31.500001907348633, 78.45000457763672, 94.37999725341797)","(25.200000762939453, 63.000003814697266, 21.538000106811523)","(77.85000610351562, 58.95000076293945, 111.80400085449219)"
16,2022-12-11 16:46:45.077040,"(-44.10000228881836, 26.250001907348633, 105.99600219726562)","(8.550000190734863, 35.70000076293945, 64.61399841308594)","(18.450000762939453, 120.30000305175781, 83.24800109863281)","(1.6500000953674316, 75.9000015258789, 55.17599868774414)","(55.05000305175781, 50.70000076293945, 92.44400024414062)","(32.10000228881836, 78.45000457763672, 94.37999725341797)","(24.750001907348633, 63.150001525878906, 20.812000274658203)","(77.55000305175781, 58.80000305175781, 112.0459976196289)"
17,2022-12-11 16:46:45.167188,"(-45.75, 21.900001525878906, 110.11000061035156)","(6.600000381469727, 35.85000228881836, 64.85600280761719)","(20.100000381469727, 120.00000762939453, 84.45800018310547)","(4.5, 75.75, 55.902000427246094)","(55.05000305175781, 50.70000076293945, 92.68599700927734)","(31.200000762939453, 78.9000015258789, 94.37999725341797)","(24.900001525878906, 62.70000076293945, 21.29599952697754)","(76.95000457763672, 59.55000305175781, 112.52999877929688)"
18,2022-12-11 16:46:45.212545,"(-45.0, 25.500001907348633, 111.31999969482422)","(8.100000381469727, 37.35000228881836, 66.55000305175781)","(19.350000381469727, 120.1500015258789, 84.69999694824219)","(3.450000047683716, 74.85000610351562, 56.869998931884766)","(55.05000305175781, 50.85000228881836, 92.9280014038086)","(31.650001525878906, 78.60000610351562, 95.10600280761719)","(25.350000381469727, 62.55000305175781, 20.086000442504883)","(77.55000305175781, 58.80000305175781, 112.77200317382812)"
19,2022-12-11 16:46:45.257063,"(-46.650001525878906, 25.500001907348633, 109.38400268554688)","(8.550000190734863, 36.45000076293945, 65.58200073242188)","(20.400001525878906, 121.05000305175781, 83.48999786376953)","(2.5500001907348633, 73.20000457763672, 56.869998931884766)","(55.500003814697266, 50.55000305175781, 92.68599700927734)","(31.650001525878906, 78.60000610351562, 94.62200164794922)","(24.900001525878906, 62.55000305175781, 22.263999938964844)","(77.55000305175781, 58.95000076293945, 112.77200317382812)"
20,2022-12-11 16:46:45.346985,"(-46.20000076293945, 24.450000762939453, 107.20600128173828)","(7.350000381469727, 35.85000228881836, 64.85600280761719)","(19.80000114440918, 120.00000762939453, 83.73200225830078)","(2.700000047683716, 74.10000610351562, 59.04800033569336)","(55.20000076293945, 50.400001525878906, 93.16999816894531)","(31.500001907348633, 78.9000015258789, 93.89599609375)","(24.450000762939453, 63.750003814697266, 21.053998947143555)","(77.55000305175781, 58.95000076293945, 112.77200317382812)"
21,2022-12-11 16:46:45.392040,"(-45.900001525878906, 24.150001525878906, 108.41600036621094)","(7.050000190734863, 36.45000076293945, 64.85600280761719)","(20.25, 120.45000457763672, 82.76399993896484)","(2.4000000953674316, 73.80000305175781, 57.11199951171875)","(55.20000076293945, 50.70000076293945, 92.44400024414062)","(31.650001525878906, 79.05000305175781, 94.62200164794922)","(25.500001907348633, 62.85000228881836, 22.02199935913086)","(76.80000305175781, 58.500003814697266, 111.80400085449219)"
