,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
10,2022-12-11 17:36:52.641031,"(111.00000762939453, 78.30000305175781, 16.214000701904297)","(56.85000228881836, 51.150001525878906, 56.869998931884766)","(58.20000076293945, 97.50000762939453, 94.13800048828125)","(16.200000762939453, -43.650001525878906, 137.21400451660156)","(46.35000228881836, 36.150001525878906, 97.76799774169922)","(16.5, 37.20000076293945, 92.9280014038086)","(-6.150000095367432, 26.55000114440918, 22.989999771118164)","(29.250001907348633, 29.250001907348633, 72.5999984741211)"
11,2022-12-11 17:36:52.731360,"(111.30000305175781, 77.85000610351562, 17.18199920654297)","(57.150001525878906, 50.10000228881836, 55.417999267578125)","(55.500003814697266, 97.95000457763672, 93.41200256347656)","(15.300000190734863, -43.35000228881836, 135.03599548339844)","(46.05000305175781, 35.70000076293945, 98.25199890136719)","(16.05000114440918, 37.20000076293945, 93.16999816894531)","(-6.450000286102295, 26.250001907348633, 22.74799919128418)","(28.650001525878906, 29.55000114440918, 72.35800170898438)"
12,2022-12-11 17:36:52.775988,"(111.60000610351562, 78.45000457763672, 20.327999114990234)","(56.70000076293945, 51.900001525878906, 56.62799835205078)","(56.85000228881836, 97.50000762939453, 93.65399932861328)","(15.750000953674316, -43.05000305175781, 137.21400451660156)","(45.900001525878906, 36.150001525878906, 97.76799774169922)","(16.80000114440918, 37.20000076293945, 92.68599700927734)","(-6.150000095367432, 26.850000381469727, 23.4739990234375)","(29.55000114440918, 29.400001525878906, 73.08399963378906)"
13,2022-12-11 17:36:52.820931,"(110.70000457763672, 79.35000610351562, 19.8439998626709)","(57.45000076293945, 52.80000305175781, 55.902000427246094)","(56.85000228881836, 96.30000305175781, 93.65399932861328)","(16.05000114440918, -44.10000228881836, 136.00399780273438)","(46.20000076293945, 35.70000076293945, 98.73600006103516)","(16.80000114440918, 37.650001525878906, 93.41200256347656)","(-6.300000190734863, 26.700000762939453, 24.200000762939453)","(28.950000762939453, 28.650001525878906, 71.8740005493164)"
14,2022-12-11 17:36:52.910893,"(112.80000305175781, 78.9000015258789, 16.697999954223633)","(56.70000076293945, 51.150001525878906, 57.8380012512207)","(55.650001525878906, 97.6500015258789, 94.13800048828125)","(16.350000381469727, -42.900001525878906, 137.21400451660156)","(45.900001525878906, 35.85000228881836, 97.5260009765625)","(16.80000114440918, 37.35000228881836, 92.9280014038086)","(-5.550000190734863, 27.450000762939453, 22.263999938964844)","(29.250001907348633, 30.000001907348633, 73.08399963378906)"
15,2022-12-11 17:36:52.956090,"(111.9000015258789, 76.95000457763672, 18.875999450683594)","(56.85000228881836, 51.150001525878906, 57.11199951171875)","(56.70000076293945, 96.60000610351562, 94.37999725341797)","(13.950000762939453, -43.5, 139.14999389648438)","(45.900001525878906, 35.70000076293945, 98.73600006103516)","(16.950000762939453, 37.05000305175781, 93.65399932861328)","(-5.850000381469727, 26.55000114440918, 23.4739990234375)","(28.05000114440918, 29.400001525878906, 73.08399963378906)"
16,2022-12-11 17:36:53.045898,"(110.85000610351562, 78.9000015258789, 20.086000442504883)","(57.45000076293945, 50.85000228881836, 57.11199951171875)","(57.000003814697266, 99.30000305175781, 93.16999816894531)","(14.550000190734863, -44.25, 134.79400634765625)","(46.05000305175781, 35.55000305175781, 97.28399658203125)","(16.80000114440918, 37.5, 92.68599700927734)","(-5.850000381469727, 26.700000762939453, 23.95800018310547)","(29.100000381469727, 29.400001525878906, 71.8740005493164)"
17,2022-12-11 17:36:53.090904,"(110.25000762939453, 78.75, 21.29599952697754)","(56.250003814697266, 51.60000228881836, 57.11199951171875)","(57.000003814697266, 97.50000762939453, 91.71800231933594)","(17.400001525878906, -46.95000076293945, 135.2779998779297)","(45.900001525878906, 35.85000228881836, 98.01000213623047)","(16.650001525878906, 37.650001525878906, 92.68599700927734)","(-6.450000286102295, 26.55000114440918, 22.989999771118164)","(28.500001907348633, 29.250001907348633, 72.11599731445312)"
18,2022-12-11 17:36:53.136404,"(112.35000610351562, 78.9000015258789, 18.392000198364258)","(56.55000305175781, 51.900001525878906, 58.07999801635742)","(56.70000076293945, 97.50000762939453, 95.10600280761719)","(18.30000114440918, -44.55000305175781, 136.72999572753906)","(46.20000076293945, 36.0, 97.5260009765625)","(16.5, 37.35000228881836, 93.41200256347656)","(-5.850000381469727, 27.000001907348633, 23.4739990234375)","(28.500001907348633, 30.000001907348633, 72.35800170898438)"
19,2022-12-11 17:36:53.225822,"(109.80000305175781, 81.0, 22.263999938964844)","(56.400001525878906, 52.500003814697266, 54.933998107910156)","(56.250003814697266, 96.30000305175781, 93.16999816894531)","(19.05000114440918, -46.35000228881836, 136.24600219726562)","(46.05000305175781, 36.0, 97.76799774169922)","(16.350000381469727, 37.05000305175781, 92.44400024414062)","(-6.150000095367432, 26.55000114440918, 23.23200035095215)","(28.200000762939453, 29.55000114440918, 72.35800170898438)"
