,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:54:57.539272,"(-40.650001525878906, 46.650001525878906, 80.10199737548828)","(-0.6000000238418579, 38.400001525878906, 47.67399978637695)","(9.0, 131.25, 114.70800018310547)","(37.35000228881836, 108.30000305175781, 71.38999938964844)","(37.95000076293945, 42.45000076293945, 87.60399627685547)","(2.5500001907348633, 60.000003814697266, 68.00199890136719)","(-16.350000381469727, 52.500003814697266, 12.583999633789062)","(39.0, 73.80000305175781, 95.10600280761719)"
1,2022-12-06 17:54:57.628708,"(-39.45000076293945, 46.650001525878906, 79.86000061035156)","(-0.45000001788139343, 38.85000228881836, 46.4640007019043)","(10.5, 131.40000915527344, 111.56199645996094)","(37.80000305175781, 108.00000762939453, 71.8740005493164)","(38.85000228881836, 42.900001525878906, 85.18399810791016)","(0.9000000357627869, 60.30000305175781, 68.48600006103516)","(-16.5, 52.35000228881836, 11.857999801635742)","(38.55000305175781, 73.95000457763672, 95.83200073242188)"
2,2022-12-06 17:54:57.673621,"(-40.35000228881836, 45.900001525878906, 79.86000061035156)","(-0.15000000596046448, 38.85000228881836, 47.189998626708984)","(8.850000381469727, 131.5500030517578, 111.0780029296875)","(37.5, 108.30000305175781, 71.8740005493164)","(39.75, 41.10000228881836, 86.39399719238281)","(2.700000047683716, 60.000003814697266, 66.06600189208984)","(-16.5, 52.80000305175781, 13.552000045776367)","(39.0, 73.80000305175781, 95.3479995727539)"
3,2022-12-06 17:54:57.763899,"(-38.70000076293945, 46.5, 79.61799621582031)","(0.15000000596046448, 37.35000228881836, 47.189998626708984)","(12.0, 130.0500030517578, 112.28800201416016)","(37.80000305175781, 108.45000457763672, 71.38999938964844)","(38.10000228881836, 43.05000305175781, 86.63600158691406)","(2.25, 60.60000228881836, 68.72799682617188)","(-16.200000762939453, 53.10000228881836, 13.552000045776367)","(38.55000305175781, 74.25, 96.0739974975586)"
4,2022-12-06 17:54:57.809171,"(-39.45000076293945, 46.80000305175781, 79.61799621582031)","(-0.15000000596046448, 38.70000076293945, 47.189998626708984)","(7.500000476837158, 131.40000915527344, 111.56199645996094)","(38.10000228881836, 107.85000610351562, 72.11599731445312)","(38.70000076293945, 43.35000228881836, 87.60399627685547)","(1.6500000953674316, 59.250003814697266, 68.48600006103516)","(-16.200000762939453, 52.650001525878906, 12.826000213623047)","(38.85000228881836, 73.80000305175781, 95.58999633789062)"
5,2022-12-06 17:54:57.853854,"(-39.900001525878906, 46.35000228881836, 80.34400177001953)","(-0.15000000596046448, 37.650001525878906, 47.189998626708984)","(9.600000381469727, 132.15000915527344, 113.25599670410156)","(37.95000076293945, 108.30000305175781, 71.63199615478516)","(38.85000228881836, 41.85000228881836, 85.90999603271484)","(1.2000000476837158, 59.70000076293945, 68.00199890136719)","(-16.650001525878906, 53.10000228881836, 12.826000213623047)","(38.85000228881836, 74.70000457763672, 95.3479995727539)"
6,2022-12-06 17:54:57.989050,"(-40.80000305175781, 45.900001525878906, 79.61799621582031)","(-0.30000001192092896, 39.0, 47.189998626708984)","(10.350000381469727, 132.45001220703125, 112.0459976196289)","(37.80000305175781, 107.70000457763672, 71.38999938964844)","(38.25, 42.150001525878906, 86.1520004272461)","(1.5, 58.80000305175781, 70.18000030517578)","(-15.90000057220459, 52.80000305175781, 11.857999801635742)","(38.70000076293945, 74.25, 95.10600280761719)"
7,2022-12-06 17:54:57.990195,"(-39.0, 47.10000228881836, 79.61799621582031)","(-0.15000000596046448, 38.85000228881836, 46.947998046875)","(10.050000190734863, 131.10000610351562, 112.28800201416016)","(37.20000076293945, 107.85000610351562, 70.4219970703125)","(39.45000076293945, 42.45000076293945, 85.4260025024414)","(3.0, 59.400001525878906, 67.03399658203125)","(-15.90000057220459, 52.35000228881836, 12.583999633789062)","(39.0, 73.80000305175781, 96.0739974975586)"
8,2022-12-06 17:54:58.033781,"(-40.5, 47.25, 79.61799621582031)","(-0.30000001192092896, 38.55000305175781, 47.189998626708984)","(10.200000762939453, 131.40000915527344, 112.28800201416016)","(37.95000076293945, 108.1500015258789, 71.14800262451172)","(39.150001525878906, 41.55000305175781, 87.36199951171875)","(0.75, 60.45000076293945, 68.00199890136719)","(-16.950000762939453, 52.95000076293945, 12.826000213623047)","(39.30000305175781, 73.05000305175781, 95.10600280761719)"
9,2022-12-06 17:54:58.123901,"(-39.30000305175781, 45.60000228881836, 79.61799621582031)","(-0.45000001788139343, 39.0, 46.947998046875)","(9.75, 130.35000610351562, 114.70800018310547)","(38.85000228881836, 107.70000457763672, 71.38999938964844)","(38.400001525878906, 43.20000076293945, 85.4260025024414)","(1.2000000476837158, 60.000003814697266, 72.11599731445312)","(-15.90000057220459, 52.500003814697266, 11.857999801635742)","(38.10000228881836, 73.95000457763672, 95.58999633789062)"
10,2022-12-06 17:54:58.168783,"(-39.60000228881836, 45.900001525878906, 79.61799621582031)","(-0.45000001788139343, 38.55000305175781, 46.70600128173828)","(8.550000190734863, 130.95001220703125, 114.2239990234375)","(38.10000228881836, 108.1500015258789, 71.38999938964844)","(39.150001525878906, 42.900001525878906, 87.12000274658203)","(1.9500000476837158, 57.45000076293945, 68.72799682617188)","(-15.90000057220459, 53.10000228881836, 12.342000007629395)","(38.70000076293945, 73.95000457763672, 96.0739974975586)"
11,2022-12-06 17:54:58.214065,"(-39.45000076293945, 46.35000228881836, 79.3759994506836)","(-0.30000001192092896, 39.0, 47.43199920654297)","(9.300000190734863, 132.60000610351562, 114.2239990234375)","(37.80000305175781, 108.45000457763672, 71.8740005493164)","(38.25, 42.0, 86.63600158691406)","(2.5500001907348633, 57.45000076293945, 69.69599914550781)","(-17.400001525878906, 52.20000076293945, 12.583999633789062)","(39.0, 73.95000457763672, 95.83200073242188)"
12,2022-12-06 17:54:58.303900,"(-39.45000076293945, 46.5, 80.34400177001953)","(-0.45000001788139343, 38.70000076293945, 47.189998626708984)","(8.700000762939453, 131.85000610351562, 113.49800109863281)","(37.95000076293945, 108.00000762939453, 71.14800262451172)","(39.75, 42.0, 87.84600067138672)","(1.350000023841858, 58.500003814697266, 68.00199890136719)","(-15.90000057220459, 53.250003814697266, 12.826000213623047)","(38.55000305175781, 73.80000305175781, 96.0739974975586)"
13,2022-12-06 17:54:58.348678,"(-40.20000076293945, 46.5, 79.61799621582031)","(-0.45000001788139343, 38.55000305175781, 46.947998046875)","(9.0, 132.45001220703125, 113.73999786376953)","(37.20000076293945, 108.30000305175781, 71.8740005493164)","(38.10000228881836, 42.75, 87.36199951171875)","(0.75, 58.650001525878906, 69.4540023803711)","(-16.05000114440918, 53.55000305175781, 11.857999801635742)","(39.30000305175781, 73.6500015258789, 94.86399841308594)"
14,2022-12-06 17:54:58.438961,"(-39.900001525878906, 46.95000076293945, 79.86000061035156)","(0.30000001192092896, 38.55000305175781, 47.43199920654297)","(9.15000057220459, 130.35000610351562, 111.80400085449219)","(38.70000076293945, 107.70000457763672, 70.18000030517578)","(38.55000305175781, 42.60000228881836, 86.63600158691406)","(0.6000000238418579, 59.85000228881836, 68.72799682617188)","(-17.100000381469727, 52.650001525878906, 12.583999633789062)","(38.70000076293945, 75.0, 94.37999725341797)"
15,2022-12-06 17:54:58.528715,"(-40.20000076293945, 46.05000305175781, 79.86000061035156)","(-0.30000001192092896, 39.150001525878906, 47.43199920654297)","(9.0, 131.10000610351562, 113.01399993896484)","(38.55000305175781, 108.00000762939453, 71.8740005493164)","(38.85000228881836, 42.150001525878906, 86.39399719238281)","(1.6500000953674316, 58.20000076293945, 70.66400146484375)","(-16.350000381469727, 52.95000076293945, 13.067999839782715)","(38.55000305175781, 73.80000305175781, 95.58999633789062)"
16,2022-12-06 17:54:58.529968,"(-39.75, 46.35000228881836, 80.10199737548828)","(-0.45000001788139343, 37.95000076293945, 46.947998046875)","(9.600000381469727, 130.65000915527344, 111.0780029296875)","(38.70000076293945, 107.4000015258789, 71.8740005493164)","(37.650001525878906, 42.0, 86.63600158691406)","(0.45000001788139343, 57.30000305175781, 70.90599822998047)","(-16.650001525878906, 53.55000305175781, 11.37399959564209)","(38.70000076293945, 73.6500015258789, 95.58999633789062)"
17,2022-12-06 17:54:58.619133,"(-39.45000076293945, 46.20000076293945, 79.61799621582031)","(-0.30000001192092896, 38.85000228881836, 46.70600128173828)","(9.0, 132.0, 113.01399993896484)","(38.10000228881836, 107.25000762939453, 70.66400146484375)","(38.85000228881836, 41.70000076293945, 86.39399719238281)","(0.45000001788139343, 60.45000076293945, 68.24400329589844)","(-16.200000762939453, 52.20000076293945, 11.37399959564209)","(38.55000305175781, 73.6500015258789, 95.3479995727539)"
18,2022-12-06 17:54:58.664574,"(-39.75, 45.900001525878906, 79.61799621582031)","(-0.6000000238418579, 38.55000305175781, 47.189998626708984)","(8.40000057220459, 130.20001220703125, 112.52999877929688)","(38.400001525878906, 108.00000762939453, 72.11599731445312)","(40.650001525878906, 40.650001525878906, 86.63600158691406)","(0.75, 57.750003814697266, 68.24400329589844)","(-16.350000381469727, 52.650001525878906, 12.826000213623047)","(38.70000076293945, 74.25, 96.31600189208984)"
19,2022-12-06 17:54:58.754157,"(-39.45000076293945, 47.10000228881836, 79.3759994506836)","(-0.30000001192092896, 38.55000305175781, 47.43199920654297)","(11.40000057220459, 132.0, 113.98200225830078)","(38.10000228881836, 107.55000305175781, 71.8740005493164)","(39.150001525878906, 41.400001525878906, 86.39399719238281)","(1.5, 59.10000228881836, 66.55000305175781)","(-16.350000381469727, 52.80000305175781, 11.857999801635742)","(38.70000076293945, 73.5, 95.83200073242188)"
