,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:26:52.917359,"(-28.950000762939453, 31.80000114440918, 102.1240005493164)","(9.15000057220459, 34.95000076293945, 69.69599914550781)","(19.05000114440918, 112.6500015258789, 92.9280014038086)","(0.6000000238418579, 56.400001525878906, 85.66799926757812)","(59.10000228881836, 51.750003814697266, 98.01000213623047)","(44.55000305175781, 74.25, 104.05999755859375)","(25.650001525878906, 55.80000305175781, 21.780000686645508)","(76.20000457763672, 45.75, 100.6719970703125)"
1,2022-12-11 15:26:52.962546,"(-28.500001907348633, 32.25, 107.20600128173828)","(8.40000057220459, 36.0, 69.4540023803711)","(20.25, 112.50000762939453, 92.20199584960938)","(1.350000023841858, 55.650001525878906, 85.4260025024414)","(59.10000228881836, 51.750003814697266, 98.01000213623047)","(44.55000305175781, 74.55000305175781, 104.54399871826172)","(26.100000381469727, 55.05000305175781, 22.74799919128418)","(75.75, 46.5, 100.91400146484375)"
2,2022-12-11 15:26:53.052345,"(-28.350000381469727, 31.80000114440918, 102.1240005493164)","(7.950000286102295, 35.70000076293945, 70.4219970703125)","(19.05000114440918, 113.25000762939453, 95.10600280761719)","(0.75, 57.60000228881836, 86.63600158691406)","(59.10000228881836, 51.900001525878906, 97.28399658203125)","(44.25, 74.4000015258789, 103.81800079345703)","(26.100000381469727, 55.80000305175781, 23.23200035095215)","(75.60000610351562, 45.60000228881836, 100.18799591064453)"
3,2022-12-11 15:26:53.097499,"(-29.100000381469727, 31.950000762939453, 102.8499984741211)","(9.90000057220459, 35.400001525878906, 69.4540023803711)","(19.200000762939453, 112.50000762939453, 95.3479995727539)","(2.25, 56.10000228881836, 83.9739990234375)","(59.10000228881836, 51.60000228881836, 97.5260009765625)","(43.80000305175781, 74.25, 104.05999755859375)","(25.950000762939453, 54.750003814697266, 22.02199935913086)","(76.5, 45.150001525878906, 100.43000030517578)"
4,2022-12-11 15:26:53.142709,"(-29.850000381469727, 31.500001907348633, 105.51200103759766)","(8.25, 36.900001525878906, 69.69599914550781)","(19.650001525878906, 112.6500015258789, 94.13800048828125)","(1.8000000715255737, 56.55000305175781, 85.90999603271484)","(59.250003814697266, 51.60000228881836, 97.76799774169922)","(44.55000305175781, 74.10000610351562, 103.09200286865234)","(25.500001907348633, 56.10000228881836, 22.74799919128418)","(75.60000610351562, 46.20000076293945, 99.94599914550781)"
5,2022-12-11 15:26:53.232111,"(-27.900001525878906, 31.200000762939453, 103.33399963378906)","(8.700000762939453, 36.0, 68.72799682617188)","(17.850000381469727, 112.95000457763672, 94.37999725341797)","(1.8000000715255737, 58.05000305175781, 86.63600158691406)","(58.500003814697266, 51.60000228881836, 97.76799774169922)","(43.5, 74.25, 103.81800079345703)","(25.350000381469727, 54.60000228881836, 20.812000274658203)","(75.60000610351562, 46.35000228881836, 100.18799591064453)"
6,2022-12-11 15:26:53.277087,"(-28.500001907348633, 31.500001907348633, 102.8499984741211)","(8.25, 36.30000305175781, 69.21199798583984)","(20.100000381469727, 113.4000015258789, 93.89599609375)","(1.0500000715255737, 56.70000076293945, 85.90999603271484)","(59.250003814697266, 51.60000228881836, 97.5260009765625)","(43.95000076293945, 74.4000015258789, 103.33399963378906)","(25.650001525878906, 55.20000076293945, 23.4739990234375)","(75.45000457763672, 46.05000305175781, 99.7040023803711)"
7,2022-12-11 15:26:53.322161,"(-30.600000381469727, 31.05000114440918, 104.54399871826172)","(8.100000381469727, 35.55000305175781, 70.4219970703125)","(19.650001525878906, 112.80000305175781, 92.68599700927734)","(1.9500000476837158, 55.05000305175781, 87.84600067138672)","(58.650001525878906, 50.85000228881836, 97.04199981689453)","(43.95000076293945, 73.6500015258789, 103.81800079345703)","(24.900001525878906, 55.35000228881836, 22.989999771118164)","(76.05000305175781, 45.75, 99.94599914550781)"
8,2022-12-11 15:26:53.411975,"(-27.600000381469727, 32.55000305175781, 103.09200286865234)","(7.800000190734863, 35.10000228881836, 68.48600006103516)","(17.700000762939453, 111.9000015258789, 93.41200256347656)","(0.45000001788139343, 58.35000228881836, 88.33000183105469)","(58.95000076293945, 51.750003814697266, 97.28399658203125)","(44.10000228881836, 74.55000305175781, 104.302001953125)","(25.650001525878906, 55.500003814697266, 22.989999771118164)","(75.9000015258789, 46.20000076293945, 100.18799591064453)"
9,2022-12-11 15:26:53.457159,"(-29.250001907348633, 32.400001525878906, 105.51200103759766)","(9.0, 34.20000076293945, 68.48600006103516)","(18.600000381469727, 112.80000305175781, 92.68599700927734)","(2.25, 57.45000076293945, 84.94200134277344)","(59.10000228881836, 51.30000305175781, 97.28399658203125)","(43.95000076293945, 74.55000305175781, 103.33399963378906)","(26.100000381469727, 54.750003814697266, 24.200000762939453)","(75.75, 46.20000076293945, 99.46199798583984)"
10,2022-12-11 15:26:53.547177,"(-30.750001907348633, 32.25, 104.05999755859375)","(8.850000381469727, 35.400001525878906, 68.24400329589844)","(20.100000381469727, 112.80000305175781, 92.9280014038086)","(0.9000000357627869, 57.30000305175781, 87.84600067138672)","(58.80000305175781, 52.05000305175781, 97.5260009765625)","(43.80000305175781, 73.5, 103.81800079345703)","(24.900001525878906, 54.750003814697266, 22.506000518798828)","(76.35000610351562, 45.75, 100.18799591064453)"
11,2022-12-11 15:26:53.592857,"(-28.200000762939453, 32.25, 102.8499984741211)","(9.15000057220459, 37.05000305175781, 70.4219970703125)","(19.05000114440918, 112.6500015258789, 95.10600280761719)","(1.5, 55.95000076293945, 86.63600158691406)","(58.80000305175781, 51.750003814697266, 97.5260009765625)","(43.95000076293945, 74.25, 103.81800079345703)","(27.000001907348633, 55.20000076293945, 22.74799919128418)","(75.75, 46.35000228881836, 100.18799591064453)"
12,2022-12-11 15:26:53.637251,"(-27.450000762939453, 31.950000762939453, 103.57599639892578)","(8.550000190734863, 36.150001525878906, 70.66400146484375)","(19.650001525878906, 113.4000015258789, 91.71800231933594)","(0.75, 56.250003814697266, 85.18399810791016)","(59.10000228881836, 51.750003814697266, 97.04199981689453)","(44.10000228881836, 74.25, 103.57599639892578)","(25.950000762939453, 55.95000076293945, 23.4739990234375)","(75.60000610351562, 46.5, 100.6719970703125)"
13,2022-12-11 15:26:53.727215,"(-31.500001907348633, 30.750001907348633, 102.60800170898438)","(7.950000286102295, 35.55000305175781, 70.18000030517578)","(17.700000762939453, 112.80000305175781, 92.9280014038086)","(2.25, 57.30000305175781, 85.4260025024414)","(58.650001525878906, 51.30000305175781, 97.28399658203125)","(43.95000076293945, 74.4000015258789, 103.09200286865234)","(25.950000762939453, 55.80000305175781, 21.780000686645508)","(75.60000610351562, 46.05000305175781, 100.18799591064453)"
14,2022-12-11 15:26:53.772436,"(-29.250001907348633, 32.85000228881836, 102.36599731445312)","(9.300000190734863, 35.25, 70.18000030517578)","(18.150001525878906, 111.45000457763672, 95.10600280761719)","(1.6500000953674316, 55.95000076293945, 85.66799926757812)","(58.650001525878906, 51.60000228881836, 98.01000213623047)","(43.95000076293945, 73.95000457763672, 103.81800079345703)","(24.450000762939453, 54.60000228881836, 22.506000518798828)","(76.05000305175781, 45.900001525878906, 100.43000030517578)"
15,2022-12-11 15:26:53.817184,"(-29.700000762939453, 31.500001907348633, 100.6719970703125)","(8.100000381469727, 34.95000076293945, 69.21199798583984)","(17.400001525878906, 112.6500015258789, 94.13800048828125)","(1.350000023841858, 56.70000076293945, 85.66799926757812)","(58.95000076293945, 51.45000076293945, 97.28399658203125)","(44.25, 74.70000457763672, 103.81800079345703)","(25.200000762939453, 55.35000228881836, 22.02199935913086)","(76.05000305175781, 45.900001525878906, 99.7040023803711)"
16,2022-12-11 15:26:53.907188,"(-28.05000114440918, 34.650001525878906, 103.33399963378906)","(7.350000381469727, 35.10000228881836, 68.72799682617188)","(19.200000762939453, 112.80000305175781, 91.47599792480469)","(2.1000001430511475, 57.45000076293945, 84.21599578857422)","(59.250003814697266, 51.60000228881836, 97.5260009765625)","(44.10000228881836, 74.70000457763672, 103.81800079345703)","(25.05000114440918, 54.750003814697266, 21.538000106811523)","(75.9000015258789, 46.650001525878906, 100.43000030517578)"
17,2022-12-11 15:26:53.952277,"(-28.650001525878906, 30.30000114440918, 103.57599639892578)","(7.350000381469727, 33.75, 68.00199890136719)","(20.25, 114.45000457763672, 93.41200256347656)","(2.25, 56.85000228881836, 85.18399810791016)","(59.400001525878906, 51.45000076293945, 97.5260009765625)","(44.70000076293945, 74.25, 103.09200286865234)","(25.350000381469727, 55.35000228881836, 22.989999771118164)","(75.9000015258789, 45.900001525878906, 99.7040023803711)"
18,2022-12-11 15:26:54.042239,"(-27.900001525878906, 32.70000076293945, 105.02799987792969)","(8.550000190734863, 35.55000305175781, 69.69599914550781)","(20.25, 112.05000305175781, 93.65399932861328)","(2.1000001430511475, 55.35000228881836, 84.69999694824219)","(58.80000305175781, 51.60000228881836, 97.5260009765625)","(44.25, 73.95000457763672, 104.54399871826172)","(25.500001907348633, 55.80000305175781, 22.989999771118164)","(75.45000457763672, 46.650001525878906, 99.7040023803711)"
19,2022-12-11 15:26:54.087340,"(-28.650001525878906, 31.80000114440918, 105.2699966430664)","(8.25, 35.400001525878906, 71.14800262451172)","(18.75, 113.25000762939453, 94.13800048828125)","(2.700000047683716, 56.10000228881836, 84.94200134277344)","(59.10000228881836, 51.60000228881836, 96.80000305175781)","(44.400001525878906, 73.95000457763672, 103.57599639892578)","(25.500001907348633, 55.05000305175781, 23.23200035095215)","(75.45000457763672, 46.20000076293945, 99.94599914550781)"
20,2022-12-11 15:26:54.132257,"(-30.900001525878906, 31.650001525878906, 102.60800170898438)","(8.40000057220459, 34.20000076293945, 68.72799682617188)","(20.100000381469727, 110.85000610351562, 92.68599700927734)","(1.2000000476837158, 57.30000305175781, 85.90999603271484)","(58.80000305175781, 51.30000305175781, 97.28399658203125)","(43.80000305175781, 74.10000610351562, 104.54399871826172)","(25.950000762939453, 55.20000076293945, 24.200000762939453)","(75.1500015258789, 45.60000228881836, 100.18799591064453)"
21,2022-12-11 15:26:54.222349,"(-30.000001907348633, 32.70000076293945, 103.09200286865234)","(9.0, 36.0, 69.69599914550781)","(18.600000381469727, 112.50000762939453, 93.89599609375)","(2.8500001430511475, 56.85000228881836, 86.1520004272461)","(58.80000305175781, 51.30000305175781, 96.80000305175781)","(44.400001525878906, 74.10000610351562, 103.81800079345703)","(25.80000114440918, 55.05000305175781, 22.74799919128418)","(75.75, 46.5, 100.6719970703125)"
22,2022-12-11 15:26:54.267440,"(-28.950000762939453, 31.650001525878906, 101.88199615478516)","(7.350000381469727, 35.55000305175781, 69.69599914550781)","(17.400001525878906, 110.55000305175781, 93.16999816894531)","(0.9000000357627869, 55.500003814697266, 85.4260025024414)","(59.10000228881836, 51.45000076293945, 97.76799774169922)","(43.95000076293945, 73.6500015258789, 104.302001953125)","(25.500001907348633, 54.750003814697266, 22.506000518798828)","(76.20000457763672, 46.05000305175781, 100.18799591064453)"
