,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 12:05:34.425929,"(-95.85000610351562, -9.75, 124.62999725341797)","(-17.25, 27.000001907348633, 91.47599792480469)","(-18.150001525878906, 127.20000457763672, 107.93199920654297)","(82.95000457763672, 226.35000610351562, -61.22599792480469)","(28.650001525878906, 35.400001525878906, 86.63600158691406)","(-12.750000953674316, 43.35000228881836, 68.72799682617188)","(-42.45000076293945, 42.30000305175781, 14.277999877929688)","(10.350000381469727, 68.25, 106.23799896240234)"
1,2022-12-04 12:05:34.470052,"(-95.85000610351562, -9.600000381469727, 124.38800048828125)","(-19.200000762939453, 24.750001907348633, 92.68599700927734)","(-17.25, 127.05000305175781, 107.69000244140625)","(81.9000015258789, 226.0500030517578, -61.22599792480469)","(27.750001907348633, 34.35000228881836, 87.12000274658203)","(-12.600000381469727, 42.60000228881836, 69.69599914550781)","(-41.70000076293945, 42.45000076293945, 17.18199920654297)","(10.350000381469727, 69.0, 107.447998046875)"
2,2022-12-04 12:05:34.514769,"(-95.55000305175781, -9.600000381469727, 124.38800048828125)","(-18.0, 27.600000381469727, 91.71800231933594)","(-18.600000381469727, 127.35000610351562, 108.9000015258789)","(82.05000305175781, 225.15000915527344, -61.22599792480469)","(28.350000381469727, 35.55000305175781, 87.60399627685547)","(-12.600000381469727, 42.45000076293945, 69.21199798583984)","(-42.60000228881836, 42.150001525878906, 15.003999710083008)","(10.65000057220459, 68.55000305175781, 107.447998046875)"
3,2022-12-04 12:05:34.695400,"(-96.1500015258789, -9.90000057220459, 123.90399932861328)","(-17.700000762939453, 27.000001907348633, 90.75)","(-18.75, 127.50000762939453, 107.69000244140625)","(82.05000305175781, 225.45001220703125, -60.5)","(28.650001525878906, 35.55000305175781, 88.33000183105469)","(-12.750000953674316, 42.45000076293945, 68.97000122070312)","(-42.150001525878906, 42.0, 15.729999542236328)","(10.5, 68.4000015258789, 107.20600128173828)"
4,2022-12-04 12:05:34.696566,"(-96.0, -9.300000190734863, 124.14599609375)","(-19.5, 27.30000114440918, 93.65399932861328)","(-18.0, 128.10000610351562, 108.65799713134766)","(81.60000610351562, 225.3000030517578, -61.22599792480469)","(28.200000762939453, 34.95000076293945, 87.12000274658203)","(-12.90000057220459, 42.30000305175781, 70.18000030517578)","(-42.150001525878906, 42.30000305175781, 14.76200008392334)","(10.65000057220459, 68.25, 106.96399688720703)"
5,2022-12-04 12:05:34.697281,"(-96.1500015258789, -9.450000762939453, 124.87200164794922)","(-20.700000762939453, 26.400001525878906, 91.47599792480469)","(-17.25, 127.05000305175781, 109.86799621582031)","(82.05000305175781, 225.75001525878906, -60.98400115966797)","(28.350000381469727, 36.150001525878906, 87.84600067138672)","(-13.500000953674316, 42.30000305175781, 69.4540023803711)","(-42.150001525878906, 42.150001525878906, 14.03600025177002)","(10.950000762939453, 68.70000457763672, 106.96399688720703)"
6,2022-12-04 12:05:34.784668,"(-96.1500015258789, -9.450000762939453, 124.62999725341797)","(-18.30000114440918, 26.850000381469727, 90.99199676513672)","(-18.150001525878906, 126.60000610351562, 108.17399597167969)","(82.05000305175781, 225.45001220703125, -60.742000579833984)","(28.650001525878906, 35.85000228881836, 87.12000274658203)","(-13.050000190734863, 42.150001525878906, 69.4540023803711)","(-42.30000305175781, 42.150001525878906, 16.697999954223633)","(10.800000190734863, 68.70000457763672, 107.447998046875)"
7,2022-12-04 12:05:34.829836,"(-95.85000610351562, -9.450000762939453, 124.62999725341797)","(-18.450000762939453, 27.600000381469727, 90.99199676513672)","(-17.55000114440918, 127.20000457763672, 108.65799713134766)","(81.75, 225.45001220703125, -60.5)","(28.500001907348633, 35.400001525878906, 86.87799835205078)","(-12.90000057220459, 41.70000076293945, 68.97000122070312)","(-42.30000305175781, 42.150001525878906, 15.48799991607666)","(10.65000057220459, 68.70000457763672, 108.17399597167969)"
8,2022-12-04 12:05:34.964545,"(-95.85000610351562, -8.850000381469727, 124.14599609375)","(-19.950000762939453, 26.55000114440918, 93.16999816894531)","(-18.450000762939453, 127.20000457763672, 107.93199920654297)","(82.20000457763672, 225.45001220703125, -60.5)","(27.900001525878906, 35.55000305175781, 87.36199951171875)","(-12.750000953674316, 42.150001525878906, 68.97000122070312)","(-42.900001525878906, 43.5, 14.519999504089355)","(11.40000057220459, 68.55000305175781, 107.447998046875)"
9,2022-12-04 12:05:34.965869,"(-94.95000457763672, -9.15000057220459, 125.11399841308594)","(-19.5, 27.900001525878906, 92.68599700927734)","(-16.950000762939453, 127.50000762939453, 108.17399597167969)","(81.30000305175781, 224.70001220703125, -59.53200149536133)","(28.500001907348633, 36.45000076293945, 88.08799743652344)","(-12.90000057220459, 42.0, 68.24400329589844)","(-42.75, 43.5, 14.519999504089355)","(10.200000762939453, 68.25, 108.41600036621094)"
