,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 11:56:54.855045,"(-9.0, 66.75, 13.309999465942383)","(15.000000953674316, 51.150001525878906, 62.91999816894531)","(22.80000114440918, 119.85000610351562, 87.84600067138672)","(52.95000076293945, 54.900001525878906, 45.25400161743164)","(24.750001907348633, 34.35000228881836, 97.04199981689453)","(-34.80000305175781, 25.650001525878906, 89.2979965209961)","(-42.30000305175781, 36.0, 35.09000015258789)","(-6.900000095367432, 53.250003814697266, 131.406005859375)"
1,2022-12-04 11:56:54.899944,"(-9.0, 66.1500015258789, 13.309999465942383)","(14.40000057220459, 51.000003814697266, 65.58200073242188)","(23.25, 119.4000015258789, 89.2979965209961)","(52.95000076293945, 55.35000228881836, 45.012001037597656)","(25.350000381469727, 33.60000228881836, 95.83200073242188)","(-34.20000076293945, 25.500001907348633, 90.26599884033203)","(-42.0, 36.0, 36.05799865722656)","(-6.900000095367432, 54.30000305175781, 131.406005859375)"
2,2022-12-04 11:56:54.990783,"(-9.450000762939453, 66.75, 15.003999710083008)","(13.200000762939453, 50.250003814697266, 66.06600189208984)","(21.900001525878906, 118.35000610351562, 88.08799743652344)","(52.500003814697266, 54.750003814697266, 45.012001037597656)","(24.750001907348633, 34.05000305175781, 96.55799865722656)","(-34.80000305175781, 25.500001907348633, 89.05599975585938)","(-41.55000305175781, 36.45000076293945, 35.332000732421875)","(-6.750000476837158, 53.85000228881836, 131.88999938964844)"
3,2022-12-04 11:56:55.035185,"(-9.0, 67.20000457763672, 14.03600025177002)","(14.700000762939453, 50.250003814697266, 66.79199981689453)","(21.75, 120.00000762939453, 86.63600158691406)","(52.05000305175781, 55.05000305175781, 45.012001037597656)","(25.80000114440918, 33.60000228881836, 97.5260009765625)","(-34.80000305175781, 26.400001525878906, 89.78199768066406)","(-41.85000228881836, 36.900001525878906, 34.60599899291992)","(-6.750000476837158, 54.30000305175781, 131.406005859375)"
4,2022-12-04 11:56:55.080392,"(-8.100000381469727, 66.0, 14.03600025177002)","(15.300000190734863, 50.55000305175781, 66.30799865722656)","(21.450000762939453, 120.60000610351562, 89.54000091552734)","(52.80000305175781, 55.35000228881836, 45.25400161743164)","(25.650001525878906, 33.150001525878906, 96.55799865722656)","(-34.20000076293945, 25.950000762939453, 90.26599884033203)","(-42.150001525878906, 36.150001525878906, 36.29999923706055)","(-7.050000190734863, 53.55000305175781, 131.6479949951172)"
5,2022-12-04 11:56:55.170770,"(-8.700000762939453, 66.75, 14.277999877929688)","(15.750000953674316, 51.45000076293945, 64.61399841308594)","(20.700000762939453, 120.00000762939453, 88.08799743652344)","(52.500003814697266, 55.20000076293945, 44.77000045776367)","(26.400001525878906, 33.0, 97.5260009765625)","(-34.05000305175781, 25.80000114440918, 89.54000091552734)","(-41.10000228881836, 36.60000228881836, 35.09000015258789)","(-6.900000095367432, 54.000003814697266, 131.406005859375)"
6,2022-12-04 11:56:55.215100,"(-9.450000762939453, 67.20000457763672, 14.76200008392334)","(14.40000057220459, 49.95000076293945, 65.8239974975586)","(22.05000114440918, 119.55000305175781, 88.5719985961914)","(52.35000228881836, 55.20000076293945, 45.737998962402344)","(24.600000381469727, 34.20000076293945, 99.22000122070312)","(-34.20000076293945, 25.950000762939453, 90.02400207519531)","(-41.70000076293945, 36.75, 36.05799865722656)","(-6.300000190734863, 53.70000076293945, 132.37399291992188)"
7,2022-12-04 11:56:55.259980,"(-9.15000057220459, 66.75, 13.067999839782715)","(13.65000057220459, 50.250003814697266, 64.37200164794922)","(21.900001525878906, 119.55000305175781, 88.33000183105469)","(52.35000228881836, 54.900001525878906, 45.25400161743164)","(25.500001907348633, 34.05000305175781, 96.31600189208984)","(-34.35000228881836, 26.100000381469727, 89.54000091552734)","(-42.30000305175781, 37.35000228881836, 35.81599807739258)","(-6.450000286102295, 53.400001525878906, 131.16400146484375)"
8,2022-12-04 11:56:55.349661,"(-9.300000190734863, 67.05000305175781, 13.067999839782715)","(15.450000762939453, 51.000003814697266, 64.37200164794922)","(21.900001525878906, 120.75000762939453, 88.08799743652344)","(52.35000228881836, 54.900001525878906, 44.2859992980957)","(26.250001907348633, 34.35000228881836, 97.5260009765625)","(-34.20000076293945, 25.80000114440918, 89.54000091552734)","(-40.95000076293945, 37.20000076293945, 35.09000015258789)","(-6.450000286102295, 54.30000305175781, 131.88999938964844)"
9,2022-12-04 11:56:55.395004,"(-9.15000057220459, 66.75, 14.76200008392334)","(14.550000190734863, 50.55000305175781, 65.33999633789062)","(22.350000381469727, 120.45000457763672, 88.33000183105469)","(52.35000228881836, 54.900001525878906, 44.52799987792969)","(25.650001525878906, 33.30000305175781, 96.80000305175781)","(-34.05000305175781, 26.250001907348633, 89.78199768066406)","(-42.45000076293945, 37.05000305175781, 35.57400131225586)","(-6.300000190734863, 53.400001525878906, 131.6479949951172)"
10,2022-12-04 11:56:55.439797,"(-10.050000190734863, 67.20000457763672, 13.309999465942383)","(14.40000057220459, 50.55000305175781, 64.85600280761719)","(22.200000762939453, 120.9000015258789, 89.05599975585938)","(52.650001525878906, 54.900001525878906, 44.77000045776367)","(25.200000762939453, 33.900001525878906, 96.55799865722656)","(-34.80000305175781, 25.950000762939453, 89.78199768066406)","(-41.70000076293945, 37.35000228881836, 34.60599899291992)","(-6.150000095367432, 54.150001525878906, 131.406005859375)"
11,2022-12-04 11:56:55.530703,"(-9.600000381469727, 67.35000610351562, 14.277999877929688)","(14.700000762939453, 49.80000305175781, 64.85600280761719)","(21.30000114440918, 119.70000457763672, 88.81400299072266)","(52.35000228881836, 55.35000228881836, 45.012001037597656)","(24.750001907348633, 34.05000305175781, 97.28399658203125)","(-34.5, 25.950000762939453, 89.78199768066406)","(-42.0, 36.45000076293945, 34.36399841308594)","(-6.300000190734863, 54.000003814697266, 131.88999938964844)"
12,2022-12-04 11:56:55.575085,"(-9.75, 66.45000457763672, 14.519999504089355)","(14.100000381469727, 51.750003814697266, 66.79199981689453)","(20.700000762939453, 120.9000015258789, 88.08799743652344)","(52.05000305175781, 55.35000228881836, 45.25400161743164)","(26.100000381469727, 33.60000228881836, 95.83200073242188)","(-34.650001525878906, 26.400001525878906, 90.50800323486328)","(-40.95000076293945, 36.75, 34.36399841308594)","(-6.900000095367432, 53.85000228881836, 131.406005859375)"
13,2022-12-04 11:56:55.665422,"(-8.850000381469727, 66.75, 14.03600025177002)","(14.250000953674316, 50.400001525878906, 64.12999725341797)","(22.5, 120.00000762939453, 90.75)","(52.80000305175781, 55.35000228881836, 45.737998962402344)","(25.350000381469727, 34.20000076293945, 96.55799865722656)","(-34.35000228881836, 25.950000762939453, 89.54000091552734)","(-41.70000076293945, 36.45000076293945, 35.09000015258789)","(-6.750000476837158, 54.000003814697266, 131.406005859375)"
14,2022-12-04 11:56:55.710102,"(-9.450000762939453, 66.60000610351562, 13.793999671936035)","(14.250000953674316, 50.55000305175781, 62.678001403808594)","(21.450000762939453, 120.60000610351562, 88.33000183105469)","(52.35000228881836, 55.20000076293945, 44.04399871826172)","(24.900001525878906, 33.900001525878906, 95.83200073242188)","(-34.20000076293945, 25.80000114440918, 89.2979965209961)","(-41.70000076293945, 37.5, 34.847999572753906)","(-6.750000476837158, 53.400001525878906, 131.6479949951172)"
15,2022-12-04 11:56:55.800536,"(-9.450000762939453, 67.05000305175781, 13.067999839782715)","(13.500000953674316, 51.150001525878906, 63.645999908447266)","(22.350000381469727, 120.30000305175781, 90.26599884033203)","(52.500003814697266, 55.05000305175781, 44.77000045776367)","(24.900001525878906, 34.95000076293945, 96.31600189208984)","(-34.20000076293945, 25.500001907348633, 89.54000091552734)","(-42.150001525878906, 36.900001525878906, 34.847999572753906)","(-6.750000476837158, 53.400001525878906, 131.6479949951172)"
16,2022-12-04 11:56:55.845027,"(-9.600000381469727, 66.60000610351562, 14.03600025177002)","(16.200000762939453, 52.20000076293945, 64.12999725341797)","(21.600000381469727, 120.45000457763672, 86.87799835205078)","(52.80000305175781, 54.750003814697266, 44.77000045776367)","(24.900001525878906, 33.900001525878906, 95.58999633789062)","(-34.5, 25.80000114440918, 90.02400207519531)","(-41.70000076293945, 36.75, 34.60599899291992)","(-7.050000190734863, 53.85000228881836, 131.88999938964844)"
17,2022-12-04 11:56:55.889938,"(-9.450000762939453, 66.75, 13.552000045776367)","(15.15000057220459, 51.900001525878906, 64.37200164794922)","(22.200000762939453, 119.85000610351562, 87.84600067138672)","(52.650001525878906, 54.60000228881836, 44.2859992980957)","(24.450000762939453, 33.45000076293945, 97.04199981689453)","(-34.35000228881836, 25.350000381469727, 90.26599884033203)","(-42.45000076293945, 37.5, 36.54199981689453)","(-6.900000095367432, 54.150001525878906, 131.6479949951172)"
18,2022-12-04 11:56:55.935171,"(-9.15000057220459, 66.30000305175781, 13.067999839782715)","(14.40000057220459, 51.000003814697266, 64.37200164794922)","(21.600000381469727, 120.30000305175781, 88.33000183105469)","(52.650001525878906, 55.05000305175781, 45.25400161743164)","(24.600000381469727, 34.650001525878906, 96.55799865722656)","(-34.95000076293945, 25.950000762939453, 89.78199768066406)","(-41.85000228881836, 36.0, 35.09000015258789)","(-6.600000381469727, 53.400001525878906, 131.6479949951172)"
