,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 18:42:53.773663,"(32.400001525878906, 31.05000114440918, 115.43399810791016)","(27.30000114440918, 31.80000114440918, 82.03800201416016)","(24.900001525878906, 101.55000305175781, 112.77200317382812)","(12.300000190734863, 39.0, 125.35600280761719)","(42.75, 32.10000228881836, 89.54000091552734)","(7.200000286102295, 26.250001907348633, 60.257999420166016)","(-18.0, 29.250001907348633, 11.616000175476074)","(19.350000381469727, 49.20000076293945, 63.88800048828125)"
1,2022-12-11 18:42:53.818155,"(32.25, 30.000001907348633, 113.98200225830078)","(26.55000114440918, 32.25, 85.90999603271484)","(26.400001525878906, 101.70000457763672, 115.19200134277344)","(13.65000057220459, 38.25, 127.29199981689453)","(42.45000076293945, 31.950000762939453, 89.54000091552734)","(7.500000476837158, 26.250001907348633, 60.257999420166016)","(-18.150001525878906, 29.850000381469727, 10.890000343322754)","(19.05000114440918, 49.05000305175781, 62.91999816894531)"
2,2022-12-11 18:42:53.863374,"(33.150001525878906, 30.30000114440918, 110.11000061035156)","(28.350000381469727, 30.000001907348633, 83.24800109863281)","(25.950000762939453, 100.95000457763672, 114.94999694824219)","(14.250000953674316, 38.25, 126.08200073242188)","(42.30000305175781, 32.10000228881836, 89.54000091552734)","(7.200000286102295, 26.700000762939453, 59.04800033569336)","(-18.75, 29.100000381469727, 10.406000137329102)","(19.350000381469727, 49.20000076293945, 62.678001403808594)"
3,2022-12-11 18:42:53.953068,"(34.05000305175781, 31.350000381469727, 110.83599853515625)","(28.500001907348633, 30.600000381469727, 84.69999694824219)","(27.000001907348633, 100.80000305175781, 114.46599578857422)","(14.40000057220459, 37.5, 123.90399932861328)","(42.60000228881836, 32.55000305175781, 89.78199768066406)","(7.350000381469727, 26.55000114440918, 60.742000579833984)","(-18.150001525878906, 29.55000114440918, 11.616000175476074)","(19.200000762939453, 49.20000076293945, 63.40399932861328)"
4,2022-12-11 18:42:53.998485,"(33.900001525878906, 30.30000114440918, 113.98200225830078)","(27.900001525878906, 31.500001907348633, 82.52200317382812)","(25.950000762939453, 100.80000305175781, 113.73999786376953)","(15.600000381469727, 37.95000076293945, 126.80799865722656)","(42.45000076293945, 32.55000305175781, 90.02400207519531)","(6.600000381469727, 25.80000114440918, 60.257999420166016)","(-18.150001525878906, 30.000001907348633, 11.131999969482422)","(19.350000381469727, 48.900001525878906, 62.91999816894531)"
5,2022-12-11 18:42:54.042988,"(32.10000228881836, 31.650001525878906, 113.98200225830078)","(28.05000114440918, 30.750001907348633, 84.45800018310547)","(25.950000762939453, 102.1500015258789, 113.01399993896484)","(15.300000190734863, 39.0, 126.3239974975586)","(41.85000228881836, 32.400001525878906, 89.05599975585938)","(6.900000095367432, 26.250001907348633, 60.5)","(-18.600000381469727, 29.250001907348633, 11.857999801635742)","(19.05000114440918, 49.05000305175781, 62.91999816894531)"
6,2022-12-11 18:42:54.133293,"(33.150001525878906, 31.650001525878906, 112.0459976196289)","(28.650001525878906, 31.650001525878906, 85.90999603271484)","(25.350000381469727, 101.70000457763672, 114.70800018310547)","(14.550000190734863, 37.80000305175781, 124.14599609375)","(42.60000228881836, 32.70000076293945, 89.54000091552734)","(6.900000095367432, 25.950000762939453, 60.5)","(-17.400001525878906, 29.850000381469727, 10.890000343322754)","(19.05000114440918, 48.900001525878906, 63.40399932861328)"
7,2022-12-11 18:42:54.178094,"(33.75, 29.850000381469727, 113.73999786376953)","(27.30000114440918, 31.200000762939453, 83.9739990234375)","(27.000001907348633, 100.20000457763672, 116.15999603271484)","(14.700000762939453, 38.55000305175781, 125.35600280761719)","(42.45000076293945, 32.10000228881836, 89.05599975585938)","(7.200000286102295, 25.950000762939453, 60.742000579833984)","(-18.30000114440918, 29.250001907348633, 10.890000343322754)","(18.75, 49.05000305175781, 63.1619987487793)"
8,2022-12-11 18:42:54.268179,"(34.80000305175781, 29.55000114440918, 110.59400177001953)","(29.400001525878906, 31.500001907348633, 83.00599670410156)","(27.000001907348633, 103.05000305175781, 114.46599578857422)","(15.750000953674316, 38.85000228881836, 123.66200256347656)","(42.45000076293945, 31.80000114440918, 90.02400207519531)","(7.200000286102295, 26.400001525878906, 60.98400115966797)","(-18.450000762939453, 29.700000762939453, 11.616000175476074)","(19.05000114440918, 49.35000228881836, 63.1619987487793)"
9,2022-12-11 18:42:54.313132,"(32.70000076293945, 31.200000762939453, 115.6760025024414)","(28.650001525878906, 32.10000228881836, 83.00599670410156)","(27.600000381469727, 100.95000457763672, 114.46599578857422)","(15.000000953674316, 38.55000305175781, 123.41999816894531)","(42.900001525878906, 32.10000228881836, 89.54000091552734)","(7.200000286102295, 26.400001525878906, 60.5)","(-17.850000381469727, 29.100000381469727, 10.64799976348877)","(18.75, 49.05000305175781, 63.1619987487793)"
