,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 12:31:57.397328,"(15.750000953674316, 24.0, 70.4219970703125)","(28.950000762939453, 36.900001525878906, 85.18399810791016)","(20.850000381469727, 104.70000457763672, 112.28800201416016)","(20.400001525878906, 42.45000076293945, 121.96800231933594)","(39.150001525878906, 32.85000228881836, 88.33000183105469)","(2.8500001430511475, 28.350000381469727, 67.51799774169922)","(-21.600000381469727, 32.400001525878906, 10.163999557495117)","(17.55000114440918, 51.60000228881836, 72.35800170898438)"
1,2022-12-04 12:31:57.442321,"(16.650001525878906, 24.0, 70.66400146484375)","(27.600000381469727, 37.35000228881836, 85.18399810791016)","(22.80000114440918, 104.55000305175781, 113.49800109863281)","(21.150001525878906, 42.60000228881836, 121.24199676513672)","(38.400001525878906, 33.30000305175781, 88.5719985961914)","(3.3000001907348633, 28.500001907348633, 68.00199890136719)","(-20.700000762939453, 32.70000076293945, 10.406000137329102)","(18.150001525878906, 51.60000228881836, 72.35800170898438)"
2,2022-12-04 12:31:57.487408,"(17.100000381469727, 23.55000114440918, 69.69599914550781)","(27.600000381469727, 36.75, 85.18399810791016)","(21.900001525878906, 106.20000457763672, 113.98200225830078)","(20.400001525878906, 42.60000228881836, 121.72599792480469)","(39.0, 32.55000305175781, 87.84600067138672)","(3.0, 28.950000762939453, 67.2760009765625)","(-21.0, 32.10000228881836, 10.64799976348877)","(17.400001525878906, 51.30000305175781, 72.11599731445312)"
3,2022-12-04 12:31:57.577366,"(16.80000114440918, 24.150001525878906, 69.4540023803711)","(28.05000114440918, 35.10000228881836, 85.4260025024414)","(22.200000762939453, 106.05000305175781, 113.49800109863281)","(20.700000762939453, 42.60000228881836, 121.24199676513672)","(39.150001525878906, 32.400001525878906, 87.36199951171875)","(3.0, 28.650001525878906, 68.00199890136719)","(-22.05000114440918, 32.85000228881836, 9.680000305175781)","(17.850000381469727, 50.85000228881836, 72.35800170898438)"
4,2022-12-04 12:31:57.622833,"(16.80000114440918, 23.850000381469727, 70.90599822998047)","(27.750001907348633, 36.30000305175781, 85.66799926757812)","(22.200000762939453, 105.60000610351562, 113.49800109863281)","(20.700000762939453, 42.60000228881836, 120.75799560546875)","(39.45000076293945, 32.70000076293945, 89.2979965209961)","(3.0, 28.500001907348633, 68.00199890136719)","(-21.30000114440918, 32.25, 10.64799976348877)","(17.700000762939453, 51.45000076293945, 72.84200286865234)"
5,2022-12-04 12:31:57.667437,"(16.650001525878906, 24.450000762939453, 69.93799591064453)","(27.900001525878906, 36.0, 84.94200134277344)","(22.05000114440918, 105.75000762939453, 112.52999877929688)","(20.700000762939453, 43.05000305175781, 121.48400115966797)","(38.55000305175781, 32.10000228881836, 88.5719985961914)","(2.8500001430511475, 28.500001907348633, 68.00199890136719)","(-21.600000381469727, 31.80000114440918, 9.92199993133545)","(18.150001525878906, 52.20000076293945, 72.35800170898438)"
6,2022-12-04 12:31:57.757149,"(16.650001525878906, 23.700000762939453, 71.63199615478516)","(28.05000114440918, 37.650001525878906, 84.21599578857422)","(20.850000381469727, 106.50000762939453, 112.52999877929688)","(19.950000762939453, 42.150001525878906, 121.72599792480469)","(38.85000228881836, 32.70000076293945, 88.33000183105469)","(2.700000047683716, 27.900001525878906, 67.51799774169922)","(-22.200000762939453, 32.55000305175781, 10.890000343322754)","(17.850000381469727, 51.45000076293945, 72.5999984741211)"
7,2022-12-04 12:31:57.802244,"(16.350000381469727, 24.0, 70.18000030517578)","(27.600000381469727, 35.25, 85.66799926757812)","(21.150001525878906, 104.85000610351562, 113.49800109863281)","(21.150001525878906, 42.30000305175781, 121.24199676513672)","(39.30000305175781, 31.80000114440918, 87.60399627685547)","(2.5500001907348633, 28.500001907348633, 67.51799774169922)","(-22.200000762939453, 32.55000305175781, 11.131999969482422)","(17.700000762939453, 51.45000076293945, 72.5999984741211)"
8,2022-12-04 12:31:57.892583,"(16.350000381469727, 22.80000114440918, 69.93799591064453)","(28.200000762939453, 37.35000228881836, 83.48999786376953)","(20.850000381469727, 103.95000457763672, 113.98200225830078)","(20.25, 42.60000228881836, 121.48400115966797)","(38.55000305175781, 32.55000305175781, 87.60399627685547)","(2.25, 28.650001525878906, 67.03399658203125)","(-21.75, 32.55000305175781, 9.680000305175781)","(17.850000381469727, 51.750003814697266, 72.11599731445312)"
9,2022-12-04 12:31:57.937290,"(15.750000953674316, 23.55000114440918, 70.18000030517578)","(29.55000114440918, 35.55000305175781, 84.45800018310547)","(20.400001525878906, 103.80000305175781, 113.98200225830078)","(20.25, 42.75, 121.48400115966797)","(39.0, 32.85000228881836, 87.60399627685547)","(3.3000001907348633, 28.650001525878906, 68.24400329589844)","(-21.450000762939453, 31.950000762939453, 9.680000305175781)","(18.150001525878906, 51.45000076293945, 72.35800170898438)"
