,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:38:27.304190,"(38.400001525878906, 39.75, 106.72200012207031)","(36.75, 38.85000228881836, 82.27999877929688)","(40.20000076293945, 108.45000457763672, 106.23799896240234)","(26.55000114440918, 43.95000076293945, 113.01399993896484)","(48.750003814697266, 36.75, 90.50800323486328)","(12.15000057220459, 35.70000076293945, 65.58200073242188)","(-2.25, 35.70000076293945, 9.92199993133545)","(31.80000114440918, 48.900001525878906, 67.51799774169922)"
1,2022-12-11 15:38:27.349538,"(40.20000076293945, 38.70000076293945, 103.81800079345703)","(37.20000076293945, 37.650001525878906, 79.86000061035156)","(39.150001525878906, 108.75000762939453, 110.59400177001953)","(26.700000762939453, 42.75, 113.49800109863281)","(48.750003814697266, 36.30000305175781, 89.78199768066406)","(12.600000381469727, 34.95000076293945, 64.85600280761719)","(-2.1000001430511475, 35.10000228881836, 10.64799976348877)","(31.500001907348633, 49.35000228881836, 67.2760009765625)"
2,2022-12-11 15:38:27.394153,"(41.10000228881836, 40.35000228881836, 105.51200103759766)","(33.60000228881836, 38.10000228881836, 78.6500015258789)","(39.60000228881836, 109.35000610351562, 109.14199829101562)","(26.850000381469727, 42.60000228881836, 113.01399993896484)","(49.05000305175781, 36.0, 90.50800323486328)","(12.750000953674316, 35.70000076293945, 65.8239974975586)","(-2.1000001430511475, 35.25, 10.890000343322754)","(32.25, 49.500003814697266, 66.79199981689453)"
3,2022-12-11 15:38:27.484282,"(42.0, 38.70000076293945, 105.2699966430664)","(35.10000228881836, 37.5, 79.61799621582031)","(38.400001525878906, 107.10000610351562, 109.6259994506836)","(24.600000381469727, 44.400001525878906, 113.01399993896484)","(49.20000076293945, 36.30000305175781, 90.75)","(12.300000190734863, 35.25, 65.33999633789062)","(-2.4000000953674316, 36.0, 10.406000137329102)","(31.80000114440918, 48.900001525878906, 68.48600006103516)"
4,2022-12-11 15:38:27.529417,"(39.150001525878906, 38.85000228881836, 105.99600219726562)","(36.30000305175781, 37.80000305175781, 81.55400085449219)","(37.95000076293945, 108.60000610351562, 107.93199920654297)","(25.05000114440918, 44.25, 113.25599670410156)","(49.05000305175781, 36.30000305175781, 90.50800323486328)","(12.450000762939453, 35.25, 64.61399841308594)","(-2.4000000953674316, 36.0, 10.890000343322754)","(31.500001907348633, 49.20000076293945, 67.51799774169922)"
5,2022-12-11 15:38:27.619117,"(40.5, 38.55000305175781, 104.54399871826172)","(38.25, 37.80000305175781, 79.13400268554688)","(38.400001525878906, 108.60000610351562, 107.20600128173828)","(25.350000381469727, 43.05000305175781, 111.31999969482422)","(49.20000076293945, 36.30000305175781, 90.26599884033203)","(12.450000762939453, 35.10000228881836, 65.33999633789062)","(-1.350000023841858, 35.55000305175781, 10.64799976348877)","(31.350000381469727, 49.05000305175781, 67.51799774169922)"
6,2022-12-11 15:38:27.664356,"(40.95000076293945, 38.10000228881836, 106.47999572753906)","(36.75, 37.35000228881836, 80.10199737548828)","(39.45000076293945, 107.85000610351562, 106.96399688720703)","(27.000001907348633, 42.30000305175781, 114.2239990234375)","(48.900001525878906, 36.45000076293945, 90.50800323486328)","(12.15000057220459, 35.400001525878906, 65.0979995727539)","(-2.1000001430511475, 35.55000305175781, 10.890000343322754)","(31.650001525878906, 48.900001525878906, 67.03399658203125)"
7,2022-12-11 15:38:27.709455,"(40.80000305175781, 38.55000305175781, 106.96399688720703)","(35.70000076293945, 38.400001525878906, 79.61799621582031)","(37.95000076293945, 108.1500015258789, 111.56199645996094)","(26.100000381469727, 42.60000228881836, 112.52999877929688)","(48.750003814697266, 36.150001525878906, 90.50800323486328)","(12.450000762939453, 34.95000076293945, 65.0979995727539)","(-2.5500001907348633, 34.95000076293945, 11.131999969482422)","(31.05000114440918, 48.900001525878906, 67.2760009765625)"
8,2022-12-11 15:38:27.844239,"(42.0, 39.45000076293945, 108.9000015258789)","(35.85000228881836, 37.35000228881836, 79.86000061035156)","(38.25, 105.75000762939453, 107.69000244140625)","(24.0, 43.35000228881836, 113.01399993896484)","(48.900001525878906, 36.30000305175781, 91.23400115966797)","(12.90000057220459, 35.55000305175781, 64.37200164794922)","(-2.700000047683716, 35.70000076293945, 10.163999557495117)","(31.650001525878906, 48.900001525878906, 67.2760009765625)"
9,2022-12-11 15:38:27.845413,"(39.45000076293945, 39.30000305175781, 104.05999755859375)","(37.35000228881836, 39.0, 75.74600219726562)","(39.75, 109.20000457763672, 107.93199920654297)","(27.900001525878906, 43.35000228881836, 113.73999786376953)","(49.05000305175781, 36.60000228881836, 90.75)","(12.15000057220459, 35.10000228881836, 65.33999633789062)","(-2.5500001907348633, 35.70000076293945, 10.890000343322754)","(31.200000762939453, 49.05000305175781, 68.00199890136719)"
10,2022-12-11 15:38:27.889238,"(39.0, 40.95000076293945, 105.75399780273438)","(36.45000076293945, 38.25, 79.61799621582031)","(39.150001525878906, 109.20000457763672, 108.17399597167969)","(27.750001907348633, 43.35000228881836, 113.01399993896484)","(48.750003814697266, 36.30000305175781, 91.47599792480469)","(12.450000762939453, 35.10000228881836, 65.8239974975586)","(-2.4000000953674316, 35.25, 10.406000137329102)","(31.80000114440918, 49.35000228881836, 68.24400329589844)"
11,2022-12-11 15:38:27.979625,"(42.45000076293945, 39.30000305175781, 109.14199829101562)","(36.60000228881836, 39.150001525878906, 81.06999969482422)","(37.5, 108.60000610351562, 108.65799713134766)","(26.400001525878906, 43.05000305175781, 113.49800109863281)","(49.05000305175781, 36.75, 90.50800323486328)","(12.90000057220459, 35.400001525878906, 65.58200073242188)","(-1.6500000953674316, 35.85000228881836, 11.131999969482422)","(31.500001907348633, 49.20000076293945, 67.51799774169922)"
12,2022-12-11 15:38:28.024099,"(39.75, 40.95000076293945, 105.75399780273438)","(34.95000076293945, 37.5, 78.40799713134766)","(38.10000228881836, 108.00000762939453, 109.86799621582031)","(27.600000381469727, 41.85000228881836, 112.0459976196289)","(49.05000305175781, 36.60000228881836, 90.02400207519531)","(12.600000381469727, 35.25, 64.85600280761719)","(-2.5500001907348633, 35.70000076293945, 11.131999969482422)","(31.950000762939453, 48.900001525878906, 67.51799774169922)"
13,2022-12-11 15:38:28.114306,"(41.25, 38.70000076293945, 106.72200012207031)","(35.25, 39.75, 79.86000061035156)","(39.60000228881836, 108.75000762939453, 109.38400268554688)","(27.000001907348633, 42.45000076293945, 113.01399993896484)","(49.20000076293945, 36.60000228881836, 90.26599884033203)","(12.90000057220459, 35.70000076293945, 65.8239974975586)","(-2.25, 35.70000076293945, 9.437999725341797)","(30.900001525878906, 49.20000076293945, 68.00199890136719)"
14,2022-12-11 15:38:28.159292,"(41.10000228881836, 39.900001525878906, 105.51200103759766)","(35.10000228881836, 38.70000076293945, 79.61799621582031)","(37.20000076293945, 109.05000305175781, 106.72200012207031)","(27.900001525878906, 43.05000305175781, 111.56199645996094)","(49.20000076293945, 36.150001525878906, 90.75)","(12.750000953674316, 34.95000076293945, 65.0979995727539)","(-2.1000001430511475, 36.0, 11.131999969482422)","(31.80000114440918, 49.05000305175781, 67.51799774169922)"
15,2022-12-11 15:38:28.204190,"(40.95000076293945, 38.25, 104.302001953125)","(36.0, 37.95000076293945, 79.86000061035156)","(38.55000305175781, 109.05000305175781, 107.93199920654297)","(26.250001907348633, 41.85000228881836, 112.0459976196289)","(49.35000228881836, 36.60000228881836, 90.26599884033203)","(11.550000190734863, 34.95000076293945, 64.85600280761719)","(-1.6500000953674316, 35.10000228881836, 11.131999969482422)","(31.500001907348633, 49.35000228881836, 68.00199890136719)"
16,2022-12-11 15:38:28.294263,"(40.35000228881836, 40.95000076293945, 106.72200012207031)","(36.0, 37.650001525878906, 80.8280029296875)","(38.400001525878906, 108.9000015258789, 107.20600128173828)","(25.950000762939453, 43.05000305175781, 111.31999969482422)","(48.900001525878906, 36.150001525878906, 90.75)","(12.300000190734863, 35.25, 65.8239974975586)","(-2.4000000953674316, 35.85000228881836, 11.37399959564209)","(30.900001525878906, 48.750003814697266, 68.00199890136719)"
17,2022-12-11 15:38:28.339210,"(40.35000228881836, 41.55000305175781, 105.02799987792969)","(35.70000076293945, 39.0, 79.86000061035156)","(39.150001525878906, 106.80000305175781, 109.14199829101562)","(27.30000114440918, 43.5, 114.70800018310547)","(49.05000305175781, 36.30000305175781, 90.02400207519531)","(12.450000762939453, 35.70000076293945, 65.0979995727539)","(-2.25, 36.0, 10.64799976348877)","(31.950000762939453, 49.500003814697266, 68.72799682617188)"
18,2022-12-11 15:38:28.384591,"(40.80000305175781, 39.60000228881836, 106.96399688720703)","(35.85000228881836, 38.25, 79.86000061035156)","(39.0, 108.00000762939453, 107.93199920654297)","(26.400001525878906, 43.05000305175781, 115.43399810791016)","(49.05000305175781, 36.150001525878906, 90.75)","(11.700000762939453, 35.10000228881836, 65.8239974975586)","(-2.4000000953674316, 35.10000228881836, 11.131999969482422)","(31.80000114440918, 49.500003814697266, 66.79199981689453)"
19,2022-12-11 15:38:28.474224,"(38.10000228881836, 39.60000228881836, 105.02799987792969)","(36.75, 37.5, 79.3759994506836)","(37.650001525878906, 107.25000762939453, 110.35199737548828)","(26.850000381469727, 41.55000305175781, 113.73999786376953)","(48.60000228881836, 36.0, 90.99199676513672)","(12.15000057220459, 35.25, 65.0979995727539)","(-2.700000047683716, 35.55000305175781, 10.64799976348877)","(31.350000381469727, 49.20000076293945, 67.2760009765625)"
20,2022-12-11 15:38:28.519399,"(40.95000076293945, 39.60000228881836, 104.54399871826172)","(37.05000305175781, 38.55000305175781, 80.10199737548828)","(38.85000228881836, 107.70000457763672, 107.93199920654297)","(26.400001525878906, 42.45000076293945, 111.0780029296875)","(48.750003814697266, 36.0, 90.75)","(12.600000381469727, 35.55000305175781, 65.8239974975586)","(-3.0, 35.400001525878906, 11.37399959564209)","(30.900001525878906, 49.20000076293945, 67.51799774169922)"
21,2022-12-11 15:38:28.564368,"(42.150001525878906, 41.70000076293945, 104.78600311279297)","(38.25, 39.75, 81.31199645996094)","(38.400001525878906, 107.10000610351562, 107.447998046875)","(28.350000381469727, 42.0, 112.0459976196289)","(49.20000076293945, 36.45000076293945, 90.99199676513672)","(12.15000057220459, 35.400001525878906, 65.33999633789062)","(-2.1000001430511475, 35.10000228881836, 10.890000343322754)","(32.10000228881836, 48.30000305175781, 68.48600006103516)"
22,2022-12-11 15:38:28.654062,"(41.85000228881836, 41.400001525878906, 103.81800079345703)","(37.20000076293945, 38.400001525878906, 78.6500015258789)","(38.85000228881836, 106.20000457763672, 106.23799896240234)","(25.350000381469727, 43.20000076293945, 111.80400085449219)","(49.35000228881836, 36.150001525878906, 90.50800323486328)","(12.750000953674316, 35.400001525878906, 65.58200073242188)","(-2.5500001907348633, 35.70000076293945, 9.437999725341797)","(31.200000762939453, 49.05000305175781, 67.51799774169922)"
23,2022-12-11 15:38:28.699151,"(40.80000305175781, 39.60000228881836, 105.51200103759766)","(39.150001525878906, 38.25, 79.86000061035156)","(38.25, 108.30000305175781, 108.65799713134766)","(26.700000762939453, 44.25, 114.2239990234375)","(49.05000305175781, 36.30000305175781, 90.99199676513672)","(12.15000057220459, 35.25, 65.33999633789062)","(-2.1000001430511475, 35.400001525878906, 10.163999557495117)","(31.350000381469727, 49.35000228881836, 68.24400329589844)"
24,2022-12-11 15:38:28.834149,"(38.55000305175781, 39.75, 106.72200012207031)","(36.150001525878906, 39.60000228881836, 79.86000061035156)","(39.150001525878906, 108.75000762939453, 109.38400268554688)","(27.600000381469727, 42.900001525878906, 112.28800201416016)","(48.750003814697266, 36.150001525878906, 90.50800323486328)","(12.450000762939453, 34.80000305175781, 65.0979995727539)","(-2.25, 35.10000228881836, 9.92199993133545)","(31.650001525878906, 49.500003814697266, 67.2760009765625)"
25,2022-12-11 15:38:28.835775,"(40.35000228881836, 39.45000076293945, 105.02799987792969)","(36.75, 39.45000076293945, 79.3759994506836)","(37.95000076293945, 108.30000305175781, 107.69000244140625)","(26.700000762939453, 42.45000076293945, 113.73999786376953)","(49.650001525878906, 36.60000228881836, 90.26599884033203)","(12.300000190734863, 35.70000076293945, 65.0979995727539)","(-2.25, 36.0, 10.163999557495117)","(31.350000381469727, 49.650001525878906, 68.24400329589844)"
26,2022-12-11 15:38:28.879315,"(40.80000305175781, 41.400001525878906, 105.02799987792969)","(37.95000076293945, 38.70000076293945, 80.34400177001953)","(38.70000076293945, 107.55000305175781, 109.14199829101562)","(25.80000114440918, 41.70000076293945, 115.19200134277344)","(48.900001525878906, 36.60000228881836, 91.23400115966797)","(11.850000381469727, 35.400001525878906, 65.8239974975586)","(-2.25, 36.30000305175781, 11.37399959564209)","(31.05000114440918, 49.35000228881836, 67.76000213623047)"
27,2022-12-11 15:38:28.969265,"(39.30000305175781, 39.900001525878906, 105.75399780273438)","(35.55000305175781, 39.30000305175781, 80.8280029296875)","(38.400001525878906, 108.30000305175781, 109.86799621582031)","(25.650001525878906, 43.5, 110.11000061035156)","(48.60000228881836, 36.30000305175781, 90.50800323486328)","(12.600000381469727, 34.650001525878906, 64.85600280761719)","(-1.9500000476837158, 35.10000228881836, 11.37399959564209)","(31.650001525878906, 49.35000228881836, 68.24400329589844)"
28,2022-12-11 15:38:29.014410,"(40.20000076293945, 40.95000076293945, 107.447998046875)","(35.70000076293945, 39.900001525878906, 78.6500015258789)","(39.45000076293945, 109.50000762939453, 109.6259994506836)","(24.0, 43.650001525878906, 112.52999877929688)","(48.900001525878906, 36.45000076293945, 90.26599884033203)","(12.15000057220459, 34.95000076293945, 65.33999633789062)","(-1.9500000476837158, 36.150001525878906, 9.92199993133545)","(31.650001525878906, 49.20000076293945, 67.76000213623047)"
29,2022-12-11 15:38:29.059242,"(39.30000305175781, 40.20000076293945, 107.69000244140625)","(35.85000228881836, 40.20000076293945, 79.61799621582031)","(38.10000228881836, 107.25000762939453, 108.65799713134766)","(23.850000381469727, 42.60000228881836, 113.01399993896484)","(48.30000305175781, 36.45000076293945, 90.50800323486328)","(12.450000762939453, 34.80000305175781, 65.33999633789062)","(-1.5, 36.150001525878906, 9.437999725341797)","(31.500001907348633, 48.750003814697266, 67.51799774169922)"
30,2022-12-11 15:38:29.149356,"(40.95000076293945, 38.85000228881836, 106.96399688720703)","(37.80000305175781, 37.35000228881836, 79.3759994506836)","(38.10000228881836, 106.35000610351562, 109.86799621582031)","(27.000001907348633, 44.25, 110.83599853515625)","(49.05000305175781, 36.150001525878906, 90.26599884033203)","(12.750000953674316, 35.400001525878906, 64.37200164794922)","(-2.25, 35.85000228881836, 10.64799976348877)","(31.200000762939453, 49.35000228881836, 66.79199981689453)"
