,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
19,2022-12-06 18:28:26.370243,"(35.85000228881836, 45.45000076293945, 37.0260009765625)","(36.45000076293945, 43.35000228881836, 34.12200164794922)","(40.05000305175781, 113.10000610351562, 100.91400146484375)","(29.850000381469727, 31.200000762939453, 100.91400146484375)","(52.20000076293945, 39.900001525878906, 100.6719970703125)","(33.0, 47.25, 105.75399780273438)","(3.450000047683716, 30.450000762939453, 31.459999084472656)","(30.150001525878906, 20.25, 91.47599792480469)"
20,2022-12-06 18:28:26.415060,"(36.75, 44.25, 37.75199890136719)","(36.900001525878906, 43.5, 34.12200164794922)","(41.400001525878906, 112.95000457763672, 99.22000122070312)","(30.150001525878906, 30.000001907348633, 101.15599822998047)","(50.55000305175781, 41.400001525878906, 100.18799591064453)","(34.20000076293945, 46.95000076293945, 106.72200012207031)","(3.3000001907348633, 30.450000762939453, 30.733999252319336)","(29.700000762939453, 19.5, 91.47599792480469)"
21,2022-12-06 18:28:26.459896,"(35.85000228881836, 44.25, 36.784000396728516)","(36.45000076293945, 42.60000228881836, 33.63800048828125)","(39.30000305175781, 113.25000762939453, 98.73600006103516)","(30.150001525878906, 30.450000762939453, 100.43000030517578)","(51.45000076293945, 40.5, 101.63999938964844)","(31.650001525878906, 48.30000305175781, 103.57599639892578)","(3.9000000953674316, 30.450000762939453, 31.70199966430664)","(30.000001907348633, 20.100000381469727, 90.99199676513672)"
22,2022-12-06 18:28:26.595439,"(36.60000228881836, 44.55000305175781, 37.268001556396484)","(35.70000076293945, 42.75, 34.12200164794922)","(39.45000076293945, 111.60000610351562, 99.7040023803711)","(30.000001907348633, 30.450000762939453, 102.36599731445312)","(52.20000076293945, 39.60000228881836, 103.57599639892578)","(35.10000228881836, 47.400001525878906, 106.72200012207031)","(4.200000286102295, 30.900001525878906, 32.66999816894531)","(29.850000381469727, 20.700000762939453, 91.71800231933594)"
23,2022-12-06 18:28:26.596566,"(36.150001525878906, 45.0, 37.0260009765625)","(35.85000228881836, 43.20000076293945, 33.880001068115234)","(41.25, 112.6500015258789, 100.43000030517578)","(30.000001907348633, 29.55000114440918, 101.15599822998047)","(52.650001525878906, 39.30000305175781, 102.1240005493164)","(34.05000305175781, 45.900001525878906, 105.99600219726562)","(4.650000095367432, 29.250001907348633, 32.66999816894531)","(30.000001907348633, 20.25, 91.95999908447266)"
24,2022-12-06 18:28:26.640350,"(37.20000076293945, 45.150001525878906, 37.268001556396484)","(35.400001525878906, 42.75, 33.880001068115234)","(41.55000305175781, 111.75000762939453, 99.46199798583984)","(30.750001907348633, 30.600000381469727, 100.43000030517578)","(51.750003814697266, 40.5, 100.18799591064453)","(33.900001525878906, 46.20000076293945, 103.81800079345703)","(3.1500000953674316, 30.750001907348633, 31.459999084472656)","(30.450000762939453, 20.100000381469727, 91.71800231933594)"
25,2022-12-06 18:28:26.730483,"(36.0, 44.55000305175781, 37.5099983215332)","(35.55000305175781, 42.60000228881836, 33.880001068115234)","(42.75, 113.70000457763672, 101.88199615478516)","(30.000001907348633, 31.200000762939453, 100.43000030517578)","(53.250003814697266, 39.75, 102.36599731445312)","(33.75, 47.25, 107.69000244140625)","(3.9000000953674316, 30.150001525878906, 31.70199966430664)","(29.55000114440918, 20.25, 91.47599792480469)"
26,2022-12-06 18:28:26.775250,"(36.30000305175781, 45.0, 37.75199890136719)","(36.60000228881836, 42.150001525878906, 34.36399841308594)","(41.70000076293945, 112.80000305175781, 98.97799682617188)","(30.150001525878906, 30.450000762939453, 101.88199615478516)","(51.900001525878906, 40.80000305175781, 103.33399963378906)","(32.70000076293945, 46.95000076293945, 105.02799987792969)","(3.0, 30.600000381469727, 31.459999084472656)","(29.850000381469727, 20.55000114440918, 91.47599792480469)"
27,2022-12-06 18:28:26.820133,"(37.05000305175781, 44.400001525878906, 37.75199890136719)","(35.70000076293945, 42.60000228881836, 33.880001068115234)","(41.400001525878906, 113.55000305175781, 100.18799591064453)","(30.600000381469727, 30.750001907348633, 100.6719970703125)","(51.30000305175781, 39.30000305175781, 102.36599731445312)","(33.900001525878906, 47.10000228881836, 106.96399688720703)","(3.450000047683716, 30.30000114440918, 31.944000244140625)","(30.000001907348633, 20.400001525878906, 91.71800231933594)"
28,2022-12-06 18:28:26.910199,"(36.900001525878906, 44.85000228881836, 37.268001556396484)","(36.0, 43.650001525878906, 33.63800048828125)","(40.35000228881836, 111.75000762939453, 99.7040023803711)","(30.150001525878906, 30.450000762939453, 100.91400146484375)","(51.60000228881836, 40.5, 100.18799591064453)","(31.80000114440918, 46.5, 105.2699966430664)","(3.3000001907348633, 30.900001525878906, 32.66999816894531)","(29.250001907348633, 20.25, 91.23400115966797)"
