,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 17:11:14.579288,"(35.70000076293945, 35.85000228881836, 93.89599609375)","(34.650001525878906, 36.45000076293945, 72.35800170898438)","(38.70000076293945, 104.4000015258789, 100.18799591064453)","(21.900001525878906, 39.150001525878906, 106.72200012207031)","(61.650001525878906, 40.5, 88.08799743652344)","(54.30000305175781, 54.000003814697266, 68.72799682617188)","(23.400001525878906, 38.10000228881836, 5.565999984741211)","(60.900001525878906, 42.150001525878906, 59.77399826049805)"
1,2022-12-11 17:11:14.669658,"(35.85000228881836, 34.95000076293945, 95.83200073242188)","(36.900001525878906, 35.85000228881836, 70.90599822998047)","(39.150001525878906, 105.30000305175781, 99.94599914550781)","(20.700000762939453, 38.25, 102.60800170898438)","(61.500003814697266, 40.20000076293945, 88.08799743652344)","(54.750003814697266, 53.400001525878906, 69.69599914550781)","(23.25, 37.80000305175781, 6.050000190734863)","(60.60000228881836, 41.55000305175781, 59.290000915527344)"
2,2022-12-11 17:11:14.714059,"(38.10000228881836, 34.5, 95.83200073242188)","(36.60000228881836, 34.20000076293945, 73.32599639892578)","(38.85000228881836, 106.80000305175781, 99.7040023803711)","(22.200000762939453, 38.25, 105.51200103759766)","(61.650001525878906, 40.20000076293945, 88.5719985961914)","(54.30000305175781, 53.10000228881836, 68.00199890136719)","(23.55000114440918, 37.5, 6.050000190734863)","(61.05000305175781, 42.45000076293945, 59.77399826049805)"
3,2022-12-11 17:11:14.804243,"(35.55000305175781, 35.85000228881836, 93.65399932861328)","(37.05000305175781, 35.70000076293945, 70.4219970703125)","(40.05000305175781, 105.75000762939453, 100.18799591064453)","(21.0, 38.400001525878906, 105.2699966430664)","(61.35000228881836, 39.900001525878906, 88.33000183105469)","(54.60000228881836, 53.10000228881836, 68.24400329589844)","(24.150001525878906, 37.5, 4.355999946594238)","(60.150001525878906, 42.75, 59.04800033569336)"
4,2022-12-11 17:11:14.849670,"(36.45000076293945, 35.70000076293945, 96.55799865722656)","(35.10000228881836, 37.05000305175781, 73.80999755859375)","(37.95000076293945, 106.6500015258789, 100.91400146484375)","(21.150001525878906, 38.55000305175781, 105.75399780273438)","(61.05000305175781, 40.05000305175781, 87.84600067138672)","(53.85000228881836, 53.10000228881836, 67.51799774169922)","(22.80000114440918, 38.70000076293945, 5.808000087738037)","(60.150001525878906, 42.900001525878906, 59.290000915527344)"
5,2022-12-11 17:11:14.894098,"(34.20000076293945, 35.400001525878906, 96.55799865722656)","(37.35000228881836, 35.10000228881836, 71.14800262451172)","(38.70000076293945, 105.75000762939453, 101.39800262451172)","(20.25, 38.10000228881836, 106.23799896240234)","(60.750003814697266, 40.20000076293945, 88.33000183105469)","(53.85000228881836, 52.95000076293945, 67.2760009765625)","(22.5, 37.95000076293945, 5.081999778747559)","(59.55000305175781, 42.45000076293945, 58.805999755859375)"
6,2022-12-11 17:11:14.983999,"(34.35000228881836, 34.80000305175781, 97.28399658203125)","(35.25, 34.80000305175781, 72.5999984741211)","(37.95000076293945, 106.20000457763672, 100.91400146484375)","(22.5, 39.0, 103.57599639892578)","(61.05000305175781, 39.900001525878906, 88.08799743652344)","(53.400001525878906, 52.80000305175781, 68.48600006103516)","(22.350000381469727, 37.95000076293945, 5.808000087738037)","(59.85000228881836, 42.0, 59.04800033569336)"
7,2022-12-11 17:11:15.029002,"(34.05000305175781, 35.70000076293945, 94.13800048828125)","(36.0, 36.45000076293945, 73.08399963378906)","(37.35000228881836, 107.4000015258789, 100.91400146484375)","(20.850000381469727, 37.5, 104.05999755859375)","(60.750003814697266, 39.75, 88.5719985961914)","(53.10000228881836, 52.80000305175781, 69.21199798583984)","(22.5, 37.05000305175781, 5.081999778747559)","(59.85000228881836, 43.05000305175781, 60.257999420166016)"
8,2022-12-11 17:11:15.073944,"(36.45000076293945, 36.30000305175781, 94.37999725341797)","(36.60000228881836, 35.400001525878906, 72.11599731445312)","(38.55000305175781, 104.4000015258789, 98.97799682617188)","(21.0, 39.30000305175781, 106.23799896240234)","(61.05000305175781, 40.05000305175781, 88.08799743652344)","(53.250003814697266, 52.650001525878906, 68.24400329589844)","(23.100000381469727, 37.35000228881836, 5.565999984741211)","(59.55000305175781, 42.75, 59.290000915527344)"
9,2022-12-11 17:11:15.164060,"(38.25, 33.45000076293945, 93.41200256347656)","(35.85000228881836, 35.70000076293945, 73.32599639892578)","(38.400001525878906, 105.9000015258789, 100.6719970703125)","(21.0, 39.0, 105.75399780273438)","(61.05000305175781, 40.35000228881836, 88.81400299072266)","(53.85000228881836, 53.55000305175781, 68.72799682617188)","(22.950000762939453, 38.10000228881836, 6.050000190734863)","(60.000003814697266, 41.70000076293945, 58.805999755859375)"
10,2022-12-11 17:11:15.209009,"(37.20000076293945, 35.55000305175781, 92.44400024414062)","(35.25, 37.20000076293945, 70.4219970703125)","(38.55000305175781, 105.60000610351562, 100.43000030517578)","(18.900001525878906, 37.650001525878906, 103.57599639892578)","(61.500003814697266, 40.35000228881836, 88.5719985961914)","(54.30000305175781, 53.10000228881836, 68.97000122070312)","(22.80000114440918, 37.95000076293945, 5.081999778747559)","(59.55000305175781, 42.60000228881836, 59.77399826049805)"
11,2022-12-11 17:11:15.299222,"(37.5, 36.75, 97.5260009765625)","(38.10000228881836, 36.0, 70.90599822998047)","(38.400001525878906, 105.30000305175781, 100.43000030517578)","(21.0, 37.650001525878906, 104.78600311279297)","(61.20000076293945, 40.650001525878906, 88.33000183105469)","(54.150001525878906, 53.250003814697266, 68.97000122070312)","(23.100000381469727, 38.10000228881836, 5.808000087738037)","(60.45000076293945, 42.45000076293945, 59.77399826049805)"
12,2022-12-11 17:11:15.344014,"(36.60000228881836, 34.05000305175781, 95.58999633789062)","(35.55000305175781, 36.45000076293945, 69.4540023803711)","(39.45000076293945, 106.35000610351562, 98.97799682617188)","(21.0, 37.5, 104.54399871826172)","(61.35000228881836, 40.5, 88.08799743652344)","(54.750003814697266, 53.400001525878906, 68.97000122070312)","(22.950000762939453, 37.35000228881836, 6.776000022888184)","(60.150001525878906, 42.45000076293945, 59.04800033569336)"
13,2022-12-11 17:11:15.389052,"(36.45000076293945, 35.70000076293945, 93.89599609375)","(37.650001525878906, 36.75, 71.38999938964844)","(39.150001525878906, 106.35000610351562, 99.94599914550781)","(22.350000381469727, 39.30000305175781, 105.51200103759766)","(61.05000305175781, 40.05000305175781, 88.08799743652344)","(54.30000305175781, 53.55000305175781, 69.21199798583984)","(22.950000762939453, 37.5, 6.533999919891357)","(60.000003814697266, 41.25, 60.01599884033203)"
