,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 18:24:50.689221,"(46.05000305175781, 39.30000305175781, 36.05799865722656)","(39.45000076293945, 41.10000228881836, 34.60599899291992)","(40.650001525878906, 107.4000015258789, 102.8499984741211)","(23.700000762939453, 17.700000762939453, 110.59400177001953)","(49.500003814697266, 39.30000305175781, 100.91400146484375)","(21.0, 46.05000305175781, 99.94599914550781)","(-0.6000000238418579, 33.0, 30.733999252319336)","(38.10000228881836, 35.70000076293945, 92.20199584960938)"
1,2022-12-06 18:24:50.779333,"(46.20000076293945, 39.150001525878906, 35.57400131225586)","(39.150001525878906, 40.80000305175781, 34.60599899291992)","(42.150001525878906, 108.45000457763672, 103.33399963378906)","(23.700000762939453, 18.600000381469727, 110.83599853515625)","(47.70000076293945, 39.150001525878906, 100.6719970703125)","(20.700000762939453, 46.05000305175781, 100.18799591064453)","(-0.6000000238418579, 33.150001525878906, 31.70199966430664)","(38.55000305175781, 36.150001525878906, 92.68599700927734)"
2,2022-12-06 18:24:50.823456,"(45.60000228881836, 38.70000076293945, 35.57400131225586)","(39.150001525878906, 41.400001525878906, 34.36399841308594)","(42.900001525878906, 106.80000305175781, 102.36599731445312)","(23.850000381469727, 18.600000381469727, 109.86799621582031)","(50.10000228881836, 39.900001525878906, 101.63999938964844)","(21.900001525878906, 49.05000305175781, 99.94599914550781)","(-0.6000000238418579, 32.85000228881836, 30.25)","(38.400001525878906, 35.55000305175781, 92.44400024414062)"
3,2022-12-06 18:24:50.869172,"(46.05000305175781, 40.05000305175781, 35.81599807739258)","(38.85000228881836, 41.25, 34.847999572753906)","(40.80000305175781, 107.85000610351562, 103.57599639892578)","(23.700000762939453, 18.450000762939453, 111.0780029296875)","(46.80000305175781, 39.900001525878906, 101.88199615478516)","(21.30000114440918, 48.0, 98.97799682617188)","(0.6000000238418579, 33.30000305175781, 31.70199966430664)","(38.25, 36.0, 92.68599700927734)"
4,2022-12-06 18:24:50.960046,"(46.80000305175781, 38.85000228881836, 35.332000732421875)","(39.0, 41.25, 34.36399841308594)","(41.10000228881836, 108.00000762939453, 102.1240005493164)","(23.55000114440918, 18.450000762939453, 110.11000061035156)","(49.95000076293945, 40.20000076293945, 101.88199615478516)","(21.600000381469727, 45.60000228881836, 99.46199798583984)","(-0.45000001788139343, 33.30000305175781, 31.218000411987305)","(38.55000305175781, 36.30000305175781, 92.9280014038086)"
5,2022-12-06 18:24:51.094324,"(45.900001525878906, 37.80000305175781, 35.57400131225586)","(39.900001525878906, 40.650001525878906, 34.36399841308594)","(41.400001525878906, 108.1500015258789, 100.43000030517578)","(23.55000114440918, 17.850000381469727, 110.35199737548828)","(48.900001525878906, 39.30000305175781, 102.60800170898438)","(21.600000381469727, 46.80000305175781, 101.63999938964844)","(0.15000000596046448, 34.05000305175781, 30.733999252319336)","(39.0, 36.0, 92.9280014038086)"
6,2022-12-06 18:24:51.095232,"(46.05000305175781, 40.05000305175781, 35.57400131225586)","(39.60000228881836, 42.0, 34.36399841308594)","(41.70000076293945, 107.70000457763672, 100.6719970703125)","(23.100000381469727, 18.75, 110.83599853515625)","(48.0, 39.45000076293945, 99.94599914550781)","(22.05000114440918, 48.150001525878906, 99.46199798583984)","(-0.30000001192092896, 33.45000076293945, 31.459999084472656)","(38.85000228881836, 36.150001525878906, 93.16999816894531)"
7,2022-12-06 18:24:51.139257,"(46.05000305175781, 38.85000228881836, 35.09000015258789)","(39.60000228881836, 40.95000076293945, 34.36399841308594)","(40.05000305175781, 108.60000610351562, 98.4939956665039)","(24.0, 18.150001525878906, 109.38400268554688)","(49.35000228881836, 39.45000076293945, 100.91400146484375)","(21.30000114440918, 48.60000228881836, 99.94599914550781)","(-0.6000000238418579, 33.150001525878906, 30.97599983215332)","(39.30000305175781, 36.60000228881836, 93.41200256347656)"
8,2022-12-06 18:24:51.184122,"(45.60000228881836, 39.60000228881836, 35.81599807739258)","(39.30000305175781, 41.400001525878906, 34.36399841308594)","(40.05000305175781, 107.85000610351562, 102.36599731445312)","(24.600000381469727, 18.900001525878906, 109.86799621582031)","(48.750003814697266, 39.75, 100.91400146484375)","(20.850000381469727, 45.75, 101.15599822998047)","(0.0, 33.60000228881836, 31.459999084472656)","(38.70000076293945, 36.30000305175781, 93.16999816894531)"
9,2022-12-06 18:24:51.274311,"(45.150001525878906, 39.150001525878906, 35.57400131225586)","(39.30000305175781, 41.70000076293945, 34.36399841308594)","(42.0, 107.55000305175781, 102.36599731445312)","(24.450000762939453, 18.150001525878906, 110.59400177001953)","(47.70000076293945, 40.35000228881836, 100.18799591064453)","(21.75, 47.400001525878906, 99.7040023803711)","(-0.9000000357627869, 33.75, 31.944000244140625)","(38.55000305175781, 36.0, 92.68599700927734)"
10,2022-12-06 18:24:51.318851,"(45.60000228881836, 39.150001525878906, 35.81599807739258)","(39.30000305175781, 42.30000305175781, 34.36399841308594)","(43.05000305175781, 107.85000610351562, 101.39800262451172)","(23.55000114440918, 18.600000381469727, 108.9000015258789)","(48.150001525878906, 39.45000076293945, 101.88199615478516)","(21.75, 46.05000305175781, 99.94599914550781)","(-0.6000000238418579, 32.85000228881836, 30.97599983215332)","(38.70000076293945, 36.45000076293945, 92.68599700927734)"
11,2022-12-06 18:24:51.365559,"(45.45000076293945, 38.70000076293945, 35.332000732421875)","(38.55000305175781, 41.25, 34.12200164794922)","(41.10000228881836, 107.10000610351562, 103.09200286865234)","(23.850000381469727, 18.30000114440918, 109.38400268554688)","(49.20000076293945, 38.70000076293945, 101.39800262451172)","(20.25, 46.95000076293945, 99.7040023803711)","(-0.75, 33.0, 31.459999084472656)","(39.150001525878906, 36.0, 92.9280014038086)"
12,2022-12-06 18:24:51.454029,"(46.05000305175781, 38.70000076293945, 36.05799865722656)","(39.45000076293945, 40.95000076293945, 34.12200164794922)","(40.650001525878906, 110.4000015258789, 102.60800170898438)","(23.700000762939453, 18.0, 109.86799621582031)","(48.750003814697266, 39.60000228881836, 101.39800262451172)","(22.350000381469727, 47.70000076293945, 99.94599914550781)","(-0.6000000238418579, 33.75, 31.218000411987305)","(39.30000305175781, 36.45000076293945, 92.44400024414062)"
13,2022-12-06 18:24:51.499216,"(45.45000076293945, 39.150001525878906, 35.09000015258789)","(38.85000228881836, 41.25, 34.60599899291992)","(41.25, 108.75000762939453, 101.63999938964844)","(22.80000114440918, 18.30000114440918, 109.14199829101562)","(48.60000228881836, 40.35000228881836, 101.63999938964844)","(22.950000762939453, 46.20000076293945, 99.46199798583984)","(-0.75, 33.45000076293945, 31.70199966430664)","(38.85000228881836, 36.30000305175781, 92.44400024414062)"
14,2022-12-06 18:24:51.544234,"(45.60000228881836, 39.0, 35.81599807739258)","(39.150001525878906, 41.400001525878906, 34.36399841308594)","(43.35000228881836, 109.20000457763672, 101.88199615478516)","(23.100000381469727, 18.450000762939453, 110.11000061035156)","(49.05000305175781, 39.75, 98.73600006103516)","(22.80000114440918, 46.80000305175781, 98.01000213623047)","(-0.75, 32.55000305175781, 31.218000411987305)","(39.75, 36.30000305175781, 92.9280014038086)"
15,2022-12-06 18:24:51.633482,"(45.60000228881836, 38.85000228881836, 36.05799865722656)","(39.60000228881836, 41.400001525878906, 34.847999572753906)","(42.900001525878906, 107.85000610351562, 103.09200286865234)","(23.100000381469727, 18.0, 110.11000061035156)","(46.80000305175781, 39.30000305175781, 100.6719970703125)","(23.100000381469727, 48.45000076293945, 99.94599914550781)","(-0.75, 33.150001525878906, 31.459999084472656)","(38.70000076293945, 36.150001525878906, 92.20199584960938)"
16,2022-12-06 18:24:51.679239,"(45.900001525878906, 39.60000228881836, 36.05799865722656)","(39.30000305175781, 41.25, 34.36399841308594)","(41.400001525878906, 107.4000015258789, 104.05999755859375)","(22.80000114440918, 18.600000381469727, 108.9000015258789)","(48.150001525878906, 38.85000228881836, 99.94599914550781)","(21.0, 47.10000228881836, 99.94599914550781)","(-0.15000000596046448, 34.05000305175781, 30.733999252319336)","(39.0, 36.0, 93.65399932861328)"
