,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
10,2022-12-11 19:15:34.028204,"(135.15000915527344, 73.20000457763672, 8.953999519348145)","(64.05000305175781, 46.5, 57.8380012512207)","(57.150001525878906, 88.20000457763672, 99.22000122070312)","(-19.05000114440918, -60.150001525878906, 191.17999267578125)","(47.10000228881836, 34.650001525878906, 96.31600189208984)","(14.550000190734863, 30.30000114440918, 81.7959976196289)","(-4.5, 25.350000381469727, 17.90799903869629)","(33.45000076293945, 37.5, 66.55000305175781)"
11,2022-12-11 19:15:34.111910,"(136.35000610351562, 74.10000610351562, 8.953999519348145)","(63.750003814697266, 47.55000305175781, 58.56399917602539)","(58.650001525878906, 88.05000305175781, 98.25199890136719)","(-18.75, -60.30000305175781, 194.3260040283203)","(47.10000228881836, 34.35000228881836, 95.83200073242188)","(14.550000190734863, 30.900001525878906, 81.7959976196289)","(-4.350000381469727, 26.250001907348633, 17.18199920654297)","(33.45000076293945, 37.80000305175781, 67.2760009765625)"
12,2022-12-11 19:15:34.156598,"(135.75, 72.9000015258789, 9.196000099182129)","(61.95000076293945, 48.0, 58.805999755859375)","(58.80000305175781, 89.55000305175781, 99.22000122070312)","(-17.700000762939453, -59.85000228881836, 193.11599731445312)","(46.5, 35.10000228881836, 95.83200073242188)","(14.850000381469727, 30.750001907348633, 81.7959976196289)","(-3.450000047683716, 25.950000762939453, 17.18199920654297)","(33.60000228881836, 37.35000228881836, 66.06600189208984)"
13,2022-12-11 19:15:34.201640,"(133.8000030517578, 73.35000610351562, 10.163999557495117)","(62.250003814697266, 48.60000228881836, 58.56399917602539)","(60.30000305175781, 88.80000305175781, 99.22000122070312)","(-17.700000762939453, -59.55000305175781, 189.97000122070312)","(46.95000076293945, 34.35000228881836, 96.0739974975586)","(14.250000953674316, 31.05000114440918, 81.7959976196289)","(-4.200000286102295, 26.100000381469727, 18.392000198364258)","(33.0, 38.400001525878906, 65.58200073242188)"
14,2022-12-11 19:15:34.291480,"(132.0, 73.80000305175781, 11.131999969482422)","(64.5, 48.30000305175781, 59.04800033569336)","(58.500003814697266, 90.0, 99.94599914550781)","(-17.100000381469727, -58.500003814697266, 189.48599243164062)","(47.25, 34.5, 96.31600189208984)","(14.40000057220459, 30.750001907348633, 81.55400085449219)","(-4.650000095367432, 25.950000762939453, 17.666000366210938)","(33.0, 38.25, 65.58200073242188)"
15,2022-12-11 19:15:34.336663,"(134.85000610351562, 72.45000457763672, 10.406000137329102)","(63.45000076293945, 48.45000076293945, 56.38600158691406)","(56.400001525878906, 89.10000610351562, 100.18799591064453)","(-16.650001525878906, -58.05000305175781, 191.17999267578125)","(46.95000076293945, 34.80000305175781, 96.0739974975586)","(14.550000190734863, 30.600000381469727, 81.55400085449219)","(-4.350000381469727, 25.500001907348633, 18.875999450683594)","(33.60000228881836, 37.95000076293945, 65.8239974975586)"
16,2022-12-11 19:15:34.381586,"(132.15000915527344, 71.85000610351562, 13.552000045776367)","(62.400001525878906, 47.25, 57.354000091552734)","(58.05000305175781, 88.80000305175781, 99.7040023803711)","(-16.05000114440918, -57.750003814697266, 190.21200561523438)","(46.80000305175781, 33.900001525878906, 95.58999633789062)","(14.550000190734863, 30.450000762939453, 80.34400177001953)","(-4.800000190734863, 25.80000114440918, 17.666000366210938)","(33.0, 37.80000305175781, 65.58200073242188)"
17,2022-12-11 19:15:34.471580,"(132.15000915527344, 70.20000457763672, 16.697999954223633)","(63.30000305175781, 47.10000228881836, 60.5)","(57.000003814697266, 89.70000457763672, 100.18799591064453)","(-9.300000190734863, -52.500003814697266, 187.5500030517578)","(46.80000305175781, 34.20000076293945, 95.10600280761719)","(14.250000953674316, 29.850000381469727, 80.10199737548828)","(-5.400000095367432, 25.05000114440918, 18.149999618530273)","(32.25, 37.80000305175781, 64.61399841308594)"
18,2022-12-11 19:15:34.516961,"(127.35000610351562, 69.1500015258789, 18.634000778198242)","(62.400001525878906, 48.750003814697266, 59.04800033569336)","(55.95000076293945, 91.05000305175781, 101.63999938964844)","(-6.600000381469727, -50.70000076293945, 184.40399169921875)","(46.80000305175781, 33.900001525878906, 95.3479995727539)","(13.800000190734863, 30.000001907348633, 79.61799621582031)","(-5.400000095367432, 25.05000114440918, 17.423999786376953)","(32.10000228881836, 38.400001525878906, 65.0979995727539)"
19,2022-12-11 19:15:34.606748,"(127.50000762939453, 69.60000610351562, 19.8439998626709)","(61.80000305175781, 47.85000228881836, 60.5)","(56.70000076293945, 90.45000457763672, 99.46199798583984)","(-4.650000095367432, -48.900001525878906, 181.98399353027344)","(46.80000305175781, 33.900001525878906, 95.3479995727539)","(13.800000190734863, 29.850000381469727, 79.61799621582031)","(-5.850000381469727, 25.650001525878906, 17.666000366210938)","(31.950000762939453, 37.80000305175781, 66.06600189208984)"
20,2022-12-11 19:15:34.651490,"(127.80000305175781, 70.80000305175781, 17.666000366210938)","(61.80000305175781, 48.45000076293945, 59.290000915527344)","(56.85000228881836, 92.10000610351562, 102.8499984741211)","(-4.950000286102295, -50.400001525878906, 180.53199768066406)","(46.80000305175781, 34.05000305175781, 95.3479995727539)","(14.100000381469727, 29.700000762939453, 80.10199737548828)","(-6.0, 25.500001907348633, 17.423999786376953)","(32.10000228881836, 37.5, 65.8239974975586)"
21,2022-12-11 19:15:34.696432,"(127.6500015258789, 70.5, 19.118000030517578)","(61.650001525878906, 48.0, 60.742000579833984)","(55.500003814697266, 89.85000610351562, 100.43000030517578)","(-5.850000381469727, -48.900001525878906, 182.46800231933594)","(46.5, 33.75, 95.10600280761719)","(13.950000762939453, 29.250001907348633, 78.89199829101562)","(-5.700000286102295, 25.200000762939453, 18.149999618530273)","(31.650001525878906, 37.650001525878906, 65.8239974975586)"
22,2022-12-11 19:15:34.786787,"(124.35000610351562, 68.85000610351562, 20.56999969482422)","(60.150001525878906, 47.25, 57.59600067138672)","(56.250003814697266, 90.45000457763672, 99.94599914550781)","(-4.350000381469727, -49.35000228881836, 178.83799743652344)","(46.95000076293945, 34.35000228881836, 95.3479995727539)","(13.800000190734863, 30.000001907348633, 80.10199737548828)","(-6.0, 25.05000114440918, 17.423999786376953)","(32.25, 37.95000076293945, 65.33999633789062)"
23,2022-12-11 19:15:34.831454,"(125.70000457763672, 69.0, 23.95800018310547)","(60.45000076293945, 46.650001525878906, 58.805999755859375)","(56.400001525878906, 91.05000305175781, 101.88199615478516)","(-3.6000001430511475, -48.750003814697266, 180.04800415039062)","(46.5, 34.05000305175781, 95.3479995727539)","(14.100000381469727, 30.450000762939453, 80.58599853515625)","(-5.700000286102295, 25.350000381469727, 17.18199920654297)","(31.500001907348633, 37.95000076293945, 65.8239974975586)"
24,2022-12-11 19:15:34.876177,"(123.9000015258789, 68.10000610351562, 20.812000274658203)","(61.650001525878906, 47.70000076293945, 59.53200149536133)","(56.10000228881836, 91.6500015258789, 101.15599822998047)","(-3.1500000953674316, -50.250003814697266, 178.35400390625)","(46.80000305175781, 34.05000305175781, 95.3479995727539)","(13.200000762939453, 30.150001525878906, 79.86000061035156)","(-6.600000381469727, 26.100000381469727, 16.940000534057617)","(31.950000762939453, 37.5, 65.58200073242188)"
25,2022-12-11 19:15:34.966992,"(125.70000457763672, 70.95000457763672, 19.8439998626709)","(61.05000305175781, 47.25, 61.22599792480469)","(56.85000228881836, 90.9000015258789, 100.6719970703125)","(-3.6000001430511475, -50.70000076293945, 181.74200439453125)","(46.20000076293945, 33.900001525878906, 95.83200073242188)","(14.250000953674316, 29.700000762939453, 79.3759994506836)","(-5.850000381469727, 25.350000381469727, 17.423999786376953)","(31.80000114440918, 38.10000228881836, 65.8239974975586)"
