,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 16:57:37.589557,"(18.900001525878906, 60.750003814697266, 106.23799896240234)","(21.0, 46.650001525878906, 81.31199645996094)","(27.30000114440918, 119.70000457763672, 105.75399780273438)","(24.30000114440918, 59.400001525878906, 91.95999908447266)","(33.900001525878906, 42.0, 83.24800109863281)","(-19.350000381469727, 63.45000076293945, 47.43199920654297)","(-19.350000381469727, 59.55000305175781, 6.050000190734863)","(60.150001525878906, 90.75, 93.16999816894531)"
1,2022-12-11 16:57:37.634907,"(19.80000114440918, 58.95000076293945, 104.302001953125)","(20.55000114440918, 45.60000228881836, 80.10199737548828)","(25.500001907348633, 120.1500015258789, 104.78600311279297)","(24.600000381469727, 58.35000228881836, 92.9280014038086)","(33.900001525878906, 41.55000305175781, 83.24800109863281)","(-19.5, 63.750003814697266, 47.67399978637695)","(-19.200000762939453, 60.30000305175781, 7.74399995803833)","(59.70000076293945, 91.5, 93.65399932861328)"
2,2022-12-11 16:57:37.679187,"(16.05000114440918, 57.000003814697266, 105.02799987792969)","(20.100000381469727, 48.30000305175781, 80.10199737548828)","(27.150001525878906, 118.95000457763672, 106.72200012207031)","(24.900001525878906, 59.10000228881836, 91.47599792480469)","(33.60000228881836, 41.85000228881836, 83.24800109863281)","(-19.650001525878906, 63.45000076293945, 47.43199920654297)","(-19.350000381469727, 59.400001525878906, 7.01800012588501)","(59.400001525878906, 91.20000457763672, 92.68599700927734)"
3,2022-12-11 16:57:37.769330,"(16.950000762939453, 61.20000076293945, 103.57599639892578)","(21.0, 46.95000076293945, 81.06999969482422)","(27.900001525878906, 117.9000015258789, 104.05999755859375)","(24.900001525878906, 58.35000228881836, 91.47599792480469)","(33.75, 41.55000305175781, 83.24800109863281)","(-19.80000114440918, 63.750003814697266, 47.189998626708984)","(-19.200000762939453, 59.70000076293945, 7.986000061035156)","(60.60000228881836, 90.9000015258789, 92.68599700927734)"
4,2022-12-11 16:57:37.858767,"(18.30000114440918, 58.650001525878906, 105.75399780273438)","(21.30000114440918, 46.20000076293945, 77.92399597167969)","(28.05000114440918, 120.1500015258789, 102.1240005493164)","(26.250001907348633, 58.35000228881836, 92.68599700927734)","(33.75, 41.25, 83.48999786376953)","(-19.5, 63.30000305175781, 47.189998626708984)","(-19.950000762939453, 58.80000305175781, 5.323999881744385)","(59.85000228881836, 91.20000457763672, 91.71800231933594)"
5,2022-12-11 16:57:37.904486,"(19.5, 59.400001525878906, 102.8499984741211)","(21.75, 47.55000305175781, 79.86000061035156)","(26.400001525878906, 117.9000015258789, 105.99600219726562)","(25.500001907348633, 60.900001525878906, 91.47599792480469)","(33.45000076293945, 41.70000076293945, 83.00599670410156)","(-20.25, 63.750003814697266, 46.70600128173828)","(-18.900001525878906, 59.10000228881836, 6.050000190734863)","(59.70000076293945, 91.80000305175781, 92.68599700927734)"
6,2022-12-11 16:57:37.949690,"(18.600000381469727, 60.750003814697266, 104.54399871826172)","(20.400001525878906, 45.75, 80.34400177001953)","(27.150001525878906, 119.4000015258789, 104.54399871826172)","(24.750001907348633, 59.250003814697266, 90.99199676513672)","(33.75, 42.0, 83.24800109863281)","(-19.80000114440918, 63.60000228881836, 46.4640007019043)","(-19.950000762939453, 59.55000305175781, 6.776000022888184)","(59.55000305175781, 91.6500015258789, 92.20199584960938)"
7,2022-12-11 16:57:37.994756,"(18.0, 60.000003814697266, 105.02799987792969)","(21.150001525878906, 46.35000228881836, 81.06999969482422)","(26.100000381469727, 119.25000762939453, 103.57599639892578)","(23.55000114440918, 60.30000305175781, 91.95999908447266)","(33.45000076293945, 42.0, 83.00599670410156)","(-20.25, 64.05000305175781, 47.43199920654297)","(-19.650001525878906, 59.250003814697266, 6.776000022888184)","(59.85000228881836, 91.05000305175781, 92.20199584960938)"
8,2022-12-11 16:57:38.084821,"(17.850000381469727, 58.95000076293945, 102.36599731445312)","(20.700000762939453, 45.30000305175781, 80.8280029296875)","(28.80000114440918, 120.00000762939453, 104.302001953125)","(26.250001907348633, 61.35000228881836, 91.47599792480469)","(33.900001525878906, 41.85000228881836, 83.73200225830078)","(-20.400001525878906, 63.60000228881836, 46.947998046875)","(-19.350000381469727, 60.000003814697266, 7.986000061035156)","(60.60000228881836, 91.35000610351562, 92.44400024414062)"
9,2022-12-11 16:57:38.129595,"(18.0, 58.650001525878906, 105.51200103759766)","(21.900001525878906, 46.20000076293945, 79.3759994506836)","(24.750001907348633, 118.20000457763672, 102.60800170898438)","(25.500001907348633, 59.55000305175781, 92.20199584960938)","(33.45000076293945, 41.70000076293945, 83.48999786376953)","(-19.650001525878906, 63.60000228881836, 47.43199920654297)","(-18.75, 59.10000228881836, 6.533999919891357)","(59.55000305175781, 91.35000610351562, 93.41200256347656)"
