,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 11:00:41.866719,"(13.050000190734863, 47.10000228881836, 79.61799621582031)","(21.30000114440918, 38.85000228881836, 89.78199768066406)","(18.900001525878906, 106.20000457763672, 121.72599792480469)","(64.80000305175781, 65.4000015258789, 145.92599487304688)","(33.60000228881836, 28.05000114440918, 90.99199676513672)","(-1.8000000715255737, 19.5, 68.72799682617188)","(-39.150001525878906, 17.25, 9.196000099182129)","(-1.6500000953674316, 39.900001525878906, 57.354000091552734)"
1,2022-12-04 11:00:41.911540,"(13.350000381469727, 46.95000076293945, 79.61799621582031)","(20.25, 38.400001525878906, 90.75)","(18.0, 105.75000762939453, 121.72599792480469)","(64.6500015258789, 65.25, 145.1999969482422)","(33.75, 28.05000114440918, 90.50800323486328)","(-1.9500000476837158, 20.25, 68.97000122070312)","(-40.35000228881836, 17.850000381469727, 9.680000305175781)","(-2.25, 39.75, 57.11199951171875)"
2,2022-12-04 11:00:41.956445,"(13.050000190734863, 47.10000228881836, 78.89199829101562)","(20.100000381469727, 38.400001525878906, 89.78199768066406)","(17.700000762939453, 105.75000762939453, 122.20999908447266)","(64.5, 65.10000610351562, 146.65199279785156)","(33.30000305175781, 28.350000381469727, 89.05599975585938)","(-1.9500000476837158, 19.950000762939453, 69.93799591064453)","(-39.75, 16.650001525878906, 8.470000267028809)","(-1.9500000476837158, 40.5, 57.8380012512207)"
3,2022-12-04 11:00:42.046375,"(12.0, 47.400001525878906, 79.86000061035156)","(21.450000762939453, 39.30000305175781, 90.99199676513672)","(18.900001525878906, 105.75000762939453, 122.69400024414062)","(65.4000015258789, 65.70000457763672, 146.16799926757812)","(33.150001525878906, 28.05000114440918, 90.75)","(-1.9500000476837158, 20.400001525878906, 70.18000030517578)","(-39.900001525878906, 17.25, 9.680000305175781)","(-2.1000001430511475, 39.60000228881836, 57.354000091552734)"
4,2022-12-04 11:00:42.091623,"(12.90000057220459, 46.80000305175781, 79.13400268554688)","(19.650001525878906, 37.80000305175781, 88.5719985961914)","(17.400001525878906, 106.50000762939453, 120.75799560546875)","(64.5, 64.95000457763672, 145.92599487304688)","(34.05000305175781, 27.150001525878906, 90.50800323486328)","(-1.6500000953674316, 20.400001525878906, 68.72799682617188)","(-39.60000228881836, 17.25, 9.437999725341797)","(-2.4000000953674316, 39.75, 58.321998596191406)"
5,2022-12-04 11:00:42.136197,"(13.500000953674316, 47.70000076293945, 78.89199829101562)","(21.30000114440918, 37.80000305175781, 89.05599975585938)","(18.30000114440918, 106.35000610351562, 121.72599792480469)","(64.5, 65.4000015258789, 146.41000366210938)","(33.60000228881836, 28.80000114440918, 90.26599884033203)","(-2.1000001430511475, 20.400001525878906, 69.69599914550781)","(-39.45000076293945, 17.25, 8.953999519348145)","(-1.6500000953674316, 39.60000228881836, 57.11199951171875)"
6,2022-12-04 11:00:42.226711,"(13.350000381469727, 46.95000076293945, 79.3759994506836)","(22.650001525878906, 39.900001525878906, 92.44400024414062)","(17.850000381469727, 105.45000457763672, 120.75799560546875)","(65.25, 65.10000610351562, 145.6840057373047)","(33.60000228881836, 27.900001525878906, 90.75)","(-1.8000000715255737, 19.950000762939453, 69.69599914550781)","(-39.60000228881836, 17.25, 8.953999519348145)","(-1.9500000476837158, 39.60000228881836, 56.62799835205078)"
7,2022-12-04 11:00:42.271434,"(13.050000190734863, 46.95000076293945, 78.40799713134766)","(22.05000114440918, 37.95000076293945, 92.20199584960938)","(18.600000381469727, 105.1500015258789, 120.27400207519531)","(64.80000305175781, 64.80000305175781, 146.16799926757812)","(32.70000076293945, 28.200000762939453, 89.54000091552734)","(-2.25, 20.100000381469727, 69.21199798583984)","(-39.60000228881836, 17.55000114440918, 8.711999893188477)","(-1.8000000715255737, 40.35000228881836, 57.11199951171875)"
8,2022-12-04 11:00:42.316804,"(13.800000190734863, 48.0, 79.3759994506836)","(21.150001525878906, 38.400001525878906, 90.02400207519531)","(17.55000114440918, 106.35000610351562, 120.51599884033203)","(64.95000457763672, 64.95000457763672, 146.65199279785156)","(32.70000076293945, 28.200000762939453, 91.23400115966797)","(-1.350000023841858, 19.80000114440918, 68.97000122070312)","(-39.150001525878906, 18.150001525878906, 8.711999893188477)","(-1.2000000476837158, 40.05000305175781, 58.321998596191406)"
9,2022-12-04 11:00:42.408095,"(13.050000190734863, 46.95000076293945, 79.3759994506836)","(20.400001525878906, 39.0, 91.47599792480469)","(17.700000762939453, 105.1500015258789, 121.72599792480469)","(64.6500015258789, 63.900001525878906, 146.41000366210938)","(33.900001525878906, 28.950000762939453, 90.50800323486328)","(-1.8000000715255737, 20.700000762939453, 68.72799682617188)","(-39.900001525878906, 16.80000114440918, 9.196000099182129)","(-1.5, 39.45000076293945, 57.11199951171875)"
10,2022-12-04 11:00:42.451960,"(13.050000190734863, 46.5, 79.13400268554688)","(21.450000762939453, 38.25, 87.60399627685547)","(17.700000762939453, 107.10000610351562, 122.45199584960938)","(64.5, 65.4000015258789, 146.41000366210938)","(33.900001525878906, 27.900001525878906, 90.50800323486328)","(-1.6500000953674316, 20.25, 68.72799682617188)","(-39.60000228881836, 17.700000762939453, 8.470000267028809)","(-1.9500000476837158, 40.650001525878906, 57.59600067138672)"
11,2022-12-04 11:00:42.542814,"(13.800000190734863, 47.25, 79.3759994506836)","(22.200000762939453, 40.20000076293945, 92.20199584960938)","(17.850000381469727, 106.35000610351562, 121.24199676513672)","(65.4000015258789, 64.6500015258789, 145.92599487304688)","(33.45000076293945, 28.500001907348633, 90.26599884033203)","(-1.5, 20.25, 69.4540023803711)","(-39.45000076293945, 17.25, 8.227999687194824)","(-1.5, 40.35000228881836, 57.8380012512207)"
12,2022-12-04 11:00:42.631931,"(12.90000057220459, 46.5, 78.6500015258789)","(19.950000762939453, 40.35000228881836, 90.02400207519531)","(17.55000114440918, 106.6500015258789, 121.0)","(64.20000457763672, 64.80000305175781, 146.16799926757812)","(34.35000228881836, 27.30000114440918, 90.99199676513672)","(-1.8000000715255737, 20.25, 69.21199798583984)","(-39.75, 17.25, 8.227999687194824)","(-1.6500000953674316, 40.05000305175781, 57.59600067138672)"
13,2022-12-04 11:00:42.632334,"(13.350000381469727, 47.10000228881836, 79.13400268554688)","(20.55000114440918, 37.95000076293945, 90.99199676513672)","(18.900001525878906, 106.05000305175781, 121.96800231933594)","(64.95000457763672, 64.95000457763672, 147.13600158691406)","(33.30000305175781, 28.650001525878906, 90.26599884033203)","(-1.8000000715255737, 20.25, 68.00199890136719)","(-40.20000076293945, 17.400001525878906, 8.470000267028809)","(-1.5, 40.05000305175781, 57.8380012512207)"
14,2022-12-04 11:00:42.721894,"(13.350000381469727, 46.95000076293945, 78.89199829101562)","(21.30000114440918, 38.10000228881836, 92.20199584960938)","(18.600000381469727, 107.25000762939453, 121.0)","(64.6500015258789, 64.80000305175781, 146.65199279785156)","(33.60000228881836, 27.150001525878906, 90.02400207519531)","(-1.6500000953674316, 20.100000381469727, 69.69599914550781)","(-39.75, 16.950000762939453, 8.711999893188477)","(-1.6500000953674316, 40.650001525878906, 56.869998931884766)"
15,2022-12-04 11:00:42.811795,"(13.350000381469727, 46.650001525878906, 79.3759994506836)","(21.0, 38.55000305175781, 90.99199676513672)","(17.400001525878906, 106.80000305175781, 121.24199676513672)","(65.4000015258789, 64.6500015258789, 147.6199951171875)","(34.35000228881836, 28.350000381469727, 90.50800323486328)","(-1.5, 20.100000381469727, 68.97000122070312)","(-40.05000305175781, 17.55000114440918, 9.92199993133545)","(-1.9500000476837158, 39.900001525878906, 57.354000091552734)"
16,2022-12-04 11:00:42.812541,"(13.350000381469727, 47.25, 79.13400268554688)","(20.55000114440918, 39.30000305175781, 91.47599792480469)","(19.200000762939453, 106.80000305175781, 121.24199676513672)","(64.95000457763672, 64.80000305175781, 146.65199279785156)","(33.45000076293945, 28.500001907348633, 89.54000091552734)","(-1.9500000476837158, 20.55000114440918, 68.97000122070312)","(-39.45000076293945, 17.100000381469727, 7.986000061035156)","(-2.1000001430511475, 40.20000076293945, 57.11199951171875)"
17,2022-12-04 11:00:42.901401,"(13.200000762939453, 46.650001525878906, 78.89199829101562)","(21.450000762939453, 39.30000305175781, 90.75)","(18.600000381469727, 106.80000305175781, 120.03199768066406)","(64.05000305175781, 65.25, 147.3780059814453)","(34.05000305175781, 28.500001907348633, 89.54000091552734)","(-1.8000000715255737, 20.100000381469727, 69.21199798583984)","(-40.05000305175781, 17.700000762939453, 8.711999893188477)","(-2.1000001430511475, 39.900001525878906, 56.869998931884766)"
18,2022-12-04 11:00:42.992496,"(13.350000381469727, 47.25, 79.3759994506836)","(21.900001525878906, 39.45000076293945, 90.26599884033203)","(18.0, 106.50000762939453, 121.48400115966797)","(64.80000305175781, 65.10000610351562, 146.65199279785156)","(33.30000305175781, 28.350000381469727, 89.2979965209961)","(-1.9500000476837158, 19.950000762939453, 69.21199798583984)","(-39.900001525878906, 17.100000381469727, 8.470000267028809)","(-1.9500000476837158, 40.05000305175781, 58.07999801635742)"
19,2022-12-04 11:00:42.992955,"(12.750000953674316, 47.10000228881836, 79.13400268554688)","(21.450000762939453, 40.5, 89.05599975585938)","(18.30000114440918, 107.70000457763672, 121.96800231933594)","(64.5, 64.80000305175781, 146.65199279785156)","(33.30000305175781, 28.500001907348633, 89.05599975585938)","(-1.8000000715255737, 20.55000114440918, 68.72799682617188)","(-39.30000305175781, 17.400001525878906, 9.196000099182129)","(-1.6500000953674316, 40.35000228881836, 57.11199951171875)"
20,2022-12-04 11:00:43.127479,"(13.200000762939453, 47.400001525878906, 78.6500015258789)","(20.850000381469727, 41.10000228881836, 91.23400115966797)","(18.0, 106.35000610351562, 121.72599792480469)","(64.95000457763672, 65.70000457763672, 146.16799926757812)","(34.05000305175781, 28.500001907348633, 90.50800323486328)","(-1.8000000715255737, 20.25, 69.21199798583984)","(-39.45000076293945, 17.700000762939453, 9.437999725341797)","(-1.5, 40.05000305175781, 57.354000091552734)"
21,2022-12-04 11:00:43.128032,"(12.750000953674316, 47.25, 77.92399597167969)","(22.950000762939453, 40.20000076293945, 92.9280014038086)","(18.150001525878906, 105.9000015258789, 122.69400024414062)","(64.80000305175781, 64.95000457763672, 147.3780059814453)","(33.60000228881836, 28.200000762939453, 89.54000091552734)","(-1.8000000715255737, 20.400001525878906, 68.72799682617188)","(-39.75, 16.80000114440918, 7.74399995803833)","(-1.6500000953674316, 39.60000228881836, 57.59600067138672)"
22,2022-12-04 11:00:43.216858,"(12.750000953674316, 47.400001525878906, 79.13400268554688)","(22.200000762939453, 39.0, 89.05599975585938)","(17.25, 106.35000610351562, 122.45199584960938)","(64.5, 65.25, 145.44200134277344)","(32.85000228881836, 28.350000381469727, 90.02400207519531)","(-2.1000001430511475, 20.400001525878906, 69.69599914550781)","(-40.20000076293945, 17.25, 9.92199993133545)","(-2.1000001430511475, 39.60000228881836, 58.321998596191406)"
23,2022-12-04 11:00:43.261485,"(13.350000381469727, 47.55000305175781, 77.92399597167969)","(19.950000762939453, 39.150001525878906, 92.44400024414062)","(18.30000114440918, 106.80000305175781, 121.96800231933594)","(64.20000457763672, 66.30000305175781, 145.6840057373047)","(33.0, 28.05000114440918, 90.75)","(-2.4000000953674316, 20.100000381469727, 68.48600006103516)","(-40.20000076293945, 16.650001525878906, 8.711999893188477)","(-1.6500000953674316, 40.20000076293945, 56.869998931884766)"
24,2022-12-04 11:00:43.306263,"(13.200000762939453, 47.85000228881836, 79.13400268554688)","(21.30000114440918, 38.70000076293945, 90.50800323486328)","(19.650001525878906, 105.75000762939453, 121.0)","(64.6500015258789, 65.25, 146.16799926757812)","(33.45000076293945, 28.650001525878906, 89.78199768066406)","(-1.350000023841858, 20.100000381469727, 68.48600006103516)","(-39.75, 17.55000114440918, 8.227999687194824)","(-1.2000000476837158, 40.20000076293945, 56.62799835205078)"
25,2022-12-04 11:00:43.397047,"(13.350000381469727, 47.70000076293945, 78.16600036621094)","(20.700000762939453, 40.20000076293945, 89.78199768066406)","(18.30000114440918, 106.05000305175781, 120.75799560546875)","(65.25, 65.55000305175781, 145.1999969482422)","(34.20000076293945, 28.200000762939453, 90.99199676513672)","(-2.1000001430511475, 20.25, 69.69599914550781)","(-39.150001525878906, 17.700000762939453, 9.196000099182129)","(-2.1000001430511475, 40.20000076293945, 57.11199951171875)"
26,2022-12-04 11:00:43.441825,"(13.350000381469727, 47.400001525878906, 77.92399597167969)","(20.55000114440918, 39.45000076293945, 90.99199676513672)","(18.30000114440918, 107.4000015258789, 121.24199676513672)","(65.70000457763672, 65.10000610351562, 145.6840057373047)","(33.75, 28.05000114440918, 90.50800323486328)","(-1.9500000476837158, 19.950000762939453, 69.4540023803711)","(-38.70000076293945, 17.400001525878906, 8.470000267028809)","(-2.4000000953674316, 39.900001525878906, 56.14400100708008)"
27,2022-12-04 11:00:43.531114,"(14.100000381469727, 48.900001525878906, 79.13400268554688)","(20.100000381469727, 40.05000305175781, 90.02400207519531)","(19.950000762939453, 106.6500015258789, 120.75799560546875)","(65.55000305175781, 65.85000610351562, 144.4739990234375)","(33.0, 29.400001525878906, 88.81400299072266)","(-1.8000000715255737, 20.55000114440918, 68.72799682617188)","(-39.45000076293945, 17.55000114440918, 9.92199993133545)","(-1.6500000953674316, 39.45000076293945, 57.59600067138672)"
28,2022-12-04 11:00:43.576150,"(14.250000953674316, 48.45000076293945, 77.92399597167969)","(22.650001525878906, 38.400001525878906, 90.50800323486328)","(19.200000762939453, 106.95000457763672, 121.72599792480469)","(67.05000305175781, 65.85000610351562, 146.16799926757812)","(33.30000305175781, 28.950000762939453, 90.99199676513672)","(-1.0500000715255737, 20.850000381469727, 69.4540023803711)","(-39.150001525878906, 17.850000381469727, 8.953999519348145)","(-1.5, 40.5, 57.59600067138672)"
29,2022-12-04 11:00:43.621309,"(13.65000057220459, 47.55000305175781, 78.40799713134766)","(21.75, 40.05000305175781, 91.23400115966797)","(18.30000114440918, 106.95000457763672, 122.45199584960938)","(65.70000457763672, 65.4000015258789, 147.13600158691406)","(34.05000305175781, 28.200000762939453, 88.81400299072266)","(-1.2000000476837158, 21.0, 70.18000030517578)","(-39.0, 17.55000114440918, 9.196000099182129)","(-1.5, 40.05000305175781, 56.38600158691406)"
30,2022-12-04 11:00:43.711618,"(13.950000762939453, 48.60000228881836, 78.89199829101562)","(19.950000762939453, 40.20000076293945, 90.02400207519531)","(19.950000762939453, 106.20000457763672, 122.20999908447266)","(66.1500015258789, 65.55000305175781, 145.44200134277344)","(33.60000228881836, 28.200000762939453, 90.99199676513672)","(-1.5, 20.55000114440918, 69.4540023803711)","(-39.45000076293945, 17.55000114440918, 8.953999519348145)","(-1.5, 40.35000228881836, 58.07999801635742)"
31,2022-12-04 11:00:43.756708,"(13.200000762939453, 48.750003814697266, 79.61799621582031)","(21.0, 39.45000076293945, 90.26599884033203)","(18.900001525878906, 106.95000457763672, 121.96800231933594)","(67.05000305175781, 66.45000457763672, 144.95799255371094)","(33.75, 28.200000762939453, 90.02400207519531)","(-1.350000023841858, 20.100000381469727, 69.69599914550781)","(-39.45000076293945, 18.150001525878906, 9.437999725341797)","(-1.6500000953674316, 40.05000305175781, 58.56399917602539)"
32,2022-12-04 11:00:43.802294,"(13.500000953674316, 48.30000305175781, 79.13400268554688)","(18.150001525878906, 38.25, 90.99199676513672)","(20.100000381469727, 107.70000457763672, 121.72599792480469)","(66.30000305175781, 66.30000305175781, 144.4739990234375)","(33.60000228881836, 28.200000762939453, 89.54000091552734)","(-1.350000023841858, 20.100000381469727, 69.69599914550781)","(-40.35000228881836, 17.850000381469727, 10.163999557495117)","(-1.5, 39.75, 57.59600067138672)"
33,2022-12-04 11:00:43.939942,"(12.90000057220459, 47.70000076293945, 78.6500015258789)","(22.5, 39.30000305175781, 91.47599792480469)","(18.150001525878906, 105.60000610351562, 121.0)","(66.9000015258789, 66.75, 144.4739990234375)","(33.900001525878906, 27.450000762939453, 90.26599884033203)","(-1.350000023841858, 20.700000762939453, 69.4540023803711)","(-40.20000076293945, 17.55000114440918, 8.953999519348145)","(-2.25, 39.900001525878906, 57.11199951171875)"
34,2022-12-04 11:00:43.940340,"(13.050000190734863, 48.0, 79.13400268554688)","(20.25, 39.75, 89.54000091552734)","(18.30000114440918, 106.80000305175781, 122.45199584960938)","(66.30000305175781, 66.9000015258789, 144.23199462890625)","(33.75, 29.100000381469727, 91.23400115966797)","(-1.8000000715255737, 20.400001525878906, 69.93799591064453)","(-39.900001525878906, 18.150001525878906, 7.74399995803833)","(-2.1000001430511475, 39.75, 57.8380012512207)"
35,2022-12-04 11:00:43.981677,"(13.500000953674316, 48.150001525878906, 79.3759994506836)","(22.05000114440918, 40.650001525878906, 89.54000091552734)","(16.80000114440918, 105.9000015258789, 120.03199768066406)","(66.60000610351562, 66.30000305175781, 145.92599487304688)","(34.20000076293945, 28.80000114440918, 90.26599884033203)","(-2.4000000953674316, 20.700000762939453, 69.93799591064453)","(-39.75, 16.5, 7.74399995803833)","(-1.9500000476837158, 40.35000228881836, 57.11199951171875)"
