,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 11:58:30.524116,"(-30.750001907348633, 46.80000305175781, 37.0260009765625)","(4.800000190734863, 42.150001525878906, 73.08399963378906)","(7.800000190734863, 116.25000762939453, 93.89599609375)","(22.200000762939453, 59.55000305175781, 43.07600021362305)","(13.350000381469727, 27.900001525878906, 93.16999816894531)","(-70.05000305175781, -1.2000000476837158, 53.23999786376953)","(-68.10000610351562, 47.25, 38.236000061035156)","(-25.950000762939453, 109.95000457763672, 201.58599853515625)"
1,2022-12-04 11:58:30.524557,"(-30.750001907348633, 48.150001525878906, 37.5099983215332)","(3.1500000953674316, 43.650001525878906, 72.11599731445312)","(9.0, 116.25000762939453, 93.41200256347656)","(22.350000381469727, 59.70000076293945, 42.59199905395508)","(13.350000381469727, 28.200000762939453, 93.65399932861328)","(-69.30000305175781, -1.2000000476837158, 53.23999786376953)","(-68.10000610351562, 47.55000305175781, 37.268001556396484)","(-26.100000381469727, 110.4000015258789, 202.0699920654297)"
2,2022-12-04 11:58:30.614051,"(-31.05000114440918, 47.55000305175781, 37.75199890136719)","(4.650000095367432, 41.70000076293945, 73.08399963378906)","(9.15000057220459, 115.50000762939453, 93.16999816894531)","(22.5, 59.10000228881836, 42.83399963378906)","(13.950000762939453, 28.650001525878906, 92.44400024414062)","(-70.20000457763672, -0.9000000357627869, 54.20800018310547)","(-67.80000305175781, 47.400001525878906, 37.5099983215332)","(-25.650001525878906, 110.10000610351562, 200.86000061035156)"
3,2022-12-04 11:58:30.658152,"(-30.150001525878906, 47.400001525878906, 37.99399948120117)","(3.750000238418579, 41.55000305175781, 73.56800079345703)","(8.25, 116.70000457763672, 91.71800231933594)","(22.350000381469727, 59.250003814697266, 42.83399963378906)","(13.050000190734863, 28.950000762939453, 91.95999908447266)","(-69.60000610351562, -1.5, 52.99800109863281)","(-67.6500015258789, 46.95000076293945, 37.75199890136719)","(-26.250001907348633, 110.70000457763672, 201.1020050048828)"
4,2022-12-04 11:58:30.703928,"(-30.900001525878906, 47.25, 37.0260009765625)","(2.1000001430511475, 41.25, 74.77799987792969)","(8.25, 117.00000762939453, 91.71800231933594)","(22.5, 59.55000305175781, 43.07600021362305)","(13.200000762939453, 27.450000762939453, 90.99199676513672)","(-70.20000457763672, -1.2000000476837158, 53.7239990234375)","(-67.80000305175781, 47.25, 37.268001556396484)","(-25.950000762939453, 110.25000762939453, 202.0699920654297)"
5,2022-12-04 11:58:30.793465,"(-30.450000762939453, 46.95000076293945, 37.0260009765625)","(2.4000000953674316, 41.85000228881836, 74.29399871826172)","(8.25, 117.45000457763672, 94.13800048828125)","(22.5, 59.70000076293945, 43.801998138427734)","(12.600000381469727, 28.05000114440918, 92.9280014038086)","(-69.75, -1.5, 52.99800109863281)","(-68.55000305175781, 47.55000305175781, 37.5099983215332)","(-25.650001525878906, 110.55000305175781, 201.1020050048828)"
6,2022-12-04 11:58:30.838398,"(-31.05000114440918, 46.650001525878906, 36.784000396728516)","(3.3000001907348633, 42.900001525878906, 74.29399871826172)","(9.0, 116.10000610351562, 92.68599700927734)","(22.5, 59.10000228881836, 43.560001373291016)","(12.750000953674316, 27.30000114440918, 91.71800231933594)","(-69.75, -1.2000000476837158, 53.481998443603516)","(-67.80000305175781, 47.10000228881836, 38.236000061035156)","(-26.250001907348633, 110.25000762939453, 200.6179962158203)"
7,2022-12-04 11:58:30.928325,"(-30.900001525878906, 46.95000076293945, 37.5099983215332)","(4.350000381469727, 43.05000305175781, 74.77799987792969)","(8.850000381469727, 117.9000015258789, 91.71800231933594)","(22.650001525878906, 59.70000076293945, 43.801998138427734)","(12.600000381469727, 28.200000762939453, 92.20199584960938)","(-69.30000305175781, -1.5, 53.23999786376953)","(-67.20000457763672, 48.30000305175781, 37.75199890136719)","(-26.100000381469727, 111.00000762939453, 201.1020050048828)"
8,2022-12-04 11:58:30.972992,"(-31.500001907348633, 47.10000228881836, 37.268001556396484)","(3.3000001907348633, 42.45000076293945, 71.14800262451172)","(9.15000057220459, 116.10000610351562, 91.71800231933594)","(22.350000381469727, 59.55000305175781, 42.83399963378906)","(13.500000953674316, 27.150001525878906, 92.20199584960938)","(-69.75, -1.8000000715255737, 52.27199935913086)","(-68.85000610351562, 46.95000076293945, 38.47800064086914)","(-26.100000381469727, 110.70000457763672, 200.37599182128906)"
9,2022-12-04 11:58:31.018338,"(-30.600000381469727, 47.25, 36.784000396728516)","(3.9000000953674316, 42.150001525878906, 75.0199966430664)","(8.700000762939453, 116.55000305175781, 94.13800048828125)","(22.200000762939453, 59.70000076293945, 43.07600021362305)","(12.600000381469727, 27.900001525878906, 91.71800231933594)","(-70.20000457763672, -1.2000000476837158, 52.99800109863281)","(-68.55000305175781, 47.400001525878906, 37.0260009765625)","(-25.950000762939453, 110.25000762939453, 200.13400268554688)"
10,2022-12-04 11:58:31.108200,"(-30.900001525878906, 48.0, 37.0260009765625)","(2.5500001907348633, 42.0, 74.53600311279297)","(7.950000286102295, 115.95000457763672, 92.44400024414062)","(22.05000114440918, 59.400001525878906, 42.83399963378906)","(12.90000057220459, 25.80000114440918, 91.71800231933594)","(-69.75, -1.2000000476837158, 52.27199935913086)","(-68.10000610351562, 47.10000228881836, 38.47800064086914)","(-26.400001525878906, 110.55000305175781, 200.13400268554688)"
11,2022-12-04 11:58:31.153779,"(-31.200000762939453, 46.5, 37.0260009765625)","(3.1500000953674316, 42.150001525878906, 76.71399688720703)","(7.950000286102295, 116.70000457763672, 93.65399932861328)","(22.650001525878906, 59.10000228881836, 43.07600021362305)","(12.600000381469727, 27.900001525878906, 93.16999816894531)","(-69.75, -1.6500000953674316, 53.23999786376953)","(-67.95000457763672, 47.400001525878906, 37.5099983215332)","(-26.400001525878906, 110.4000015258789, 200.86000061035156)"
12,2022-12-04 11:58:31.198241,"(-31.950000762939453, 47.25, 37.75199890136719)","(3.750000238418579, 43.80000305175781, 72.35800170898438)","(8.700000762939453, 116.55000305175781, 92.20199584960938)","(21.75, 59.400001525878906, 43.31800079345703)","(13.500000953674316, 28.05000114440918, 91.95999908447266)","(-69.9000015258789, -1.2000000476837158, 53.481998443603516)","(-67.6500015258789, 47.10000228881836, 37.5099983215332)","(-26.100000381469727, 110.55000305175781, 201.1020050048828)"
13,2022-12-04 11:58:31.333311,"(-30.750001907348633, 47.10000228881836, 37.0260009765625)","(3.0, 42.0, 73.80999755859375)","(8.850000381469727, 116.25000762939453, 92.68599700927734)","(22.200000762939453, 59.70000076293945, 43.31800079345703)","(13.050000190734863, 27.600000381469727, 91.47599792480469)","(-70.05000305175781, -1.2000000476837158, 53.481998443603516)","(-68.25, 47.400001525878906, 36.54199981689453)","(-26.400001525878906, 110.10000610351562, 200.37599182128906)"
14,2022-12-04 11:58:31.333959,"(-30.900001525878906, 47.55000305175781, 37.5099983215332)","(3.750000238418579, 41.400001525878906, 72.84200286865234)","(9.450000762939453, 116.70000457763672, 92.9280014038086)","(22.5, 59.70000076293945, 42.349998474121094)","(12.15000057220459, 27.450000762939453, 93.16999816894531)","(-69.60000610351562, -1.6500000953674316, 52.99800109863281)","(-68.55000305175781, 48.30000305175781, 37.99399948120117)","(-26.400001525878906, 111.30000305175781, 200.6179962158203)"
15,2022-12-04 11:58:31.423604,"(-31.200000762939453, 47.70000076293945, 36.784000396728516)","(2.25, 40.80000305175781, 72.5999984741211)","(8.700000762939453, 115.95000457763672, 92.68599700927734)","(22.650001525878906, 59.55000305175781, 42.59199905395508)","(13.500000953674316, 28.650001525878906, 91.71800231933594)","(-69.45000457763672, -1.6500000953674316, 52.99800109863281)","(-68.70000457763672, 48.150001525878906, 38.236000061035156)","(-26.100000381469727, 110.85000610351562, 200.6179962158203)"
16,2022-12-04 11:58:31.468359,"(-31.500001907348633, 47.25, 36.784000396728516)","(3.1500000953674316, 41.85000228881836, 72.84200286865234)","(9.450000762939453, 117.45000457763672, 92.9280014038086)","(22.05000114440918, 59.10000228881836, 42.59199905395508)","(13.500000953674316, 27.600000381469727, 91.71800231933594)","(-69.30000305175781, -1.5, 52.99800109863281)","(-67.95000457763672, 47.25, 38.236000061035156)","(-26.100000381469727, 111.45000457763672, 200.86000061035156)"
17,2022-12-04 11:58:31.513299,"(-31.650001525878906, 47.10000228881836, 37.99399948120117)","(2.8500001430511475, 42.60000228881836, 75.50399780273438)","(9.300000190734863, 116.70000457763672, 92.68599700927734)","(22.5, 59.250003814697266, 43.560001373291016)","(13.350000381469727, 27.150001525878906, 92.68599700927734)","(-70.35000610351562, -1.2000000476837158, 52.75600051879883)","(-68.10000610351562, 47.400001525878906, 37.75199890136719)","(-25.80000114440918, 111.30000305175781, 201.343994140625)"
18,2022-12-04 11:58:31.603223,"(-30.750001907348633, 47.25, 38.47800064086914)","(4.050000190734863, 41.10000228881836, 72.84200286865234)","(8.40000057220459, 117.60000610351562, 93.89599609375)","(22.05000114440918, 59.55000305175781, 43.07600021362305)","(13.350000381469727, 27.900001525878906, 91.71800231933594)","(-69.60000610351562, -0.75, 53.23999786376953)","(-67.5, 48.0, 37.268001556396484)","(-25.500001907348633, 110.55000305175781, 201.8280029296875)"
19,2022-12-04 11:58:31.648319,"(-31.350000381469727, 46.5, 38.47800064086914)","(2.700000047683716, 43.80000305175781, 72.5999984741211)","(9.300000190734863, 116.10000610351562, 94.13800048828125)","(22.200000762939453, 59.55000305175781, 43.31800079345703)","(12.90000057220459, 27.750001907348633, 91.23400115966797)","(-70.05000305175781, -1.2000000476837158, 53.481998443603516)","(-68.25, 47.85000228881836, 37.75199890136719)","(-25.80000114440918, 110.70000457763672, 201.1020050048828)"
20,2022-12-04 11:58:31.693293,"(-31.05000114440918, 47.400001525878906, 38.236000061035156)","(4.800000190734863, 42.45000076293945, 73.56800079345703)","(8.550000190734863, 116.70000457763672, 92.68599700927734)","(22.200000762939453, 60.000003814697266, 43.31800079345703)","(13.050000190734863, 26.850000381469727, 91.71800231933594)","(-70.05000305175781, -0.9000000357627869, 52.99800109863281)","(-68.55000305175781, 47.85000228881836, 37.75199890136719)","(-25.80000114440918, 110.85000610351562, 201.58599853515625)"
21,2022-12-04 11:58:31.784037,"(-30.750001907348633, 46.650001525878906, 37.75199890136719)","(4.650000095367432, 42.0, 74.052001953125)","(8.550000190734863, 117.1500015258789, 91.71800231933594)","(22.350000381469727, 59.400001525878906, 42.59199905395508)","(13.200000762939453, 28.650001525878906, 92.44400024414062)","(-70.20000457763672, -1.2000000476837158, 52.99800109863281)","(-68.10000610351562, 47.70000076293945, 36.784000396728516)","(-25.650001525878906, 110.85000610351562, 201.58599853515625)"
22,2022-12-04 11:58:31.828393,"(-30.150001525878906, 47.400001525878906, 37.75199890136719)","(3.9000000953674316, 41.25, 75.0199966430664)","(8.100000381469727, 116.10000610351562, 92.44400024414062)","(22.200000762939453, 59.55000305175781, 43.31800079345703)","(13.65000057220459, 28.200000762939453, 92.68599700927734)","(-69.9000015258789, -0.75, 52.75600051879883)","(-67.35000610351562, 48.150001525878906, 38.720001220703125)","(-25.350000381469727, 110.10000610351562, 202.0699920654297)"
23,2022-12-04 11:58:31.873238,"(-31.05000114440918, 47.10000228881836, 37.0260009765625)","(3.9000000953674316, 41.55000305175781, 74.77799987792969)","(8.850000381469727, 116.85000610351562, 93.41200256347656)","(22.05000114440918, 60.45000076293945, 42.83399963378906)","(13.200000762939453, 27.750001907348633, 92.68599700927734)","(-69.9000015258789, -0.45000001788139343, 53.23999786376953)","(-68.4000015258789, 47.85000228881836, 37.75199890136719)","(-25.80000114440918, 110.85000610351562, 200.86000061035156)"
24,2022-12-04 11:58:31.963263,"(-31.200000762939453, 47.400001525878906, 38.720001220703125)","(1.6500000953674316, 43.80000305175781, 72.5999984741211)","(9.0, 117.30000305175781, 92.9280014038086)","(22.350000381469727, 59.85000228881836, 43.560001373291016)","(13.200000762939453, 27.750001907348633, 91.23400115966797)","(-69.30000305175781, -0.9000000357627869, 53.23999786376953)","(-68.10000610351562, 48.150001525878906, 38.47800064086914)","(-25.500001907348633, 110.70000457763672, 202.31199645996094)"
25,2022-12-04 11:58:32.008680,"(-31.05000114440918, 47.10000228881836, 37.268001556396484)","(2.8500001430511475, 41.10000228881836, 73.32599639892578)","(7.950000286102295, 116.85000610351562, 92.20199584960938)","(22.350000381469727, 59.55000305175781, 43.07600021362305)","(11.850000381469727, 27.600000381469727, 91.47599792480469)","(-69.9000015258789, -1.2000000476837158, 53.965999603271484)","(-67.95000457763672, 47.55000305175781, 37.75199890136719)","(-25.05000114440918, 110.4000015258789, 201.58599853515625)"
26,2022-12-04 11:58:32.098918,"(-30.900001525878906, 47.10000228881836, 37.268001556396484)","(4.350000381469727, 44.25, 73.32599639892578)","(8.550000190734863, 117.30000305175781, 92.20199584960938)","(22.5, 59.400001525878906, 44.04399871826172)","(13.050000190734863, 28.05000114440918, 92.68599700927734)","(-69.75, -1.2000000476837158, 54.20800018310547)","(-67.95000457763672, 47.55000305175781, 37.99399948120117)","(-25.650001525878906, 110.85000610351562, 202.0699920654297)"
