,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:58:39.233453,"(16.80000114440918, 57.150001525878906, 51.78799819946289)","(22.650001525878906, 46.20000076293945, 40.89799880981445)","(29.55000114440918, 124.35000610351562, 108.17399597167969)","(24.0, 59.250003814697266, 97.5260009765625)","(34.95000076293945, 40.5, 85.66799926757812)","(-16.950000762939453, 52.80000305175781, 55.65999984741211)","(-22.5, 52.95000076293945, 10.406000137329102)","(42.60000228881836, 89.55000305175781, 86.87799835205078)"
1,2022-12-06 17:58:39.323098,"(15.000000953674316, 57.150001525878906, 51.78799819946289)","(22.5, 45.45000076293945, 40.65599822998047)","(28.80000114440918, 124.50000762939453, 106.47999572753906)","(24.750001907348633, 59.400001525878906, 97.76799774169922)","(34.650001525878906, 39.900001525878906, 86.63600158691406)","(-15.90000057220459, 52.650001525878906, 54.69200134277344)","(-22.5, 52.500003814697266, 9.92199993133545)","(42.900001525878906, 89.25, 85.90999603271484)"
2,2022-12-06 17:58:39.367308,"(15.600000381469727, 56.55000305175781, 52.27199935913086)","(21.600000381469727, 44.85000228881836, 40.172000885009766)","(28.200000762939453, 123.60000610351562, 106.72200012207031)","(24.900001525878906, 59.250003814697266, 96.55799865722656)","(34.650001525878906, 39.75, 85.18399810791016)","(-17.700000762939453, 52.80000305175781, 53.965999603271484)","(-21.900001525878906, 52.35000228881836, 10.163999557495117)","(42.900001525878906, 89.4000015258789, 86.39399719238281)"
3,2022-12-06 17:58:39.503129,"(16.5, 56.250003814697266, 51.54600143432617)","(22.5, 46.05000305175781, 40.89799880981445)","(27.750001907348633, 123.00000762939453, 107.69000244140625)","(23.850000381469727, 59.70000076293945, 96.80000305175781)","(34.05000305175781, 39.45000076293945, 84.45800018310547)","(-17.55000114440918, 51.60000228881836, 56.14400100708008)","(-22.200000762939453, 52.95000076293945, 10.163999557495117)","(43.05000305175781, 89.10000610351562, 86.1520004272461)"
4,2022-12-06 17:58:39.504328,"(16.05000114440918, 56.250003814697266, 52.27199935913086)","(21.900001525878906, 46.5, 40.65599822998047)","(28.650001525878906, 123.30000305175781, 107.20600128173828)","(24.600000381469727, 59.250003814697266, 95.58999633789062)","(35.55000305175781, 39.75, 86.39399719238281)","(-16.80000114440918, 52.35000228881836, 55.65999984741211)","(-21.30000114440918, 52.35000228881836, 10.64799976348877)","(42.75, 89.25, 86.39399719238281)"
5,2022-12-06 17:58:39.547685,"(16.350000381469727, 56.250003814697266, 52.513999938964844)","(21.450000762939453, 46.35000228881836, 40.65599822998047)","(27.600000381469727, 122.70000457763672, 105.99600219726562)","(23.700000762939453, 59.250003814697266, 97.04199981689453)","(35.400001525878906, 38.85000228881836, 86.63600158691406)","(-17.400001525878906, 52.20000076293945, 56.38600158691406)","(-22.5, 52.650001525878906, 9.92199993133545)","(42.150001525878906, 89.25, 86.39399719238281)"
6,2022-12-06 17:58:39.638006,"(15.90000057220459, 57.45000076293945, 52.513999938964844)","(22.05000114440918, 45.45000076293945, 40.89799880981445)","(29.250001907348633, 123.45000457763672, 107.447998046875)","(24.30000114440918, 59.400001525878906, 97.5260009765625)","(35.25, 39.150001525878906, 84.94200134277344)","(-16.80000114440918, 51.000003814697266, 52.27199935913086)","(-21.150001525878906, 52.650001525878906, 10.890000343322754)","(42.75, 89.55000305175781, 86.39399719238281)"
7,2022-12-06 17:58:39.682764,"(15.90000057220459, 57.000003814697266, 51.78799819946289)","(22.950000762939453, 46.05000305175781, 40.89799880981445)","(28.650001525878906, 124.35000610351562, 109.6259994506836)","(23.850000381469727, 59.250003814697266, 97.5260009765625)","(34.80000305175781, 40.95000076293945, 86.1520004272461)","(-16.5, 54.150001525878906, 55.902000427246094)","(-21.900001525878906, 52.500003814697266, 10.163999557495117)","(43.05000305175781, 90.0, 85.66799926757812)"
8,2022-12-06 17:58:39.727508,"(15.600000381469727, 57.45000076293945, 52.75600051879883)","(22.350000381469727, 46.05000305175781, 40.41400146484375)","(28.80000114440918, 123.60000610351562, 106.23799896240234)","(24.0, 59.250003814697266, 96.31600189208984)","(35.10000228881836, 39.900001525878906, 85.90999603271484)","(-18.0, 53.10000228881836, 54.69200134277344)","(-22.05000114440918, 52.500003814697266, 10.163999557495117)","(42.60000228881836, 89.25, 85.90999603271484)"
9,2022-12-06 17:58:39.817512,"(17.400001525878906, 56.55000305175781, 51.54600143432617)","(22.200000762939453, 46.35000228881836, 41.38199996948242)","(29.700000762939453, 122.85000610351562, 105.75399780273438)","(24.450000762939453, 60.150001525878906, 97.5260009765625)","(35.25, 39.75, 86.1520004272461)","(-18.30000114440918, 53.250003814697266, 55.417999267578125)","(-21.900001525878906, 52.650001525878906, 10.64799976348877)","(42.75, 89.85000610351562, 85.90999603271484)"
10,2022-12-06 17:58:39.862339,"(15.90000057220459, 56.10000228881836, 51.78799819946289)","(22.950000762939453, 45.900001525878906, 40.65599822998047)","(29.100000381469727, 123.9000015258789, 107.20600128173828)","(24.750001907348633, 59.250003814697266, 96.55799865722656)","(35.10000228881836, 40.05000305175781, 84.69999694824219)","(-16.650001525878906, 54.60000228881836, 53.965999603271484)","(-21.450000762939453, 52.20000076293945, 8.470000267028809)","(42.60000228881836, 89.55000305175781, 85.66799926757812)"
11,2022-12-06 17:58:39.908785,"(16.5, 56.85000228881836, 51.54600143432617)","(22.5, 45.150001525878906, 40.89799880981445)","(28.05000114440918, 123.30000305175781, 106.96399688720703)","(24.900001525878906, 59.55000305175781, 98.25199890136719)","(34.05000305175781, 39.75, 85.18399810791016)","(-16.950000762939453, 53.85000228881836, 54.45000076293945)","(-21.75, 53.10000228881836, 10.406000137329102)","(42.75, 89.55000305175781, 85.4260025024414)"
12,2022-12-06 17:58:39.998207,"(14.850000381469727, 56.250003814697266, 52.029998779296875)","(22.05000114440918, 46.05000305175781, 40.65599822998047)","(26.400001525878906, 123.9000015258789, 108.17399597167969)","(25.500001907348633, 59.55000305175781, 97.5260009765625)","(33.30000305175781, 38.85000228881836, 86.63600158691406)","(-17.55000114440918, 52.35000228881836, 54.933998107910156)","(-22.05000114440918, 52.80000305175781, 9.437999725341797)","(43.05000305175781, 89.70000457763672, 85.66799926757812)"
13,2022-12-06 17:58:40.043182,"(16.200000762939453, 57.45000076293945, 52.99800109863281)","(22.05000114440918, 45.900001525878906, 40.89799880981445)","(28.05000114440918, 122.4000015258789, 106.23799896240234)","(24.150001525878906, 59.55000305175781, 97.04199981689453)","(34.650001525878906, 39.45000076293945, 83.73200225830078)","(-17.400001525878906, 52.500003814697266, 52.99800109863281)","(-21.450000762939453, 52.20000076293945, 9.196000099182129)","(43.650001525878906, 89.10000610351562, 85.66799926757812)"
14,2022-12-06 17:58:40.132920,"(16.650001525878906, 55.80000305175781, 51.54600143432617)","(21.900001525878906, 46.5, 40.65599822998047)","(26.850000381469727, 123.00000762939453, 107.447998046875)","(25.05000114440918, 59.400001525878906, 97.5260009765625)","(35.400001525878906, 39.75, 85.18399810791016)","(-15.90000057220459, 52.35000228881836, 53.7239990234375)","(-21.600000381469727, 52.95000076293945, 10.406000137329102)","(42.75, 88.95000457763672, 86.63600158691406)"
15,2022-12-06 17:58:40.223245,"(15.90000057220459, 56.250003814697266, 52.029998779296875)","(22.5, 45.150001525878906, 40.65599822998047)","(27.900001525878906, 123.75000762939453, 105.2699966430664)","(23.700000762939453, 59.70000076293945, 98.01000213623047)","(35.85000228881836, 40.20000076293945, 86.87799835205078)","(-18.150001525878906, 51.60000228881836, 56.14400100708008)","(-20.850000381469727, 53.10000228881836, 10.406000137329102)","(42.900001525878906, 89.10000610351562, 85.18399810791016)"
16,2022-12-06 17:58:40.224159,"(16.5, 57.45000076293945, 52.27199935913086)","(22.5, 46.5, 40.65599822998047)","(27.150001525878906, 124.20000457763672, 107.69000244140625)","(24.750001907348633, 59.400001525878906, 98.01000213623047)","(33.75, 39.0, 85.18399810791016)","(-17.25, 52.500003814697266, 55.417999267578125)","(-22.350000381469727, 52.05000305175781, 8.953999519348145)","(43.05000305175781, 89.85000610351562, 85.66799926757812)"
17,2022-12-06 17:58:40.313100,"(15.90000057220459, 56.85000228881836, 51.54600143432617)","(22.350000381469727, 46.35000228881836, 41.13999938964844)","(27.600000381469727, 123.9000015258789, 108.41600036621094)","(24.0, 60.150001525878906, 96.80000305175781)","(34.5, 39.30000305175781, 83.9739990234375)","(-17.400001525878906, 53.85000228881836, 55.17599868774414)","(-22.200000762939453, 52.80000305175781, 10.890000343322754)","(43.05000305175781, 89.4000015258789, 85.66799926757812)"
