,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:13:37.014670,"(27.30000114440918, 39.60000228881836, 55.417999267578125)","(29.55000114440918, 37.650001525878906, 43.07600021362305)","(29.850000381469727, 113.4000015258789, 115.19200134277344)","(22.05000114440918, 44.25, 120.03199768066406)","(44.10000228881836, 33.60000228881836, 92.20199584960938)","(6.450000286102295, 31.350000381469727, 67.2760009765625)","(-16.950000762939453, 31.200000762939453, 15.246000289916992)","(18.600000381469727, 53.400001525878906, 72.84200286865234)"
1,2022-12-06 17:13:37.059776,"(27.450000762939453, 39.150001525878906, 55.17599868774414)","(29.250001907348633, 37.35000228881836, 42.59199905395508)","(32.10000228881836, 112.80000305175781, 116.64399719238281)","(21.900001525878906, 44.55000305175781, 119.5479965209961)","(42.75, 34.05000305175781, 92.44400024414062)","(5.100000381469727, 33.150001525878906, 66.30799865722656)","(-17.100000381469727, 30.750001907348633, 14.277999877929688)","(18.30000114440918, 54.000003814697266, 73.08399963378906)"
2,2022-12-06 17:13:37.104489,"(27.600000381469727, 39.45000076293945, 55.65999984741211)","(29.250001907348633, 37.05000305175781, 42.83399963378906)","(30.30000114440918, 112.20000457763672, 116.15999603271484)","(21.30000114440918, 43.95000076293945, 119.5479965209961)","(42.900001525878906, 34.650001525878906, 90.75)","(4.350000381469727, 31.350000381469727, 67.03399658203125)","(-18.150001525878906, 31.500001907348633, 14.03600025177002)","(19.05000114440918, 53.250003814697266, 72.5999984741211)"
3,2022-12-06 17:13:37.194368,"(27.30000114440918, 38.70000076293945, 54.45000076293945)","(28.650001525878906, 37.5, 43.31800079345703)","(31.80000114440918, 111.45000457763672, 116.4020004272461)","(21.900001525878906, 43.95000076293945, 119.30599975585938)","(42.60000228881836, 34.20000076293945, 90.99199676513672)","(4.650000095367432, 32.25, 67.51799774169922)","(-16.80000114440918, 31.350000381469727, 15.729999542236328)","(18.150001525878906, 53.250003814697266, 72.35800170898438)"
4,2022-12-06 17:13:37.239983,"(26.850000381469727, 39.150001525878906, 55.417999267578125)","(28.500001907348633, 37.80000305175781, 43.07600021362305)","(31.650001525878906, 111.60000610351562, 115.91799926757812)","(21.0, 44.10000228881836, 118.09600067138672)","(42.150001525878906, 33.900001525878906, 90.75)","(6.600000381469727, 32.70000076293945, 68.48600006103516)","(-16.80000114440918, 31.500001907348633, 14.277999877929688)","(18.75, 53.400001525878906, 71.8740005493164)"
5,2022-12-06 17:13:37.284599,"(27.000001907348633, 40.20000076293945, 55.417999267578125)","(28.650001525878906, 37.20000076293945, 43.31800079345703)","(32.70000076293945, 112.50000762939453, 113.98200225830078)","(21.30000114440918, 44.25, 120.03199768066406)","(42.75, 34.20000076293945, 93.89599609375)","(3.1500000953674316, 31.950000762939453, 68.48600006103516)","(-17.25, 31.200000762939453, 14.76200008392334)","(18.75, 53.70000076293945, 72.5999984741211)"
6,2022-12-06 17:13:37.374522,"(27.30000114440918, 38.10000228881836, 55.417999267578125)","(29.100000381469727, 37.650001525878906, 43.31800079345703)","(30.30000114440918, 112.20000457763672, 116.4020004272461)","(21.900001525878906, 44.25, 119.06400299072266)","(44.10000228881836, 33.75, 90.99199676513672)","(7.650000095367432, 32.55000305175781, 68.72799682617188)","(-17.100000381469727, 31.05000114440918, 14.03600025177002)","(19.350000381469727, 53.55000305175781, 71.8740005493164)"
7,2022-12-06 17:13:37.419294,"(27.450000762939453, 38.85000228881836, 56.14400100708008)","(28.500001907348633, 38.10000228881836, 43.07600021362305)","(29.700000762939453, 112.80000305175781, 116.15999603271484)","(21.0, 44.25, 120.03199768066406)","(42.45000076293945, 33.60000228881836, 91.95999908447266)","(7.200000286102295, 31.500001907348633, 67.51799774169922)","(-16.80000114440918, 32.25, 14.519999504089355)","(18.600000381469727, 53.70000076293945, 72.5999984741211)"
8,2022-12-06 17:13:37.464421,"(27.450000762939453, 39.30000305175781, 55.65999984741211)","(29.55000114440918, 37.650001525878906, 42.83399963378906)","(29.700000762939453, 112.20000457763672, 115.19200134277344)","(21.450000762939453, 43.95000076293945, 118.58000183105469)","(42.900001525878906, 33.900001525878906, 90.99199676513672)","(5.25, 33.30000305175781, 67.51799774169922)","(-17.55000114440918, 31.80000114440918, 14.76200008392334)","(18.30000114440918, 53.400001525878906, 72.11599731445312)"
9,2022-12-06 17:13:37.554666,"(28.350000381469727, 38.55000305175781, 55.65999984741211)","(29.100000381469727, 37.80000305175781, 43.31800079345703)","(31.200000762939453, 112.6500015258789, 117.12799835205078)","(21.30000114440918, 45.150001525878906, 118.33799743652344)","(43.80000305175781, 33.30000305175781, 91.95999908447266)","(3.9000000953674316, 32.25, 67.03399658203125)","(-16.80000114440918, 31.950000762939453, 14.76200008392334)","(18.450000762939453, 53.400001525878906, 72.5999984741211)"
10,2022-12-06 17:13:37.599473,"(28.05000114440918, 38.85000228881836, 55.65999984741211)","(29.250001907348633, 37.95000076293945, 43.31800079345703)","(32.400001525878906, 112.35000610351562, 115.43399810791016)","(21.30000114440918, 44.400001525878906, 118.33799743652344)","(41.55000305175781, 33.30000305175781, 93.16999816894531)","(4.800000190734863, 32.400001525878906, 68.72799682617188)","(-17.700000762939453, 31.350000381469727, 14.76200008392334)","(18.900001525878906, 53.85000228881836, 72.5999984741211)"
11,2022-12-06 17:13:37.691119,"(27.900001525878906, 39.150001525878906, 55.417999267578125)","(28.950000762939453, 37.20000076293945, 43.07600021362305)","(32.10000228881836, 112.50000762939453, 115.43399810791016)","(21.30000114440918, 44.25, 119.06400299072266)","(42.75, 33.75, 92.44400024414062)","(6.300000190734863, 31.80000114440918, 68.97000122070312)","(-17.700000762939453, 30.750001907348633, 15.003999710083008)","(18.900001525878906, 53.250003814697266, 72.11599731445312)"
12,2022-12-06 17:13:37.734627,"(27.900001525878906, 39.150001525878906, 55.17599868774414)","(28.650001525878906, 37.650001525878906, 42.83399963378906)","(31.350000381469727, 112.35000610351562, 118.8219985961914)","(22.200000762939453, 44.70000076293945, 119.30599975585938)","(43.20000076293945, 34.650001525878906, 92.44400024414062)","(5.100000381469727, 30.900001525878906, 67.51799774169922)","(-17.25, 30.750001907348633, 14.76200008392334)","(18.450000762939453, 53.400001525878906, 73.08399963378906)"
13,2022-12-06 17:13:37.779495,"(27.450000762939453, 39.45000076293945, 55.417999267578125)","(28.80000114440918, 37.650001525878906, 43.31800079345703)","(32.400001525878906, 113.55000305175781, 116.4020004272461)","(21.600000381469727, 44.10000228881836, 118.33799743652344)","(42.30000305175781, 34.35000228881836, 90.75)","(4.950000286102295, 32.55000305175781, 66.30799865722656)","(-17.100000381469727, 31.05000114440918, 15.003999710083008)","(18.450000762939453, 53.85000228881836, 72.5999984741211)"
14,2022-12-06 17:13:37.869809,"(26.55000114440918, 38.400001525878906, 55.65999984741211)","(28.350000381469727, 37.05000305175781, 42.83399963378906)","(31.200000762939453, 112.05000305175781, 115.43399810791016)","(21.0, 44.85000228881836, 118.8219985961914)","(42.900001525878906, 33.45000076293945, 92.44400024414062)","(4.350000381469727, 32.400001525878906, 68.24400329589844)","(-17.55000114440918, 31.650001525878906, 14.76200008392334)","(18.75, 53.55000305175781, 72.35800170898438)"
15,2022-12-06 17:13:37.914560,"(27.150001525878906, 38.400001525878906, 55.417999267578125)","(28.350000381469727, 37.650001525878906, 43.07600021362305)","(31.05000114440918, 112.05000305175781, 115.19200134277344)","(21.600000381469727, 44.55000305175781, 119.30599975585938)","(43.05000305175781, 33.900001525878906, 94.13800048828125)","(5.400000095367432, 31.650001525878906, 68.97000122070312)","(-17.55000114440918, 30.600000381469727, 15.246000289916992)","(18.600000381469727, 54.000003814697266, 72.5999984741211)"
16,2022-12-06 17:13:37.959677,"(28.200000762939453, 39.0, 54.933998107910156)","(28.650001525878906, 37.05000305175781, 42.59199905395508)","(31.200000762939453, 112.80000305175781, 114.70800018310547)","(21.0, 44.400001525878906, 118.8219985961914)","(41.85000228881836, 34.95000076293945, 91.95999908447266)","(6.600000381469727, 33.75, 66.06600189208984)","(-17.850000381469727, 31.200000762939453, 15.003999710083008)","(18.0, 53.55000305175781, 72.84200286865234)"
17,2022-12-06 17:13:38.094733,"(27.150001525878906, 39.30000305175781, 55.902000427246094)","(29.100000381469727, 37.20000076293945, 42.59199905395508)","(30.30000114440918, 112.6500015258789, 115.6760025024414)","(21.30000114440918, 44.55000305175781, 119.06400299072266)","(41.70000076293945, 34.95000076293945, 90.75)","(4.950000286102295, 32.70000076293945, 68.48600006103516)","(-16.80000114440918, 30.750001907348633, 15.48799991607666)","(18.150001525878906, 54.150001525878906, 72.84200286865234)"
18,2022-12-06 17:13:38.096033,"(26.400001525878906, 39.30000305175781, 55.65999984741211)","(28.350000381469727, 37.95000076293945, 43.07600021362305)","(30.600000381469727, 112.20000457763672, 116.15999603271484)","(21.600000381469727, 44.85000228881836, 118.8219985961914)","(41.25, 33.45000076293945, 94.13800048828125)","(5.700000286102295, 32.85000228881836, 68.24400329589844)","(-17.100000381469727, 31.950000762939453, 14.519999504089355)","(19.05000114440918, 53.70000076293945, 72.5999984741211)"
19,2022-12-06 17:13:38.184542,"(27.150001525878906, 39.30000305175781, 55.902000427246094)","(29.400001525878906, 37.5, 43.31800079345703)","(30.450000762939453, 112.05000305175781, 115.43399810791016)","(21.600000381469727, 43.95000076293945, 117.85399627685547)","(42.60000228881836, 34.35000228881836, 91.95999908447266)","(5.25, 32.400001525878906, 66.79199981689453)","(-18.150001525878906, 31.350000381469727, 15.003999710083008)","(17.850000381469727, 53.85000228881836, 72.84200286865234)"
20,2022-12-06 17:13:38.274635,"(27.000001907348633, 39.0, 55.417999267578125)","(28.950000762939453, 37.20000076293945, 44.04399871826172)","(31.80000114440918, 113.55000305175781, 115.91799926757812)","(20.850000381469727, 43.650001525878906, 118.8219985961914)","(43.05000305175781, 32.85000228881836, 92.44400024414062)","(6.300000190734863, 32.10000228881836, 67.03399658203125)","(-18.0, 31.500001907348633, 14.519999504089355)","(18.150001525878906, 53.70000076293945, 72.84200286865234)"
21,2022-12-06 17:13:38.275774,"(26.850000381469727, 39.60000228881836, 56.14400100708008)","(29.55000114440918, 37.35000228881836, 43.31800079345703)","(31.200000762939453, 113.10000610351562, 116.64399719238281)","(20.700000762939453, 43.650001525878906, 118.8219985961914)","(43.5, 33.75, 91.23400115966797)","(5.700000286102295, 32.55000305175781, 68.48600006103516)","(-18.0, 30.900001525878906, 14.519999504089355)","(17.700000762939453, 53.55000305175781, 73.56800079345703)"
22,2022-12-06 17:13:38.364402,"(26.55000114440918, 39.45000076293945, 55.417999267578125)","(28.950000762939453, 37.5, 43.31800079345703)","(31.05000114440918, 113.25000762939453, 114.70800018310547)","(21.450000762939453, 44.400001525878906, 118.09600067138672)","(43.650001525878906, 34.20000076293945, 91.71800231933594)","(6.300000190734863, 32.400001525878906, 67.76000213623047)","(-16.80000114440918, 31.350000381469727, 13.793999671936035)","(18.900001525878906, 53.70000076293945, 73.32599639892578)"
23,2022-12-06 17:13:38.409476,"(27.450000762939453, 39.30000305175781, 55.902000427246094)","(28.950000762939453, 37.80000305175781, 43.560001373291016)","(32.85000228881836, 112.05000305175781, 113.25599670410156)","(20.700000762939453, 43.80000305175781, 120.03199768066406)","(43.650001525878906, 33.60000228881836, 91.47599792480469)","(6.600000381469727, 32.85000228881836, 64.37200164794922)","(-17.25, 30.900001525878906, 16.214000701904297)","(18.150001525878906, 53.70000076293945, 73.08399963378906)"
24,2022-12-06 17:13:38.499557,"(27.000001907348633, 39.150001525878906, 55.902000427246094)","(28.200000762939453, 36.75, 43.31800079345703)","(29.100000381469727, 114.00000762939453, 115.19200134277344)","(21.600000381469727, 44.400001525878906, 119.30599975585938)","(42.150001525878906, 33.30000305175781, 91.47599792480469)","(6.0, 33.45000076293945, 66.79199981689453)","(-17.850000381469727, 31.350000381469727, 14.519999504089355)","(18.600000381469727, 53.55000305175781, 72.5999984741211)"
25,2022-12-06 17:13:38.544759,"(27.150001525878906, 39.0, 55.65999984741211)","(28.650001525878906, 38.10000228881836, 42.83399963378906)","(32.400001525878906, 111.1500015258789, 115.19200134277344)","(21.75, 43.95000076293945, 118.8219985961914)","(42.60000228881836, 34.80000305175781, 90.26599884033203)","(2.5500001907348633, 32.10000228881836, 67.03399658203125)","(-18.600000381469727, 31.500001907348633, 14.03600025177002)","(18.75, 53.250003814697266, 72.11599731445312)"
26,2022-12-06 17:13:38.589614,"(27.30000114440918, 38.400001525878906, 55.417999267578125)","(28.650001525878906, 37.35000228881836, 42.83399963378906)","(31.200000762939453, 112.95000457763672, 115.91799926757812)","(21.450000762939453, 43.20000076293945, 118.8219985961914)","(42.30000305175781, 34.650001525878906, 93.41200256347656)","(3.6000001430511475, 32.400001525878906, 66.79199981689453)","(-17.55000114440918, 30.450000762939453, 13.067999839782715)","(18.450000762939453, 53.250003814697266, 72.84200286865234)"
