,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 17:25:07.851854,"(91.5, 55.80000305175781, 8.953999519348145)","(53.400001525878906, 49.20000076293945, 47.91600036621094)","(52.95000076293945, 100.05000305175781, 84.45800018310547)","(2.1000001430511475, -31.650001525878906, 108.65799713134766)","(48.45000076293945, 38.70000076293945, 98.25199890136719)","(21.0, 42.900001525878906, 98.01000213623047)","(2.1000001430511475, 31.80000114440918, 24.68400001525879)","(35.400001525878906, 28.80000114440918, 77.68199920654297)"
1,2022-12-11 17:25:07.896929,"(90.30000305175781, 57.150001525878906, 10.163999557495117)","(54.000003814697266, 48.150001525878906, 47.189998626708984)","(53.85000228881836, 98.25000762939453, 83.73200225830078)","(1.8000000715255737, -31.350000381469727, 111.80400085449219)","(48.60000228881836, 38.25, 98.4939956665039)","(20.25, 42.60000228881836, 98.01000213623047)","(1.0500000715255737, 31.650001525878906, 24.926000595092773)","(35.55000305175781, 29.100000381469727, 77.92399597167969)"
2,2022-12-11 17:25:07.941652,"(90.45000457763672, 55.80000305175781, 10.163999557495117)","(53.70000076293945, 50.10000228881836, 47.91600036621094)","(52.650001525878906, 99.60000610351562, 83.48999786376953)","(2.1000001430511475, -31.950000762939453, 111.0780029296875)","(48.45000076293945, 38.70000076293945, 98.25199890136719)","(20.55000114440918, 42.75, 98.73600006103516)","(1.6500000953674316, 32.400001525878906, 24.68400001525879)","(35.10000228881836, 28.500001907348633, 78.40799713134766)"
3,2022-12-11 17:25:08.031426,"(89.4000015258789, 56.10000228881836, 11.616000175476074)","(52.80000305175781, 47.10000228881836, 48.15800094604492)","(53.85000228881836, 98.85000610351562, 83.48999786376953)","(2.25, -28.950000762939453, 113.01399993896484)","(48.60000228881836, 39.0, 98.73600006103516)","(21.0, 43.05000305175781, 98.4939956665039)","(1.8000000715255737, 31.350000381469727, 25.893999099731445)","(35.55000305175781, 29.250001907348633, 77.68199920654297)"
4,2022-12-11 17:25:08.076905,"(91.20000457763672, 55.650001525878906, 11.37399959564209)","(52.500003814697266, 48.900001525878906, 46.22200012207031)","(52.500003814697266, 97.6500015258789, 82.03800201416016)","(1.350000023841858, -29.100000381469727, 110.35199737548828)","(48.30000305175781, 39.45000076293945, 99.22000122070312)","(21.0, 43.20000076293945, 98.4939956665039)","(1.6500000953674316, 30.600000381469727, 24.926000595092773)","(35.55000305175781, 28.80000114440918, 78.6500015258789)"
5,2022-12-11 17:25:08.121844,"(90.45000457763672, 54.60000228881836, 7.74399995803833)","(52.95000076293945, 48.60000228881836, 47.91600036621094)","(54.150001525878906, 99.45000457763672, 83.00599670410156)","(0.15000000596046448, -30.450000762939453, 108.9000015258789)","(48.900001525878906, 39.30000305175781, 98.73600006103516)","(20.700000762939453, 43.05000305175781, 99.46199798583984)","(1.2000000476837158, 31.650001525878906, 25.40999984741211)","(35.55000305175781, 28.500001907348633, 78.16600036621094)"
6,2022-12-11 17:25:08.211583,"(90.60000610351562, 56.250003814697266, 10.64799976348877)","(54.60000228881836, 49.35000228881836, 47.91600036621094)","(54.60000228881836, 97.35000610351562, 84.94200134277344)","(0.15000000596046448, -30.450000762939453, 107.93199920654297)","(48.45000076293945, 38.85000228881836, 98.73600006103516)","(20.55000114440918, 43.20000076293945, 98.73600006103516)","(1.350000023841858, 31.05000114440918, 25.40999984741211)","(35.85000228881836, 28.80000114440918, 78.89199829101562)"
7,2022-12-11 17:25:08.256723,"(89.85000610351562, 53.10000228881836, 10.406000137329102)","(52.20000076293945, 50.10000228881836, 49.36800003051758)","(53.10000228881836, 97.6500015258789, 83.24800109863281)","(-0.45000001788139343, -29.700000762939453, 110.83599853515625)","(48.750003814697266, 38.70000076293945, 98.73600006103516)","(21.600000381469727, 42.75, 98.25199890136719)","(1.5, 31.350000381469727, 25.167999267578125)","(35.25, 28.650001525878906, 77.44000244140625)"
8,2022-12-11 17:25:08.346664,"(88.6500015258789, 57.30000305175781, 10.163999557495117)","(52.80000305175781, 48.60000228881836, 48.15800094604492)","(52.95000076293945, 99.30000305175781, 82.52200317382812)","(2.1000001430511475, -29.100000381469727, 108.65799713134766)","(48.30000305175781, 38.70000076293945, 98.01000213623047)","(20.55000114440918, 43.20000076293945, 99.46199798583984)","(1.9500000476837158, 32.25, 24.926000595092773)","(35.55000305175781, 28.350000381469727, 79.13400268554688)"
9,2022-12-11 17:25:08.391439,"(91.05000305175781, 55.35000228881836, 9.92199993133545)","(53.85000228881836, 50.400001525878906, 47.189998626708984)","(53.10000228881836, 99.00000762939453, 82.03800201416016)","(1.350000023841858, -28.950000762939453, 108.9000015258789)","(48.60000228881836, 38.85000228881836, 98.97799682617188)","(21.450000762939453, 42.900001525878906, 98.4939956665039)","(1.8000000715255737, 32.10000228881836, 25.40999984741211)","(35.400001525878906, 28.80000114440918, 78.16600036621094)"
10,2022-12-11 17:25:08.436694,"(89.85000610351562, 54.60000228881836, 8.711999893188477)","(53.250003814697266, 49.650001525878906, 47.189998626708984)","(53.400001525878906, 99.75000762939453, 83.73200225830078)","(1.2000000476837158, -30.30000114440918, 109.38400268554688)","(48.900001525878906, 38.85000228881836, 98.73600006103516)","(20.850000381469727, 43.35000228881836, 98.97799682617188)","(1.8000000715255737, 31.650001525878906, 25.167999267578125)","(35.70000076293945, 28.500001907348633, 78.89199829101562)"
11,2022-12-11 17:25:08.526903,"(89.25, 53.70000076293945, 10.890000343322754)","(51.60000228881836, 48.900001525878906, 47.43199920654297)","(52.500003814697266, 97.80000305175781, 83.24800109863281)","(-0.9000000357627869, -29.850000381469727, 111.31999969482422)","(48.60000228881836, 38.70000076293945, 98.01000213623047)","(21.0, 43.5, 98.73600006103516)","(1.0500000715255737, 31.950000762939453, 25.40999984741211)","(36.150001525878906, 28.200000762939453, 78.89199829101562)"
12,2022-12-11 17:25:08.571847,"(87.75, 55.500003814697266, 12.100000381469727)","(52.35000228881836, 49.80000305175781, 46.4640007019043)","(53.250003814697266, 99.30000305175781, 85.4260025024414)","(0.9000000357627869, -31.200000762939453, 112.28800201416016)","(48.45000076293945, 38.85000228881836, 99.22000122070312)","(21.0, 43.5, 99.46199798583984)","(1.8000000715255737, 32.25, 25.40999984741211)","(35.70000076293945, 28.950000762939453, 79.13400268554688)"
13,2022-12-11 17:25:08.616719,"(89.25, 55.95000076293945, 11.37399959564209)","(54.30000305175781, 49.80000305175781, 46.22200012207031)","(52.80000305175781, 98.25000762939453, 83.73200225830078)","(1.350000023841858, -29.700000762939453, 109.38400268554688)","(48.750003814697266, 39.30000305175781, 98.73600006103516)","(20.700000762939453, 43.05000305175781, 98.4939956665039)","(2.25, 32.400001525878906, 25.893999099731445)","(35.55000305175781, 28.500001907348633, 78.40799713134766)"
14,2022-12-11 17:25:08.706690,"(88.5, 54.900001525878906, 9.680000305175781)","(51.900001525878906, 48.750003814697266, 45.97999954223633)","(54.30000305175781, 99.1500015258789, 83.00599670410156)","(2.25, -28.650001525878906, 109.6259994506836)","(48.60000228881836, 38.70000076293945, 98.4939956665039)","(21.150001525878906, 42.75, 98.97799682617188)","(1.8000000715255737, 32.10000228881836, 24.441999435424805)","(35.70000076293945, 28.650001525878906, 78.89199829101562)"
15,2022-12-11 17:25:08.751883,"(89.70000457763672, 54.30000305175781, 10.890000343322754)","(52.05000305175781, 49.05000305175781, 45.97999954223633)","(53.85000228881836, 98.70000457763672, 85.18399810791016)","(0.9000000357627869, -30.750001907348633, 108.9000015258789)","(48.750003814697266, 39.75, 98.97799682617188)","(21.450000762939453, 43.05000305175781, 99.22000122070312)","(1.6500000953674316, 31.350000381469727, 25.40999984741211)","(35.400001525878906, 28.500001907348633, 78.89199829101562)"
16,2022-12-11 17:25:08.841509,"(89.25, 57.45000076293945, 6.776000022888184)","(53.10000228881836, 48.0, 48.400001525878906)","(53.70000076293945, 98.55000305175781, 84.45800018310547)","(0.45000001788139343, -29.55000114440918, 110.59400177001953)","(48.750003814697266, 38.85000228881836, 98.97799682617188)","(21.30000114440918, 43.650001525878906, 98.01000213623047)","(1.350000023841858, 32.400001525878906, 24.441999435424805)","(35.85000228881836, 28.200000762939453, 78.89199829101562)"
17,2022-12-11 17:25:08.886503,"(89.55000305175781, 57.150001525878906, 8.227999687194824)","(51.900001525878906, 48.30000305175781, 48.88399887084961)","(53.55000305175781, 98.85000610351562, 83.48999786376953)","(0.45000001788139343, -30.150001525878906, 110.11000061035156)","(48.900001525878906, 39.150001525878906, 99.22000122070312)","(20.700000762939453, 43.5, 98.73600006103516)","(2.4000000953674316, 31.350000381469727, 25.40999984741211)","(35.400001525878906, 28.350000381469727, 79.13400268554688)"
18,2022-12-11 17:25:08.932146,"(87.9000015258789, 57.45000076293945, 9.92199993133545)","(52.650001525878906, 48.750003814697266, 47.43199920654297)","(52.95000076293945, 100.05000305175781, 83.48999786376953)","(0.9000000357627869, -31.80000114440918, 108.9000015258789)","(48.750003814697266, 39.150001525878906, 98.97799682617188)","(21.0, 43.650001525878906, 98.4939956665039)","(1.350000023841858, 31.80000114440918, 24.68400001525879)","(36.0, 28.500001907348633, 78.89199829101562)"
19,2022-12-11 17:25:09.021727,"(89.85000610351562, 57.000003814697266, 10.890000343322754)","(53.85000228881836, 50.400001525878906, 47.189998626708984)","(52.35000228881836, 99.60000610351562, 84.21599578857422)","(1.350000023841858, -30.900001525878906, 112.28800201416016)","(48.150001525878906, 39.60000228881836, 98.97799682617188)","(20.700000762939453, 43.5, 98.97799682617188)","(1.6500000953674316, 31.80000114440918, 25.40999984741211)","(35.55000305175781, 28.350000381469727, 78.89199829101562)"
20,2022-12-11 17:25:09.066444,"(88.6500015258789, 57.60000228881836, 9.196000099182129)","(52.95000076293945, 49.80000305175781, 47.43199920654297)","(52.650001525878906, 97.80000305175781, 83.73200225830078)","(1.2000000476837158, -30.000001907348633, 110.35199737548828)","(48.750003814697266, 39.45000076293945, 98.73600006103516)","(20.55000114440918, 43.05000305175781, 99.22000122070312)","(1.350000023841858, 31.80000114440918, 25.652000427246094)","(36.150001525878906, 28.350000381469727, 79.13400268554688)"
21,2022-12-11 17:25:09.111404,"(89.10000610351562, 55.95000076293945, 9.437999725341797)","(52.35000228881836, 49.35000228881836, 47.189998626708984)","(53.10000228881836, 97.50000762939453, 83.00599670410156)","(1.8000000715255737, -29.850000381469727, 110.11000061035156)","(48.45000076293945, 38.85000228881836, 99.22000122070312)","(20.25, 43.05000305175781, 98.73600006103516)","(1.8000000715255737, 31.950000762939453, 24.68400001525879)","(34.80000305175781, 28.350000381469727, 77.92399597167969)"
22,2022-12-11 17:25:09.201624,"(89.10000610351562, 56.85000228881836, 11.857999801635742)","(52.95000076293945, 50.10000228881836, 48.15800094604492)","(54.45000076293945, 100.35000610351562, 82.52200317382812)","(1.5, -28.950000762939453, 108.9000015258789)","(48.150001525878906, 39.30000305175781, 99.22000122070312)","(21.150001525878906, 43.650001525878906, 98.4939956665039)","(1.0500000715255737, 32.10000228881836, 24.68400001525879)","(35.55000305175781, 29.100000381469727, 78.6500015258789)"
23,2022-12-11 17:25:09.246751,"(88.6500015258789, 56.10000228881836, 10.406000137329102)","(52.05000305175781, 49.95000076293945, 50.093997955322266)","(51.30000305175781, 99.30000305175781, 82.76399993896484)","(2.4000000953674316, -30.000001907348633, 109.14199829101562)","(48.750003814697266, 38.55000305175781, 98.97799682617188)","(20.700000762939453, 43.5, 98.01000213623047)","(1.8000000715255737, 31.350000381469727, 24.926000595092773)","(36.150001525878906, 28.80000114440918, 78.89199829101562)"
24,2022-12-11 17:25:09.291394,"(89.4000015258789, 56.10000228881836, 13.309999465942383)","(52.95000076293945, 48.900001525878906, 46.70600128173828)","(52.20000076293945, 97.80000305175781, 84.21599578857422)","(2.1000001430511475, -29.250001907348633, 108.65799713134766)","(48.60000228881836, 39.0, 98.97799682617188)","(21.0, 42.75, 98.01000213623047)","(2.1000001430511475, 31.350000381469727, 24.68400001525879)","(36.0, 28.80000114440918, 77.68199920654297)"
25,2022-12-11 17:25:09.382167,"(89.4000015258789, 58.05000305175781, 10.64799976348877)","(52.35000228881836, 48.30000305175781, 47.43199920654297)","(53.55000305175781, 100.6500015258789, 82.03800201416016)","(0.9000000357627869, -30.30000114440918, 112.28800201416016)","(48.45000076293945, 38.85000228881836, 98.4939956665039)","(20.55000114440918, 43.20000076293945, 98.97799682617188)","(1.350000023841858, 31.950000762939453, 26.13599967956543)","(35.10000228881836, 28.650001525878906, 78.16600036621094)"
26,2022-12-11 17:25:09.426444,"(90.0, 57.000003814697266, 12.100000381469727)","(53.70000076293945, 49.500003814697266, 50.81999969482422)","(52.500003814697266, 98.70000457763672, 83.24800109863281)","(1.350000023841858, -27.900001525878906, 111.0780029296875)","(48.900001525878906, 38.70000076293945, 98.97799682617188)","(20.700000762939453, 43.20000076293945, 98.73600006103516)","(1.8000000715255737, 31.500001907348633, 24.68400001525879)","(35.25, 28.500001907348633, 78.89199829101562)"
27,2022-12-11 17:25:09.516666,"(89.10000610351562, 57.000003814697266, 10.64799976348877)","(51.30000305175781, 48.750003814697266, 47.43199920654297)","(52.500003814697266, 99.30000305175781, 85.4260025024414)","(1.0500000715255737, -30.600000381469727, 111.56199645996094)","(48.900001525878906, 39.150001525878906, 98.97799682617188)","(20.25, 43.20000076293945, 98.73600006103516)","(1.0500000715255737, 31.350000381469727, 26.13599967956543)","(35.25, 28.650001525878906, 78.16600036621094)"
28,2022-12-11 17:25:09.561515,"(88.6500015258789, 55.500003814697266, 11.131999969482422)","(53.10000228881836, 48.30000305175781, 46.947998046875)","(52.20000076293945, 98.4000015258789, 82.27999877929688)","(3.1500000953674316, -28.05000114440918, 111.0780029296875)","(49.05000305175781, 38.85000228881836, 98.97799682617188)","(21.150001525878906, 43.20000076293945, 98.4939956665039)","(1.8000000715255737, 30.750001907348633, 24.68400001525879)","(36.0, 29.100000381469727, 78.40799713134766)"
29,2022-12-11 17:25:09.651375,"(89.10000610351562, 54.30000305175781, 11.131999969482422)","(51.45000076293945, 49.80000305175781, 45.012001037597656)","(53.10000228881836, 97.80000305175781, 82.03800201416016)","(1.5, -30.150001525878906, 109.6259994506836)","(48.900001525878906, 39.0, 98.97799682617188)","(20.700000762939453, 43.650001525878906, 99.22000122070312)","(1.8000000715255737, 31.05000114440918, 25.167999267578125)","(35.70000076293945, 28.350000381469727, 78.89199829101562)"
30,2022-12-11 17:25:09.696720,"(90.30000305175781, 55.95000076293945, 9.680000305175781)","(54.150001525878906, 49.35000228881836, 47.189998626708984)","(52.80000305175781, 99.9000015258789, 82.76399993896484)","(1.2000000476837158, -31.500001907348633, 109.14199829101562)","(48.900001525878906, 38.400001525878906, 98.97799682617188)","(20.400001525878906, 42.75, 98.25199890136719)","(1.0500000715255737, 30.900001525878906, 25.893999099731445)","(35.85000228881836, 29.250001907348633, 78.6500015258789)"
31,2022-12-11 17:25:09.741536,"(90.1500015258789, 56.85000228881836, 12.100000381469727)","(53.250003814697266, 49.500003814697266, 48.641998291015625)","(54.45000076293945, 99.1500015258789, 85.4260025024414)","(2.25, -30.150001525878906, 113.01399993896484)","(48.750003814697266, 39.0, 98.97799682617188)","(21.0, 42.75, 98.97799682617188)","(1.5, 32.10000228881836, 24.926000595092773)","(35.400001525878906, 28.650001525878906, 78.89199829101562)"
32,2022-12-11 17:25:09.786897,"(88.95000457763672, 55.650001525878906, 13.309999465942383)","(51.30000305175781, 48.750003814697266, 47.67399978637695)","(53.85000228881836, 98.10000610351562, 84.21599578857422)","(0.75, -29.55000114440918, 109.6259994506836)","(48.750003814697266, 38.85000228881836, 98.73600006103516)","(19.950000762939453, 43.95000076293945, 99.22000122070312)","(1.350000023841858, 32.25, 25.40999984741211)","(35.55000305175781, 28.950000762939453, 78.6500015258789)"
33,2022-12-11 17:25:09.876611,"(88.35000610351562, 55.20000076293945, 11.857999801635742)","(52.500003814697266, 49.05000305175781, 48.88399887084961)","(51.900001525878906, 99.00000762939453, 83.00599670410156)","(0.45000001788139343, -29.700000762939453, 109.6259994506836)","(48.45000076293945, 38.85000228881836, 98.73600006103516)","(21.150001525878906, 43.5, 97.76799774169922)","(1.350000023841858, 31.05000114440918, 24.441999435424805)","(35.10000228881836, 28.500001907348633, 78.6500015258789)"
34,2022-12-11 17:25:09.921034,"(87.9000015258789, 55.80000305175781, 11.616000175476074)","(51.900001525878906, 49.20000076293945, 48.641998291015625)","(52.95000076293945, 99.60000610351562, 84.45800018310547)","(0.0, -29.55000114440918, 110.11000061035156)","(48.900001525878906, 39.0, 99.46199798583984)","(20.55000114440918, 43.35000228881836, 98.4939956665039)","(1.5, 31.200000762939453, 24.200000762939453)","(34.95000076293945, 28.500001907348633, 78.16600036621094)"
35,2022-12-11 17:25:10.011364,"(87.45000457763672, 54.45000076293945, 10.406000137329102)","(51.000003814697266, 48.750003814697266, 46.4640007019043)","(54.150001525878906, 99.1500015258789, 81.7959976196289)","(-0.15000000596046448, -30.900001525878906, 107.20600128173828)","(49.05000305175781, 38.55000305175781, 98.4939956665039)","(20.400001525878906, 43.20000076293945, 98.97799682617188)","(2.4000000953674316, 31.950000762939453, 24.68400001525879)","(36.0, 28.80000114440918, 78.40799713134766)"
36,2022-12-11 17:25:10.056601,"(87.30000305175781, 55.35000228881836, 10.406000137329102)","(52.650001525878906, 50.250003814697266, 47.67399978637695)","(54.150001525878906, 97.80000305175781, 83.24800109863281)","(1.8000000715255737, -28.200000762939453, 110.59400177001953)","(48.60000228881836, 38.70000076293945, 98.4939956665039)","(19.950000762939453, 43.5, 98.97799682617188)","(1.350000023841858, 31.200000762939453, 25.40999984741211)","(35.70000076293945, 28.500001907348633, 78.40799713134766)"
37,2022-12-11 17:25:10.101514,"(86.85000610351562, 55.05000305175781, 14.76200008392334)","(51.45000076293945, 48.30000305175781, 45.97999954223633)","(52.05000305175781, 98.55000305175781, 84.69999694824219)","(0.0, -29.850000381469727, 111.31999969482422)","(48.45000076293945, 39.150001525878906, 99.22000122070312)","(21.30000114440918, 43.35000228881836, 99.94599914550781)","(2.25, 31.650001525878906, 25.652000427246094)","(35.70000076293945, 28.200000762939453, 79.61799621582031)"
38,2022-12-11 17:25:10.191261,"(87.75, 54.45000076293945, 9.680000305175781)","(51.900001525878906, 48.0, 46.70600128173828)","(53.55000305175781, 100.50000762939453, 82.27999877929688)","(0.0, -28.80000114440918, 108.41600036621094)","(48.900001525878906, 38.85000228881836, 98.4939956665039)","(20.55000114440918, 43.80000305175781, 98.97799682617188)","(1.9500000476837158, 31.950000762939453, 25.652000427246094)","(35.70000076293945, 28.950000762939453, 78.6500015258789)"
39,2022-12-11 17:25:10.236851,"(87.1500015258789, 54.900001525878906, 10.890000343322754)","(51.30000305175781, 48.30000305175781, 45.25400161743164)","(51.900001525878906, 99.60000610351562, 82.52200317382812)","(0.15000000596046448, -30.30000114440918, 110.11000061035156)","(48.750003814697266, 39.0, 98.73600006103516)","(21.450000762939453, 43.80000305175781, 98.73600006103516)","(1.8000000715255737, 31.650001525878906, 24.926000595092773)","(35.70000076293945, 28.950000762939453, 78.16600036621094)"
40,2022-12-11 17:25:10.281419,"(85.80000305175781, 55.80000305175781, 9.680000305175781)","(51.45000076293945, 49.20000076293945, 49.125999450683594)","(51.900001525878906, 98.85000610351562, 83.24800109863281)","(1.5, -29.55000114440918, 109.6259994506836)","(48.60000228881836, 39.0, 98.73600006103516)","(20.700000762939453, 43.20000076293945, 99.22000122070312)","(1.5, 32.25, 25.893999099731445)","(36.150001525878906, 28.650001525878906, 79.61799621582031)"
41,2022-12-11 17:25:10.371095,"(87.1500015258789, 54.000003814697266, 10.406000137329102)","(51.45000076293945, 49.05000305175781, 48.15800094604492)","(52.95000076293945, 97.6500015258789, 82.76399993896484)","(1.6500000953674316, -29.700000762939453, 108.9000015258789)","(48.30000305175781, 39.0, 98.97799682617188)","(20.55000114440918, 43.650001525878906, 98.25199890136719)","(1.0500000715255737, 31.500001907348633, 26.378000259399414)","(36.0, 28.950000762939453, 78.40799713134766)"
42,2022-12-11 17:25:10.416442,"(85.95000457763672, 55.650001525878906, 9.437999725341797)","(52.35000228881836, 50.10000228881836, 47.67399978637695)","(52.05000305175781, 99.60000610351562, 83.48999786376953)","(1.0500000715255737, -29.100000381469727, 109.86799621582031)","(48.900001525878906, 38.85000228881836, 99.94599914550781)","(20.400001525878906, 43.20000076293945, 98.4939956665039)","(1.350000023841858, 32.400001525878906, 25.40999984741211)","(35.55000305175781, 28.650001525878906, 79.61799621582031)"
43,2022-12-11 17:25:10.461473,"(85.20000457763672, 55.20000076293945, 11.37399959564209)","(52.35000228881836, 48.30000305175781, 46.947998046875)","(52.20000076293945, 99.00000762939453, 80.8280029296875)","(0.30000001192092896, -30.30000114440918, 109.14199829101562)","(48.750003814697266, 39.150001525878906, 99.46199798583984)","(21.0, 43.650001525878906, 99.22000122070312)","(2.25, 31.80000114440918, 26.619998931884766)","(35.85000228881836, 28.950000762939453, 79.61799621582031)"
44,2022-12-11 17:25:10.551589,"(86.4000015258789, 56.85000228881836, 12.100000381469727)","(51.750003814697266, 48.45000076293945, 47.67399978637695)","(52.20000076293945, 97.20000457763672, 82.03800201416016)","(1.2000000476837158, -29.250001907348633, 107.93199920654297)","(48.900001525878906, 39.0, 98.97799682617188)","(20.850000381469727, 43.650001525878906, 99.46199798583984)","(2.1000001430511475, 32.25, 25.167999267578125)","(36.0, 28.500001907348633, 78.89199829101562)"
45,2022-12-11 17:25:10.596569,"(88.5, 54.150001525878906, 10.406000137329102)","(52.80000305175781, 50.10000228881836, 46.22200012207031)","(54.45000076293945, 99.9000015258789, 83.24800109863281)","(1.350000023841858, -30.30000114440918, 110.11000061035156)","(48.900001525878906, 38.70000076293945, 99.7040023803711)","(21.30000114440918, 44.10000228881836, 99.22000122070312)","(1.6500000953674316, 31.950000762939453, 24.68400001525879)","(36.0, 28.80000114440918, 78.6500015258789)"
46,2022-12-11 17:25:10.686880,"(86.4000015258789, 55.05000305175781, 8.711999893188477)","(53.55000305175781, 49.500003814697266, 47.91600036621094)","(51.60000228881836, 97.80000305175781, 82.03800201416016)","(1.0500000715255737, -29.55000114440918, 108.9000015258789)","(49.20000076293945, 39.150001525878906, 98.97799682617188)","(20.400001525878906, 44.25, 98.97799682617188)","(1.8000000715255737, 32.55000305175781, 25.652000427246094)","(36.0, 29.250001907348633, 79.3759994506836)"
47,2022-12-11 17:25:10.731484,"(85.95000457763672, 56.400001525878906, 9.92199993133545)","(51.45000076293945, 49.20000076293945, 45.737998962402344)","(53.250003814697266, 99.60000610351562, 83.00599670410156)","(1.5, -28.650001525878906, 109.86799621582031)","(49.35000228881836, 38.85000228881836, 99.22000122070312)","(20.700000762939453, 43.650001525878906, 99.22000122070312)","(1.5, 31.650001525878906, 24.926000595092773)","(36.0, 28.500001907348633, 78.89199829101562)"
48,2022-12-11 17:25:10.776578,"(85.80000305175781, 55.650001525878906, 8.227999687194824)","(51.45000076293945, 49.20000076293945, 46.22200012207031)","(53.250003814697266, 97.95000457763672, 83.48999786376953)","(-3.1500000953674316, -31.200000762939453, 110.83599853515625)","(48.900001525878906, 39.150001525878906, 99.22000122070312)","(21.450000762939453, 43.35000228881836, 98.73600006103516)","(2.1000001430511475, 32.25, 26.13599967956543)","(36.150001525878906, 29.55000114440918, 78.40799713134766)"
49,2022-12-11 17:25:10.866879,"(88.5, 54.45000076293945, 11.857999801635742)","(52.650001525878906, 49.650001525878906, 47.67399978637695)","(52.650001525878906, 98.85000610351562, 84.45800018310547)","(-0.45000001788139343, -29.100000381469727, 107.447998046875)","(48.900001525878906, 39.30000305175781, 98.73600006103516)","(21.600000381469727, 43.5, 98.97799682617188)","(1.2000000476837158, 31.80000114440918, 26.619998931884766)","(35.55000305175781, 28.650001525878906, 80.10199737548828)"
50,2022-12-11 17:25:10.911673,"(87.30000305175781, 55.20000076293945, 7.259999752044678)","(52.500003814697266, 49.35000228881836, 47.91600036621094)","(52.35000228881836, 97.80000305175781, 84.21599578857422)","(-0.15000000596046448, -30.30000114440918, 108.9000015258789)","(49.05000305175781, 39.45000076293945, 99.22000122070312)","(21.150001525878906, 43.35000228881836, 99.7040023803711)","(2.4000000953674316, 32.25, 25.652000427246094)","(35.70000076293945, 28.350000381469727, 78.89199829101562)"
51,2022-12-11 17:25:10.956609,"(86.70000457763672, 55.500003814697266, 9.92199993133545)","(51.150001525878906, 49.05000305175781, 47.189998626708984)","(53.400001525878906, 99.60000610351562, 82.27999877929688)","(1.0500000715255737, -28.650001525878906, 109.38400268554688)","(49.05000305175781, 39.0, 99.22000122070312)","(21.0, 43.80000305175781, 99.46199798583984)","(2.1000001430511475, 32.25, 26.13599967956543)","(35.400001525878906, 28.500001907348633, 79.3759994506836)"
52,2022-12-11 17:25:11.046659,"(87.0, 56.10000228881836, 9.92199993133545)","(52.500003814697266, 49.500003814697266, 50.093997955322266)","(52.80000305175781, 99.60000610351562, 84.94200134277344)","(0.0, -30.900001525878906, 111.0780029296875)","(48.60000228881836, 38.70000076293945, 98.97799682617188)","(20.55000114440918, 43.05000305175781, 98.4939956665039)","(1.350000023841858, 31.950000762939453, 25.40999984741211)","(35.25, 28.950000762939453, 79.61799621582031)"
53,2022-12-11 17:25:11.091710,"(86.25, 55.80000305175781, 10.163999557495117)","(52.35000228881836, 47.70000076293945, 47.91600036621094)","(52.650001525878906, 98.10000610351562, 83.48999786376953)","(0.6000000238418579, -29.700000762939453, 107.93199920654297)","(48.60000228881836, 39.150001525878906, 98.4939956665039)","(21.150001525878906, 43.5, 99.22000122070312)","(2.4000000953674316, 31.500001907348633, 24.926000595092773)","(35.85000228881836, 29.100000381469727, 78.6500015258789)"
54,2022-12-11 17:25:11.181468,"(87.30000305175781, 55.95000076293945, 11.616000175476074)","(53.400001525878906, 51.30000305175781, 46.947998046875)","(52.05000305175781, 98.55000305175781, 83.00599670410156)","(1.350000023841858, -29.100000381469727, 109.6259994506836)","(48.900001525878906, 39.150001525878906, 98.73600006103516)","(21.30000114440918, 43.95000076293945, 99.46199798583984)","(1.8000000715255737, 31.200000762939453, 25.652000427246094)","(35.85000228881836, 28.950000762939453, 78.40799713134766)"
55,2022-12-11 17:25:11.226286,"(85.80000305175781, 54.750003814697266, 14.519999504089355)","(51.900001525878906, 48.900001525878906, 48.15800094604492)","(54.30000305175781, 98.85000610351562, 82.03800201416016)","(0.9000000357627869, -29.55000114440918, 111.56199645996094)","(48.150001525878906, 39.0, 98.4939956665039)","(20.700000762939453, 43.20000076293945, 99.22000122070312)","(2.1000001430511475, 31.950000762939453, 24.926000595092773)","(36.150001525878906, 29.250001907348633, 79.13400268554688)"
