,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:56:46.587987,"(48.750003814697266, 48.30000305175781, 65.33999633789062)","(41.25, 44.85000228881836, 66.30799865722656)","(45.60000228881836, 108.60000610351562, 96.80000305175781)","(34.650001525878906, 27.30000114440918, 92.44400024414062)","(55.05000305175781, 39.150001525878906, 102.60800170898438)","(28.05000114440918, 34.20000076293945, 102.1240005493164)","(9.15000057220459, 33.0, 30.007999420166016)","(32.400001525878906, 31.200000762939453, 88.5719985961914)"
1,2022-12-11 15:56:46.633065,"(50.55000305175781, 47.25, 68.24400329589844)","(39.75, 44.70000076293945, 65.33999633789062)","(46.650001525878906, 108.30000305175781, 95.58999633789062)","(33.30000305175781, 28.80000114440918, 94.86399841308594)","(54.900001525878906, 39.45000076293945, 102.1240005493164)","(27.750001907348633, 33.45000076293945, 102.36599731445312)","(9.300000190734863, 32.70000076293945, 30.25)","(32.10000228881836, 30.900001525878906, 87.84600067138672)"
2,2022-12-11 15:56:46.677705,"(51.000003814697266, 48.60000228881836, 69.4540023803711)","(42.150001525878906, 45.900001525878906, 63.645999908447266)","(46.650001525878906, 106.95000457763672, 95.83200073242188)","(35.85000228881836, 27.600000381469727, 93.41200256347656)","(54.900001525878906, 38.85000228881836, 102.60800170898438)","(26.400001525878906, 33.60000228881836, 102.36599731445312)","(8.700000762939453, 33.0, 30.492000579833984)","(31.80000114440918, 31.650001525878906, 89.05599975585938)"
3,2022-12-11 15:56:46.768066,"(51.150001525878906, 48.750003814697266, 69.69599914550781)","(40.80000305175781, 42.30000305175781, 66.79199981689453)","(45.60000228881836, 107.25000762939453, 97.5260009765625)","(34.650001525878906, 28.350000381469727, 93.41200256347656)","(54.750003814697266, 39.30000305175781, 103.09200286865234)","(26.700000762939453, 33.0, 102.1240005493164)","(8.700000762939453, 32.25, 31.944000244140625)","(31.350000381469727, 30.750001907348633, 89.05599975585938)"
4,2022-12-11 15:56:46.813521,"(51.45000076293945, 49.20000076293945, 67.51799774169922)","(42.30000305175781, 46.20000076293945, 65.8239974975586)","(46.650001525878906, 108.60000610351562, 95.83200073242188)","(33.0, 29.250001907348633, 93.41200256347656)","(55.05000305175781, 39.45000076293945, 102.8499984741211)","(26.700000762939453, 33.150001525878906, 102.36599731445312)","(8.700000762939453, 33.150001525878906, 31.70199966430664)","(31.80000114440918, 31.200000762939453, 89.2979965209961)"
5,2022-12-11 15:56:46.857854,"(50.10000228881836, 48.900001525878906, 67.51799774169922)","(42.30000305175781, 45.45000076293945, 62.678001403808594)","(45.30000305175781, 108.30000305175781, 96.31600189208984)","(34.05000305175781, 29.700000762939453, 95.10600280761719)","(54.900001525878906, 39.30000305175781, 103.09200286865234)","(27.000001907348633, 33.45000076293945, 102.36599731445312)","(9.0, 33.150001525878906, 30.492000579833984)","(31.350000381469727, 30.900001525878906, 88.33000183105469)"
6,2022-12-11 15:56:46.947884,"(51.150001525878906, 49.35000228881836, 67.2760009765625)","(42.45000076293945, 45.0, 65.0979995727539)","(45.75, 108.75000762939453, 96.31600189208984)","(34.5, 27.30000114440918, 92.44400024414062)","(54.45000076293945, 39.30000305175781, 103.09200286865234)","(26.55000114440918, 33.0, 101.88199615478516)","(8.25, 32.85000228881836, 30.25)","(31.80000114440918, 31.200000762939453, 88.81400299072266)"
7,2022-12-11 15:56:46.992511,"(50.55000305175781, 50.10000228881836, 64.37200164794922)","(41.70000076293945, 45.0, 66.06600189208984)","(45.75, 108.00000762939453, 96.0739974975586)","(36.75, 29.100000381469727, 90.99199676513672)","(54.750003814697266, 39.30000305175781, 103.57599639892578)","(25.500001907348633, 33.60000228881836, 102.1240005493164)","(7.950000286102295, 31.950000762939453, 30.97599983215332)","(31.200000762939453, 31.950000762939453, 89.05599975585938)"
8,2022-12-11 15:56:47.082680,"(51.000003814697266, 49.20000076293945, 67.03399658203125)","(39.900001525878906, 45.150001525878906, 62.43600082397461)","(46.05000305175781, 109.05000305175781, 95.83200073242188)","(36.30000305175781, 28.80000114440918, 92.20199584960938)","(54.45000076293945, 39.30000305175781, 103.09200286865234)","(25.650001525878906, 33.75, 101.63999938964844)","(8.40000057220459, 33.45000076293945, 30.007999420166016)","(31.500001907348633, 31.650001525878906, 88.5719985961914)"
9,2022-12-11 15:56:47.127781,"(53.10000228881836, 50.400001525878906, 66.06600189208984)","(41.70000076293945, 46.80000305175781, 65.0979995727539)","(46.20000076293945, 108.45000457763672, 95.83200073242188)","(34.95000076293945, 28.05000114440918, 93.65399932861328)","(54.900001525878906, 39.150001525878906, 102.60800170898438)","(25.650001525878906, 33.150001525878906, 102.60800170898438)","(8.25, 32.55000305175781, 31.459999084472656)","(31.950000762939453, 31.350000381469727, 89.54000091552734)"
