,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:13:03.027794,"(28.650001525878906, 40.5, 56.14400100708008)","(29.700000762939453, 38.400001525878906, 42.59199905395508)","(31.950000762939453, 111.9000015258789, 117.37000274658203)","(22.5, 45.150001525878906, 120.51599884033203)","(42.30000305175781, 36.0, 93.89599609375)","(3.3000001907348633, 36.150001525878906, 67.76000213623047)","(-16.350000381469727, 32.25, 16.697999954223633)","(20.700000762939453, 54.900001525878906, 75.74600219726562)"
1,2022-12-06 17:13:03.072065,"(27.600000381469727, 39.0, 55.65999984741211)","(29.850000381469727, 37.5, 42.83399963378906)","(32.55000305175781, 112.35000610351562, 117.37000274658203)","(20.850000381469727, 44.400001525878906, 119.5479965209961)","(43.20000076293945, 34.80000305175781, 92.44400024414062)","(5.100000381469727, 34.5, 69.21199798583984)","(-17.100000381469727, 33.150001525878906, 15.972000122070312)","(21.450000762939453, 54.150001525878906, 76.2300033569336)"
2,2022-12-06 17:13:03.117427,"(27.450000762939453, 39.75, 56.38600158691406)","(29.100000381469727, 37.5, 43.31800079345703)","(31.05000114440918, 112.20000457763672, 116.64399719238281)","(21.450000762939453, 45.30000305175781, 119.30599975585938)","(42.0, 34.5, 91.47599792480469)","(5.100000381469727, 34.95000076293945, 69.21199798583984)","(-16.5, 33.0, 16.45599937438965)","(21.30000114440918, 54.30000305175781, 75.98799896240234)"
3,2022-12-06 17:13:03.207666,"(28.500001907348633, 39.45000076293945, 57.11199951171875)","(28.350000381469727, 38.70000076293945, 43.801998138427734)","(31.05000114440918, 112.05000305175781, 115.19200134277344)","(22.5, 43.95000076293945, 120.03199768066406)","(41.85000228881836, 34.35000228881836, 93.89599609375)","(5.550000190734863, 36.0, 69.69599914550781)","(-16.80000114440918, 31.950000762939453, 15.972000122070312)","(21.450000762939453, 54.000003814697266, 76.2300033569336)"
4,2022-12-06 17:13:03.252879,"(28.80000114440918, 39.900001525878906, 55.65999984741211)","(28.650001525878906, 37.650001525878906, 43.31800079345703)","(32.10000228881836, 111.45000457763672, 115.6760025024414)","(22.350000381469727, 45.30000305175781, 119.5479965209961)","(42.30000305175781, 34.5, 93.41200256347656)","(5.25, 34.80000305175781, 69.93799591064453)","(-16.200000762939453, 33.30000305175781, 16.45599937438965)","(21.0, 55.500003814697266, 75.74600219726562)"
5,2022-12-06 17:13:03.342559,"(28.950000762939453, 40.20000076293945, 55.902000427246094)","(29.850000381469727, 37.35000228881836, 42.59199905395508)","(31.500001907348633, 111.75000762939453, 114.46599578857422)","(21.900001525878906, 44.400001525878906, 119.30599975585938)","(42.900001525878906, 34.650001525878906, 92.20199584960938)","(4.050000190734863, 34.80000305175781, 69.69599914550781)","(-16.80000114440918, 32.25, 16.214000701904297)","(21.30000114440918, 54.30000305175781, 75.50399780273438)"
6,2022-12-06 17:13:03.387632,"(28.950000762939453, 38.85000228881836, 56.38600158691406)","(29.55000114440918, 37.80000305175781, 43.31800079345703)","(31.350000381469727, 113.10000610351562, 115.19200134277344)","(21.150001525878906, 44.55000305175781, 118.8219985961914)","(42.75, 34.5, 92.20199584960938)","(3.750000238418579, 35.25, 69.4540023803711)","(-16.350000381469727, 33.150001525878906, 14.76200008392334)","(21.600000381469727, 54.60000228881836, 76.47200012207031)"
7,2022-12-06 17:13:03.432846,"(27.750001907348633, 39.45000076293945, 55.902000427246094)","(28.950000762939453, 37.80000305175781, 42.59199905395508)","(33.75, 114.1500015258789, 113.98200225830078)","(22.350000381469727, 44.10000228881836, 120.27400207519531)","(42.60000228881836, 33.75, 90.75)","(5.25, 35.85000228881836, 69.69599914550781)","(-17.400001525878906, 32.70000076293945, 16.45599937438965)","(21.0, 54.900001525878906, 76.95600128173828)"
8,2022-12-06 17:13:03.522530,"(28.350000381469727, 39.30000305175781, 55.902000427246094)","(29.700000762939453, 37.5, 42.83399963378906)","(30.450000762939453, 112.6500015258789, 116.88600158691406)","(22.350000381469727, 45.45000076293945, 119.30599975585938)","(42.150001525878906, 34.35000228881836, 91.95999908447266)","(3.1500000953674316, 35.70000076293945, 68.24400329589844)","(-16.200000762939453, 32.55000305175781, 15.003999710083008)","(21.0, 54.150001525878906, 75.50399780273438)"
9,2022-12-06 17:13:03.612545,"(27.450000762939453, 39.60000228881836, 55.902000427246094)","(29.250001907348633, 37.35000228881836, 42.59199905395508)","(30.30000114440918, 111.1500015258789, 115.91799926757812)","(22.650001525878906, 45.0, 119.30599975585938)","(43.35000228881836, 35.55000305175781, 93.16999816894531)","(4.050000190734863, 35.70000076293945, 70.90599822998047)","(-16.350000381469727, 33.150001525878906, 17.423999786376953)","(21.600000381469727, 54.45000076293945, 75.98799896240234)"
10,2022-12-06 17:13:03.613509,"(28.500001907348633, 39.45000076293945, 55.65999984741211)","(29.55000114440918, 37.5, 43.560001373291016)","(30.450000762939453, 111.75000762939453, 115.6760025024414)","(22.650001525878906, 44.70000076293945, 119.06400299072266)","(42.45000076293945, 34.80000305175781, 91.47599792480469)","(5.25, 34.35000228881836, 72.11599731445312)","(-16.650001525878906, 33.45000076293945, 17.90799903869629)","(21.30000114440918, 54.30000305175781, 75.98799896240234)"
11,2022-12-06 17:13:03.703043,"(28.80000114440918, 39.45000076293945, 56.14400100708008)","(29.850000381469727, 38.10000228881836, 42.83399963378906)","(33.0, 113.55000305175781, 117.61199951171875)","(22.5, 45.150001525878906, 120.51599884033203)","(42.45000076293945, 34.650001525878906, 92.20199584960938)","(4.5, 34.650001525878906, 69.93799591064453)","(-16.950000762939453, 33.60000228881836, 17.18199920654297)","(21.75, 54.900001525878906, 76.47200012207031)"
