,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 18:17:20.410915,"(25.500001907348633, 36.75, 34.36399841308594)","(31.950000762939453, 41.10000228881836, 32.66999816894531)","(35.70000076293945, 109.6500015258789, 97.76799774169922)","(10.800000190734863, 14.250000953674316, 98.97799682617188)","(50.400001525878906, 46.20000076293945, 104.05999755859375)","(23.700000762939453, 66.0, 113.49800109863281)","(10.350000381469727, 45.45000076293945, 39.93000030517578)","(62.250003814697266, 42.60000228881836, 118.33799743652344)"
1,2022-12-06 18:17:20.455497,"(26.250001907348633, 36.60000228881836, 33.15399932861328)","(31.200000762939453, 42.0, 32.66999816894531)","(37.5, 110.25000762939453, 94.86399841308594)","(10.950000762939453, 14.700000762939453, 98.01000213623047)","(49.500003814697266, 46.20000076293945, 104.54399871826172)","(24.150001525878906, 66.1500015258789, 112.77200317382812)","(10.950000762939453, 46.650001525878906, 41.13999938964844)","(61.95000076293945, 42.75, 118.09600067138672)"
2,2022-12-06 18:17:20.545608,"(25.650001525878906, 35.55000305175781, 33.63800048828125)","(31.500001907348633, 42.0, 32.428001403808594)","(37.35000228881836, 109.35000610351562, 94.62200164794922)","(10.65000057220459, 14.100000381469727, 97.5260009765625)","(50.55000305175781, 46.05000305175781, 104.05999755859375)","(24.750001907348633, 65.55000305175781, 112.0459976196289)","(10.350000381469727, 45.60000228881836, 39.93000030517578)","(62.70000076293945, 42.45000076293945, 118.33799743652344)"
3,2022-12-06 18:17:20.590518,"(25.500001907348633, 35.400001525878906, 33.395999908447266)","(31.80000114440918, 41.55000305175781, 32.66999816894531)","(37.650001525878906, 110.55000305175781, 95.83200073242188)","(11.850000381469727, 15.15000057220459, 98.01000213623047)","(50.10000228881836, 45.75, 103.09200286865234)","(24.750001907348633, 66.0, 113.49800109863281)","(10.200000762939453, 46.35000228881836, 41.13999938964844)","(62.250003814697266, 42.900001525878906, 118.58000183105469)"
4,2022-12-06 18:17:20.635742,"(25.650001525878906, 36.150001525878906, 33.63800048828125)","(31.200000762939453, 41.70000076293945, 32.66999816894531)","(37.05000305175781, 109.95000457763672, 96.0739974975586)","(10.350000381469727, 15.000000953674316, 97.5260009765625)","(50.250003814697266, 46.20000076293945, 105.51200103759766)","(25.500001907348633, 65.10000610351562, 112.52999877929688)","(10.65000057220459, 46.05000305175781, 40.172000885009766)","(62.55000305175781, 42.75, 118.33799743652344)"
5,2022-12-06 18:17:20.725675,"(25.200000762939453, 36.60000228881836, 33.63800048828125)","(31.950000762939453, 41.55000305175781, 32.66999816894531)","(37.35000228881836, 110.55000305175781, 94.13800048828125)","(10.65000057220459, 14.850000381469727, 98.01000213623047)","(50.400001525878906, 46.80000305175781, 102.60800170898438)","(24.750001907348633, 65.10000610351562, 112.52999877929688)","(10.200000762939453, 46.5, 41.624000549316406)","(62.400001525878906, 42.45000076293945, 117.85399627685547)"
6,2022-12-06 18:17:20.770694,"(25.350000381469727, 36.150001525878906, 34.12200164794922)","(31.200000762939453, 42.150001525878906, 32.428001403808594)","(36.30000305175781, 109.6500015258789, 97.04199981689453)","(10.5, 14.700000762939453, 97.5260009765625)","(51.45000076293945, 45.45000076293945, 103.81800079345703)","(24.600000381469727, 66.75, 112.0459976196289)","(11.100000381469727, 46.05000305175781, 40.172000885009766)","(62.400001525878906, 42.75, 118.8219985961914)"
7,2022-12-06 18:17:20.860764,"(25.05000114440918, 36.150001525878906, 32.66999816894531)","(32.10000228881836, 41.85000228881836, 32.66999816894531)","(36.60000228881836, 109.6500015258789, 96.0739974975586)","(11.25, 14.700000762939453, 98.4939956665039)","(51.750003814697266, 46.650001525878906, 104.54399871826172)","(24.900001525878906, 64.95000457763672, 110.11000061035156)","(10.350000381469727, 45.60000228881836, 40.89799880981445)","(63.000003814697266, 42.45000076293945, 117.85399627685547)"
8,2022-12-06 18:17:20.905566,"(25.950000762939453, 36.75, 33.63800048828125)","(32.25, 41.55000305175781, 32.428001403808594)","(37.05000305175781, 109.80000305175781, 97.04199981689453)","(11.550000190734863, 15.000000953674316, 98.25199890136719)","(50.85000228881836, 46.95000076293945, 105.99600219726562)","(23.100000381469727, 66.30000305175781, 113.98200225830078)","(10.65000057220459, 46.20000076293945, 40.41400146484375)","(62.55000305175781, 42.75, 118.58000183105469)"
9,2022-12-06 18:17:20.950254,"(25.650001525878906, 36.30000305175781, 33.395999908447266)","(31.650001525878906, 41.70000076293945, 32.66999816894531)","(38.25, 109.80000305175781, 94.62200164794922)","(11.850000381469727, 14.40000057220459, 96.80000305175781)","(52.95000076293945, 46.80000305175781, 104.05999755859375)","(24.30000114440918, 64.95000457763672, 113.49800109863281)","(10.350000381469727, 45.900001525878906, 40.65599822998047)","(62.70000076293945, 42.45000076293945, 119.06400299072266)"
10,2022-12-06 18:17:21.040440,"(25.500001907348633, 35.85000228881836, 33.395999908447266)","(32.25, 41.25, 31.944000244140625)","(37.80000305175781, 109.20000457763672, 96.31600189208984)","(10.350000381469727, 14.700000762939453, 97.28399658203125)","(50.70000076293945, 46.95000076293945, 104.302001953125)","(24.30000114440918, 64.5, 112.0459976196289)","(10.800000190734863, 46.20000076293945, 41.624000549316406)","(62.250003814697266, 42.45000076293945, 118.09600067138672)"
11,2022-12-06 18:17:21.086782,"(25.650001525878906, 36.150001525878906, 33.880001068115234)","(31.500001907348633, 42.45000076293945, 32.428001403808594)","(36.45000076293945, 109.6500015258789, 95.10600280761719)","(11.100000381469727, 15.15000057220459, 98.01000213623047)","(51.60000228881836, 45.30000305175781, 106.47999572753906)","(25.200000762939453, 65.25, 114.46599578857422)","(10.65000057220459, 45.60000228881836, 40.65599822998047)","(62.85000228881836, 42.150001525878906, 118.33799743652344)"
12,2022-12-06 18:17:21.130532,"(24.750001907348633, 35.400001525878906, 33.15399932861328)","(31.80000114440918, 41.400001525878906, 32.18600082397461)","(37.05000305175781, 109.20000457763672, 94.37999725341797)","(10.950000762939453, 15.300000190734863, 97.76799774169922)","(49.95000076293945, 46.95000076293945, 105.75399780273438)","(25.05000114440918, 66.30000305175781, 113.73999786376953)","(9.300000190734863, 45.30000305175781, 39.93000030517578)","(63.000003814697266, 42.75, 118.8219985961914)"
13,2022-12-06 18:17:21.220517,"(25.650001525878906, 36.30000305175781, 33.63800048828125)","(31.950000762939453, 40.95000076293945, 32.428001403808594)","(37.05000305175781, 109.6500015258789, 95.3479995727539)","(10.050000190734863, 14.40000057220459, 98.4939956665039)","(50.400001525878906, 47.10000228881836, 105.75399780273438)","(26.250001907348633, 65.70000457763672, 113.25599670410156)","(11.40000057220459, 45.75, 40.89799880981445)","(62.85000228881836, 42.30000305175781, 118.58000183105469)"
14,2022-12-06 18:17:21.265334,"(25.05000114440918, 36.30000305175781, 33.395999908447266)","(31.500001907348633, 42.0, 32.18600082397461)","(38.25, 109.35000610351562, 95.3479995727539)","(11.100000381469727, 14.250000953674316, 98.01000213623047)","(50.250003814697266, 45.45000076293945, 104.302001953125)","(24.30000114440918, 66.60000610351562, 112.0459976196289)","(10.5, 46.05000305175781, 39.93000030517578)","(61.95000076293945, 43.20000076293945, 118.8219985961914)"
15,2022-12-06 18:17:21.310302,"(26.55000114440918, 36.0, 33.880001068115234)","(31.950000762939453, 42.60000228881836, 32.9119987487793)","(36.75, 109.35000610351562, 92.44400024414062)","(10.65000057220459, 14.550000190734863, 98.73600006103516)","(50.400001525878906, 45.60000228881836, 105.2699966430664)","(25.350000381469727, 66.60000610351562, 114.46599578857422)","(10.800000190734863, 46.35000228881836, 40.172000885009766)","(62.250003814697266, 42.75, 117.61199951171875)"
16,2022-12-06 18:17:21.400404,"(25.500001907348633, 35.25, 33.15399932861328)","(32.55000305175781, 41.85000228881836, 32.428001403808594)","(36.45000076293945, 110.55000305175781, 95.83200073242188)","(10.200000762939453, 14.250000953674316, 98.4939956665039)","(50.70000076293945, 45.75, 104.78600311279297)","(25.05000114440918, 66.45000457763672, 113.25599670410156)","(10.5, 45.75, 41.38199996948242)","(62.55000305175781, 42.150001525878906, 118.33799743652344)"
17,2022-12-06 18:17:21.445614,"(25.950000762939453, 35.85000228881836, 33.63800048828125)","(31.950000762939453, 41.55000305175781, 32.66999816894531)","(36.75, 111.00000762939453, 95.83200073242188)","(10.950000762939453, 14.850000381469727, 97.76799774169922)","(50.85000228881836, 46.20000076293945, 105.2699966430664)","(25.950000762939453, 65.4000015258789, 111.56199645996094)","(10.050000190734863, 45.60000228881836, 40.41400146484375)","(62.400001525878906, 42.900001525878906, 117.61199951171875)"
18,2022-12-06 18:17:21.535925,"(25.80000114440918, 36.60000228881836, 33.395999908447266)","(31.500001907348633, 41.25, 32.428001403808594)","(38.10000228881836, 108.75000762939453, 95.10600280761719)","(11.550000190734863, 14.850000381469727, 97.28399658203125)","(50.55000305175781, 44.70000076293945, 104.302001953125)","(25.05000114440918, 66.1500015258789, 114.70800018310547)","(10.200000762939453, 46.20000076293945, 40.41400146484375)","(62.10000228881836, 42.150001525878906, 117.85399627685547)"
19,2022-12-06 18:17:21.580441,"(26.250001907348633, 36.75, 33.395999908447266)","(31.650001525878906, 41.400001525878906, 32.428001403808594)","(39.30000305175781, 109.80000305175781, 95.58999633789062)","(11.550000190734863, 15.300000190734863, 97.28399658203125)","(50.10000228881836, 46.35000228881836, 105.02799987792969)","(25.350000381469727, 64.95000457763672, 113.49800109863281)","(10.200000762939453, 45.900001525878906, 41.86600112915039)","(62.250003814697266, 42.150001525878906, 118.58000183105469)"
20,2022-12-06 18:17:21.625399,"(26.100000381469727, 36.75, 33.63800048828125)","(31.650001525878906, 41.400001525878906, 32.66999816894531)","(37.5, 108.60000610351562, 95.3479995727539)","(11.100000381469727, 14.550000190734863, 97.28399658203125)","(51.000003814697266, 44.55000305175781, 104.05999755859375)","(25.05000114440918, 66.1500015258789, 114.46599578857422)","(10.65000057220459, 46.35000228881836, 40.89799880981445)","(62.85000228881836, 42.75, 117.61199951171875)"
21,2022-12-06 18:17:21.715777,"(25.650001525878906, 36.30000305175781, 32.66999816894531)","(32.70000076293945, 41.70000076293945, 32.428001403808594)","(36.75, 111.60000610351562, 94.86399841308594)","(11.40000057220459, 15.000000953674316, 98.4939956665039)","(50.55000305175781, 45.60000228881836, 105.51200103759766)","(23.55000114440918, 65.25, 113.25599670410156)","(10.65000057220459, 46.05000305175781, 41.38199996948242)","(62.250003814697266, 42.900001525878906, 118.33799743652344)"
22,2022-12-06 18:17:21.760537,"(26.55000114440918, 36.45000076293945, 33.395999908447266)","(32.25, 41.25, 32.428001403808594)","(37.80000305175781, 110.25000762939453, 93.41200256347656)","(10.65000057220459, 14.700000762939453, 97.28399658203125)","(50.70000076293945, 46.05000305175781, 105.02799987792969)","(24.30000114440918, 64.80000305175781, 111.80400085449219)","(10.800000190734863, 46.80000305175781, 40.41400146484375)","(62.70000076293945, 42.150001525878906, 118.8219985961914)"
23,2022-12-06 18:17:21.805465,"(26.250001907348633, 35.10000228881836, 34.12200164794922)","(31.80000114440918, 41.55000305175781, 32.18600082397461)","(36.75, 110.10000610351562, 94.13800048828125)","(10.65000057220459, 14.250000953674316, 98.4939956665039)","(50.250003814697266, 45.30000305175781, 105.51200103759766)","(25.500001907348633, 67.35000610351562, 110.35199737548828)","(9.90000057220459, 45.0, 39.93000030517578)","(62.85000228881836, 42.150001525878906, 118.09600067138672)"
24,2022-12-06 18:17:21.940228,"(26.100000381469727, 36.30000305175781, 33.395999908447266)","(32.400001525878906, 41.25, 32.428001403808594)","(36.150001525878906, 110.70000457763672, 95.3479995727539)","(10.65000057220459, 14.700000762939453, 98.25199890136719)","(50.55000305175781, 45.60000228881836, 106.23799896240234)","(23.850000381469727, 65.55000305175781, 112.28800201416016)","(11.25, 45.60000228881836, 40.89799880981445)","(62.70000076293945, 42.60000228881836, 117.85399627685547)"
25,2022-12-06 18:17:21.984382,"(25.950000762939453, 36.900001525878906, 33.63800048828125)","(31.200000762939453, 42.0, 32.18600082397461)","(36.45000076293945, 109.50000762939453, 94.37999725341797)","(11.100000381469727, 15.000000953674316, 98.97799682617188)","(50.55000305175781, 45.75, 104.54399871826172)","(25.200000762939453, 67.80000305175781, 112.52999877929688)","(10.950000762939453, 45.75, 40.41400146484375)","(61.95000076293945, 41.85000228881836, 117.85399627685547)"
26,2022-12-06 18:17:21.985644,"(25.80000114440918, 36.0, 33.15399932861328)","(31.80000114440918, 41.70000076293945, 32.428001403808594)","(37.650001525878906, 111.30000305175781, 93.41200256347656)","(10.350000381469727, 14.40000057220459, 98.01000213623047)","(51.30000305175781, 46.20000076293945, 104.78600311279297)","(23.55000114440918, 66.60000610351562, 115.43399810791016)","(10.5, 46.20000076293945, 39.44599914550781)","(62.250003814697266, 42.45000076293945, 117.61199951171875)"
27,2022-12-06 18:17:22.075520,"(26.55000114440918, 36.30000305175781, 33.63800048828125)","(31.350000381469727, 41.55000305175781, 32.428001403808594)","(37.35000228881836, 110.55000305175781, 94.62200164794922)","(11.25, 15.600000381469727, 97.5260009765625)","(51.30000305175781, 46.5, 104.54399871826172)","(24.750001907348633, 65.10000610351562, 111.80400085449219)","(10.950000762939453, 45.75, 39.20399856567383)","(62.250003814697266, 42.30000305175781, 117.85399627685547)"
