,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:36:46.505983,"(26.850000381469727, 66.75, 98.73600006103516)","(27.900001525878906, 49.05000305175781, 78.16600036621094)","(34.80000305175781, 121.50000762939453, 102.8499984741211)","(37.35000228881836, 63.150001525878906, 85.90999603271484)","(36.900001525878906, 43.35000228881836, 81.31199645996094)","(-22.05000114440918, 66.75, 30.97599983215332)","(-13.500000953674316, 62.55000305175781, 4.355999946594238)","(64.80000305175781, 84.30000305175781, 87.60399627685547)"
1,2022-12-11 15:36:46.550823,"(28.650001525878906, 66.30000305175781, 98.73600006103516)","(28.80000114440918, 47.70000076293945, 78.6500015258789)","(37.05000305175781, 122.10000610351562, 102.36599731445312)","(37.5, 62.70000076293945, 86.1520004272461)","(37.05000305175781, 43.05000305175781, 81.06999969482422)","(-22.350000381469727, 66.45000457763672, 31.70199966430664)","(-13.050000190734863, 62.55000305175781, 2.9040000438690186)","(64.80000305175781, 84.30000305175781, 88.33000183105469)"
2,2022-12-11 15:36:46.640469,"(28.650001525878906, 66.60000610351562, 101.15599822998047)","(28.350000381469727, 49.80000305175781, 79.13400268554688)","(35.85000228881836, 121.95000457763672, 103.81800079345703)","(38.25, 63.150001525878906, 86.87799835205078)","(36.75, 42.900001525878906, 81.55400085449219)","(-22.5, 67.20000457763672, 31.70199966430664)","(-12.600000381469727, 61.650001525878906, 2.4200000762939453)","(65.10000610351562, 84.75, 87.36199951171875)"
3,2022-12-11 15:36:46.685638,"(26.700000762939453, 67.35000610351562, 98.01000213623047)","(27.450000762939453, 49.95000076293945, 76.71399688720703)","(35.55000305175781, 122.25000762939453, 103.09200286865234)","(39.45000076293945, 61.80000305175781, 85.4260025024414)","(36.30000305175781, 43.05000305175781, 80.58599853515625)","(-22.5, 66.9000015258789, 31.459999084472656)","(-12.750000953674316, 61.95000076293945, 2.9040000438690186)","(64.6500015258789, 84.30000305175781, 88.08799743652344)"
4,2022-12-11 15:36:46.775856,"(28.350000381469727, 66.45000457763672, 101.88199615478516)","(28.200000762939453, 48.60000228881836, 76.71399688720703)","(36.75, 121.95000457763672, 102.36599731445312)","(39.30000305175781, 61.35000228881836, 85.90999603271484)","(37.05000305175781, 43.05000305175781, 81.31199645996094)","(-22.05000114440918, 67.05000305175781, 32.18600082397461)","(-13.050000190734863, 62.400001525878906, 3.388000011444092)","(64.6500015258789, 84.45000457763672, 87.60399627685547)"
5,2022-12-11 15:36:46.820431,"(29.100000381469727, 64.35000610351562, 99.46199798583984)","(26.400001525878906, 51.150001525878906, 78.16600036621094)","(36.30000305175781, 121.50000762939453, 104.05999755859375)","(37.35000228881836, 61.95000076293945, 85.4260025024414)","(37.05000305175781, 42.900001525878906, 81.7959976196289)","(-21.900001525878906, 67.05000305175781, 31.70199966430664)","(-12.600000381469727, 61.20000076293945, 2.4200000762939453)","(65.25, 84.9000015258789, 88.08799743652344)"
6,2022-12-11 15:36:46.865388,"(29.850000381469727, 66.75, 101.63999938964844)","(28.05000114440918, 49.650001525878906, 78.16600036621094)","(34.80000305175781, 121.20000457763672, 102.8499984741211)","(36.900001525878906, 63.750003814697266, 87.36199951171875)","(36.45000076293945, 43.35000228881836, 81.06999969482422)","(-22.5, 67.5, 31.459999084472656)","(-13.350000381469727, 61.500003814697266, 3.388000011444092)","(65.4000015258789, 84.75, 88.5719985961914)"
7,2022-12-11 15:36:46.955409,"(26.700000762939453, 68.4000015258789, 100.18799591064453)","(28.200000762939453, 50.70000076293945, 78.6500015258789)","(35.55000305175781, 122.85000610351562, 103.33399963378906)","(38.25, 60.900001525878906, 85.66799926757812)","(36.75, 43.35000228881836, 81.06999969482422)","(-21.600000381469727, 67.20000457763672, 31.459999084472656)","(-13.050000190734863, 61.80000305175781, 2.4200000762939453)","(64.80000305175781, 84.60000610351562, 87.60399627685547)"
8,2022-12-11 15:36:47.000478,"(28.80000114440918, 67.05000305175781, 101.63999938964844)","(27.600000381469727, 45.75, 78.16600036621094)","(35.70000076293945, 121.20000457763672, 102.1240005493164)","(39.60000228881836, 61.20000076293945, 85.66799926757812)","(37.20000076293945, 43.20000076293945, 81.55400085449219)","(-22.200000762939453, 67.20000457763672, 30.97599983215332)","(-12.750000953674316, 61.80000305175781, 2.6619999408721924)","(64.95000457763672, 84.60000610351562, 86.87799835205078)"
9,2022-12-11 15:36:47.045530,"(26.850000381469727, 69.60000610351562, 98.01000213623047)","(28.350000381469727, 49.80000305175781, 78.89199829101562)","(36.45000076293945, 123.00000762939453, 101.39800262451172)","(36.60000228881836, 61.95000076293945, 87.36199951171875)","(36.60000228881836, 43.20000076293945, 81.7959976196289)","(-21.75, 67.35000610351562, 31.459999084472656)","(-12.450000762939453, 62.10000228881836, 3.1459999084472656)","(65.10000610351562, 85.05000305175781, 88.33000183105469)"
