,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:31:58.149205,"(7.650000095367432, 69.45000457763672, 84.21599578857422)","(22.350000381469727, 51.000003814697266, 66.79199981689453)","(35.400001525878906, 122.10000610351562, 93.89599609375)","(38.400001525878906, 60.45000076293945, 76.47200012207031)","(52.35000228881836, 48.750003814697266, 92.44400024414062)","(24.450000762939453, 68.85000610351562, 81.55400085449219)","(13.500000953674316, 56.400001525878906, 16.45599937438965)","(65.25, 58.80000305175781, 93.41200256347656)"
1,2022-12-11 15:31:58.194576,"(7.650000095367432, 69.9000015258789, 84.21599578857422)","(21.450000762939453, 49.80000305175781, 68.72799682617188)","(35.10000228881836, 123.60000610351562, 95.10600280761719)","(37.20000076293945, 61.05000305175781, 75.26200103759766)","(52.95000076293945, 49.35000228881836, 92.68599700927734)","(24.600000381469727, 68.55000305175781, 81.31199645996094)","(13.500000953674316, 56.55000305175781, 17.18199920654297)","(65.70000457763672, 58.95000076293945, 92.9280014038086)"
2,2022-12-11 15:31:58.239172,"(8.25, 70.35000610351562, 83.24800109863281)","(21.450000762939453, 50.70000076293945, 67.76000213623047)","(36.45000076293945, 123.60000610351562, 92.9280014038086)","(38.85000228881836, 60.750003814697266, 77.44000244140625)","(52.650001525878906, 48.60000228881836, 91.71800231933594)","(24.900001525878906, 69.0, 82.27999877929688)","(14.100000381469727, 57.150001525878906, 16.697999954223633)","(65.55000305175781, 58.20000076293945, 92.68599700927734)"
3,2022-12-11 15:31:58.329010,"(7.650000095367432, 70.95000457763672, 81.31199645996094)","(21.75, 50.70000076293945, 68.97000122070312)","(35.55000305175781, 122.55000305175781, 92.68599700927734)","(36.60000228881836, 61.95000076293945, 77.197998046875)","(52.35000228881836, 48.900001525878906, 92.68599700927734)","(24.450000762939453, 68.85000610351562, 82.03800201416016)","(13.950000762939453, 57.60000228881836, 17.423999786376953)","(65.10000610351562, 58.95000076293945, 92.68599700927734)"
4,2022-12-11 15:31:58.374346,"(7.800000190734863, 69.60000610351562, 84.45800018310547)","(22.200000762939453, 50.400001525878906, 68.97000122070312)","(35.400001525878906, 124.6500015258789, 93.41200256347656)","(37.650001525878906, 59.10000228881836, 75.0199966430664)","(52.20000076293945, 49.05000305175781, 92.68599700927734)","(24.900001525878906, 68.85000610351562, 82.27999877929688)","(13.200000762939453, 56.55000305175781, 16.45599937438965)","(65.70000457763672, 58.80000305175781, 93.89599609375)"
5,2022-12-11 15:31:58.508965,"(6.300000190734863, 69.1500015258789, 83.48999786376953)","(23.100000381469727, 49.05000305175781, 67.2760009765625)","(32.25, 123.30000305175781, 93.41200256347656)","(36.150001525878906, 58.35000228881836, 75.50399780273438)","(52.500003814697266, 49.05000305175781, 92.68599700927734)","(24.750001907348633, 68.55000305175781, 82.27999877929688)","(13.200000762939453, 56.250003814697266, 17.423999786376953)","(65.4000015258789, 58.500003814697266, 93.41200256347656)"
6,2022-12-11 15:31:58.510173,"(6.300000190734863, 70.20000457763672, 81.7959976196289)","(21.450000762939453, 50.85000228881836, 67.51799774169922)","(34.95000076293945, 123.45000457763672, 93.65399932861328)","(37.80000305175781, 59.250003814697266, 74.77799987792969)","(52.80000305175781, 49.20000076293945, 91.95999908447266)","(25.650001525878906, 69.0, 81.7959976196289)","(14.100000381469727, 56.10000228881836, 16.214000701904297)","(65.55000305175781, 59.10000228881836, 93.16999816894531)"
7,2022-12-11 15:31:58.554217,"(7.200000286102295, 69.30000305175781, 81.31199645996094)","(20.55000114440918, 50.85000228881836, 68.97000122070312)","(35.25, 122.70000457763672, 91.95999908447266)","(38.70000076293945, 60.750003814697266, 73.80999755859375)","(52.80000305175781, 48.45000076293945, 92.9280014038086)","(24.750001907348633, 68.70000457763672, 82.52200317382812)","(13.350000381469727, 57.150001525878906, 16.45599937438965)","(65.55000305175781, 58.95000076293945, 92.68599700927734)"
8,2022-12-11 15:31:58.644090,"(9.0, 70.05000305175781, 82.76399993896484)","(20.700000762939453, 51.60000228881836, 66.79199981689453)","(35.400001525878906, 125.10000610351562, 93.41200256347656)","(36.900001525878906, 61.20000076293945, 77.44000244140625)","(52.500003814697266, 49.20000076293945, 92.20199584960938)","(24.900001525878906, 68.25, 82.27999877929688)","(14.250000953674316, 56.70000076293945, 17.666000366210938)","(64.80000305175781, 58.95000076293945, 93.16999816894531)"
9,2022-12-11 15:31:58.689120,"(7.350000381469727, 69.9000015258789, 81.7959976196289)","(21.30000114440918, 50.400001525878906, 65.8239974975586)","(35.70000076293945, 122.85000610351562, 92.44400024414062)","(38.85000228881836, 60.150001525878906, 75.0199966430664)","(52.20000076293945, 49.35000228881836, 91.95999908447266)","(25.200000762939453, 68.85000610351562, 81.7959976196289)","(13.350000381469727, 55.95000076293945, 17.18199920654297)","(65.4000015258789, 58.35000228881836, 93.65399932861328)"
10,2022-12-11 15:31:58.734049,"(6.900000095367432, 69.1500015258789, 83.24800109863281)","(22.80000114440918, 50.55000305175781, 67.03399658203125)","(36.30000305175781, 121.50000762939453, 93.89599609375)","(38.25, 60.60000228881836, 75.50399780273438)","(52.650001525878906, 48.900001525878906, 92.44400024414062)","(24.150001525878906, 69.0, 82.52200317382812)","(13.050000190734863, 57.000003814697266, 16.697999954223633)","(65.10000610351562, 59.10000228881836, 93.89599609375)"
11,2022-12-11 15:31:58.824475,"(7.950000286102295, 70.20000457763672, 81.06999969482422)","(22.950000762939453, 49.35000228881836, 68.24400329589844)","(35.400001525878906, 123.75000762939453, 93.65399932861328)","(36.30000305175781, 60.30000305175781, 76.71399688720703)","(52.650001525878906, 49.05000305175781, 92.9280014038086)","(24.900001525878906, 68.55000305175781, 81.55400085449219)","(13.350000381469727, 56.400001525878906, 17.90799903869629)","(65.4000015258789, 58.80000305175781, 93.89599609375)"
12,2022-12-11 15:31:58.868949,"(9.90000057220459, 69.75, 85.18399810791016)","(23.100000381469727, 51.60000228881836, 67.03399658203125)","(34.650001525878906, 123.9000015258789, 92.68599700927734)","(38.25, 60.750003814697266, 75.50399780273438)","(52.05000305175781, 49.35000228881836, 91.95999908447266)","(24.750001907348633, 68.85000610351562, 81.31199645996094)","(13.65000057220459, 57.150001525878906, 18.149999618530273)","(65.25, 58.80000305175781, 93.16999816894531)"
13,2022-12-11 15:31:58.959087,"(9.0, 69.45000457763672, 82.76399993896484)","(22.350000381469727, 51.150001525878906, 68.24400329589844)","(34.35000228881836, 124.6500015258789, 94.13800048828125)","(39.0, 59.70000076293945, 75.26200103759766)","(52.500003814697266, 49.35000228881836, 92.9280014038086)","(24.450000762939453, 68.85000610351562, 81.55400085449219)","(13.950000762939453, 56.70000076293945, 17.18199920654297)","(65.55000305175781, 58.95000076293945, 94.13800048828125)"
