,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:50:39.835645,"(52.500003814697266, 83.4000015258789, 67.03399658203125)","(40.650001525878906, 57.750003814697266, 66.79199981689453)","(52.500003814697266, 123.9000015258789, 95.83200073242188)","(63.60000228881836, 49.35000228881836, 74.77799987792969)","(43.5, 41.25, 100.43000030517578)","(-8.700000762939453, 40.5, 89.78199768066406)","(-4.950000286102295, 46.650001525878906, 33.880001068115234)","(28.350000381469727, 54.900001525878906, 104.78600311279297)"
1,2022-12-11 15:50:39.925653,"(53.400001525878906, 83.4000015258789, 66.55000305175781)","(44.25, 59.10000228881836, 66.55000305175781)","(53.250003814697266, 124.35000610351562, 96.0739974975586)","(63.000003814697266, 47.85000228881836, 73.32599639892578)","(43.35000228881836, 41.10000228881836, 99.94599914550781)","(-8.850000381469727, 40.80000305175781, 89.54000091552734)","(-5.400000095367432, 46.95000076293945, 33.63800048828125)","(28.200000762939453, 54.30000305175781, 103.33399963378906)"
2,2022-12-11 15:50:39.970087,"(52.80000305175781, 83.10000610351562, 65.0979995727539)","(42.75, 58.05000305175781, 68.00199890136719)","(52.650001525878906, 124.35000610351562, 96.55799865722656)","(64.80000305175781, 47.70000076293945, 72.35800170898438)","(43.35000228881836, 40.80000305175781, 100.18799591064453)","(-9.300000190734863, 40.95000076293945, 90.99199676513672)","(-5.100000381469727, 45.75, 34.60599899291992)","(28.200000762939453, 54.45000076293945, 103.09200286865234)"
3,2022-12-11 15:50:40.015340,"(54.60000228881836, 83.85000610351562, 67.03399658203125)","(42.150001525878906, 58.500003814697266, 68.24400329589844)","(53.250003814697266, 123.30000305175781, 95.10600280761719)","(64.35000610351562, 49.05000305175781, 70.66400146484375)","(43.650001525878906, 40.95000076293945, 100.6719970703125)","(-9.15000057220459, 40.95000076293945, 90.02400207519531)","(-6.150000095367432, 46.80000305175781, 33.63800048828125)","(28.200000762939453, 55.35000228881836, 104.05999755859375)"
4,2022-12-11 15:50:40.105474,"(54.30000305175781, 85.20000457763672, 68.00199890136719)","(42.150001525878906, 59.70000076293945, 70.4219970703125)","(53.400001525878906, 124.50000762939453, 96.55799865722656)","(63.150001525878906, 48.900001525878906, 72.35800170898438)","(43.35000228881836, 41.10000228881836, 100.6719970703125)","(-9.0, 40.80000305175781, 90.26599884033203)","(-5.850000381469727, 46.05000305175781, 33.15399932861328)","(28.80000114440918, 54.60000228881836, 103.81800079345703)"
5,2022-12-11 15:50:40.150006,"(53.85000228881836, 83.4000015258789, 66.30799865722656)","(44.25, 58.650001525878906, 68.48600006103516)","(51.30000305175781, 123.75000762939453, 94.37999725341797)","(62.400001525878906, 49.80000305175781, 75.0199966430664)","(43.35000228881836, 40.80000305175781, 100.91400146484375)","(-9.75, 40.80000305175781, 89.2979965209961)","(-5.25, 46.650001525878906, 33.15399932861328)","(28.650001525878906, 55.20000076293945, 104.78600311279297)"
6,2022-12-11 15:50:40.195012,"(54.150001525878906, 84.30000305175781, 65.58200073242188)","(42.45000076293945, 57.900001525878906, 67.03399658203125)","(53.55000305175781, 123.60000610351562, 97.04199981689453)","(63.60000228881836, 47.85000228881836, 73.08399963378906)","(43.35000228881836, 41.400001525878906, 100.6719970703125)","(-9.300000190734863, 41.25, 90.02400207519531)","(-5.100000381469727, 46.35000228881836, 32.66999816894531)","(28.350000381469727, 54.900001525878906, 104.302001953125)"
7,2022-12-11 15:50:40.285176,"(52.95000076293945, 80.55000305175781, 68.97000122070312)","(43.80000305175781, 59.400001525878906, 70.18000030517578)","(52.80000305175781, 124.20000457763672, 92.44400024414062)","(62.400001525878906, 49.20000076293945, 72.5999984741211)","(43.35000228881836, 40.95000076293945, 100.91400146484375)","(-9.300000190734863, 41.25, 90.02400207519531)","(-5.700000286102295, 46.80000305175781, 33.395999908447266)","(28.200000762939453, 55.35000228881836, 104.05999755859375)"
8,2022-12-11 15:50:40.330119,"(53.55000305175781, 83.10000610351562, 66.79199981689453)","(42.45000076293945, 58.95000076293945, 64.61399841308594)","(53.400001525878906, 124.35000610351562, 98.4939956665039)","(62.400001525878906, 47.70000076293945, 73.32599639892578)","(43.650001525878906, 40.95000076293945, 100.18799591064453)","(-10.050000190734863, 41.400001525878906, 89.05599975585938)","(-6.150000095367432, 45.900001525878906, 34.12200164794922)","(28.80000114440918, 55.05000305175781, 104.302001953125)"
9,2022-12-11 15:50:40.375021,"(52.80000305175781, 82.5, 64.12999725341797)","(43.35000228881836, 59.250003814697266, 68.24400329589844)","(52.95000076293945, 124.95000457763672, 97.04199981689453)","(63.60000228881836, 47.10000228881836, 73.56800079345703)","(43.20000076293945, 40.80000305175781, 100.18799591064453)","(-9.90000057220459, 41.10000228881836, 89.78199768066406)","(-5.25, 46.35000228881836, 33.880001068115234)","(28.500001907348633, 55.20000076293945, 104.54399871826172)"
10,2022-12-11 15:50:40.464992,"(53.250003814697266, 81.30000305175781, 65.8239974975586)","(41.25, 58.650001525878906, 68.24400329589844)","(52.650001525878906, 125.10000610351562, 95.3479995727539)","(61.95000076293945, 47.85000228881836, 73.08399963378906)","(42.75, 41.400001525878906, 99.46199798583984)","(-10.800000190734863, 42.0, 89.78199768066406)","(-6.0, 46.650001525878906, 33.880001068115234)","(29.100000381469727, 55.80000305175781, 104.78600311279297)"
11,2022-12-11 15:50:40.510453,"(52.500003814697266, 82.35000610351562, 65.33999633789062)","(42.30000305175781, 59.55000305175781, 68.24400329589844)","(52.95000076293945, 124.05000305175781, 94.62200164794922)","(62.10000228881836, 48.0, 72.35800170898438)","(42.60000228881836, 40.95000076293945, 100.91400146484375)","(-11.40000057220459, 41.55000305175781, 89.05599975585938)","(-6.0, 47.25, 33.880001068115234)","(29.850000381469727, 55.80000305175781, 105.02799987792969)"
12,2022-12-11 15:50:40.600146,"(53.10000228881836, 82.05000305175781, 66.06600189208984)","(43.05000305175781, 59.10000228881836, 68.48600006103516)","(53.400001525878906, 123.30000305175781, 93.89599609375)","(63.30000305175781, 48.0, 70.66400146484375)","(43.20000076293945, 40.95000076293945, 99.7040023803711)","(-12.0, 42.0, 89.78199768066406)","(-5.700000286102295, 47.25, 34.12200164794922)","(29.250001907348633, 57.000003814697266, 105.2699966430664)"
13,2022-12-11 15:50:40.645257,"(51.30000305175781, 82.80000305175781, 67.51799774169922)","(42.75, 58.80000305175781, 67.03399658203125)","(53.70000076293945, 124.05000305175781, 95.83200073242188)","(62.250003814697266, 47.10000228881836, 74.53600311279297)","(42.45000076293945, 41.400001525878906, 100.18799591064453)","(-12.15000057220459, 41.85000228881836, 89.2979965209961)","(-7.050000190734863, 46.95000076293945, 33.63800048828125)","(29.250001907348633, 57.150001525878906, 105.2699966430664)"
14,2022-12-11 15:50:40.690159,"(54.45000076293945, 84.45000457763672, 68.24400329589844)","(43.35000228881836, 58.95000076293945, 68.97000122070312)","(52.35000228881836, 124.20000457763672, 94.37999725341797)","(62.55000305175781, 46.95000076293945, 71.38999938964844)","(42.60000228881836, 41.400001525878906, 100.6719970703125)","(-12.450000762939453, 41.85000228881836, 89.2979965209961)","(-5.850000381469727, 47.85000228881836, 34.12200164794922)","(29.400001525878906, 56.70000076293945, 105.02799987792969)"
15,2022-12-11 15:50:40.780226,"(52.80000305175781, 82.95000457763672, 64.61399841308594)","(43.95000076293945, 59.70000076293945, 67.51799774169922)","(53.400001525878906, 123.60000610351562, 96.80000305175781)","(62.250003814697266, 47.400001525878906, 72.5999984741211)","(42.30000305175781, 41.70000076293945, 100.43000030517578)","(-12.450000762939453, 41.85000228881836, 90.02400207519531)","(-5.850000381469727, 47.10000228881836, 33.395999908447266)","(30.150001525878906, 56.250003814697266, 106.23799896240234)"
16,2022-12-11 15:50:40.825100,"(53.250003814697266, 83.4000015258789, 66.06600189208984)","(43.5, 57.30000305175781, 69.21199798583984)","(52.500003814697266, 123.30000305175781, 96.0739974975586)","(61.35000228881836, 48.0, 73.08399963378906)","(42.900001525878906, 40.95000076293945, 100.91400146484375)","(-12.0, 42.0, 89.78199768066406)","(-5.25, 48.0, 33.15399932861328)","(30.450000762939453, 57.000003814697266, 105.02799987792969)"
17,2022-12-11 15:50:40.870233,"(54.150001525878906, 82.95000457763672, 64.61399841308594)","(42.900001525878906, 60.45000076293945, 68.97000122070312)","(51.45000076293945, 124.50000762939453, 98.01000213623047)","(63.30000305175781, 47.400001525878906, 71.8740005493164)","(42.60000228881836, 41.10000228881836, 100.18799591064453)","(-12.600000381469727, 42.150001525878906, 90.02400207519531)","(-5.25, 47.85000228881836, 34.12200164794922)","(30.900001525878906, 56.250003814697266, 105.99600219726562)"
