,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 12:10:11.507589,"(-24.450000762939453, 39.60000228881836, 40.89799880981445)","(7.950000286102295, 40.05000305175781, 71.38999938964844)","(8.700000762939453, 115.35000610351562, 94.62200164794922)","(15.600000381469727, 63.30000305175781, 66.79199981689453)","(27.600000381469727, 37.80000305175781, 94.37999725341797)","(-27.450000762939453, 41.400001525878906, 79.61799621582031)","(-37.20000076293945, 49.500003814697266, 26.378000259399414)","(21.900001525878906, 90.9000015258789, 136.24600219726562)"
1,2022-12-04 12:10:11.597684,"(-24.450000762939453, 39.75, 41.13999938964844)","(6.750000476837158, 41.55000305175781, 73.08399963378906)","(8.25, 114.75000762939453, 94.62200164794922)","(15.300000190734863, 63.150001525878906, 67.03399658203125)","(27.450000762939453, 38.70000076293945, 93.89599609375)","(-27.30000114440918, 40.650001525878906, 80.58599853515625)","(-37.5, 48.0, 25.652000427246094)","(21.450000762939453, 90.9000015258789, 135.76199340820312)"
2,2022-12-04 12:10:11.642560,"(-24.750001907348633, 39.75, 41.13999938964844)","(7.650000095367432, 40.650001525878906, 73.08399963378906)","(8.40000057220459, 114.45000457763672, 95.10600280761719)","(15.000000953674316, 62.85000228881836, 66.55000305175781)","(27.150001525878906, 38.400001525878906, 93.65399932861328)","(-27.750001907348633, 40.5, 81.31199645996094)","(-37.20000076293945, 50.10000228881836, 26.86199951171875)","(21.30000114440918, 90.75, 136.00399780273438)"
3,2022-12-04 12:10:11.687497,"(-24.600000381469727, 40.650001525878906, 40.65599822998047)","(7.950000286102295, 41.70000076293945, 70.4219970703125)","(9.15000057220459, 115.6500015258789, 95.58999633789062)","(15.300000190734863, 63.150001525878906, 67.03399658203125)","(27.450000762939453, 37.650001525878906, 92.9280014038086)","(-27.30000114440918, 40.95000076293945, 79.61799621582031)","(-37.80000305175781, 49.80000305175781, 25.893999099731445)","(20.850000381469727, 90.75, 135.2779998779297)"
4,2022-12-04 12:10:11.777942,"(-24.450000762939453, 40.05000305175781, 40.65599822998047)","(7.050000190734863, 41.55000305175781, 72.5999984741211)","(9.0, 113.70000457763672, 94.62200164794922)","(15.000000953674316, 63.000003814697266, 65.8239974975586)","(27.900001525878906, 37.80000305175781, 94.13800048828125)","(-27.750001907348633, 41.10000228881836, 79.3759994506836)","(-37.80000305175781, 49.05000305175781, 26.378000259399414)","(21.150001525878906, 90.60000610351562, 135.76199340820312)"
5,2022-12-04 12:10:11.822508,"(-25.05000114440918, 39.900001525878906, 41.13999938964844)","(7.050000190734863, 42.0, 73.08399963378906)","(8.25, 114.60000610351562, 97.04199981689453)","(15.450000762939453, 62.85000228881836, 66.55000305175781)","(27.30000114440918, 37.650001525878906, 93.16999816894531)","(-27.900001525878906, 40.5, 80.34400177001953)","(-38.25, 49.500003814697266, 25.893999099731445)","(21.30000114440918, 90.60000610351562, 136.00399780273438)"
6,2022-12-04 12:10:11.867649,"(-25.05000114440918, 40.20000076293945, 39.44599914550781)","(7.500000476837158, 43.20000076293945, 72.5999984741211)","(7.950000286102295, 115.50000762939453, 95.3479995727539)","(15.90000057220459, 63.60000228881836, 66.55000305175781)","(27.600000381469727, 38.25, 92.9280014038086)","(-27.450000762939453, 40.650001525878906, 80.58599853515625)","(-38.25, 49.500003814697266, 25.652000427246094)","(21.150001525878906, 90.45000457763672, 135.76199340820312)"
7,2022-12-04 12:10:11.958268,"(-25.500001907348633, 39.0, 39.6879997253418)","(6.600000381469727, 43.35000228881836, 73.08399963378906)","(9.300000190734863, 114.60000610351562, 95.3479995727539)","(15.600000381469727, 63.30000305175781, 66.06600189208984)","(28.05000114440918, 37.05000305175781, 94.13800048828125)","(-27.900001525878906, 41.25, 80.10199737548828)","(-38.10000228881836, 49.05000305175781, 25.652000427246094)","(21.600000381469727, 90.45000457763672, 135.2779998779297)"
8,2022-12-04 12:10:12.002280,"(-24.600000381469727, 39.900001525878906, 40.65599822998047)","(7.350000381469727, 40.80000305175781, 73.32599639892578)","(9.15000057220459, 115.05000305175781, 95.58999633789062)","(15.300000190734863, 63.60000228881836, 66.55000305175781)","(27.900001525878906, 37.80000305175781, 92.68599700927734)","(-27.600000381469727, 40.20000076293945, 80.58599853515625)","(-37.05000305175781, 49.05000305175781, 25.40999984741211)","(20.700000762939453, 90.60000610351562, 135.52000427246094)"
9,2022-12-04 12:10:12.047501,"(-24.900001525878906, 39.60000228881836, 40.65599822998047)","(5.550000190734863, 42.60000228881836, 72.11599731445312)","(8.25, 114.00000762939453, 95.3479995727539)","(14.850000381469727, 63.30000305175781, 66.79199981689453)","(27.750001907348633, 37.95000076293945, 93.65399932861328)","(-27.150001525878906, 40.650001525878906, 81.06999969482422)","(-37.95000076293945, 48.45000076293945, 26.13599967956543)","(21.450000762939453, 90.60000610351562, 136.00399780273438)"
10,2022-12-04 12:10:12.138205,"(-25.350000381469727, 39.900001525878906, 40.172000885009766)","(6.450000286102295, 40.650001525878906, 73.56800079345703)","(8.40000057220459, 115.6500015258789, 95.58999633789062)","(15.600000381469727, 62.70000076293945, 66.30799865722656)","(27.450000762939453, 37.80000305175781, 92.44400024414062)","(-27.600000381469727, 40.650001525878906, 79.61799621582031)","(-37.5, 49.05000305175781, 26.378000259399414)","(20.850000381469727, 90.60000610351562, 135.76199340820312)"
11,2022-12-04 12:10:12.182811,"(-25.05000114440918, 40.35000228881836, 40.89799880981445)","(7.350000381469727, 41.70000076293945, 70.66400146484375)","(7.800000190734863, 114.75000762939453, 95.83200073242188)","(15.450000762939453, 63.000003814697266, 66.30799865722656)","(27.450000762939453, 38.10000228881836, 93.89599609375)","(-27.150001525878906, 41.400001525878906, 79.3759994506836)","(-38.25, 49.650001525878906, 26.13599967956543)","(21.150001525878906, 91.35000610351562, 135.76199340820312)"
