,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:53:46.592501,"(-22.80000114440918, 48.30000305175781, 58.07999801635742)","(10.050000190734863, 43.35000228881836, 40.89799880981445)","(21.0, 129.15000915527344, 102.60800170898438)","(18.900001525878906, 76.95000457763672, 73.32599639892578)","(43.80000305175781, 47.55000305175781, 92.44400024414062)","(7.650000095367432, 70.5, 85.18399810791016)","(-0.9000000357627869, 60.30000305175781, 26.378000259399414)","(58.05000305175781, 75.45000457763672, 114.94999694824219)"
1,2022-12-06 17:53:46.682431,"(-22.950000762939453, 48.30000305175781, 57.354000091552734)","(9.300000190734863, 44.25, 40.41400146484375)","(20.100000381469727, 128.5500030517578, 102.1240005493164)","(18.150001525878906, 76.05000305175781, 74.29399871826172)","(43.05000305175781, 47.85000228881836, 91.47599792480469)","(8.550000190734863, 71.25, 83.48999786376953)","(-1.9500000476837158, 59.55000305175781, 26.619998931884766)","(58.05000305175781, 75.1500015258789, 113.73999786376953)"
2,2022-12-06 17:53:46.727254,"(-21.900001525878906, 49.20000076293945, 57.59600067138672)","(10.5, 44.25, 40.65599822998047)","(21.450000762939453, 127.95000457763672, 102.1240005493164)","(18.30000114440918, 76.05000305175781, 73.32599639892578)","(43.95000076293945, 47.10000228881836, 91.95999908447266)","(7.950000286102295, 69.60000610351562, 83.00599670410156)","(-1.8000000715255737, 59.70000076293945, 26.13599967956543)","(57.900001525878906, 75.1500015258789, 114.2239990234375)"
3,2022-12-06 17:53:46.772034,"(-22.05000114440918, 49.05000305175781, 58.07999801635742)","(9.450000762939453, 44.25, 40.65599822998047)","(20.55000114440918, 128.5500030517578, 102.60800170898438)","(19.200000762939453, 75.75, 74.29399871826172)","(42.45000076293945, 46.35000228881836, 93.89599609375)","(7.500000476837158, 71.55000305175781, 84.45800018310547)","(-1.6500000953674316, 60.30000305175781, 25.40999984741211)","(57.30000305175781, 74.70000457763672, 113.98200225830078)"
4,2022-12-06 17:53:46.862735,"(-22.80000114440918, 49.35000228881836, 57.59600067138672)","(10.050000190734863, 43.650001525878906, 40.89799880981445)","(21.600000381469727, 128.40000915527344, 102.8499984741211)","(18.75, 76.20000457763672, 74.77799987792969)","(43.95000076293945, 46.650001525878906, 92.68599700927734)","(8.40000057220459, 69.9000015258789, 83.00599670410156)","(-1.2000000476837158, 59.70000076293945, 24.926000595092773)","(58.20000076293945, 75.1500015258789, 113.25599670410156)"
5,2022-12-06 17:53:46.907321,"(-22.200000762939453, 48.60000228881836, 58.07999801635742)","(10.200000762939453, 43.80000305175781, 40.65599822998047)","(20.850000381469727, 127.20000457763672, 101.39800262451172)","(19.350000381469727, 75.60000610351562, 74.052001953125)","(44.25, 46.95000076293945, 92.68599700927734)","(7.950000286102295, 71.4000015258789, 84.21599578857422)","(-1.350000023841858, 60.45000076293945, 25.40999984741211)","(58.05000305175781, 75.0, 113.73999786376953)"
6,2022-12-06 17:53:46.952317,"(-22.5, 48.30000305175781, 58.321998596191406)","(9.75, 44.10000228881836, 40.65599822998047)","(20.400001525878906, 127.35000610351562, 101.88199615478516)","(18.450000762939453, 76.20000457763672, 75.26200103759766)","(43.20000076293945, 45.75, 92.44400024414062)","(7.650000095367432, 70.80000305175781, 84.21599578857422)","(-1.350000023841858, 60.45000076293945, 25.40999984741211)","(58.35000228881836, 75.75, 113.25599670410156)"
7,2022-12-06 17:53:47.042494,"(-22.650001525878906, 48.0, 58.07999801635742)","(10.350000381469727, 44.10000228881836, 41.13999938964844)","(22.650001525878906, 128.40000915527344, 99.7040023803711)","(18.150001525878906, 76.35000610351562, 74.53600311279297)","(43.80000305175781, 46.5, 91.71800231933594)","(7.950000286102295, 69.45000457763672, 84.21599578857422)","(-1.0500000715255737, 60.45000076293945, 25.652000427246094)","(57.750003814697266, 75.60000610351562, 113.73999786376953)"
8,2022-12-06 17:53:47.087391,"(-22.80000114440918, 49.650001525878906, 57.59600067138672)","(10.050000190734863, 43.35000228881836, 40.65599822998047)","(21.150001525878906, 127.6500015258789, 102.8499984741211)","(18.900001525878906, 76.80000305175781, 73.56800079345703)","(42.30000305175781, 47.400001525878906, 93.65399932861328)","(9.15000057220459, 70.05000305175781, 84.21599578857422)","(-2.1000001430511475, 60.000003814697266, 25.167999267578125)","(57.900001525878906, 74.85000610351562, 113.98200225830078)"
9,2022-12-06 17:53:47.132517,"(-21.900001525878906, 48.30000305175781, 57.8380012512207)","(9.450000762939453, 43.5, 40.89799880981445)","(22.05000114440918, 126.60000610351562, 104.302001953125)","(17.850000381469727, 77.10000610351562, 73.08399963378906)","(43.95000076293945, 47.55000305175781, 93.89599609375)","(9.600000381469727, 69.75, 84.45800018310547)","(-1.0500000715255737, 60.30000305175781, 24.68400001525879)","(58.20000076293945, 75.30000305175781, 113.73999786376953)"
10,2022-12-06 17:53:47.233475,"(-21.900001525878906, 49.35000228881836, 57.8380012512207)","(10.050000190734863, 44.85000228881836, 40.89799880981445)","(21.450000762939453, 128.70001220703125, 102.1240005493164)","(18.600000381469727, 76.20000457763672, 74.052001953125)","(42.900001525878906, 47.25, 92.9280014038086)","(7.350000381469727, 70.20000457763672, 84.69999694824219)","(-1.6500000953674316, 60.60000228881836, 26.13599967956543)","(58.05000305175781, 75.0, 114.2239990234375)"
11,2022-12-06 17:53:47.267759,"(-22.5, 48.900001525878906, 57.8380012512207)","(9.600000381469727, 43.5, 40.89799880981445)","(21.600000381469727, 128.85000610351562, 100.6719970703125)","(18.600000381469727, 76.80000305175781, 74.29399871826172)","(44.25, 46.5, 92.44400024414062)","(6.900000095367432, 70.80000305175781, 83.48999786376953)","(-1.6500000953674316, 60.30000305175781, 25.167999267578125)","(57.900001525878906, 75.60000610351562, 113.73999786376953)"
