,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 11:55:47.707835,"(-12.90000057220459, 57.30000305175781, 15.246000289916992)","(12.750000953674316, 46.80000305175781, 67.51799774169922)","(18.450000762939453, 114.60000610351562, 88.33000183105469)","(45.75, 49.500003814697266, 49.85200119018555)","(28.500001907348633, 37.95000076293945, 98.97799682617188)","(-23.400001525878906, 40.95000076293945, 103.09200286865234)","(-31.80000114440918, 39.75, 40.41400146484375)","(18.150001525878906, 49.35000228881836, 138.66600036621094)"
1,2022-12-04 11:55:47.798143,"(-12.450000762939453, 58.35000228881836, 15.003999710083008)","(13.050000190734863, 46.95000076293945, 65.33999633789062)","(18.150001525878906, 115.50000762939453, 88.81400299072266)","(45.900001525878906, 49.35000228881836, 50.093997955322266)","(28.650001525878906, 36.900001525878906, 98.73600006103516)","(-23.400001525878906, 40.95000076293945, 102.60800170898438)","(-32.25, 39.45000076293945, 40.89799880981445)","(18.450000762939453, 49.95000076293945, 139.14999389648438)"
2,2022-12-04 11:55:47.842402,"(-13.200000762939453, 58.05000305175781, 14.76200008392334)","(12.300000190734863, 46.80000305175781, 65.33999633789062)","(18.600000381469727, 115.20000457763672, 89.2979965209961)","(46.05000305175781, 49.05000305175781, 49.61000061035156)","(28.650001525878906, 36.75, 100.91400146484375)","(-23.400001525878906, 40.5, 103.81800079345703)","(-32.85000228881836, 39.0, 41.13999938964844)","(18.0, 49.500003814697266, 139.87599182128906)"
3,2022-12-04 11:55:47.887553,"(-12.15000057220459, 58.35000228881836, 15.246000289916992)","(12.450000762939453, 45.150001525878906, 65.8239974975586)","(19.200000762939453, 114.45000457763672, 90.75)","(45.30000305175781, 48.900001525878906, 49.61000061035156)","(28.05000114440918, 36.75, 98.97799682617188)","(-23.25, 40.95000076293945, 102.1240005493164)","(-31.80000114440918, 39.30000305175781, 39.6879997253418)","(18.450000762939453, 49.95000076293945, 140.1179962158203)"
4,2022-12-04 11:55:47.978041,"(-12.600000381469727, 58.500003814697266, 15.48799991607666)","(13.350000381469727, 45.75, 64.61399841308594)","(18.600000381469727, 114.45000457763672, 89.54000091552734)","(46.05000305175781, 49.35000228881836, 49.36800003051758)","(28.05000114440918, 36.45000076293945, 99.22000122070312)","(-23.25, 40.35000228881836, 102.8499984741211)","(-31.350000381469727, 38.85000228881836, 39.93000030517578)","(18.30000114440918, 49.80000305175781, 139.63400268554688)"
5,2022-12-04 11:55:48.022640,"(-12.0, 57.900001525878906, 14.76200008392334)","(12.600000381469727, 47.10000228881836, 63.40399932861328)","(18.0, 114.45000457763672, 89.54000091552734)","(45.30000305175781, 49.650001525878906, 49.85200119018555)","(28.200000762939453, 36.150001525878906, 98.01000213623047)","(-23.400001525878906, 40.95000076293945, 102.60800170898438)","(-32.10000228881836, 38.85000228881836, 39.93000030517578)","(17.700000762939453, 49.650001525878906, 140.1179962158203)"
6,2022-12-04 11:55:48.113245,"(-12.600000381469727, 57.60000228881836, 15.003999710083008)","(13.800000190734863, 46.5, 63.1619987487793)","(18.900001525878906, 114.1500015258789, 88.33000183105469)","(45.75, 49.20000076293945, 49.85200119018555)","(28.500001907348633, 36.900001525878906, 99.94599914550781)","(-22.950000762939453, 40.35000228881836, 103.09200286865234)","(-31.650001525878906, 39.150001525878906, 38.961997985839844)","(18.600000381469727, 49.80000305175781, 139.39199829101562)"
7,2022-12-04 11:55:48.157821,"(-12.15000057220459, 57.900001525878906, 15.246000289916992)","(10.950000762939453, 46.20000076293945, 64.61399841308594)","(18.0, 114.30000305175781, 89.05599975585938)","(45.0, 49.20000076293945, 49.61000061035156)","(28.950000762939453, 36.900001525878906, 99.22000122070312)","(-22.650001525878906, 40.650001525878906, 102.8499984741211)","(-31.200000762939453, 38.85000228881836, 40.41400146484375)","(17.700000762939453, 49.500003814697266, 140.1179962158203)"
8,2022-12-04 11:55:48.202838,"(-12.90000057220459, 57.900001525878906, 15.246000289916992)","(11.25, 45.75, 66.79199981689453)","(18.75, 115.20000457763672, 89.2979965209961)","(46.05000305175781, 49.500003814697266, 49.85200119018555)","(28.200000762939453, 37.5, 99.22000122070312)","(-22.650001525878906, 40.95000076293945, 102.8499984741211)","(-31.80000114440918, 39.0, 40.89799880981445)","(18.30000114440918, 50.10000228881836, 140.1179962158203)"
9,2022-12-04 11:55:48.337739,"(-12.600000381469727, 58.05000305175781, 13.793999671936035)","(12.750000953674316, 47.10000228881836, 64.12999725341797)","(19.350000381469727, 115.6500015258789, 88.5719985961914)","(45.30000305175781, 48.900001525878906, 50.093997955322266)","(28.200000762939453, 36.900001525878906, 99.7040023803711)","(-23.25, 40.650001525878906, 103.33399963378906)","(-31.500001907348633, 39.900001525878906, 39.93000030517578)","(18.450000762939453, 50.10000228881836, 139.63400268554688)"
