,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 16:39:39.008412,"(14.700000762939453, 28.500001907348633, 105.75399780273438)","(16.5, 30.600000381469727, 76.2300033569336)","(16.5, 101.25000762939453, 103.57599639892578)","(3.1500000953674316, 36.30000305175781, 111.0780029296875)","(42.60000228881836, 33.900001525878906, 86.63600158691406)","(16.350000381469727, 36.900001525878906, 65.33999633789062)","(-17.100000381469727, 29.850000381469727, 5.565999984741211)","(21.0, 43.80000305175781, 59.77399826049805)"
1,2022-12-11 16:39:39.098410,"(13.500000953674316, 28.05000114440918, 104.78600311279297)","(18.30000114440918, 30.900001525878906, 77.92399597167969)","(18.600000381469727, 101.70000457763672, 103.09200286865234)","(3.450000047683716, 36.150001525878906, 109.6259994506836)","(42.900001525878906, 33.900001525878906, 86.63600158691406)","(15.600000381469727, 36.60000228881836, 65.0979995727539)","(-16.350000381469727, 30.150001525878906, 5.565999984741211)","(21.75, 43.5, 60.01599884033203)"
2,2022-12-11 16:39:39.142998,"(15.450000762939453, 28.80000114440918, 102.36599731445312)","(16.80000114440918, 32.400001525878906, 76.95600128173828)","(16.5, 101.55000305175781, 105.02799987792969)","(1.5, 35.85000228881836, 110.11000061035156)","(43.05000305175781, 33.900001525878906, 86.63600158691406)","(15.90000057220459, 36.75, 65.33999633789062)","(-15.750000953674316, 30.600000381469727, 6.050000190734863)","(21.450000762939453, 43.95000076293945, 59.53200149536133)"
3,2022-12-11 16:39:39.187856,"(15.000000953674316, 29.700000762939453, 104.78600311279297)","(16.650001525878906, 31.200000762939453, 76.71399688720703)","(18.30000114440918, 102.00000762939453, 104.05999755859375)","(1.0500000715255737, 36.150001525878906, 110.83599853515625)","(42.75, 34.20000076293945, 86.87799835205078)","(15.750000953674316, 36.75, 65.58200073242188)","(-16.650001525878906, 30.750001907348633, 5.565999984741211)","(21.0, 43.35000228881836, 59.53200149536133)"
4,2022-12-11 16:39:39.278284,"(14.250000953674316, 28.950000762939453, 106.23799896240234)","(16.5, 30.150001525878906, 79.61799621582031)","(17.25, 102.00000762939453, 104.54399871826172)","(1.2000000476837158, 35.70000076293945, 111.31999969482422)","(42.75, 33.75, 86.87799835205078)","(16.05000114440918, 36.30000305175781, 65.33999633789062)","(-16.5, 30.450000762939453, 5.323999881744385)","(21.75, 43.650001525878906, 59.77399826049805)"
5,2022-12-11 16:39:39.323295,"(14.40000057220459, 30.750001907348633, 106.23799896240234)","(17.850000381469727, 31.200000762939453, 76.2300033569336)","(17.100000381469727, 102.1500015258789, 109.38400268554688)","(1.6500000953674316, 37.20000076293945, 111.31999969482422)","(42.60000228881836, 34.20000076293945, 86.1520004272461)","(15.600000381469727, 36.60000228881836, 64.85600280761719)","(-16.350000381469727, 29.400001525878906, 5.323999881744385)","(21.0, 43.650001525878906, 58.805999755859375)"
6,2022-12-11 16:39:39.368183,"(14.550000190734863, 27.600000381469727, 107.69000244140625)","(17.400001525878906, 30.30000114440918, 79.86000061035156)","(19.5, 101.4000015258789, 107.20600128173828)","(2.8500001430511475, 35.85000228881836, 111.56199645996094)","(43.20000076293945, 33.45000076293945, 86.87799835205078)","(15.90000057220459, 36.75, 65.58200073242188)","(-16.80000114440918, 31.05000114440918, 5.565999984741211)","(21.450000762939453, 43.35000228881836, 59.77399826049805)"
7,2022-12-11 16:39:39.457978,"(15.750000953674316, 30.750001907348633, 106.23799896240234)","(18.75, 30.150001525878906, 76.71399688720703)","(17.850000381469727, 101.4000015258789, 103.33399963378906)","(3.1500000953674316, 36.900001525878906, 113.49800109863281)","(42.75, 33.60000228881836, 86.63600158691406)","(15.750000953674316, 36.30000305175781, 65.0979995727539)","(-16.05000114440918, 30.000001907348633, 5.808000087738037)","(21.0, 43.35000228881836, 59.53200149536133)"
8,2022-12-11 16:39:39.502816,"(14.100000381469727, 28.650001525878906, 105.51200103759766)","(17.400001525878906, 30.600000381469727, 75.26200103759766)","(17.400001525878906, 101.10000610351562, 104.05999755859375)","(2.25, 36.60000228881836, 110.11000061035156)","(42.60000228881836, 34.05000305175781, 86.1520004272461)","(15.750000953674316, 36.75, 64.85600280761719)","(-17.25, 30.600000381469727, 4.840000152587891)","(21.450000762939453, 43.5, 59.53200149536133)"
9,2022-12-11 16:39:39.593039,"(14.100000381469727, 29.55000114440918, 103.09200286865234)","(17.55000114440918, 31.80000114440918, 75.98799896240234)","(17.55000114440918, 100.80000305175781, 104.78600311279297)","(2.5500001907348633, 36.150001525878906, 111.56199645996094)","(42.45000076293945, 33.75, 85.90999603271484)","(15.600000381469727, 36.45000076293945, 64.61399841308594)","(-16.80000114440918, 30.450000762939453, 5.565999984741211)","(21.30000114440918, 43.650001525878906, 59.53200149536133)"
