,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:23:27.703655,"(21.600000381469727, 70.95000457763672, 39.6879997253418)","(27.450000762939453, 54.150001525878906, 36.54199981689453)","(40.20000076293945, 127.95000457763672, 99.22000122070312)","(40.650001525878906, 53.250003814697266, 79.13400268554688)","(44.400001525878906, 47.25, 102.8499984741211)","(7.800000190734863, 66.75, 100.91400146484375)","(-3.0, 55.20000076293945, 35.332000732421875)","(52.80000305175781, 64.80000305175781, 118.09600067138672)"
1,2022-12-06 17:23:27.748489,"(21.30000114440918, 70.95000457763672, 39.6879997253418)","(27.000001907348633, 54.000003814697266, 36.29999923706055)","(39.45000076293945, 129.0, 98.25199890136719)","(40.35000228881836, 53.250003814697266, 78.89199829101562)","(44.10000228881836, 47.85000228881836, 102.60800170898438)","(6.750000476837158, 67.95000457763672, 98.4939956665039)","(-2.700000047683716, 54.60000228881836, 37.0260009765625)","(52.500003814697266, 64.5, 118.33799743652344)"
2,2022-12-06 17:23:27.793397,"(20.850000381469727, 70.35000610351562, 39.44599914550781)","(27.900001525878906, 53.70000076293945, 36.784000396728516)","(41.10000228881836, 129.3000030517578, 99.46199798583984)","(39.30000305175781, 53.55000305175781, 80.10199737548828)","(43.35000228881836, 47.25, 101.39800262451172)","(5.400000095367432, 68.10000610351562, 101.39800262451172)","(-2.25, 53.70000076293945, 37.0260009765625)","(51.750003814697266, 64.35000610351562, 118.58000183105469)"
3,2022-12-06 17:23:27.883490,"(22.350000381469727, 70.5, 39.6879997253418)","(27.000001907348633, 54.750003814697266, 36.05799865722656)","(39.150001525878906, 127.80000305175781, 100.91400146484375)","(40.20000076293945, 53.10000228881836, 78.89199829101562)","(44.10000228881836, 47.70000076293945, 101.39800262451172)","(8.850000381469727, 67.35000610351562, 99.7040023803711)","(-3.0, 55.20000076293945, 36.54199981689453)","(52.35000228881836, 64.95000457763672, 118.58000183105469)"
4,2022-12-06 17:23:27.928692,"(21.30000114440918, 69.1500015258789, 39.20399856567383)","(27.30000114440918, 53.70000076293945, 36.05799865722656)","(39.900001525878906, 127.50000762939453, 98.97799682617188)","(40.05000305175781, 52.500003814697266, 79.3759994506836)","(44.70000076293945, 47.400001525878906, 102.1240005493164)","(7.050000190734863, 68.85000610351562, 99.94599914550781)","(-2.5500001907348633, 54.45000076293945, 37.0260009765625)","(52.35000228881836, 64.5, 118.58000183105469)"
5,2022-12-06 17:23:28.018398,"(21.0, 70.6500015258789, 39.20399856567383)","(27.750001907348633, 54.750003814697266, 36.784000396728516)","(38.85000228881836, 126.75000762939453, 98.73600006103516)","(39.30000305175781, 53.250003814697266, 80.10199737548828)","(44.25, 47.25, 101.15599822998047)","(6.150000095367432, 67.05000305175781, 100.18799591064453)","(-2.700000047683716, 54.45000076293945, 36.784000396728516)","(52.20000076293945, 64.5, 118.8219985961914)"
6,2022-12-06 17:23:28.063240,"(20.400001525878906, 69.75, 40.172000885009766)","(28.500001907348633, 54.000003814697266, 36.784000396728516)","(37.650001525878906, 127.80000305175781, 99.46199798583984)","(39.150001525878906, 52.35000228881836, 79.3759994506836)","(43.35000228881836, 47.10000228881836, 100.43000030517578)","(7.050000190734863, 68.25, 100.91400146484375)","(-2.4000000953674316, 54.750003814697266, 37.75199890136719)","(51.900001525878906, 64.80000305175781, 118.58000183105469)"
7,2022-12-06 17:23:28.108317,"(20.55000114440918, 70.35000610351562, 39.44599914550781)","(27.750001907348633, 53.55000305175781, 36.29999923706055)","(39.150001525878906, 126.60000610351562, 97.76799774169922)","(39.60000228881836, 52.500003814697266, 79.61799621582031)","(43.80000305175781, 47.85000228881836, 100.91400146484375)","(6.600000381469727, 68.55000305175781, 98.4939956665039)","(-2.700000047683716, 54.60000228881836, 36.784000396728516)","(52.35000228881836, 64.95000457763672, 118.33799743652344)"
8,2022-12-06 17:23:28.198347,"(21.150001525878906, 70.05000305175781, 39.6879997253418)","(27.750001907348633, 53.70000076293945, 36.784000396728516)","(40.650001525878906, 126.45000457763672, 100.6719970703125)","(38.70000076293945, 53.10000228881836, 78.40799713134766)","(43.650001525878906, 47.55000305175781, 101.15599822998047)","(6.900000095367432, 67.5, 98.73600006103516)","(-2.1000001430511475, 54.000003814697266, 35.81599807739258)","(52.35000228881836, 64.6500015258789, 118.33799743652344)"
9,2022-12-06 17:23:28.243084,"(22.05000114440918, 70.05000305175781, 40.65599822998047)","(27.900001525878906, 54.45000076293945, 36.54199981689453)","(38.10000228881836, 128.40000915527344, 100.18799591064453)","(39.0, 53.250003814697266, 78.6500015258789)","(43.80000305175781, 47.25, 99.7040023803711)","(6.450000286102295, 68.85000610351562, 100.6719970703125)","(-3.0, 54.900001525878906, 36.784000396728516)","(51.45000076293945, 64.05000305175781, 118.33799743652344)"
10,2022-12-06 17:23:28.288170,"(21.30000114440918, 69.9000015258789, 39.44599914550781)","(27.750001907348633, 54.150001525878906, 36.784000396728516)","(39.60000228881836, 127.95000457763672, 98.01000213623047)","(39.75, 52.80000305175781, 79.3759994506836)","(43.35000228881836, 47.55000305175781, 101.88199615478516)","(5.400000095367432, 67.35000610351562, 101.15599822998047)","(-2.8500001430511475, 54.900001525878906, 36.05799865722656)","(52.500003814697266, 65.10000610351562, 118.09600067138672)"
11,2022-12-06 17:23:28.378935,"(21.150001525878906, 69.9000015258789, 40.172000885009766)","(27.450000762939453, 54.45000076293945, 36.54199981689453)","(41.25, 128.5500030517578, 100.18799591064453)","(40.20000076293945, 53.10000228881836, 78.16600036621094)","(44.55000305175781, 48.30000305175781, 99.46199798583984)","(7.800000190734863, 65.4000015258789, 99.7040023803711)","(-2.4000000953674316, 54.45000076293945, 36.05799865722656)","(52.500003814697266, 64.80000305175781, 118.09600067138672)"
12,2022-12-06 17:23:28.423223,"(21.600000381469727, 69.9000015258789, 39.93000030517578)","(28.05000114440918, 54.60000228881836, 35.81599807739258)","(39.30000305175781, 126.9000015258789, 100.18799591064453)","(39.150001525878906, 52.650001525878906, 79.86000061035156)","(43.95000076293945, 48.150001525878906, 101.39800262451172)","(8.100000381469727, 68.10000610351562, 98.73600006103516)","(-2.4000000953674316, 54.750003814697266, 36.54199981689453)","(52.20000076293945, 64.20000457763672, 118.58000183105469)"
13,2022-12-06 17:23:28.558073,"(20.55000114440918, 70.35000610351562, 39.20399856567383)","(28.200000762939453, 54.45000076293945, 36.05799865722656)","(39.75, 127.35000610351562, 98.25199890136719)","(39.75, 53.10000228881836, 77.92399597167969)","(43.35000228881836, 47.70000076293945, 101.39800262451172)","(6.0, 67.35000610351562, 99.7040023803711)","(-2.5500001907348633, 54.60000228881836, 35.332000732421875)","(52.05000305175781, 64.5, 118.09600067138672)"
14,2022-12-06 17:23:28.559010,"(21.600000381469727, 69.60000610351562, 39.93000030517578)","(27.750001907348633, 54.000003814697266, 36.784000396728516)","(37.80000305175781, 128.25, 100.18799591064453)","(39.75, 53.10000228881836, 79.86000061035156)","(43.20000076293945, 47.400001525878906, 100.43000030517578)","(6.600000381469727, 67.6500015258789, 100.18799591064453)","(-2.8500001430511475, 54.150001525878906, 36.54199981689453)","(51.900001525878906, 64.6500015258789, 118.09600067138672)"
15,2022-12-06 17:23:28.603069,"(20.850000381469727, 70.20000457763672, 40.172000885009766)","(28.05000114440918, 54.900001525878906, 36.29999923706055)","(38.25, 128.70001220703125, 99.94599914550781)","(39.60000228881836, 52.80000305175781, 78.6500015258789)","(43.95000076293945, 47.85000228881836, 102.60800170898438)","(6.750000476837158, 66.75, 99.7040023803711)","(-1.9500000476837158, 54.750003814697266, 37.268001556396484)","(51.750003814697266, 64.5, 118.58000183105469)"
16,2022-12-06 17:23:28.692865,"(21.600000381469727, 69.9000015258789, 39.20399856567383)","(26.850000381469727, 54.45000076293945, 36.784000396728516)","(39.60000228881836, 127.05000305175781, 98.01000213623047)","(39.0, 53.10000228881836, 79.13400268554688)","(43.5, 48.45000076293945, 100.18799591064453)","(6.150000095367432, 67.05000305175781, 99.94599914550781)","(-2.8500001430511475, 54.750003814697266, 37.0260009765625)","(51.60000228881836, 64.35000610351562, 117.61199951171875)"
17,2022-12-06 17:23:28.782474,"(20.55000114440918, 69.30000305175781, 39.93000030517578)","(27.750001907348633, 53.85000228881836, 36.05799865722656)","(38.25, 127.50000762939453, 98.73600006103516)","(40.20000076293945, 52.95000076293945, 78.89199829101562)","(43.650001525878906, 46.05000305175781, 101.39800262451172)","(6.300000190734863, 65.55000305175781, 99.94599914550781)","(-2.8500001430511475, 54.750003814697266, 37.268001556396484)","(52.05000305175781, 64.5, 118.58000183105469)"
18,2022-12-06 17:23:28.784093,"(21.0, 70.35000610351562, 39.44599914550781)","(28.80000114440918, 53.250003814697266, 36.29999923706055)","(40.35000228881836, 126.75000762939453, 101.39800262451172)","(39.30000305175781, 52.95000076293945, 79.61799621582031)","(43.650001525878906, 47.70000076293945, 101.15599822998047)","(6.900000095367432, 67.80000305175781, 98.97799682617188)","(-2.8500001430511475, 54.150001525878906, 36.784000396728516)","(52.20000076293945, 65.10000610351562, 118.58000183105469)"
19,2022-12-06 17:23:28.873194,"(20.700000762939453, 69.75, 39.93000030517578)","(27.750001907348633, 54.45000076293945, 36.54199981689453)","(38.55000305175781, 126.60000610351562, 100.91400146484375)","(38.70000076293945, 53.10000228881836, 78.89199829101562)","(43.35000228881836, 47.25, 99.94599914550781)","(6.750000476837158, 68.10000610351562, 100.6719970703125)","(-3.1500000953674316, 54.150001525878906, 36.54199981689453)","(51.900001525878906, 64.05000305175781, 118.58000183105469)"
20,2022-12-06 17:23:28.917974,"(20.850000381469727, 69.60000610351562, 39.44599914550781)","(27.450000762939453, 54.60000228881836, 36.05799865722656)","(38.55000305175781, 127.50000762939453, 99.46199798583984)","(40.05000305175781, 53.10000228881836, 80.10199737548828)","(43.95000076293945, 47.400001525878906, 102.36599731445312)","(6.0, 68.10000610351562, 98.25199890136719)","(-2.700000047683716, 54.30000305175781, 35.81599807739258)","(51.750003814697266, 64.35000610351562, 117.85399627685547)"
21,2022-12-06 17:23:28.962723,"(21.150001525878906, 68.85000610351562, 39.93000030517578)","(28.650001525878906, 53.55000305175781, 36.54199981689453)","(40.5, 127.95000457763672, 100.43000030517578)","(39.900001525878906, 53.250003814697266, 79.13400268554688)","(42.0, 47.10000228881836, 101.39800262451172)","(7.050000190734863, 67.5, 100.6719970703125)","(-2.700000047683716, 54.150001525878906, 36.54199981689453)","(52.650001525878906, 64.6500015258789, 118.33799743652344)"
22,2022-12-06 17:23:29.053155,"(21.0, 70.05000305175781, 39.6879997253418)","(27.750001907348633, 54.000003814697266, 36.54199981689453)","(39.900001525878906, 128.25, 99.94599914550781)","(38.70000076293945, 52.80000305175781, 79.13400268554688)","(43.05000305175781, 47.400001525878906, 101.39800262451172)","(6.0, 66.75, 99.22000122070312)","(-2.25, 54.45000076293945, 37.268001556396484)","(52.500003814697266, 64.6500015258789, 117.85399627685547)"
23,2022-12-06 17:23:29.097589,"(21.0, 70.20000457763672, 39.20399856567383)","(27.900001525878906, 55.05000305175781, 36.54199981689453)","(40.80000305175781, 127.95000457763672, 98.01000213623047)","(40.05000305175781, 52.650001525878906, 79.61799621582031)","(43.20000076293945, 48.45000076293945, 101.63999938964844)","(7.350000381469727, 67.6500015258789, 97.5260009765625)","(-2.5500001907348633, 54.150001525878906, 36.54199981689453)","(52.35000228881836, 64.6500015258789, 118.09600067138672)"
24,2022-12-06 17:23:29.188237,"(21.150001525878906, 70.05000305175781, 39.44599914550781)","(27.150001525878906, 54.150001525878906, 36.29999923706055)","(40.35000228881836, 127.20000457763672, 99.7040023803711)","(40.20000076293945, 53.10000228881836, 79.13400268554688)","(42.900001525878906, 47.55000305175781, 101.63999938964844)","(6.0, 68.25, 98.4939956665039)","(-2.5500001907348633, 54.750003814697266, 36.29999923706055)","(52.650001525878906, 64.35000610351562, 118.09600067138672)"
25,2022-12-06 17:23:29.233456,"(20.55000114440918, 69.75, 39.6879997253418)","(27.600000381469727, 54.000003814697266, 36.29999923706055)","(41.25, 127.35000610351562, 98.25199890136719)","(40.05000305175781, 52.500003814697266, 78.6500015258789)","(43.20000076293945, 47.25, 100.6719970703125)","(6.600000381469727, 67.80000305175781, 100.43000030517578)","(-2.1000001430511475, 55.20000076293945, 36.05799865722656)","(52.20000076293945, 64.5, 118.09600067138672)"
26,2022-12-06 17:23:29.277868,"(21.450000762939453, 69.9000015258789, 39.6879997253418)","(27.750001907348633, 54.30000305175781, 35.81599807739258)","(39.30000305175781, 129.15000915527344, 99.94599914550781)","(39.45000076293945, 52.500003814697266, 79.86000061035156)","(43.20000076293945, 46.95000076293945, 101.15599822998047)","(6.600000381469727, 68.55000305175781, 100.18799591064453)","(-2.8500001430511475, 54.150001525878906, 36.29999923706055)","(51.900001525878906, 65.25, 117.37000274658203)"
27,2022-12-06 17:23:29.367730,"(21.450000762939453, 70.20000457763672, 39.6879997253418)","(27.750001907348633, 54.60000228881836, 36.54199981689453)","(38.10000228881836, 127.80000305175781, 97.04199981689453)","(39.60000228881836, 52.95000076293945, 78.6500015258789)","(44.25, 47.55000305175781, 101.63999938964844)","(6.750000476837158, 66.60000610351562, 98.73600006103516)","(-2.4000000953674316, 54.750003814697266, 36.05799865722656)","(52.500003814697266, 64.6500015258789, 118.09600067138672)"
28,2022-12-06 17:23:29.412770,"(21.450000762939453, 69.60000610351562, 39.44599914550781)","(27.600000381469727, 54.900001525878906, 36.784000396728516)","(39.0, 127.50000762939453, 100.18799591064453)","(39.900001525878906, 53.10000228881836, 79.3759994506836)","(43.05000305175781, 47.400001525878906, 100.43000030517578)","(4.950000286102295, 67.80000305175781, 98.97799682617188)","(-2.1000001430511475, 54.750003814697266, 36.784000396728516)","(52.95000076293945, 64.6500015258789, 117.85399627685547)"
29,2022-12-06 17:23:29.457748,"(21.30000114440918, 69.60000610351562, 39.6879997253418)","(27.900001525878906, 54.000003814697266, 35.57400131225586)","(39.0, 126.1500015258789, 100.18799591064453)","(39.0, 53.400001525878906, 79.13400268554688)","(44.10000228881836, 47.85000228881836, 101.88199615478516)","(5.25, 67.35000610351562, 97.76799774169922)","(-2.4000000953674316, 54.900001525878906, 37.0260009765625)","(52.35000228881836, 64.5, 118.33799743652344)"
30,2022-12-06 17:23:29.547755,"(21.0, 69.45000457763672, 39.44599914550781)","(27.750001907348633, 54.750003814697266, 36.05799865722656)","(39.900001525878906, 128.10000610351562, 100.43000030517578)","(39.45000076293945, 52.95000076293945, 78.6500015258789)","(44.55000305175781, 46.5, 99.94599914550781)","(5.850000381469727, 66.45000457763672, 98.4939956665039)","(-2.1000001430511475, 54.45000076293945, 35.81599807739258)","(52.05000305175781, 64.5, 117.37000274658203)"
31,2022-12-06 17:23:29.593009,"(22.05000114440918, 69.30000305175781, 39.20399856567383)","(27.750001907348633, 54.150001525878906, 36.29999923706055)","(38.10000228881836, 128.5500030517578, 99.7040023803711)","(39.900001525878906, 52.500003814697266, 79.3759994506836)","(42.900001525878906, 47.400001525878906, 101.39800262451172)","(7.350000381469727, 67.95000457763672, 100.43000030517578)","(-2.5500001907348633, 53.85000228881836, 36.29999923706055)","(52.20000076293945, 64.80000305175781, 118.58000183105469)"
