,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 12:16:33.420732,"(-28.350000381469727, 21.450000762939453, 60.257999420166016)","(3.1500000953674316, 33.45000076293945, 80.8280029296875)","(-1.9500000476837158, 107.10000610351562, 103.81800079345703)","(-4.5, 56.85000228881836, 88.81400299072266)","(21.150001525878906, 36.0, 85.4260025024414)","(-43.35000228881836, 35.55000305175781, 47.189998626708984)","(-49.500003814697266, 57.750003814697266, 12.100000381469727)","(60.000003814697266, 157.35000610351562, 168.91600036621094)"
1,2022-12-04 12:16:33.465094,"(-28.500001907348633, 20.55000114440918, 60.5)","(1.5, 31.500001907348633, 81.06999969482422)","(-2.25, 105.60000610351562, 104.05999755859375)","(-4.800000190734863, 57.45000076293945, 89.78199768066406)","(22.05000114440918, 33.900001525878906, 85.4260025024414)","(-42.75, 34.80000305175781, 47.67399978637695)","(-49.650001525878906, 56.10000228881836, 13.309999465942383)","(60.45000076293945, 156.75, 169.64199829101562)"
2,2022-12-04 12:16:33.509884,"(-28.500001907348633, 21.30000114440918, 60.01599884033203)","(-0.15000000596046448, 31.200000762939453, 79.13400268554688)","(-1.8000000715255737, 105.9000015258789, 104.78600311279297)","(-4.5, 57.150001525878906, 89.78199768066406)","(22.80000114440918, 34.650001525878906, 86.39399719238281)","(-43.20000076293945, 35.25, 48.400001525878906)","(-49.35000228881836, 57.900001525878906, 12.100000381469727)","(60.60000228881836, 156.75, 169.1580047607422)"
3,2022-12-04 12:16:33.600271,"(-28.500001907348633, 21.30000114440918, 60.98400115966797)","(1.2000000476837158, 32.25, 82.03800201416016)","(-0.9000000357627869, 106.05000305175781, 103.33399963378906)","(-4.800000190734863, 57.150001525878906, 90.26599884033203)","(21.30000114440918, 34.35000228881836, 85.4260025024414)","(-43.20000076293945, 34.95000076293945, 47.67399978637695)","(-49.95000076293945, 57.45000076293945, 13.067999839782715)","(61.05000305175781, 156.75, 169.88400268554688)"
4,2022-12-04 12:16:33.645147,"(-29.100000381469727, 21.150001525878906, 60.98400115966797)","(2.1000001430511475, 29.700000762939453, 82.03800201416016)","(-2.25, 105.45000457763672, 104.302001953125)","(-4.800000190734863, 56.55000305175781, 90.02400207519531)","(21.600000381469727, 34.05000305175781, 85.4260025024414)","(-42.45000076293945, 35.400001525878906, 47.91600036621094)","(-49.500003814697266, 58.500003814697266, 14.03600025177002)","(60.750003814697266, 156.60000610351562, 170.12599182128906)"
5,2022-12-04 12:16:33.689799,"(-29.100000381469727, 20.55000114440918, 60.01599884033203)","(1.8000000715255737, 31.05000114440918, 78.89199829101562)","(-1.9500000476837158, 105.9000015258789, 103.81800079345703)","(-4.5, 56.70000076293945, 89.2979965209961)","(22.650001525878906, 33.45000076293945, 87.12000274658203)","(-42.30000305175781, 35.400001525878906, 48.15800094604492)","(-50.55000305175781, 58.05000305175781, 11.616000175476074)","(60.750003814697266, 157.0500030517578, 170.3679962158203)"
6,2022-12-04 12:16:33.780160,"(-28.80000114440918, 20.850000381469727, 60.257999420166016)","(0.15000000596046448, 30.450000762939453, 80.58599853515625)","(-2.4000000953674316, 105.60000610351562, 105.51200103759766)","(-4.800000190734863, 57.000003814697266, 89.54000091552734)","(22.05000114440918, 35.400001525878906, 85.18399810791016)","(-42.900001525878906, 35.25, 47.91600036621094)","(-49.35000228881836, 57.750003814697266, 13.067999839782715)","(61.20000076293945, 156.75, 169.64199829101562)"
7,2022-12-04 12:16:33.824814,"(-29.400001525878906, 19.80000114440918, 60.98400115966797)","(1.6500000953674316, 31.500001907348633, 82.27999877929688)","(-2.25, 105.9000015258789, 103.33399963378906)","(-4.350000381469727, 57.150001525878906, 89.2979965209961)","(22.05000114440918, 35.55000305175781, 85.66799926757812)","(-43.05000305175781, 34.80000305175781, 47.67399978637695)","(-50.55000305175781, 57.000003814697266, 11.857999801635742)","(60.900001525878906, 156.90000915527344, 169.88400268554688)"
8,2022-12-04 12:16:33.869682,"(-29.250001907348633, 20.700000762939453, 60.5)","(1.2000000476837158, 30.30000114440918, 82.52200317382812)","(-2.25, 106.35000610351562, 102.36599731445312)","(-4.5, 57.000003814697266, 89.78199768066406)","(22.950000762939453, 34.95000076293945, 85.4260025024414)","(-42.60000228881836, 34.95000076293945, 47.43199920654297)","(-49.80000305175781, 58.500003814697266, 12.826000213623047)","(61.500003814697266, 156.45001220703125, 169.88400268554688)"
9,2022-12-04 12:16:34.005049,"(-28.950000762939453, 21.600000381469727, 59.53200149536133)","(1.350000023841858, 29.850000381469727, 82.03800201416016)","(-2.1000001430511475, 105.75000762939453, 103.33399963378906)","(-4.950000286102295, 57.45000076293945, 89.78199768066406)","(21.600000381469727, 35.25, 85.90999603271484)","(-42.60000228881836, 35.10000228881836, 47.43199920654297)","(-49.650001525878906, 57.000003814697266, 13.067999839782715)","(60.900001525878906, 157.35000610351562, 169.39999389648438)"
