,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 17:08:37.211746,"(116.4000015258789, 78.75, 93.65399932861328)","(61.650001525878906, 51.000003814697266, 76.95600128173828)","(62.70000076293945, 111.60000610351562, 109.14199829101562)","(67.35000610351562, 27.30000114440918, 130.43800354003906)","(52.35000228881836, 33.75, 90.99199676513672)","(22.950000762939453, 34.95000076293945, 70.90599822998047)","(4.050000190734863, 30.150001525878906, 11.857999801635742)","(36.0, 46.05000305175781, 64.61399841308594)"
1,2022-12-11 17:08:37.256195,"(114.30000305175781, 79.5, 95.83200073242188)","(63.45000076293945, 51.30000305175781, 76.71399688720703)","(63.000003814697266, 111.30000305175781, 111.56199645996094)","(67.35000610351562, 24.900001525878906, 129.71200561523438)","(52.35000228881836, 34.05000305175781, 90.75)","(22.950000762939453, 35.400001525878906, 70.66400146484375)","(4.350000381469727, 30.600000381469727, 11.37399959564209)","(35.85000228881836, 45.60000228881836, 64.12999725341797)"
2,2022-12-11 17:08:37.301599,"(116.85000610351562, 80.25, 93.65399932861328)","(64.5, 50.400001525878906, 78.6500015258789)","(64.5, 110.55000305175781, 111.31999969482422)","(67.6500015258789, 23.700000762939453, 128.25999450683594)","(52.35000228881836, 33.45000076293945, 90.99199676513672)","(22.950000762939453, 34.80000305175781, 70.18000030517578)","(4.800000190734863, 30.150001525878906, 11.857999801635742)","(35.85000228881836, 46.20000076293945, 64.37200164794922)"
3,2022-12-11 17:08:37.391272,"(115.6500015258789, 79.95000457763672, 97.28399658203125)","(62.55000305175781, 50.55000305175781, 76.2300033569336)","(62.85000228881836, 109.6500015258789, 107.93199920654297)","(67.6500015258789, 24.600000381469727, 128.98599243164062)","(52.650001525878906, 33.60000228881836, 90.75)","(22.5, 34.05000305175781, 70.90599822998047)","(5.100000381469727, 30.000001907348633, 12.100000381469727)","(36.0, 46.35000228881836, 63.645999908447266)"
4,2022-12-11 17:08:37.436534,"(115.80000305175781, 78.30000305175781, 95.83200073242188)","(63.60000228881836, 51.60000228881836, 81.06999969482422)","(64.05000305175781, 108.75000762939453, 109.86799621582031)","(67.5, 26.100000381469727, 129.47000122070312)","(51.900001525878906, 33.45000076293945, 90.75)","(22.5, 34.5, 70.4219970703125)","(4.050000190734863, 29.700000762939453, 11.131999969482422)","(35.85000228881836, 46.5, 65.0979995727539)"
5,2022-12-11 17:08:37.481227,"(118.05000305175781, 80.10000610351562, 96.31600189208984)","(62.70000076293945, 48.900001525878906, 78.16600036621094)","(62.55000305175781, 110.10000610351562, 110.59400177001953)","(68.4000015258789, 24.750001907348633, 132.1320037841797)","(52.500003814697266, 33.75, 90.26599884033203)","(22.950000762939453, 34.650001525878906, 69.69599914550781)","(4.200000286102295, 30.450000762939453, 11.131999969482422)","(35.70000076293945, 46.5, 63.88800048828125)"
6,2022-12-11 17:08:37.571245,"(115.20000457763672, 78.30000305175781, 96.0739974975586)","(64.6500015258789, 52.20000076293945, 77.197998046875)","(61.80000305175781, 111.00000762939453, 111.56199645996094)","(67.95000457763672, 25.350000381469727, 128.5019989013672)","(52.35000228881836, 34.20000076293945, 90.75)","(22.950000762939453, 34.20000076293945, 69.93799591064453)","(4.950000286102295, 32.10000228881836, 11.616000175476074)","(36.45000076293945, 46.20000076293945, 63.88800048828125)"
7,2022-12-11 17:08:37.616358,"(117.75000762939453, 78.45000457763672, 93.89599609375)","(63.900001525878906, 51.30000305175781, 77.44000244140625)","(62.250003814697266, 111.00000762939453, 110.35199737548828)","(68.10000610351562, 25.350000381469727, 128.5019989013672)","(51.900001525878906, 33.60000228881836, 90.26599884033203)","(22.80000114440918, 34.5, 71.14800262451172)","(4.050000190734863, 30.600000381469727, 11.857999801635742)","(35.85000228881836, 46.05000305175781, 64.12999725341797)"
8,2022-12-11 17:08:37.706361,"(116.70000457763672, 79.80000305175781, 97.5260009765625)","(62.70000076293945, 49.05000305175781, 77.197998046875)","(63.60000228881836, 109.05000305175781, 111.80400085449219)","(68.10000610351562, 26.100000381469727, 128.01800537109375)","(51.900001525878906, 33.60000228881836, 90.50800323486328)","(23.25, 34.20000076293945, 70.18000030517578)","(4.350000381469727, 30.150001525878906, 12.100000381469727)","(35.70000076293945, 46.5, 63.645999908447266)"
9,2022-12-11 17:08:37.751311,"(117.75000762939453, 79.80000305175781, 96.0739974975586)","(61.80000305175781, 51.150001525878906, 77.68199920654297)","(63.60000228881836, 109.95000457763672, 109.6259994506836)","(66.30000305175781, 25.05000114440918, 128.25999450683594)","(52.20000076293945, 34.05000305175781, 90.99199676513672)","(23.25, 34.80000305175781, 71.14800262451172)","(4.350000381469727, 30.450000762939453, 11.857999801635742)","(35.55000305175781, 46.5, 64.61399841308594)"
10,2022-12-11 17:08:37.796423,"(113.85000610351562, 80.10000610351562, 95.58999633789062)","(63.150001525878906, 51.900001525878906, 77.197998046875)","(63.000003814697266, 109.6500015258789, 109.86799621582031)","(67.05000305175781, 25.650001525878906, 129.71200561523438)","(51.900001525878906, 33.45000076293945, 90.26599884033203)","(22.650001525878906, 34.650001525878906, 70.90599822998047)","(4.5, 29.700000762939453, 10.64799976348877)","(36.150001525878906, 46.20000076293945, 64.85600280761719)"
11,2022-12-11 17:08:37.886836,"(114.60000610351562, 80.55000305175781, 94.86399841308594)","(63.60000228881836, 48.900001525878906, 78.89199829101562)","(64.05000305175781, 109.6500015258789, 107.69000244140625)","(68.4000015258789, 25.500001907348633, 128.98599243164062)","(52.05000305175781, 34.05000305175781, 91.23400115966797)","(22.80000114440918, 34.35000228881836, 70.66400146484375)","(4.200000286102295, 30.150001525878906, 12.583999633789062)","(35.70000076293945, 46.35000228881836, 64.12999725341797)"
12,2022-12-11 17:08:37.931372,"(115.80000305175781, 78.1500015258789, 96.0739974975586)","(62.70000076293945, 51.750003814697266, 77.44000244140625)","(63.45000076293945, 109.95000457763672, 110.11000061035156)","(68.10000610351562, 24.900001525878906, 129.71200561523438)","(52.05000305175781, 33.900001525878906, 91.47599792480469)","(22.650001525878906, 35.10000228881836, 70.90599822998047)","(4.350000381469727, 30.150001525878906, 10.890000343322754)","(36.45000076293945, 46.35000228881836, 64.37200164794922)"
13,2022-12-11 17:08:37.976346,"(114.9000015258789, 79.80000305175781, 94.62200164794922)","(62.85000228881836, 50.400001525878906, 77.68199920654297)","(64.05000305175781, 110.70000457763672, 110.11000061035156)","(67.20000457763672, 27.450000762939453, 130.1959991455078)","(52.35000228881836, 33.75, 90.99199676513672)","(22.650001525878906, 34.5, 70.4219970703125)","(4.650000095367432, 30.900001525878906, 12.342000007629395)","(35.70000076293945, 46.5, 63.645999908447266)"
