,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:46:42.957063,"(0.75, 51.750003814697266, 57.11199951171875)","(17.400001525878906, 43.35000228881836, 40.89799880981445)","(23.55000114440918, 125.4000015258789, 106.72200012207031)","(22.05000114440918, 69.1500015258789, 96.80000305175781)","(39.900001525878906, 42.60000228881836, 87.60399627685547)","(3.3000001907348633, 55.35000228881836, 70.90599822998047)","(-11.550000190734863, 52.05000305175781, 16.45599937438965)","(41.25, 70.20000457763672, 89.05599975585938)"
1,2022-12-06 17:46:43.001590,"(-0.15000000596046448, 52.20000076293945, 55.65999984741211)","(16.200000762939453, 43.80000305175781, 40.89799880981445)","(23.100000381469727, 125.25000762939453, 105.02799987792969)","(22.200000762939453, 68.55000305175781, 95.58999633789062)","(40.35000228881836, 41.70000076293945, 86.63600158691406)","(3.1500000953674316, 57.45000076293945, 69.69599914550781)","(-11.700000762939453, 52.05000305175781, 15.48799991607666)","(40.35000228881836, 70.35000610351562, 88.81400299072266)"
2,2022-12-06 17:46:43.046472,"(0.0, 52.20000076293945, 56.14400100708008)","(16.05000114440918, 44.10000228881836, 41.38199996948242)","(23.400001525878906, 124.50000762939453, 105.99600219726562)","(22.5, 69.0, 95.58999633789062)","(39.75, 40.80000305175781, 88.33000183105469)","(3.450000047683716, 58.35000228881836, 71.8740005493164)","(-10.65000057220459, 51.750003814697266, 15.972000122070312)","(41.25, 69.9000015258789, 90.02400207519531)"
3,2022-12-06 17:46:43.136630,"(0.45000001788139343, 53.10000228881836, 55.902000427246094)","(15.450000762939453, 43.5, 40.41400146484375)","(22.5, 123.1500015258789, 109.86799621582031)","(22.350000381469727, 68.25, 95.58999633789062)","(40.95000076293945, 41.70000076293945, 87.36199951171875)","(3.6000001430511475, 58.05000305175781, 70.18000030517578)","(-9.600000381469727, 51.900001525878906, 14.76200008392334)","(40.5, 70.5, 89.54000091552734)"
4,2022-12-06 17:46:43.225941,"(0.15000000596046448, 52.35000228881836, 56.14400100708008)","(16.05000114440918, 44.10000228881836, 41.624000549316406)","(23.850000381469727, 125.10000610351562, 106.47999572753906)","(21.900001525878906, 69.30000305175781, 95.58999633789062)","(41.10000228881836, 41.10000228881836, 86.87799835205078)","(4.200000286102295, 57.45000076293945, 71.38999938964844)","(-10.800000190734863, 51.750003814697266, 15.003999710083008)","(40.5, 70.5, 89.05599975585938)"
5,2022-12-06 17:46:43.227209,"(0.0, 53.10000228881836, 56.62799835205078)","(15.450000762939453, 43.35000228881836, 41.38199996948242)","(23.55000114440918, 124.95000457763672, 104.78600311279297)","(23.100000381469727, 68.4000015258789, 96.0739974975586)","(41.70000076293945, 41.10000228881836, 87.60399627685547)","(2.8500001430511475, 57.900001525878906, 70.66400146484375)","(-11.550000190734863, 51.45000076293945, 15.003999710083008)","(41.10000228881836, 70.20000457763672, 89.54000091552734)"
6,2022-12-06 17:46:43.316444,"(0.30000001192092896, 52.650001525878906, 56.14400100708008)","(16.350000381469727, 43.35000228881836, 40.65599822998047)","(23.55000114440918, 123.9000015258789, 105.51200103759766)","(22.80000114440918, 69.30000305175781, 96.0739974975586)","(41.55000305175781, 40.650001525878906, 89.78199768066406)","(3.9000000953674316, 58.500003814697266, 71.14800262451172)","(-10.950000762939453, 51.750003814697266, 14.76200008392334)","(40.80000305175781, 70.5, 89.05599975585938)"
7,2022-12-06 17:46:43.361261,"(-0.6000000238418579, 52.500003814697266, 56.38600158691406)","(16.80000114440918, 43.650001525878906, 41.13999938964844)","(24.450000762939453, 122.85000610351562, 106.72200012207031)","(23.25, 68.4000015258789, 97.28399658203125)","(40.80000305175781, 43.650001525878906, 88.33000183105469)","(3.450000047683716, 56.70000076293945, 69.93799591064453)","(-10.800000190734863, 52.20000076293945, 14.76200008392334)","(40.80000305175781, 69.9000015258789, 89.54000091552734)"
8,2022-12-06 17:46:43.406667,"(0.30000001192092896, 52.35000228881836, 56.869998931884766)","(16.05000114440918, 43.5, 40.89799880981445)","(23.55000114440918, 124.05000305175781, 105.75399780273438)","(23.100000381469727, 69.0, 94.62200164794922)","(40.5, 41.10000228881836, 87.36199951171875)","(3.9000000953674316, 59.55000305175781, 72.11599731445312)","(-10.350000381469727, 52.05000305175781, 16.45599937438965)","(41.10000228881836, 70.80000305175781, 89.05599975585938)"
9,2022-12-06 17:46:43.496474,"(-0.6000000238418579, 52.95000076293945, 56.38600158691406)","(16.350000381469727, 43.80000305175781, 40.65599822998047)","(24.600000381469727, 124.20000457763672, 105.51200103759766)","(22.950000762939453, 69.1500015258789, 96.0739974975586)","(40.35000228881836, 42.30000305175781, 86.87799835205078)","(2.8500001430511475, 58.650001525878906, 71.38999938964844)","(-10.65000057220459, 51.750003814697266, 16.214000701904297)","(41.25, 70.35000610351562, 88.33000183105469)"
10,2022-12-06 17:46:43.541674,"(0.45000001788139343, 51.750003814697266, 57.11199951171875)","(16.650001525878906, 43.5, 41.38199996948242)","(25.950000762939453, 125.70000457763672, 106.72200012207031)","(22.5, 69.30000305175781, 93.89599609375)","(41.10000228881836, 41.55000305175781, 87.84600067138672)","(3.450000047683716, 58.95000076293945, 72.5999984741211)","(-10.200000762939453, 51.900001525878906, 15.729999542236328)","(40.650001525878906, 70.05000305175781, 88.81400299072266)"
11,2022-12-06 17:46:43.631797,"(0.0, 51.750003814697266, 56.38600158691406)","(16.5, 43.80000305175781, 41.38199996948242)","(22.950000762939453, 124.6500015258789, 106.23799896240234)","(22.5, 68.55000305175781, 95.83200073242188)","(41.25, 40.95000076293945, 87.60399627685547)","(3.1500000953674316, 58.35000228881836, 68.97000122070312)","(-10.950000762939453, 51.60000228881836, 15.972000122070312)","(40.80000305175781, 70.5, 89.54000091552734)"
12,2022-12-06 17:46:43.676294,"(-0.6000000238418579, 52.650001525878906, 56.14400100708008)","(15.750000953674316, 43.650001525878906, 40.65599822998047)","(23.55000114440918, 124.35000610351562, 108.9000015258789)","(22.350000381469727, 69.30000305175781, 95.58999633789062)","(39.900001525878906, 41.85000228881836, 87.36199951171875)","(3.9000000953674316, 57.900001525878906, 70.90599822998047)","(-9.90000057220459, 51.750003814697266, 16.45599937438965)","(41.70000076293945, 69.9000015258789, 89.05599975585938)"
13,2022-12-06 17:46:43.766797,"(-0.75, 52.650001525878906, 56.62799835205078)","(15.90000057220459, 43.5, 41.13999938964844)","(24.900001525878906, 124.20000457763672, 106.47999572753906)","(21.75, 69.1500015258789, 95.83200073242188)","(41.25, 42.30000305175781, 86.63600158691406)","(3.1500000953674316, 56.400001525878906, 70.4219970703125)","(-10.800000190734863, 52.20000076293945, 15.003999710083008)","(41.400001525878906, 70.05000305175781, 89.05599975585938)"
