,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:10:19.982277,"(57.000003814697266, 55.35000228881836, 63.1619987487793)","(36.60000228881836, 41.55000305175781, 47.189998626708984)","(36.45000076293945, 113.70000457763672, 126.3239974975586)","(44.70000076293945, 52.35000228881836, 137.45599365234375)","(41.25, 34.20000076293945, 89.78199768066406)","(2.8500001430511475, 37.5, 70.4219970703125)","(-20.25, 32.25, 12.100000381469727)","(21.0, 56.85000228881836, 71.14800262451172)"
1,2022-12-06 17:10:20.025829,"(56.250003814697266, 55.95000076293945, 63.40399932861328)","(35.400001525878906, 41.400001525878906, 46.947998046875)","(37.05000305175781, 114.45000457763672, 123.41999816894531)","(44.55000305175781, 51.60000228881836, 137.21400451660156)","(41.85000228881836, 33.45000076293945, 90.26599884033203)","(3.6000001430511475, 36.45000076293945, 68.24400329589844)","(-19.80000114440918, 31.950000762939453, 11.616000175476074)","(21.450000762939453, 56.400001525878906, 71.63199615478516)"
2,2022-12-06 17:10:20.070877,"(56.10000228881836, 56.85000228881836, 63.40399932861328)","(36.75, 41.10000228881836, 46.70600128173828)","(36.30000305175781, 113.85000610351562, 125.11399841308594)","(43.95000076293945, 50.70000076293945, 138.1820068359375)","(42.0, 33.30000305175781, 90.50800323486328)","(4.650000095367432, 37.80000305175781, 68.48600006103516)","(-20.25, 33.45000076293945, 11.857999801635742)","(21.600000381469727, 56.10000228881836, 71.14800262451172)"
3,2022-12-06 17:10:20.160918,"(56.10000228881836, 56.85000228881836, 63.1619987487793)","(37.05000305175781, 42.0, 46.70600128173828)","(36.0, 114.9000015258789, 125.35600280761719)","(44.85000228881836, 51.150001525878906, 138.4239959716797)","(40.5, 33.900001525878906, 90.02400207519531)","(3.9000000953674316, 36.150001525878906, 66.06600189208984)","(-19.950000762939453, 32.25, 11.37399959564209)","(20.850000381469727, 56.400001525878906, 71.14800262451172)"
4,2022-12-06 17:10:20.251299,"(55.20000076293945, 56.70000076293945, 63.40399932861328)","(36.30000305175781, 41.25, 46.4640007019043)","(37.05000305175781, 114.30000305175781, 127.05000305175781)","(44.85000228881836, 51.30000305175781, 136.48800659179688)","(40.95000076293945, 33.60000228881836, 91.23400115966797)","(4.800000190734863, 34.650001525878906, 67.03399658203125)","(-19.200000762939453, 32.10000228881836, 11.616000175476074)","(20.850000381469727, 56.10000228881836, 70.90599822998047)"
5,2022-12-06 17:10:20.296120,"(55.80000305175781, 55.80000305175781, 62.91999816894531)","(35.70000076293945, 41.10000228881836, 46.70600128173828)","(34.95000076293945, 114.00000762939453, 122.20999908447266)","(44.400001525878906, 50.85000228881836, 138.4239959716797)","(39.900001525878906, 33.45000076293945, 89.78199768066406)","(3.3000001907348633, 36.150001525878906, 65.33999633789062)","(-19.80000114440918, 32.55000305175781, 11.857999801635742)","(21.0, 56.400001525878906, 71.38999938964844)"
6,2022-12-06 17:10:20.340983,"(56.400001525878906, 56.10000228881836, 64.37200164794922)","(35.85000228881836, 41.25, 46.947998046875)","(36.75, 114.75000762939453, 123.1780014038086)","(44.400001525878906, 50.70000076293945, 137.697998046875)","(42.75, 34.80000305175781, 91.71800231933594)","(6.0, 36.60000228881836, 65.0979995727539)","(-19.80000114440918, 32.85000228881836, 12.100000381469727)","(21.30000114440918, 57.150001525878906, 70.66400146484375)"
7,2022-12-06 17:10:20.385923,"(55.500003814697266, 56.400001525878906, 63.40399932861328)","(36.150001525878906, 40.95000076293945, 46.70600128173828)","(35.70000076293945, 115.35000610351562, 124.14599609375)","(44.55000305175781, 50.70000076293945, 137.697998046875)","(41.55000305175781, 34.80000305175781, 90.75)","(4.5, 35.55000305175781, 67.2760009765625)","(-19.650001525878906, 32.70000076293945, 11.616000175476074)","(21.600000381469727, 56.85000228881836, 71.63199615478516)"
8,2022-12-06 17:10:20.520948,"(56.85000228881836, 56.70000076293945, 62.678001403808594)","(36.0, 40.80000305175781, 46.70600128173828)","(35.70000076293945, 112.80000305175781, 125.11399841308594)","(45.0, 51.30000305175781, 137.94000244140625)","(41.25, 32.55000305175781, 89.78199768066406)","(4.050000190734863, 37.35000228881836, 67.03399658203125)","(-19.80000114440918, 32.25, 11.37399959564209)","(21.600000381469727, 56.250003814697266, 71.14800262451172)"
9,2022-12-06 17:10:20.521898,"(56.400001525878906, 55.95000076293945, 62.678001403808594)","(36.45000076293945, 40.95000076293945, 46.4640007019043)","(36.0, 114.1500015258789, 125.5979995727539)","(44.25, 51.150001525878906, 136.9720001220703)","(40.95000076293945, 34.5, 90.99199676513672)","(4.950000286102295, 37.20000076293945, 66.06600189208984)","(-19.80000114440918, 33.30000305175781, 11.131999969482422)","(21.30000114440918, 56.400001525878906, 70.90599822998047)"
10,2022-12-06 17:10:20.565865,"(56.55000305175781, 55.95000076293945, 63.88800048828125)","(36.30000305175781, 41.55000305175781, 46.947998046875)","(34.5, 114.45000457763672, 123.90399932861328)","(45.150001525878906, 51.45000076293945, 137.94000244140625)","(40.80000305175781, 34.20000076293945, 90.50800323486328)","(5.550000190734863, 36.150001525878906, 67.76000213623047)","(-20.55000114440918, 32.55000305175781, 11.616000175476074)","(21.600000381469727, 56.400001525878906, 70.66400146484375)"
11,2022-12-06 17:10:20.656434,"(55.500003814697266, 55.80000305175781, 64.12999725341797)","(36.75, 42.0, 46.947998046875)","(35.85000228881836, 114.30000305175781, 123.66200256347656)","(44.85000228881836, 51.30000305175781, 136.72999572753906)","(42.150001525878906, 35.55000305175781, 90.02400207519531)","(4.950000286102295, 36.30000305175781, 69.4540023803711)","(-20.25, 32.55000305175781, 10.64799976348877)","(21.450000762939453, 57.150001525878906, 71.14800262451172)"
12,2022-12-06 17:10:20.746013,"(56.10000228881836, 55.80000305175781, 63.1619987487793)","(36.0, 41.70000076293945, 47.67399978637695)","(35.55000305175781, 113.85000610351562, 123.1780014038086)","(44.25, 51.45000076293945, 136.9720001220703)","(41.55000305175781, 35.10000228881836, 90.26599884033203)","(5.700000286102295, 36.900001525878906, 66.79199981689453)","(-19.950000762939453, 32.55000305175781, 11.37399959564209)","(20.55000114440918, 56.250003814697266, 70.90599822998047)"
13,2022-12-06 17:10:20.790805,"(55.35000228881836, 56.250003814697266, 63.40399932861328)","(36.30000305175781, 41.55000305175781, 46.70600128173828)","(36.60000228881836, 114.9000015258789, 126.80799865722656)","(45.0, 51.60000228881836, 136.9720001220703)","(41.55000305175781, 34.05000305175781, 88.81400299072266)","(4.050000190734863, 37.20000076293945, 66.55000305175781)","(-19.650001525878906, 32.25, 11.857999801635742)","(21.600000381469727, 56.250003814697266, 70.66400146484375)"
14,2022-12-06 17:10:20.835748,"(55.05000305175781, 56.70000076293945, 63.88800048828125)","(37.05000305175781, 42.0, 47.189998626708984)","(35.25, 113.10000610351562, 125.11399841308594)","(44.400001525878906, 51.60000228881836, 138.9080047607422)","(40.95000076293945, 34.35000228881836, 91.23400115966797)","(4.800000190734863, 37.80000305175781, 69.4540023803711)","(-19.80000114440918, 32.70000076293945, 11.131999969482422)","(21.0, 56.85000228881836, 70.18000030517578)"
15,2022-12-06 17:10:20.925949,"(56.10000228881836, 56.85000228881836, 64.37200164794922)","(37.05000305175781, 42.150001525878906, 47.43199920654297)","(35.25, 114.30000305175781, 127.29199981689453)","(44.85000228881836, 52.05000305175781, 137.697998046875)","(40.35000228881836, 34.20000076293945, 89.2979965209961)","(3.750000238418579, 36.900001525878906, 64.37200164794922)","(-19.950000762939453, 32.400001525878906, 11.616000175476074)","(22.05000114440918, 56.85000228881836, 70.90599822998047)"
16,2022-12-06 17:10:20.970710,"(55.650001525878906, 55.500003814697266, 63.645999908447266)","(35.55000305175781, 41.85000228881836, 46.70600128173828)","(34.95000076293945, 115.20000457763672, 123.1780014038086)","(43.95000076293945, 50.85000228881836, 137.45599365234375)","(41.70000076293945, 35.10000228881836, 91.47599792480469)","(4.650000095367432, 36.0, 66.79199981689453)","(-19.80000114440918, 32.55000305175781, 11.857999801635742)","(21.450000762939453, 56.250003814697266, 71.14800262451172)"
17,2022-12-06 17:10:21.015780,"(56.70000076293945, 55.05000305175781, 63.645999908447266)","(36.150001525878906, 41.400001525878906, 46.70600128173828)","(37.35000228881836, 113.4000015258789, 124.62999725341797)","(45.150001525878906, 51.45000076293945, 137.21400451660156)","(39.75, 35.25, 89.2979965209961)","(3.9000000953674316, 35.70000076293945, 67.03399658203125)","(-20.850000381469727, 31.950000762939453, 10.64799976348877)","(21.30000114440918, 56.70000076293945, 71.38999938964844)"
18,2022-12-06 17:10:21.062455,"(56.70000076293945, 55.500003814697266, 63.88800048828125)","(36.30000305175781, 41.25, 46.70600128173828)","(36.900001525878906, 114.30000305175781, 124.14599609375)","(44.85000228881836, 52.20000076293945, 137.94000244140625)","(40.35000228881836, 34.5, 90.75)","(4.800000190734863, 35.70000076293945, 64.12999725341797)","(-20.25, 31.500001907348633, 11.131999969482422)","(21.150001525878906, 56.55000305175781, 70.90599822998047)"
19,2022-12-06 17:10:21.150756,"(56.400001525878906, 55.500003814697266, 63.1619987487793)","(36.75, 41.70000076293945, 47.189998626708984)","(34.80000305175781, 115.05000305175781, 125.83999633789062)","(43.95000076293945, 51.750003814697266, 137.94000244140625)","(41.85000228881836, 34.05000305175781, 90.75)","(4.5, 38.85000228881836, 65.8239974975586)","(-19.650001525878906, 33.150001525878906, 11.857999801635742)","(21.900001525878906, 55.95000076293945, 70.66400146484375)"
