,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:58:08.003354,"(15.450000762939453, 59.70000076293945, 48.400001525878906)","(23.100000381469727, 48.150001525878906, 37.75199890136719)","(28.80000114440918, 124.35000610351562, 102.8499984741211)","(26.100000381469727, 60.150001525878906, 91.47599792480469)","(39.45000076293945, 42.75, 88.08799743652344)","(-6.750000476837158, 59.70000076293945, 64.85600280761719)","(-13.050000190734863, 54.750003814697266, 11.616000175476074)","(48.30000305175781, 82.35000610351562, 89.78199768066406)"
1,2022-12-06 17:58:08.048192,"(15.90000057220459, 59.10000228881836, 46.947998046875)","(22.80000114440918, 48.45000076293945, 37.75199890136719)","(30.600000381469727, 125.10000610351562, 101.15599822998047)","(26.55000114440918, 59.85000228881836, 90.75)","(38.400001525878906, 41.85000228881836, 86.39399719238281)","(-6.600000381469727, 61.05000305175781, 65.58200073242188)","(-12.450000762939453, 56.10000228881836, 10.163999557495117)","(48.30000305175781, 82.35000610351562, 90.26599884033203)"
2,2022-12-06 17:58:08.138339,"(15.15000057220459, 60.000003814697266, 47.91600036621094)","(23.25, 48.45000076293945, 37.75199890136719)","(28.500001907348633, 124.20000457763672, 101.88199615478516)","(26.250001907348633, 59.85000228881836, 89.2979965209961)","(39.0, 42.900001525878906, 86.87799835205078)","(-7.200000286102295, 60.60000228881836, 65.58200073242188)","(-13.350000381469727, 54.900001525878906, 10.64799976348877)","(48.60000228881836, 82.35000610351562, 89.05599975585938)"
3,2022-12-06 17:58:08.183127,"(15.600000381469727, 58.650001525878906, 48.15800094604492)","(23.25, 47.70000076293945, 37.99399948120117)","(28.80000114440918, 124.20000457763672, 104.78600311279297)","(25.80000114440918, 59.55000305175781, 89.54000091552734)","(39.150001525878906, 42.900001525878906, 85.90999603271484)","(-5.100000381469727, 60.30000305175781, 63.88800048828125)","(-12.0, 55.35000228881836, 11.37399959564209)","(48.30000305175781, 82.35000610351562, 90.50800323486328)"
4,2022-12-06 17:58:08.228715,"(16.200000762939453, 58.650001525878906, 47.67399978637695)","(23.400001525878906, 47.70000076293945, 37.5099983215332)","(29.100000381469727, 126.00000762939453, 103.81800079345703)","(26.100000381469727, 59.70000076293945, 90.75)","(38.70000076293945, 41.85000228881836, 86.63600158691406)","(-7.350000381469727, 60.150001525878906, 66.06600189208984)","(-13.200000762939453, 55.80000305175781, 9.437999725341797)","(48.750003814697266, 82.05000305175781, 88.81400299072266)"
5,2022-12-06 17:58:08.318017,"(15.15000057220459, 59.70000076293945, 47.91600036621094)","(23.700000762939453, 48.150001525878906, 37.75199890136719)","(29.250001907348633, 126.30000305175781, 101.39800262451172)","(26.55000114440918, 59.85000228881836, 90.99199676513672)","(37.95000076293945, 41.85000228881836, 88.81400299072266)","(-5.550000190734863, 60.150001525878906, 65.0979995727539)","(-13.350000381469727, 55.500003814697266, 11.37399959564209)","(48.150001525878906, 81.75, 90.50800323486328)"
6,2022-12-06 17:58:08.363538,"(15.90000057220459, 58.650001525878906, 47.91600036621094)","(22.80000114440918, 48.0, 38.236000061035156)","(31.350000381469727, 123.75000762939453, 100.18799591064453)","(26.55000114440918, 59.400001525878906, 89.78199768066406)","(38.85000228881836, 42.60000228881836, 86.87799835205078)","(-7.200000286102295, 61.35000228881836, 64.37200164794922)","(-12.750000953674316, 55.20000076293945, 10.64799976348877)","(48.45000076293945, 82.35000610351562, 89.05599975585938)"
7,2022-12-06 17:58:08.408273,"(14.850000381469727, 58.05000305175781, 47.91600036621094)","(22.950000762939453, 47.70000076293945, 37.99399948120117)","(31.350000381469727, 124.80000305175781, 102.60800170898438)","(26.400001525878906, 59.70000076293945, 89.78199768066406)","(39.75, 42.60000228881836, 85.90999603271484)","(-6.600000381469727, 60.30000305175781, 65.0979995727539)","(-12.90000057220459, 55.20000076293945, 11.37399959564209)","(48.30000305175781, 82.5, 89.78199768066406)"
8,2022-12-06 17:58:08.543510,"(14.850000381469727, 58.500003814697266, 47.43199920654297)","(23.100000381469727, 48.30000305175781, 38.47800064086914)","(30.450000762939453, 124.95000457763672, 100.91400146484375)","(26.100000381469727, 59.10000228881836, 90.02400207519531)","(37.80000305175781, 43.20000076293945, 85.66799926757812)","(-7.800000190734863, 60.60000228881836, 65.8239974975586)","(-13.050000190734863, 54.900001525878906, 10.406000137329102)","(48.30000305175781, 82.35000610351562, 90.26599884033203)"
9,2022-12-06 17:58:08.544735,"(15.450000762939453, 59.400001525878906, 48.400001525878906)","(22.950000762939453, 48.60000228881836, 38.236000061035156)","(30.750001907348633, 124.95000457763672, 101.15599822998047)","(26.100000381469727, 60.150001525878906, 89.78199768066406)","(38.70000076293945, 42.0, 85.66799926757812)","(-7.500000476837158, 60.000003814697266, 65.8239974975586)","(-12.750000953674316, 54.900001525878906, 10.406000137329102)","(48.45000076293945, 82.5, 89.2979965209961)"
