,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:43:28.996046,"(31.950000762939453, 37.20000076293945, 105.02799987792969)","(30.900001525878906, 36.30000305175781, 78.6500015258789)","(34.5, 106.6500015258789, 106.23799896240234)","(20.100000381469727, 40.5, 109.6259994506836)","(52.500003814697266, 37.80000305175781, 89.05599975585938)","(24.150001525878906, 38.25, 62.91999816894531)","(3.6000001430511475, 36.60000228881836, 6.291999816894531)","(37.95000076293945, 47.25, 59.77399826049805)"
1,2022-12-11 15:43:29.086121,"(32.400001525878906, 36.75, 104.54399871826172)","(30.600000381469727, 37.20000076293945, 79.13400268554688)","(33.75, 106.50000762939453, 105.02799987792969)","(18.30000114440918, 40.5, 110.11000061035156)","(52.80000305175781, 37.35000228881836, 88.81400299072266)","(24.900001525878906, 37.95000076293945, 61.46799850463867)","(4.350000381469727, 35.85000228881836, 7.259999752044678)","(38.10000228881836, 46.95000076293945, 61.22599792480469)"
2,2022-12-11 15:43:29.130360,"(31.650001525878906, 37.5, 98.97799682617188)","(30.900001525878906, 36.30000305175781, 78.40799713134766)","(34.95000076293945, 106.20000457763672, 105.51200103759766)","(20.25, 41.400001525878906, 110.11000061035156)","(52.650001525878906, 37.650001525878906, 88.5719985961914)","(24.30000114440918, 38.25, 61.22599792480469)","(4.200000286102295, 36.150001525878906, 7.01800012588501)","(38.25, 47.85000228881836, 60.01599884033203)"
3,2022-12-11 15:43:29.220687,"(31.650001525878906, 33.75, 101.63999938964844)","(33.150001525878906, 36.75, 77.197998046875)","(33.30000305175781, 107.4000015258789, 106.96399688720703)","(19.80000114440918, 42.0, 109.86799621582031)","(52.95000076293945, 37.5, 88.5719985961914)","(25.05000114440918, 38.70000076293945, 61.95199966430664)","(4.200000286102295, 35.70000076293945, 6.533999919891357)","(37.80000305175781, 47.10000228881836, 60.257999420166016)"
4,2022-12-11 15:43:29.265971,"(31.80000114440918, 35.70000076293945, 100.91400146484375)","(31.350000381469727, 37.35000228881836, 76.95600128173828)","(33.150001525878906, 108.00000762939453, 106.23799896240234)","(20.25, 40.95000076293945, 109.38400268554688)","(52.80000305175781, 37.80000305175781, 88.81400299072266)","(24.750001907348633, 39.30000305175781, 61.709999084472656)","(4.5, 36.45000076293945, 5.808000087738037)","(38.25, 47.400001525878906, 60.5)"
5,2022-12-11 15:43:29.355735,"(31.650001525878906, 35.70000076293945, 102.60800170898438)","(34.20000076293945, 35.85000228881836, 78.16600036621094)","(34.05000305175781, 106.80000305175781, 106.72200012207031)","(20.850000381469727, 40.05000305175781, 110.35199737548828)","(52.500003814697266, 38.10000228881836, 89.05599975585938)","(24.150001525878906, 38.400001525878906, 60.98400115966797)","(3.1500000953674316, 36.900001525878906, 5.323999881744385)","(38.10000228881836, 46.95000076293945, 60.257999420166016)"
6,2022-12-11 15:43:29.400659,"(30.600000381469727, 36.0, 103.33399963378906)","(32.55000305175781, 36.150001525878906, 78.40799713134766)","(35.400001525878906, 105.60000610351562, 105.02799987792969)","(18.600000381469727, 42.45000076293945, 113.25599670410156)","(52.650001525878906, 37.95000076293945, 88.33000183105469)","(24.30000114440918, 38.85000228881836, 62.194000244140625)","(4.650000095367432, 36.30000305175781, 6.533999919891357)","(37.95000076293945, 47.25, 60.5)"
7,2022-12-11 15:43:29.445543,"(30.900001525878906, 36.60000228881836, 105.02799987792969)","(33.150001525878906, 36.30000305175781, 78.6500015258789)","(34.05000305175781, 106.50000762939453, 105.99600219726562)","(18.30000114440918, 42.45000076293945, 111.31999969482422)","(52.650001525878906, 37.20000076293945, 88.08799743652344)","(24.150001525878906, 38.70000076293945, 60.5)","(4.5, 36.150001525878906, 6.776000022888184)","(38.10000228881836, 46.95000076293945, 60.257999420166016)"
8,2022-12-11 15:43:29.490601,"(31.500001907348633, 37.80000305175781, 101.63999938964844)","(33.150001525878906, 37.05000305175781, 77.92399597167969)","(35.10000228881836, 107.70000457763672, 105.99600219726562)","(17.700000762939453, 41.400001525878906, 107.93199920654297)","(52.20000076293945, 37.650001525878906, 88.81400299072266)","(24.0, 38.85000228881836, 60.742000579833984)","(3.6000001430511475, 36.0, 6.291999816894531)","(37.80000305175781, 46.80000305175781, 60.257999420166016)"
9,2022-12-11 15:43:29.580700,"(31.200000762939453, 36.900001525878906, 102.60800170898438)","(32.400001525878906, 35.85000228881836, 76.95600128173828)","(35.400001525878906, 106.50000762939453, 106.47999572753906)","(18.75, 43.20000076293945, 111.0780029296875)","(52.95000076293945, 37.80000305175781, 89.05599975585938)","(23.700000762939453, 38.400001525878906, 61.709999084472656)","(4.350000381469727, 36.150001525878906, 6.291999816894531)","(38.400001525878906, 46.95000076293945, 60.5)"
10,2022-12-11 15:43:29.625857,"(32.70000076293945, 37.05000305175781, 101.39800262451172)","(31.350000381469727, 35.400001525878906, 76.95600128173828)","(34.80000305175781, 104.70000457763672, 104.54399871826172)","(18.150001525878906, 42.60000228881836, 109.14199829101562)","(53.10000228881836, 37.650001525878906, 88.33000183105469)","(24.30000114440918, 38.70000076293945, 61.46799850463867)","(4.050000190734863, 36.30000305175781, 6.533999919891357)","(37.95000076293945, 47.10000228881836, 61.22599792480469)"
11,2022-12-11 15:43:29.716076,"(31.350000381469727, 37.35000228881836, 101.88199615478516)","(31.350000381469727, 37.95000076293945, 76.71399688720703)","(35.55000305175781, 105.9000015258789, 103.57599639892578)","(19.350000381469727, 42.0, 111.80400085449219)","(52.95000076293945, 37.5, 88.81400299072266)","(24.0, 39.150001525878906, 61.46799850463867)","(3.3000001907348633, 36.900001525878906, 5.808000087738037)","(37.95000076293945, 47.400001525878906, 60.257999420166016)"
12,2022-12-11 15:43:29.760706,"(31.650001525878906, 37.80000305175781, 101.88199615478516)","(31.650001525878906, 36.45000076293945, 75.98799896240234)","(34.5, 108.00000762939453, 106.47999572753906)","(20.850000381469727, 41.400001525878906, 109.6259994506836)","(52.95000076293945, 37.80000305175781, 88.33000183105469)","(23.850000381469727, 38.400001525878906, 61.95199966430664)","(4.200000286102295, 35.85000228881836, 6.050000190734863)","(38.25, 47.400001525878906, 60.257999420166016)"
13,2022-12-11 15:43:29.805637,"(30.150001525878906, 36.0, 101.39800262451172)","(31.05000114440918, 36.60000228881836, 77.44000244140625)","(34.95000076293945, 105.75000762939453, 104.54399871826172)","(20.100000381469727, 41.85000228881836, 109.6259994506836)","(52.95000076293945, 37.80000305175781, 88.81400299072266)","(24.150001525878906, 39.30000305175781, 61.95199966430664)","(4.200000286102295, 36.60000228881836, 7.259999752044678)","(37.80000305175781, 47.400001525878906, 60.01599884033203)"
14,2022-12-11 15:43:29.895598,"(31.05000114440918, 36.75, 102.36599731445312)","(31.350000381469727, 38.400001525878906, 78.16600036621094)","(35.10000228881836, 107.10000610351562, 106.23799896240234)","(19.650001525878906, 41.70000076293945, 109.86799621582031)","(52.35000228881836, 37.35000228881836, 88.81400299072266)","(23.700000762939453, 38.55000305175781, 61.46799850463867)","(4.050000190734863, 35.70000076293945, 5.565999984741211)","(37.5, 47.55000305175781, 59.77399826049805)"
15,2022-12-11 15:43:29.940707,"(29.100000381469727, 37.05000305175781, 102.36599731445312)","(32.400001525878906, 36.0, 79.3759994506836)","(34.20000076293945, 107.70000457763672, 104.78600311279297)","(17.850000381469727, 40.95000076293945, 109.6259994506836)","(53.10000228881836, 37.80000305175781, 88.5719985961914)","(24.30000114440918, 38.400001525878906, 61.95199966430664)","(3.9000000953674316, 36.45000076293945, 7.501999855041504)","(38.25, 46.95000076293945, 60.257999420166016)"
16,2022-12-11 15:43:29.985522,"(30.450000762939453, 37.20000076293945, 99.7040023803711)","(32.25, 36.75, 76.47200012207031)","(35.25, 106.50000762939453, 105.51200103759766)","(19.650001525878906, 41.55000305175781, 110.59400177001953)","(52.650001525878906, 37.650001525878906, 89.2979965209961)","(24.0, 39.0, 60.98400115966797)","(3.0, 37.20000076293945, 7.259999752044678)","(38.400001525878906, 46.95000076293945, 60.742000579833984)"
17,2022-12-11 15:43:30.075611,"(30.450000762939453, 37.05000305175781, 101.63999938964844)","(32.400001525878906, 36.45000076293945, 78.16600036621094)","(34.20000076293945, 107.25000762939453, 107.20600128173828)","(19.80000114440918, 40.5, 108.41600036621094)","(53.250003814697266, 37.5, 89.78199768066406)","(24.150001525878906, 38.85000228881836, 62.194000244140625)","(3.6000001430511475, 36.0, 5.808000087738037)","(38.25, 47.400001525878906, 60.742000579833984)"
18,2022-12-11 15:43:30.121124,"(30.900001525878906, 36.30000305175781, 101.88199615478516)","(32.10000228881836, 35.70000076293945, 78.6500015258789)","(35.400001525878906, 107.55000305175781, 105.75399780273438)","(19.350000381469727, 42.30000305175781, 110.35199737548828)","(52.95000076293945, 38.25, 88.33000183105469)","(24.450000762939453, 39.30000305175781, 61.46799850463867)","(4.050000190734863, 35.55000305175781, 6.776000022888184)","(38.400001525878906, 47.400001525878906, 60.742000579833984)"
19,2022-12-11 15:43:30.165717,"(31.80000114440918, 35.70000076293945, 102.36599731445312)","(31.80000114440918, 35.85000228881836, 76.95600128173828)","(33.45000076293945, 106.80000305175781, 105.51200103759766)","(18.75, 40.95000076293945, 106.96399688720703)","(52.500003814697266, 37.35000228881836, 89.54000091552734)","(24.900001525878906, 38.10000228881836, 62.194000244140625)","(4.650000095367432, 35.55000305175781, 6.533999919891357)","(37.80000305175781, 46.95000076293945, 60.5)"
20,2022-12-11 15:43:30.255649,"(31.05000114440918, 36.30000305175781, 101.88199615478516)","(32.85000228881836, 37.650001525878906, 77.44000244140625)","(35.55000305175781, 107.55000305175781, 104.54399871826172)","(19.200000762939453, 41.25, 109.86799621582031)","(52.95000076293945, 37.650001525878906, 89.05599975585938)","(24.30000114440918, 38.70000076293945, 61.46799850463867)","(4.050000190734863, 36.30000305175781, 6.776000022888184)","(38.400001525878906, 46.650001525878906, 60.98400115966797)"
