,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 11:13:52.605634,"(-10.5, -6.600000381469727, 64.61399841308594)","(10.350000381469727, 18.450000762939453, 84.69999694824219)","(-0.30000001192092896, 83.4000015258789, 113.73999786376953)","(-6.450000286102295, 20.25, 135.2779998779297)","(38.25, 26.100000381469727, 87.36199951171875)","(19.05000114440918, 21.900001525878906, 58.321998596191406)","(-34.35000228881836, 8.40000057220459, -1.694000005722046)","(6.450000286102295, 32.10000228881836, 25.652000427246094)"
1,2022-12-04 11:13:52.650260,"(-10.200000762939453, -6.150000095367432, 65.58200073242188)","(10.350000381469727, 16.950000762939453, 84.69999694824219)","(0.45000001788139343, 83.85000610351562, 114.70800018310547)","(-6.150000095367432, 20.700000762939453, 135.03599548339844)","(38.400001525878906, 26.250001907348633, 85.90999603271484)","(18.0, 21.30000114440918, 57.59600067138672)","(-34.650001525878906, 9.0, -0.9679999947547913)","(5.850000381469727, 32.10000228881836, 25.40999984741211)"
2,2022-12-04 11:13:52.695544,"(-9.600000381469727, -5.700000286102295, 64.37200164794922)","(10.350000381469727, 15.90000057220459, 84.69999694824219)","(-0.15000000596046448, 84.75, 113.98200225830078)","(-5.700000286102295, 21.600000381469727, 134.79400634765625)","(37.80000305175781, 26.700000762939453, 86.87799835205078)","(18.30000114440918, 21.0, 58.07999801635742)","(-34.95000076293945, 8.100000381469727, -1.694000005722046)","(5.550000190734863, 32.70000076293945, 25.893999099731445)"
3,2022-12-04 11:13:52.786323,"(-10.200000762939453, -5.550000190734863, 65.8239974975586)","(9.90000057220459, 16.80000114440918, 85.18399810791016)","(0.30000001192092896, 84.45000457763672, 114.46599578857422)","(-6.150000095367432, 21.30000114440918, 135.2779998779297)","(37.5, 26.55000114440918, 85.90999603271484)","(17.55000114440918, 20.700000762939453, 57.8380012512207)","(-34.80000305175781, 7.800000190734863, -2.4200000762939453)","(4.800000190734863, 33.0, 24.68400001525879)"
4,2022-12-04 11:13:52.875460,"(-9.75, -5.400000095367432, 65.58200073242188)","(10.800000190734863, 18.900001525878906, 83.00599670410156)","(0.6000000238418579, 84.45000457763672, 113.98200225830078)","(-5.850000381469727, 21.30000114440918, 135.52000427246094)","(37.80000305175781, 26.700000762939453, 87.84600067138672)","(16.950000762939453, 19.950000762939453, 58.321998596191406)","(-35.10000228881836, 7.350000381469727, -1.9359999895095825)","(4.050000190734863, 32.400001525878906, 24.200000762939453)"
5,2022-12-04 11:13:52.875908,"(-9.600000381469727, -5.550000190734863, 64.61399841308594)","(10.5, 16.05000114440918, 82.52200317382812)","(0.0, 84.30000305175781, 115.43399810791016)","(-6.300000190734863, 21.600000381469727, 135.03599548339844)","(37.5, 26.250001907348633, 87.36199951171875)","(16.80000114440918, 19.5, 57.59600067138672)","(-34.95000076293945, 7.350000381469727, -2.4200000762939453)","(3.6000001430511475, 32.55000305175781, 22.263999938964844)"
6,2022-12-04 11:13:52.966152,"(-9.450000762939453, -4.950000286102295, 65.8239974975586)","(9.600000381469727, 19.05000114440918, 84.69999694824219)","(0.0, 84.75, 115.43399810791016)","(-5.25, 21.75, 135.03599548339844)","(37.35000228881836, 26.100000381469727, 85.18399810791016)","(16.05000114440918, 18.75, 56.869998931884766)","(-36.75, 7.650000095367432, -2.6619999408721924)","(1.350000023841858, 32.400001525878906, 22.02199935913086)"
7,2022-12-04 11:13:53.010548,"(-8.550000190734863, -4.800000190734863, 66.55000305175781)","(9.75, 17.55000114440918, 84.45800018310547)","(1.2000000476837158, 84.30000305175781, 115.43399810791016)","(-4.350000381469727, 22.5, 135.03599548339844)","(37.20000076293945, 26.100000381469727, 87.12000274658203)","(15.600000381469727, 17.100000381469727, 57.59600067138672)","(-37.05000305175781, 5.850000381469727, -1.4520000219345093)","(-1.2000000476837158, 31.950000762939453, 22.506000518798828)"
8,2022-12-04 11:13:53.055535,"(-9.600000381469727, -5.400000095367432, 65.8239974975586)","(10.200000762939453, 17.400001525878906, 85.18399810791016)","(0.0, 84.45000457763672, 113.49800109863281)","(-4.950000286102295, 21.75, 135.2779998779297)","(36.900001525878906, 25.80000114440918, 87.12000274658203)","(14.550000190734863, 16.80000114440918, 57.11199951171875)","(-37.650001525878906, 5.850000381469727, -0.7260000109672546)","(-1.0500000715255737, 32.10000228881836, 25.167999267578125)"
9,2022-12-04 11:13:53.146256,"(-9.0, -5.100000381469727, 64.37200164794922)","(8.550000190734863, 17.100000381469727, 86.1520004272461)","(1.5, 84.9000015258789, 115.43399810791016)","(-4.950000286102295, 21.900001525878906, 136.24600219726562)","(36.60000228881836, 25.80000114440918, 86.63600158691406)","(13.65000057220459, 16.80000114440918, 56.869998931884766)","(-37.650001525878906, 6.300000190734863, -2.177999973297119)","(-1.5, 31.200000762939453, 24.441999435424805)"
