,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 19:06:56.028080,"(34.20000076293945, 35.10000228881836, 62.91999816894531)","(33.30000305175781, 39.60000228881836, 59.53200149536133)","(38.25, 101.85000610351562, 93.89599609375)","(24.150001525878906, 17.25, 104.05999755859375)","(56.70000076293945, 32.25, 107.447998046875)","(33.75, 2.5500001907348633, 111.80400085449219)","(4.950000286102295, 13.350000381469727, 29.766000747680664)","(10.950000762939453, 26.700000762939453, 57.11199951171875)"
1,2022-12-11 19:06:56.073176,"(35.25, 36.75, 62.678001403808594)","(33.0, 37.5, 57.354000091552734)","(38.85000228881836, 98.55000305175781, 94.13800048828125)","(23.850000381469727, 18.0, 103.33399963378906)","(57.000003814697266, 32.55000305175781, 107.447998046875)","(33.45000076293945, 2.4000000953674316, 110.83599853515625)","(4.200000286102295, 13.500000953674316, 29.52400016784668)","(11.40000057220459, 27.30000114440918, 57.11199951171875)"
2,2022-12-11 19:06:56.162725,"(36.60000228881836, 35.70000076293945, 62.194000244140625)","(33.900001525878906, 38.10000228881836, 59.53200149536133)","(38.25, 99.00000762939453, 91.47599792480469)","(26.250001907348633, 17.700000762939453, 103.09200286865234)","(56.85000228881836, 31.950000762939453, 106.96399688720703)","(33.900001525878906, 2.4000000953674316, 111.80400085449219)","(4.200000286102295, 13.350000381469727, 30.733999252319336)","(10.950000762939453, 26.700000762939453, 56.38600158691406)"
3,2022-12-11 19:06:56.207593,"(36.45000076293945, 36.75, 63.88800048828125)","(34.20000076293945, 37.650001525878906, 57.8380012512207)","(37.5, 99.9000015258789, 94.86399841308594)","(27.30000114440918, 14.700000762939453, 105.2699966430664)","(56.85000228881836, 32.25, 106.96399688720703)","(34.20000076293945, 2.700000047683716, 111.56199645996094)","(4.650000095367432, 13.200000762939453, 30.733999252319336)","(11.25, 27.000001907348633, 57.354000091552734)"
4,2022-12-11 19:06:56.252967,"(33.45000076293945, 35.10000228881836, 60.5)","(33.30000305175781, 38.25, 60.01599884033203)","(38.10000228881836, 100.6500015258789, 94.62200164794922)","(25.200000762939453, 16.05000114440918, 104.78600311279297)","(57.000003814697266, 31.950000762939453, 106.72200012207031)","(33.60000228881836, 1.9500000476837158, 111.0780029296875)","(4.650000095367432, 13.200000762939453, 29.52400016784668)","(11.40000057220459, 26.850000381469727, 57.59600067138672)"
5,2022-12-11 19:06:56.342613,"(35.10000228881836, 34.35000228881836, 62.678001403808594)","(32.25, 38.85000228881836, 57.354000091552734)","(38.85000228881836, 100.05000305175781, 93.16999816894531)","(23.400001525878906, 16.80000114440918, 104.78600311279297)","(56.400001525878906, 32.70000076293945, 106.72200012207031)","(33.900001525878906, 2.25, 111.31999969482422)","(3.6000001430511475, 13.950000762939453, 30.007999420166016)","(11.100000381469727, 27.150001525878906, 56.38600158691406)"
6,2022-12-11 19:06:56.387512,"(34.5, 36.75, 61.22599792480469)","(33.75, 37.95000076293945, 58.56399917602539)","(37.80000305175781, 98.85000610351562, 94.62200164794922)","(26.100000381469727, 16.80000114440918, 103.57599639892578)","(56.55000305175781, 31.80000114440918, 106.72200012207031)","(33.45000076293945, 2.25, 111.80400085449219)","(4.050000190734863, 12.90000057220459, 29.03999900817871)","(11.40000057220459, 26.850000381469727, 57.59600067138672)"
7,2022-12-11 19:06:56.432858,"(34.35000228881836, 33.60000228881836, 62.194000244140625)","(33.75, 36.75, 59.77399826049805)","(38.55000305175781, 100.95000457763672, 92.68599700927734)","(24.30000114440918, 16.200000762939453, 105.99600219726562)","(56.85000228881836, 31.950000762939453, 107.447998046875)","(33.900001525878906, 1.9500000476837158, 111.80400085449219)","(4.050000190734863, 13.950000762939453, 30.25)","(11.550000190734863, 26.850000381469727, 56.869998931884766)"
8,2022-12-11 19:06:56.522752,"(34.650001525878906, 36.45000076293945, 62.194000244140625)","(33.900001525878906, 38.10000228881836, 56.869998931884766)","(37.35000228881836, 98.55000305175781, 94.37999725341797)","(24.900001525878906, 16.350000381469727, 105.02799987792969)","(56.400001525878906, 31.950000762939453, 106.96399688720703)","(33.45000076293945, 1.6500000953674316, 111.56199645996094)","(4.800000190734863, 13.500000953674316, 29.281999588012695)","(11.100000381469727, 27.000001907348633, 56.38600158691406)"
9,2022-12-11 19:06:56.567677,"(35.10000228881836, 37.35000228881836, 62.43600082397461)","(33.75, 39.150001525878906, 59.77399826049805)","(37.20000076293945, 100.20000457763672, 93.89599609375)","(24.900001525878906, 16.350000381469727, 103.81800079345703)","(56.55000305175781, 32.10000228881836, 107.20600128173828)","(34.20000076293945, 2.25, 111.31999969482422)","(4.200000286102295, 13.65000057220459, 30.25)","(10.950000762939453, 26.55000114440918, 57.11199951171875)"
10,2022-12-11 19:06:56.612542,"(34.650001525878906, 36.150001525878906, 60.742000579833984)","(33.60000228881836, 39.150001525878906, 59.04800033569336)","(37.05000305175781, 99.1500015258789, 94.86399841308594)","(25.350000381469727, 16.650001525878906, 105.2699966430664)","(56.85000228881836, 32.25, 106.72200012207031)","(34.05000305175781, 1.350000023841858, 111.31999969482422)","(4.350000381469727, 12.750000953674316, 31.218000411987305)","(11.550000190734863, 26.850000381469727, 56.38600158691406)"
11,2022-12-11 19:06:56.702813,"(33.60000228881836, 35.400001525878906, 62.194000244140625)","(33.0, 38.70000076293945, 57.59600067138672)","(37.05000305175781, 99.60000610351562, 92.9280014038086)","(24.30000114440918, 17.100000381469727, 103.33399963378906)","(56.85000228881836, 32.25, 107.20600128173828)","(33.900001525878906, 1.8000000715255737, 111.56199645996094)","(3.9000000953674316, 13.200000762939453, 29.766000747680664)","(11.25, 27.000001907348633, 57.11199951171875)"
12,2022-12-11 19:06:56.747628,"(35.25, 34.80000305175781, 64.37200164794922)","(33.150001525878906, 38.85000228881836, 61.46799850463867)","(37.95000076293945, 99.30000305175781, 92.9280014038086)","(23.850000381469727, 18.0, 104.05999755859375)","(56.55000305175781, 32.25, 107.20600128173828)","(33.900001525878906, 1.6500000953674316, 111.31999969482422)","(4.800000190734863, 13.950000762939453, 30.25)","(10.950000762939453, 26.700000762939453, 56.62799835205078)"
13,2022-12-11 19:06:56.837509,"(36.0, 37.5, 63.1619987487793)","(33.75, 38.55000305175781, 56.869998931884766)","(36.45000076293945, 99.75000762939453, 91.71800231933594)","(25.950000762939453, 17.400001525878906, 103.09200286865234)","(57.000003814697266, 31.950000762939453, 106.96399688720703)","(34.20000076293945, 1.9500000476837158, 111.0780029296875)","(4.350000381469727, 12.750000953674316, 31.218000411987305)","(10.65000057220459, 26.400001525878906, 56.62799835205078)"
14,2022-12-11 19:06:56.882518,"(36.30000305175781, 36.60000228881836, 61.95199966430664)","(32.55000305175781, 37.35000228881836, 59.53200149536133)","(38.55000305175781, 99.30000305175781, 92.20199584960938)","(25.350000381469727, 17.400001525878906, 106.47999572753906)","(56.70000076293945, 31.500001907348633, 107.20600128173828)","(34.20000076293945, 2.700000047683716, 110.59400177001953)","(4.800000190734863, 13.65000057220459, 30.007999420166016)","(11.550000190734863, 27.30000114440918, 56.62799835205078)"
15,2022-12-11 19:06:56.927595,"(33.75, 35.400001525878906, 61.95199966430664)","(33.900001525878906, 38.70000076293945, 58.07999801635742)","(37.650001525878906, 100.05000305175781, 92.9280014038086)","(25.500001907348633, 16.5, 108.17399597167969)","(57.30000305175781, 32.10000228881836, 106.72200012207031)","(34.05000305175781, 1.9500000476837158, 111.0780029296875)","(4.950000286102295, 13.350000381469727, 30.97599983215332)","(11.25, 27.000001907348633, 56.869998931884766)"
16,2022-12-11 19:06:57.017665,"(35.400001525878906, 37.80000305175781, 61.95199966430664)","(33.0, 39.0, 56.38600158691406)","(38.55000305175781, 100.20000457763672, 94.86399841308594)","(24.900001525878906, 17.850000381469727, 103.33399963378906)","(56.70000076293945, 32.25, 106.72200012207031)","(34.05000305175781, 1.8000000715255737, 110.83599853515625)","(3.9000000953674316, 13.350000381469727, 29.52400016784668)","(10.950000762939453, 26.850000381469727, 56.62799835205078)"
