,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:51:04.540842,"(48.900001525878906, 88.6500015258789, 63.40399932861328)","(40.95000076293945, 60.45000076293945, 68.97000122070312)","(53.400001525878906, 124.6500015258789, 94.13800048828125)","(66.30000305175781, 52.20000076293945, 62.678001403808594)","(42.60000228881836, 41.25, 100.91400146484375)","(-11.25, 40.20000076293945, 91.95999908447266)","(-7.050000190734863, 47.400001525878906, 36.784000396728516)","(24.600000381469727, 54.60000228881836, 110.11000061035156)"
1,2022-12-11 15:51:04.630889,"(48.45000076293945, 88.80000305175781, 62.678001403808594)","(40.05000305175781, 61.05000305175781, 68.48600006103516)","(53.70000076293945, 126.00000762939453, 93.16999816894531)","(67.20000457763672, 50.55000305175781, 63.645999908447266)","(42.60000228881836, 41.25, 102.1240005493164)","(-10.800000190734863, 39.900001525878906, 91.95999908447266)","(-6.300000190734863, 48.150001525878906, 37.268001556396484)","(24.450000762939453, 54.45000076293945, 109.86799621582031)"
2,2022-12-11 15:51:04.675489,"(46.5, 87.60000610351562, 62.678001403808594)","(40.80000305175781, 59.55000305175781, 69.21199798583984)","(52.650001525878906, 126.30000305175781, 93.16999816894531)","(66.1500015258789, 50.400001525878906, 60.742000579833984)","(42.900001525878906, 41.400001525878906, 101.15599822998047)","(-10.950000762939453, 39.45000076293945, 91.23400115966797)","(-6.600000381469727, 47.25, 37.75199890136719)","(24.900001525878906, 54.000003814697266, 109.86799621582031)"
3,2022-12-11 15:51:04.720573,"(48.0, 87.9000015258789, 63.40399932861328)","(40.35000228881836, 60.750003814697266, 67.76000213623047)","(52.20000076293945, 128.25, 95.10600280761719)","(65.70000457763672, 49.500003814697266, 62.194000244140625)","(42.900001525878906, 40.95000076293945, 102.36599731445312)","(-11.550000190734863, 39.900001525878906, 91.71800231933594)","(-6.600000381469727, 47.70000076293945, 37.0260009765625)","(24.450000762939453, 53.70000076293945, 109.6259994506836)"
4,2022-12-11 15:51:04.811184,"(46.20000076293945, 86.70000457763672, 61.709999084472656)","(40.05000305175781, 61.80000305175781, 66.30799865722656)","(53.55000305175781, 127.80000305175781, 92.9280014038086)","(64.6500015258789, 52.35000228881836, 63.1619987487793)","(42.30000305175781, 41.400001525878906, 101.39800262451172)","(-11.550000190734863, 40.35000228881836, 91.95999908447266)","(-6.900000095367432, 47.400001525878906, 38.236000061035156)","(24.750001907348633, 53.85000228881836, 110.11000061035156)"
5,2022-12-11 15:51:04.855436,"(48.0, 87.0, 62.91999816894531)","(39.150001525878906, 60.30000305175781, 68.72799682617188)","(54.45000076293945, 126.00000762939453, 92.44400024414062)","(65.85000610351562, 49.650001525878906, 63.1619987487793)","(42.45000076293945, 41.400001525878906, 101.39800262451172)","(-11.700000762939453, 40.20000076293945, 92.44400024414062)","(-6.600000381469727, 47.400001525878906, 36.29999923706055)","(24.30000114440918, 54.000003814697266, 109.86799621582031)"
6,2022-12-11 15:51:04.945460,"(47.70000076293945, 89.85000610351562, 63.1619987487793)","(40.95000076293945, 61.20000076293945, 67.76000213623047)","(54.000003814697266, 125.10000610351562, 94.37999725341797)","(67.20000457763672, 51.000003814697266, 63.1619987487793)","(42.900001525878906, 41.70000076293945, 101.63999938964844)","(-10.800000190734863, 39.60000228881836, 91.71800231933594)","(-7.200000286102295, 47.85000228881836, 37.268001556396484)","(24.150001525878906, 54.150001525878906, 109.38400268554688)"
7,2022-12-11 15:51:04.990397,"(46.650001525878906, 88.05000305175781, 63.1619987487793)","(38.55000305175781, 59.55000305175781, 66.55000305175781)","(53.400001525878906, 126.1500015258789, 94.37999725341797)","(67.5, 50.250003814697266, 63.88800048828125)","(42.75, 41.10000228881836, 102.1240005493164)","(-11.25, 39.900001525878906, 91.47599792480469)","(-6.300000190734863, 47.25, 37.268001556396484)","(23.700000762939453, 53.85000228881836, 111.56199645996094)"
8,2022-12-11 15:51:05.035375,"(47.400001525878906, 87.75, 62.678001403808594)","(41.70000076293945, 62.250003814697266, 70.4219970703125)","(53.55000305175781, 128.10000610351562, 93.89599609375)","(66.1500015258789, 51.750003814697266, 60.742000579833984)","(42.45000076293945, 41.55000305175781, 101.63999938964844)","(-10.800000190734863, 40.35000228881836, 91.23400115966797)","(-6.150000095367432, 47.400001525878906, 37.5099983215332)","(24.750001907348633, 54.150001525878906, 109.86799621582031)"
9,2022-12-11 15:51:05.125480,"(46.650001525878906, 87.45000457763672, 63.645999908447266)","(40.650001525878906, 58.95000076293945, 65.8239974975586)","(55.35000228881836, 126.9000015258789, 94.62200164794922)","(66.75, 49.80000305175781, 62.194000244140625)","(42.60000228881836, 41.400001525878906, 101.39800262451172)","(-11.550000190734863, 39.60000228881836, 91.95999908447266)","(-7.050000190734863, 47.10000228881836, 37.0260009765625)","(24.750001907348633, 54.60000228881836, 109.6259994506836)"
