,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 10:37:07.931322,"(-83.70000457763672, 72.75, 97.28399658203125)","(-6.300000190734863, 52.500003814697266, 87.60399627685547)","(12.15000057220459, 143.85000610351562, 106.47999572753906)","(207.90000915527344, 179.25, -39.44599914550781)","(31.650001525878906, 36.900001525878906, 90.02400207519531)","(-9.0, 41.70000076293945, 71.63199615478516)","(-36.75, 42.0, 18.149999618530273)","(11.40000057220459, 61.95000076293945, 96.80000305175781)"
1,2022-12-04 10:37:07.932266,"(-84.45000457763672, 73.95000457763672, 97.04199981689453)","(-3.6000001430511475, 52.05000305175781, 86.87799835205078)","(10.200000762939453, 144.90000915527344, 107.20600128173828)","(208.35000610351562, 179.85000610351562, -39.20399856567383)","(30.000001907348633, 36.45000076293945, 89.54000091552734)","(-9.300000190734863, 41.25, 72.11599731445312)","(-36.0, 41.55000305175781, 19.118000030517578)","(10.800000190734863, 61.35000228881836, 97.28399658203125)"
2,2022-12-04 10:37:08.022131,"(-84.75, 74.10000610351562, 97.76799774169922)","(-6.150000095367432, 52.35000228881836, 89.05599975585938)","(10.800000190734863, 144.90000915527344, 106.72200012207031)","(208.50001525878906, 179.25, -40.172000885009766)","(31.200000762939453, 36.60000228881836, 89.05599975585938)","(-8.850000381469727, 41.55000305175781, 71.8740005493164)","(-36.0, 41.400001525878906, 18.392000198364258)","(10.950000762939453, 61.35000228881836, 96.55799865722656)"
3,2022-12-04 10:37:08.066715,"(-84.30000305175781, 72.9000015258789, 98.01000213623047)","(-4.5, 52.05000305175781, 89.54000091552734)","(11.25, 145.0500030517578, 107.93199920654297)","(209.10000610351562, 179.5500030517578, -40.172000885009766)","(31.950000762939453, 37.20000076293945, 89.54000091552734)","(-9.0, 41.70000076293945, 72.5999984741211)","(-37.35000228881836, 42.150001525878906, 17.90799903869629)","(10.950000762939453, 61.80000305175781, 96.55799865722656)"
4,2022-12-04 10:37:08.157410,"(-84.45000457763672, 74.25, 97.04199981689453)","(-4.950000286102295, 51.30000305175781, 88.08799743652344)","(9.600000381469727, 143.70001220703125, 107.69000244140625)","(209.40000915527344, 179.40000915527344, -39.93000030517578)","(31.500001907348633, 36.75, 89.78199768066406)","(-9.75, 41.55000305175781, 71.38999938964844)","(-36.45000076293945, 41.85000228881836, 17.423999786376953)","(11.100000381469727, 61.650001525878906, 96.31600189208984)"
5,2022-12-04 10:37:08.201512,"(-84.75, 74.10000610351562, 97.04199981689453)","(-4.5, 51.750003814697266, 87.60399627685547)","(10.950000762939453, 144.90000915527344, 108.17399597167969)","(209.40000915527344, 179.10000610351562, -40.172000885009766)","(31.05000114440918, 35.85000228881836, 89.54000091552734)","(-9.0, 41.25, 71.8740005493164)","(-37.20000076293945, 41.85000228881836, 19.118000030517578)","(11.40000057220459, 62.10000228881836, 96.55799865722656)"
6,2022-12-04 10:37:08.246165,"(-84.30000305175781, 73.80000305175781, 98.01000213623047)","(-5.25, 51.150001525878906, 88.33000183105469)","(11.40000057220459, 144.90000915527344, 106.96399688720703)","(210.45001220703125, 179.70001220703125, -40.41400146484375)","(30.750001907348633, 36.60000228881836, 88.5719985961914)","(-9.450000762939453, 41.55000305175781, 73.08399963378906)","(-36.60000228881836, 40.80000305175781, 18.634000778198242)","(10.200000762939453, 61.35000228881836, 96.31600189208984)"
7,2022-12-04 10:37:08.337113,"(-84.9000015258789, 73.35000610351562, 98.25199890136719)","(-5.550000190734863, 53.10000228881836, 88.08799743652344)","(10.5, 145.8000030517578, 107.69000244140625)","(211.20001220703125, 179.70001220703125, -40.41400146484375)","(31.350000381469727, 36.60000228881836, 89.54000091552734)","(-9.15000057220459, 41.25, 72.35800170898438)","(-36.45000076293945, 42.0, 18.392000198364258)","(10.65000057220459, 61.20000076293945, 96.80000305175781)"
8,2022-12-04 10:37:08.381528,"(-84.45000457763672, 73.6500015258789, 98.4939956665039)","(-4.650000095367432, 51.60000228881836, 88.5719985961914)","(9.600000381469727, 144.90000915527344, 105.51200103759766)","(211.8000030517578, 180.15000915527344, -40.65599822998047)","(31.200000762939453, 36.45000076293945, 89.2979965209961)","(-9.600000381469727, 41.400001525878906, 72.5999984741211)","(-36.75, 41.400001525878906, 18.634000778198242)","(10.950000762939453, 61.80000305175781, 97.5260009765625)"
9,2022-12-04 10:37:08.472355,"(-85.20000457763672, 74.10000610351562, 99.22000122070312)","(-3.9000000953674316, 52.05000305175781, 90.02400207519531)","(10.950000762939453, 145.20001220703125, 107.69000244140625)","(211.65000915527344, 180.3000030517578, -42.10799789428711)","(31.500001907348633, 37.35000228881836, 88.81400299072266)","(-9.75, 41.400001525878906, 72.35800170898438)","(-36.30000305175781, 42.0, 18.149999618530273)","(10.950000762939453, 61.35000228881836, 97.76799774169922)"
10,2022-12-04 10:37:08.516673,"(-85.6500015258789, 73.5, 98.4939956665039)","(-4.050000190734863, 52.05000305175781, 89.2979965209961)","(11.100000381469727, 144.75, 107.20600128173828)","(211.95001220703125, 180.15000915527344, -42.349998474121094)","(31.200000762939453, 36.150001525878906, 90.50800323486328)","(-9.0, 42.0, 72.84200286865234)","(-36.0, 41.70000076293945, 18.149999618530273)","(11.40000057220459, 61.95000076293945, 97.28399658203125)"
11,2022-12-04 10:37:08.561771,"(-85.20000457763672, 73.6500015258789, 98.73600006103516)","(-5.25, 51.30000305175781, 89.2979965209961)","(10.65000057220459, 145.65000915527344, 107.447998046875)","(211.35000610351562, 180.45001220703125, -41.13999938964844)","(30.900001525878906, 36.150001525878906, 88.33000183105469)","(-9.600000381469727, 41.55000305175781, 73.32599639892578)","(-36.60000228881836, 41.25, 19.601999282836914)","(10.5, 61.650001525878906, 96.80000305175781)"
12,2022-12-04 10:37:08.606513,"(-85.6500015258789, 73.5, 98.25199890136719)","(-5.400000095367432, 53.250003814697266, 88.5719985961914)","(12.0, 144.90000915527344, 106.96399688720703)","(211.8000030517578, 180.60000610351562, -42.59199905395508)","(31.200000762939453, 36.60000228881836, 89.54000091552734)","(-9.600000381469727, 41.55000305175781, 72.5999984741211)","(-35.85000228881836, 41.400001525878906, 17.666000366210938)","(10.800000190734863, 61.05000305175781, 96.80000305175781)"
13,2022-12-04 10:37:08.696431,"(-85.5, 73.95000457763672, 98.01000213623047)","(-6.900000095367432, 52.500003814697266, 91.23400115966797)","(11.25, 145.20001220703125, 107.20600128173828)","(212.10000610351562, 180.15000915527344, -41.13999938964844)","(31.650001525878906, 36.150001525878906, 90.02400207519531)","(-8.700000762939453, 41.85000228881836, 71.8740005493164)","(-36.900001525878906, 41.70000076293945, 18.634000778198242)","(10.950000762939453, 61.500003814697266, 95.83200073242188)"
14,2022-12-04 10:37:08.741439,"(-85.80000305175781, 74.55000305175781, 98.4939956665039)","(-4.5, 50.250003814697266, 89.54000091552734)","(12.0, 145.95001220703125, 108.17399597167969)","(212.5500030517578, 180.15000915527344, -41.38199996948242)","(31.350000381469727, 36.900001525878906, 90.26599884033203)","(-9.300000190734863, 41.25, 72.11599731445312)","(-36.45000076293945, 41.85000228881836, 18.149999618530273)","(10.5, 60.750003814697266, 95.83200073242188)"
15,2022-12-04 10:37:08.831551,"(-85.6500015258789, 75.30000305175781, 99.94599914550781)","(-5.550000190734863, 52.35000228881836, 88.5719985961914)","(11.700000762939453, 145.20001220703125, 107.93199920654297)","(213.90000915527344, 180.0, -39.93000030517578)","(31.05000114440918, 36.30000305175781, 89.05599975585938)","(-8.40000057220459, 40.95000076293945, 71.38999938964844)","(-36.75, 42.45000076293945, 17.90799903869629)","(10.950000762939453, 61.95000076293945, 97.04199981689453)"
16,2022-12-04 10:37:08.876324,"(-84.1500015258789, 75.1500015258789, 100.43000030517578)","(-5.400000095367432, 51.900001525878906, 90.99199676513672)","(10.950000762939453, 145.20001220703125, 107.69000244140625)","(214.50001525878906, 180.45001220703125, -38.47800064086914)","(31.350000381469727, 36.0, 88.81400299072266)","(-8.700000762939453, 41.10000228881836, 70.90599822998047)","(-36.75, 42.150001525878906, 17.18199920654297)","(11.25, 61.35000228881836, 95.58999633789062)"
