,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 16:42:24.792041,"(28.500001907348633, 34.20000076293945, 106.23799896240234)","(24.450000762939453, 31.80000114440918, 80.58599853515625)","(22.950000762939453, 101.25000762939453, 110.83599853515625)","(13.350000381469727, 40.20000076293945, 118.58000183105469)","(49.650001525878906, 28.650001525878906, 80.58599853515625)","(51.150001525878906, 22.200000762939453, 33.395999908447266)","(-18.150001525878906, 15.750000953674316, -15.246000289916992)","(0.6000000238418579, 45.150001525878906, 2.4200000762939453)"
1,2022-12-11 16:42:24.837185,"(28.650001525878906, 33.900001525878906, 106.47999572753906)","(22.80000114440918, 33.45000076293945, 79.3759994506836)","(24.150001525878906, 102.30000305175781, 108.9000015258789)","(14.40000057220459, 39.900001525878906, 119.30599975585938)","(49.20000076293945, 29.100000381469727, 79.86000061035156)","(51.60000228881836, 22.05000114440918, 33.880001068115234)","(-17.700000762939453, 15.90000057220459, -14.519999504089355)","(0.15000000596046448, 44.70000076293945, 0.48399999737739563)"
2,2022-12-11 16:42:24.881931,"(31.200000762939453, 33.60000228881836, 105.99600219726562)","(24.900001525878906, 30.450000762939453, 77.92399597167969)","(22.350000381469727, 100.95000457763672, 110.83599853515625)","(14.700000762939453, 39.75, 118.09600067138672)","(49.95000076293945, 29.250001907348633, 79.86000061035156)","(51.45000076293945, 22.350000381469727, 33.15399932861328)","(-16.950000762939453, 16.200000762939453, -13.793999671936035)","(0.0, 45.150001525878906, 1.694000005722046)"
3,2022-12-11 16:42:24.971834,"(29.100000381469727, 34.35000228881836, 105.51200103759766)","(23.850000381469727, 30.900001525878906, 78.40799713134766)","(22.650001525878906, 101.55000305175781, 108.65799713134766)","(14.550000190734863, 39.900001525878906, 117.85399627685547)","(49.500003814697266, 28.950000762939453, 79.86000061035156)","(51.30000305175781, 22.200000762939453, 34.12200164794922)","(-18.600000381469727, 16.350000381469727, -15.246000289916992)","(0.45000001788139343, 44.70000076293945, 1.4520000219345093)"
4,2022-12-11 16:42:25.017268,"(27.000001907348633, 33.75, 106.23799896240234)","(23.25, 31.650001525878906, 78.89199829101562)","(23.25, 103.95000457763672, 107.69000244140625)","(14.100000381469727, 40.05000305175781, 120.03199768066406)","(49.80000305175781, 29.100000381469727, 80.58599853515625)","(51.900001525878906, 22.200000762939453, 34.12200164794922)","(-18.0, 15.600000381469727, -15.48799991607666)","(0.30000001192092896, 45.0, 1.694000005722046)"
5,2022-12-11 16:42:25.106729,"(27.750001907348633, 34.35000228881836, 106.23799896240234)","(24.450000762939453, 31.80000114440918, 78.89199829101562)","(22.350000381469727, 102.60000610351562, 110.11000061035156)","(14.250000953674316, 40.05000305175781, 120.75799560546875)","(49.80000305175781, 28.950000762939453, 80.34400177001953)","(51.30000305175781, 22.200000762939453, 33.15399932861328)","(-18.0, 16.05000114440918, -15.972000122070312)","(0.15000000596046448, 45.30000305175781, 1.4520000219345093)"
6,2022-12-11 16:42:25.151752,"(28.950000762939453, 34.650001525878906, 107.20600128173828)","(25.200000762939453, 30.900001525878906, 79.86000061035156)","(22.80000114440918, 101.25000762939453, 108.65799713134766)","(14.850000381469727, 39.900001525878906, 119.30599975585938)","(50.10000228881836, 29.100000381469727, 80.10199737548828)","(51.900001525878906, 22.05000114440918, 32.9119987487793)","(-18.30000114440918, 16.5, -15.972000122070312)","(0.0, 44.70000076293945, 2.6619999408721924)"
7,2022-12-11 16:42:25.196992,"(30.150001525878906, 33.45000076293945, 105.99600219726562)","(24.30000114440918, 32.70000076293945, 78.6500015258789)","(22.350000381469727, 101.70000457763672, 110.35199737548828)","(14.550000190734863, 41.70000076293945, 117.61199951171875)","(49.95000076293945, 28.950000762939453, 79.86000061035156)","(51.150001525878906, 22.05000114440918, 33.880001068115234)","(-18.75, 16.200000762939453, -15.48799991607666)","(-0.30000001192092896, 44.85000228881836, 1.9359999895095825)"
8,2022-12-11 16:42:25.286925,"(27.900001525878906, 35.70000076293945, 106.23799896240234)","(24.450000762939453, 32.400001525878906, 78.6500015258789)","(22.5, 103.80000305175781, 110.83599853515625)","(14.700000762939453, 42.150001525878906, 117.37000274658203)","(49.500003814697266, 29.400001525878906, 79.61799621582031)","(51.30000305175781, 21.600000381469727, 34.12200164794922)","(-18.600000381469727, 15.750000953674316, -15.972000122070312)","(0.0, 44.55000305175781, 1.4520000219345093)"
9,2022-12-11 16:42:25.331975,"(27.900001525878906, 34.95000076293945, 106.23799896240234)","(23.55000114440918, 30.750001907348633, 79.13400268554688)","(23.400001525878906, 102.30000305175781, 109.38400268554688)","(14.40000057220459, 39.60000228881836, 120.27400207519531)","(49.650001525878906, 28.950000762939453, 79.61799621582031)","(51.000003814697266, 21.600000381469727, 34.60599899291992)","(-18.0, 15.90000057220459, -15.246000289916992)","(0.0, 44.85000228881836, 1.2100000381469727)"
