,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:18:12.940131,"(23.100000381469727, 37.80000305175781, 58.07999801635742)","(25.650001525878906, 35.55000305175781, 45.49599838256836)","(27.150001525878906, 112.50000762939453, 120.51599884033203)","(19.5, 45.45000076293945, 122.45199584960938)","(42.30000305175781, 31.650001525878906, 90.02400207519531)","(6.0, 27.750001907348633, 58.321998596191406)","(-23.55000114440918, 27.750001907348633, 11.131999969482422)","(13.65000057220459, 54.60000228881836, 62.678001403808594)"
1,2022-12-06 17:18:13.029627,"(22.80000114440918, 37.35000228881836, 59.53200149536133)","(25.80000114440918, 35.10000228881836, 45.49599838256836)","(27.000001907348633, 111.45000457763672, 120.03199768066406)","(19.200000762939453, 44.70000076293945, 122.20999908447266)","(41.10000228881836, 33.0, 90.02400207519531)","(7.800000190734863, 28.350000381469727, 58.07999801635742)","(-23.25, 27.150001525878906, 11.616000175476074)","(13.500000953674316, 54.60000228881836, 62.91999816894531)"
2,2022-12-06 17:18:13.074446,"(23.55000114440918, 37.20000076293945, 59.53200149536133)","(25.950000762939453, 34.650001525878906, 45.737998962402344)","(28.200000762939453, 111.30000305175781, 120.51599884033203)","(18.600000381469727, 45.0, 120.75799560546875)","(42.30000305175781, 32.25, 92.20199584960938)","(6.600000381469727, 28.05000114440918, 59.04800033569336)","(-22.950000762939453, 27.750001907348633, 10.64799976348877)","(13.050000190734863, 55.20000076293945, 63.88800048828125)"
3,2022-12-06 17:18:13.119477,"(22.650001525878906, 37.5, 59.290000915527344)","(25.950000762939453, 35.70000076293945, 45.49599838256836)","(28.200000762939453, 111.1500015258789, 120.03199768066406)","(19.80000114440918, 45.60000228881836, 122.45199584960938)","(42.75, 31.350000381469727, 88.33000183105469)","(7.200000286102295, 27.600000381469727, 58.07999801635742)","(-23.700000762939453, 27.450000762939453, 12.583999633789062)","(13.800000190734863, 54.60000228881836, 63.1619987487793)"
4,2022-12-06 17:18:13.209736,"(22.650001525878906, 38.10000228881836, 59.04800033569336)","(24.750001907348633, 35.400001525878906, 45.25400161743164)","(28.200000762939453, 111.75000762939453, 119.79000091552734)","(19.200000762939453, 45.45000076293945, 122.69400024414062)","(41.70000076293945, 32.400001525878906, 91.23400115966797)","(6.900000095367432, 28.650001525878906, 58.321998596191406)","(-22.950000762939453, 27.450000762939453, 12.583999633789062)","(13.350000381469727, 54.900001525878906, 63.88800048828125)"
5,2022-12-06 17:18:13.254063,"(23.100000381469727, 38.10000228881836, 59.290000915527344)","(25.80000114440918, 35.10000228881836, 45.737998962402344)","(26.850000381469727, 111.1500015258789, 120.27400207519531)","(19.5, 45.60000228881836, 123.1780014038086)","(42.60000228881836, 31.80000114440918, 90.26599884033203)","(6.750000476837158, 28.650001525878906, 59.04800033569336)","(-23.400001525878906, 27.750001907348633, 12.342000007629395)","(13.050000190734863, 54.60000228881836, 63.1619987487793)"
6,2022-12-06 17:18:13.343925,"(23.850000381469727, 37.80000305175781, 59.290000915527344)","(25.80000114440918, 35.10000228881836, 45.25400161743164)","(27.150001525878906, 110.10000610351562, 119.30599975585938)","(18.900001525878906, 45.150001525878906, 122.20999908447266)","(42.45000076293945, 31.200000762939453, 89.78199768066406)","(7.650000095367432, 28.650001525878906, 59.77399826049805)","(-22.950000762939453, 27.600000381469727, 12.583999633789062)","(13.350000381469727, 54.60000228881836, 62.91999816894531)"
7,2022-12-06 17:18:13.389007,"(22.650001525878906, 38.10000228881836, 59.04800033569336)","(25.650001525878906, 35.25, 45.49599838256836)","(28.650001525878906, 110.85000610351562, 120.75799560546875)","(18.600000381469727, 44.85000228881836, 121.24199676513672)","(41.400001525878906, 33.150001525878906, 90.02400207519531)","(6.600000381469727, 28.500001907348633, 58.321998596191406)","(-23.700000762939453, 27.150001525878906, 11.857999801635742)","(12.90000057220459, 55.500003814697266, 62.91999816894531)"
8,2022-12-06 17:18:13.433898,"(22.950000762939453, 37.650001525878906, 58.805999755859375)","(25.80000114440918, 34.95000076293945, 45.49599838256836)","(27.30000114440918, 110.85000610351562, 120.51599884033203)","(19.350000381469727, 45.45000076293945, 122.45199584960938)","(41.400001525878906, 31.200000762939453, 90.75)","(6.0, 27.000001907348633, 57.59600067138672)","(-22.5, 27.30000114440918, 12.583999633789062)","(13.050000190734863, 55.05000305175781, 62.678001403808594)"
9,2022-12-06 17:18:13.523816,"(22.05000114440918, 37.05000305175781, 59.04800033569336)","(25.950000762939453, 35.55000305175781, 45.49599838256836)","(27.450000762939453, 111.75000762939453, 119.06400299072266)","(19.200000762939453, 45.150001525878906, 122.20999908447266)","(41.55000305175781, 32.10000228881836, 91.23400115966797)","(6.0, 27.450000762939453, 58.07999801635742)","(-22.950000762939453, 27.900001525878906, 11.616000175476074)","(12.90000057220459, 54.900001525878906, 63.40399932861328)"
