,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 16:40:41.379630,"(19.650001525878906, 31.650001525878906, 100.91400146484375)","(18.0, 32.400001525878906, 75.26200103759766)","(19.200000762939453, 99.30000305175781, 105.51200103759766)","(6.600000381469727, 36.150001525878906, 114.46599578857422)","(43.05000305175781, 31.500001907348633, 85.18399810791016)","(18.0, 29.55000114440918, 56.869998931884766)","(-19.650001525878906, 25.650001525878906, 0.24199999868869781)","(12.0, 42.900001525878906, 47.91600036621094)"
1,2022-12-11 16:40:41.425178,"(18.75, 30.450000762939453, 102.1240005493164)","(17.700000762939453, 32.55000305175781, 77.92399597167969)","(18.150001525878906, 101.55000305175781, 105.99600219726562)","(6.600000381469727, 37.80000305175781, 113.73999786376953)","(43.05000305175781, 31.500001907348633, 85.4260025024414)","(17.400001525878906, 29.100000381469727, 57.11199951171875)","(-21.0, 26.100000381469727, 0.24199999868869781)","(11.700000762939453, 42.60000228881836, 49.125999450683594)"
2,2022-12-11 16:40:41.469582,"(18.450000762939453, 30.30000114440918, 104.05999755859375)","(19.650001525878906, 31.950000762939453, 76.2300033569336)","(20.850000381469727, 101.55000305175781, 105.2699966430664)","(6.300000190734863, 38.400001525878906, 113.98200225830078)","(42.900001525878906, 31.80000114440918, 85.66799926757812)","(16.80000114440918, 28.950000762939453, 57.354000091552734)","(-20.25, 25.80000114440918, 0.9679999947547913)","(11.550000190734863, 42.60000228881836, 48.15800094604492)"
3,2022-12-11 16:40:41.559240,"(19.200000762939453, 31.05000114440918, 105.51200103759766)","(18.900001525878906, 31.200000762939453, 75.50399780273438)","(19.80000114440918, 101.10000610351562, 105.75399780273438)","(4.800000190734863, 36.45000076293945, 114.46599578857422)","(42.75, 31.350000381469727, 84.69999694824219)","(16.950000762939453, 28.950000762939453, 58.07999801635742)","(-20.100000381469727, 25.500001907348633, 0.48399999737739563)","(12.0, 42.30000305175781, 48.400001525878906)"
4,2022-12-11 16:40:41.604773,"(20.700000762939453, 31.950000762939453, 102.8499984741211)","(18.75, 29.850000381469727, 77.92399597167969)","(18.600000381469727, 102.1500015258789, 105.02799987792969)","(6.450000286102295, 37.35000228881836, 111.31999969482422)","(42.900001525878906, 31.500001907348633, 84.94200134277344)","(17.55000114440918, 29.400001525878906, 56.869998931884766)","(-20.25, 25.650001525878906, 0.9679999947547913)","(11.25, 42.0, 48.400001525878906)"
5,2022-12-11 16:40:41.649497,"(19.5, 30.900001525878906, 105.2699966430664)","(18.75, 30.450000762939453, 78.40799713134766)","(19.05000114440918, 102.00000762939453, 106.47999572753906)","(5.400000095367432, 37.80000305175781, 111.56199645996094)","(42.900001525878906, 31.350000381469727, 84.69999694824219)","(17.400001525878906, 28.650001525878906, 56.869998931884766)","(-19.950000762939453, 25.500001907348633, 0.48399999737739563)","(11.550000190734863, 42.150001525878906, 47.43199920654297)"
6,2022-12-11 16:40:41.739474,"(19.5, 31.05000114440918, 105.51200103759766)","(20.850000381469727, 31.05000114440918, 79.3759994506836)","(19.350000381469727, 100.20000457763672, 103.33399963378906)","(5.850000381469727, 36.60000228881836, 113.73999786376953)","(42.900001525878906, 31.350000381469727, 84.94200134277344)","(17.25, 29.100000381469727, 56.38600158691406)","(-21.0, 25.650001525878906, 0.48399999737739563)","(10.950000762939453, 42.45000076293945, 48.641998291015625)"
7,2022-12-11 16:40:41.784615,"(17.850000381469727, 32.25, 101.63999938964844)","(19.80000114440918, 31.200000762939453, 76.71399688720703)","(19.5, 101.25000762939453, 105.02799987792969)","(6.900000095367432, 36.0, 113.49800109863281)","(42.75, 31.950000762939453, 85.4260025024414)","(17.100000381469727, 28.500001907348633, 56.38600158691406)","(-20.25, 25.80000114440918, 1.4520000219345093)","(11.100000381469727, 42.75, 47.91600036621094)"
8,2022-12-11 16:40:41.874518,"(19.950000762939453, 30.900001525878906, 105.75399780273438)","(19.05000114440918, 31.500001907348633, 77.44000244140625)","(19.650001525878906, 100.95000457763672, 104.78600311279297)","(5.550000190734863, 36.75, 111.0780029296875)","(42.60000228881836, 30.900001525878906, 84.45800018310547)","(16.650001525878906, 28.650001525878906, 57.11199951171875)","(-20.25, 25.350000381469727, 0.9679999947547913)","(11.40000057220459, 42.150001525878906, 47.91600036621094)"
9,2022-12-11 16:40:41.919798,"(18.600000381469727, 31.950000762939453, 104.78600311279297)","(18.30000114440918, 31.200000762939453, 76.71399688720703)","(19.350000381469727, 101.55000305175781, 105.51200103759766)","(7.200000286102295, 36.60000228881836, 111.31999969482422)","(42.60000228881836, 31.500001907348633, 84.94200134277344)","(17.100000381469727, 28.950000762939453, 57.354000091552734)","(-20.850000381469727, 25.650001525878906, 1.9359999895095825)","(10.950000762939453, 42.75, 48.400001525878906)"
