,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 11:51:21.767819,"(-67.05000305175781, -30.150001525878906, 48.88399887084961)","(-8.40000057220459, 20.55000114440918, 64.85600280761719)","(-14.250000953674316, 97.6500015258789, 88.08799743652344)","(-71.70000457763672, 42.0, 65.33999633789062)","(35.55000305175781, 45.30000305175781, 98.25199890136719)","(-4.350000381469727, 67.95000457763672, 108.41600036621094)","(-12.15000057220459, 55.95000076293945, 40.65599822998047)","(56.10000228881836, 55.35000228881836, 158.26800537109375)"
1,2022-12-04 11:51:21.858090,"(-66.9000015258789, -30.30000114440918, 48.88399887084961)","(-10.050000190734863, 19.650001525878906, 68.48600006103516)","(-14.550000190734863, 95.55000305175781, 87.60399627685547)","(-70.80000305175781, 42.60000228881836, 66.06600189208984)","(35.70000076293945, 46.05000305175781, 98.4939956665039)","(-4.200000286102295, 68.55000305175781, 109.14199829101562)","(-12.750000953674316, 55.05000305175781, 40.89799880981445)","(55.95000076293945, 54.45000076293945, 158.7519989013672)"
2,2022-12-04 11:51:21.902824,"(-66.9000015258789, -30.900001525878906, 49.125999450683594)","(-10.800000190734863, 18.600000381469727, 67.03399658203125)","(-15.15000057220459, 95.10000610351562, 85.90999603271484)","(-71.70000457763672, 42.0, 65.8239974975586)","(36.150001525878906, 45.45000076293945, 98.4939956665039)","(-4.200000286102295, 68.4000015258789, 108.41600036621094)","(-13.050000190734863, 55.20000076293945, 40.65599822998047)","(56.250003814697266, 54.60000228881836, 158.99400329589844)"
3,2022-12-04 11:51:21.947575,"(-66.60000610351562, -30.30000114440918, 49.36800003051758)","(-9.0, 18.30000114440918, 68.97000122070312)","(-13.800000190734863, 95.55000305175781, 87.12000274658203)","(-71.10000610351562, 42.30000305175781, 66.79199981689453)","(34.80000305175781, 45.30000305175781, 99.7040023803711)","(-4.5, 68.10000610351562, 108.65799713134766)","(-12.750000953674316, 54.900001525878906, 41.13999938964844)","(55.80000305175781, 55.80000305175781, 158.50999450683594)"
4,2022-12-04 11:51:22.038236,"(-67.35000610351562, -29.850000381469727, 48.400001525878906)","(-9.90000057220459, 19.650001525878906, 69.69599914550781)","(-13.65000057220459, 96.45000457763672, 85.90999603271484)","(-71.10000610351562, 42.45000076293945, 66.06600189208984)","(34.80000305175781, 45.75, 99.46199798583984)","(-4.650000095367432, 67.95000457763672, 108.41600036621094)","(-12.750000953674316, 54.900001525878906, 40.65599822998047)","(56.250003814697266, 55.650001525878906, 158.26800537109375)"
5,2022-12-04 11:51:22.082371,"(-67.05000305175781, -30.150001525878906, 49.61000061035156)","(-9.600000381469727, 19.200000762939453, 67.51799774169922)","(-14.550000190734863, 96.30000305175781, 86.87799835205078)","(-71.55000305175781, 42.30000305175781, 66.30799865722656)","(33.45000076293945, 45.30000305175781, 98.25199890136719)","(-4.650000095367432, 68.25, 108.17399597167969)","(-13.050000190734863, 55.05000305175781, 40.65599822998047)","(56.400001525878906, 55.500003814697266, 158.50999450683594)"
6,2022-12-04 11:51:22.127501,"(-66.60000610351562, -30.450000762939453, 49.125999450683594)","(-7.650000095367432, 17.25, 68.24400329589844)","(-13.500000953674316, 94.95000457763672, 86.63600158691406)","(-71.55000305175781, 42.60000228881836, 65.58200073242188)","(35.70000076293945, 45.150001525878906, 98.4939956665039)","(-4.5, 68.70000457763672, 108.9000015258789)","(-12.90000057220459, 54.900001525878906, 41.13999938964844)","(56.10000228881836, 55.500003814697266, 159.23599243164062)"
7,2022-12-04 11:51:22.217888,"(-66.60000610351562, -30.30000114440918, 48.641998291015625)","(-9.450000762939453, 19.05000114440918, 68.00199890136719)","(-12.750000953674316, 96.9000015258789, 86.87799835205078)","(-70.6500015258789, 42.60000228881836, 65.33999633789062)","(35.70000076293945, 45.60000228881836, 98.01000213623047)","(-3.9000000953674316, 68.25, 107.93199920654297)","(-13.200000762939453, 55.80000305175781, 40.172000885009766)","(55.650001525878906, 55.95000076293945, 159.23599243164062)"
8,2022-12-04 11:51:22.262581,"(-66.75, -30.000001907348633, 49.61000061035156)","(-7.800000190734863, 18.150001525878906, 70.18000030517578)","(-14.700000762939453, 96.45000457763672, 87.84600067138672)","(-70.95000457763672, 42.75, 66.06600189208984)","(35.400001525878906, 44.85000228881836, 98.4939956665039)","(-4.200000286102295, 69.0, 109.38400268554688)","(-12.90000057220459, 55.05000305175781, 41.13999938964844)","(56.55000305175781, 55.35000228881836, 159.72000122070312)"
9,2022-12-04 11:51:22.307542,"(-66.60000610351562, -30.30000114440918, 47.43199920654297)","(-9.600000381469727, 18.600000381469727, 68.72799682617188)","(-14.40000057220459, 96.60000610351562, 85.66799926757812)","(-71.10000610351562, 42.150001525878906, 65.58200073242188)","(34.95000076293945, 45.900001525878906, 98.25199890136719)","(-4.5, 68.4000015258789, 108.41600036621094)","(-12.90000057220459, 55.20000076293945, 41.38199996948242)","(56.10000228881836, 55.95000076293945, 159.47799682617188)"
10,2022-12-04 11:51:22.398142,"(-66.60000610351562, -29.700000762939453, 49.36800003051758)","(-9.450000762939453, 18.150001525878906, 67.76000213623047)","(-13.800000190734863, 96.0, 86.87799835205078)","(-71.10000610351562, 42.30000305175781, 66.06600189208984)","(35.70000076293945, 44.85000228881836, 98.01000213623047)","(-4.200000286102295, 68.4000015258789, 108.9000015258789)","(-12.600000381469727, 55.20000076293945, 39.6879997253418)","(55.35000228881836, 55.500003814697266, 159.47799682617188)"
11,2022-12-04 11:51:22.443148,"(-66.9000015258789, -30.000001907348633, 49.36800003051758)","(-9.0, 19.5, 69.4540023803711)","(-13.65000057220459, 95.55000305175781, 86.87799835205078)","(-71.55000305175781, 42.150001525878906, 66.06600189208984)","(34.5, 45.900001525878906, 99.94599914550781)","(-3.9000000953674316, 68.55000305175781, 107.69000244140625)","(-12.300000190734863, 55.500003814697266, 41.38199996948242)","(55.95000076293945, 55.500003814697266, 158.26800537109375)"
12,2022-12-04 11:51:22.533021,"(-67.20000457763672, -29.400001525878906, 48.400001525878906)","(-8.25, 19.650001525878906, 66.30799865722656)","(-15.000000953674316, 96.9000015258789, 87.12000274658203)","(-71.10000610351562, 42.75, 65.33999633789062)","(35.10000228881836, 45.0, 100.6719970703125)","(-4.800000190734863, 68.25, 107.93199920654297)","(-13.050000190734863, 55.95000076293945, 41.38199996948242)","(56.55000305175781, 55.35000228881836, 158.50999450683594)"
13,2022-12-04 11:51:22.577805,"(-67.20000457763672, -30.150001525878906, 49.36800003051758)","(-7.800000190734863, 18.600000381469727, 68.97000122070312)","(-13.800000190734863, 97.05000305175781, 87.36199951171875)","(-70.95000457763672, 42.60000228881836, 66.06600189208984)","(35.55000305175781, 45.150001525878906, 100.43000030517578)","(-4.200000286102295, 68.4000015258789, 108.17399597167969)","(-13.950000762939453, 55.05000305175781, 39.6879997253418)","(56.10000228881836, 55.20000076293945, 158.99400329589844)"
