,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:32:25.419124,"(3.3000001907348633, 72.75, 92.44400024414062)","(18.30000114440918, 49.650001525878906, 68.72799682617188)","(33.30000305175781, 124.80000305175781, 95.83200073242188)","(41.85000228881836, 67.35000610351562, 74.77799987792969)","(50.85000228881836, 48.150001525878906, 91.47599792480469)","(20.400001525878906, 66.30000305175781, 75.98799896240234)","(8.850000381469727, 56.400001525878906, 14.03600025177002)","(61.05000305175781, 61.95000076293945, 90.75)"
1,2022-12-11 15:32:25.463838,"(3.750000238418579, 70.95000457763672, 91.23400115966797)","(20.55000114440918, 48.60000228881836, 70.66400146484375)","(32.85000228881836, 124.80000305175781, 95.10600280761719)","(40.35000228881836, 66.0, 76.2300033569336)","(51.000003814697266, 47.70000076293945, 90.26599884033203)","(20.25, 66.30000305175781, 75.50399780273438)","(8.850000381469727, 56.70000076293945, 14.03600025177002)","(61.650001525878906, 62.400001525878906, 91.23400115966797)"
2,2022-12-11 15:32:25.553619,"(2.5500001907348633, 72.75, 91.23400115966797)","(19.350000381469727, 50.10000228881836, 70.4219970703125)","(34.20000076293945, 125.10000610351562, 94.86399841308594)","(38.85000228881836, 68.25, 75.26200103759766)","(51.000003814697266, 47.70000076293945, 90.99199676513672)","(20.25, 66.45000457763672, 76.47200012207031)","(9.75, 57.30000305175781, 14.519999504089355)","(61.650001525878906, 61.95000076293945, 90.99199676513672)"
3,2022-12-11 15:32:25.598849,"(2.25, 72.0, 92.20199584960938)","(20.100000381469727, 51.150001525878906, 70.90599822998047)","(33.75, 126.30000305175781, 96.80000305175781)","(40.5, 66.1500015258789, 76.2300033569336)","(50.85000228881836, 47.85000228881836, 90.99199676513672)","(19.80000114440918, 66.30000305175781, 76.47200012207031)","(9.90000057220459, 57.000003814697266, 14.03600025177002)","(61.35000228881836, 62.10000228881836, 91.23400115966797)"
4,2022-12-11 15:32:25.644129,"(2.700000047683716, 72.45000457763672, 89.54000091552734)","(19.650001525878906, 50.250003814697266, 72.84200286865234)","(33.45000076293945, 125.4000015258789, 95.3479995727539)","(39.60000228881836, 67.20000457763672, 74.29399871826172)","(50.85000228881836, 48.0, 90.26599884033203)","(19.80000114440918, 66.0, 76.2300033569336)","(10.050000190734863, 57.45000076293945, 13.793999671936035)","(61.05000305175781, 62.250003814697266, 90.99199676513672)"
5,2022-12-11 15:32:25.733619,"(2.4000000953674316, 72.75, 90.26599884033203)","(20.400001525878906, 51.60000228881836, 70.66400146484375)","(33.45000076293945, 124.20000457763672, 93.65399932861328)","(42.0, 67.6500015258789, 75.98799896240234)","(50.85000228881836, 47.85000228881836, 90.50800323486328)","(19.650001525878906, 66.30000305175781, 75.50399780273438)","(9.90000057220459, 57.000003814697266, 14.76200008392334)","(61.95000076293945, 61.80000305175781, 90.50800323486328)"
6,2022-12-11 15:32:25.778596,"(3.3000001907348633, 73.5, 90.75)","(21.30000114440918, 51.150001525878906, 71.8740005493164)","(32.70000076293945, 124.50000762939453, 96.0739974975586)","(40.5, 67.05000305175781, 75.26200103759766)","(50.70000076293945, 48.0, 90.75)","(19.5, 66.60000610351562, 76.2300033569336)","(10.350000381469727, 56.85000228881836, 14.277999877929688)","(62.10000228881836, 61.95000076293945, 91.23400115966797)"
7,2022-12-11 15:32:25.868786,"(4.800000190734863, 71.55000305175781, 89.54000091552734)","(20.25, 50.250003814697266, 71.14800262451172)","(33.0, 124.95000457763672, 95.3479995727539)","(41.55000305175781, 67.05000305175781, 75.0199966430664)","(51.30000305175781, 47.55000305175781, 90.50800323486328)","(19.80000114440918, 66.45000457763672, 76.2300033569336)","(9.90000057220459, 57.60000228881836, 14.277999877929688)","(61.650001525878906, 62.400001525878906, 90.99199676513672)"
8,2022-12-11 15:32:25.913511,"(4.350000381469727, 71.85000610351562, 92.68599700927734)","(19.650001525878906, 50.250003814697266, 71.8740005493164)","(34.20000076293945, 125.25000762939453, 95.3479995727539)","(39.45000076293945, 64.80000305175781, 76.2300033569336)","(51.30000305175781, 47.85000228881836, 90.50800323486328)","(19.950000762939453, 66.45000457763672, 76.47200012207031)","(8.850000381469727, 57.45000076293945, 14.03600025177002)","(61.35000228881836, 62.400001525878906, 90.75)"
9,2022-12-11 15:32:25.958586,"(5.25, 72.45000457763672, 92.44400024414062)","(19.350000381469727, 49.95000076293945, 71.8740005493164)","(34.20000076293945, 125.85000610351562, 94.37999725341797)","(39.75, 67.20000457763672, 74.77799987792969)","(51.30000305175781, 48.30000305175781, 91.23400115966797)","(19.5, 66.60000610351562, 75.50399780273438)","(10.200000762939453, 57.000003814697266, 14.76200008392334)","(61.20000076293945, 62.400001525878906, 91.23400115966797)"
10,2022-12-11 15:32:26.048811,"(3.9000000953674316, 71.4000015258789, 92.68599700927734)","(19.350000381469727, 49.80000305175781, 73.32599639892578)","(32.55000305175781, 124.20000457763672, 96.55799865722656)","(41.55000305175781, 66.45000457763672, 75.26200103759766)","(50.55000305175781, 48.0, 90.26599884033203)","(19.650001525878906, 66.45000457763672, 76.71399688720703)","(8.40000057220459, 56.250003814697266, 14.277999877929688)","(61.05000305175781, 62.250003814697266, 91.47599792480469)"
11,2022-12-11 15:32:26.094005,"(3.450000047683716, 74.4000015258789, 92.44400024414062)","(19.650001525878906, 51.60000228881836, 70.66400146484375)","(34.35000228881836, 126.00000762939453, 96.80000305175781)","(41.25, 67.20000457763672, 74.29399871826172)","(50.85000228881836, 48.60000228881836, 90.99199676513672)","(19.80000114440918, 66.1500015258789, 76.47200012207031)","(10.050000190734863, 56.55000305175781, 14.03600025177002)","(61.95000076293945, 62.250003814697266, 91.71800231933594)"
12,2022-12-11 15:32:26.138751,"(3.0, 71.25, 89.78199768066406)","(19.80000114440918, 50.400001525878906, 70.18000030517578)","(34.35000228881836, 126.00000762939453, 96.0739974975586)","(43.20000076293945, 66.30000305175781, 77.44000244140625)","(51.000003814697266, 48.0, 90.99199676513672)","(19.80000114440918, 66.0, 76.71399688720703)","(9.90000057220459, 57.150001525878906, 14.03600025177002)","(61.500003814697266, 61.95000076293945, 90.99199676513672)"
13,2022-12-11 15:32:26.228690,"(4.350000381469727, 73.80000305175781, 93.89599609375)","(18.450000762939453, 49.95000076293945, 71.14800262451172)","(32.70000076293945, 125.55000305175781, 95.83200073242188)","(41.10000228881836, 65.85000610351562, 74.052001953125)","(50.85000228881836, 48.0, 90.99199676513672)","(20.100000381469727, 66.45000457763672, 75.26200103759766)","(9.75, 56.55000305175781, 14.76200008392334)","(61.500003814697266, 61.95000076293945, 91.95999908447266)"
14,2022-12-11 15:32:26.273645,"(2.700000047683716, 74.70000457763672, 90.50800323486328)","(20.700000762939453, 50.10000228881836, 70.4219970703125)","(32.25, 124.20000457763672, 94.37999725341797)","(41.85000228881836, 66.9000015258789, 75.50399780273438)","(51.000003814697266, 47.70000076293945, 90.75)","(19.950000762939453, 66.30000305175781, 75.74600219726562)","(10.050000190734863, 57.150001525878906, 13.552000045776367)","(61.500003814697266, 61.80000305175781, 91.47599792480469)"
15,2022-12-11 15:32:26.363620,"(3.0, 71.55000305175781, 91.71800231933594)","(19.80000114440918, 50.85000228881836, 71.14800262451172)","(33.75, 126.1500015258789, 96.31600189208984)","(40.5, 66.60000610351562, 75.50399780273438)","(50.55000305175781, 47.85000228881836, 90.75)","(20.100000381469727, 65.70000457763672, 76.95600128173828)","(9.600000381469727, 57.000003814697266, 13.793999671936035)","(61.35000228881836, 62.250003814697266, 91.71800231933594)"
16,2022-12-11 15:32:26.408604,"(3.6000001430511475, 72.45000457763672, 91.47599792480469)","(19.950000762939453, 51.000003814697266, 70.90599822998047)","(32.55000305175781, 125.10000610351562, 96.31600189208984)","(39.75, 66.1500015258789, 74.53600311279297)","(51.000003814697266, 47.70000076293945, 90.02400207519531)","(20.100000381469727, 66.45000457763672, 76.71399688720703)","(9.90000057220459, 56.55000305175781, 14.277999877929688)","(60.750003814697266, 62.250003814697266, 91.23400115966797)"
17,2022-12-11 15:32:26.453626,"(3.3000001907348633, 72.45000457763672, 91.23400115966797)","(20.400001525878906, 50.10000228881836, 71.38999938964844)","(33.0, 124.20000457763672, 96.80000305175781)","(40.35000228881836, 66.1500015258789, 75.26200103759766)","(50.85000228881836, 48.0, 90.50800323486328)","(20.55000114440918, 66.30000305175781, 76.47200012207031)","(9.15000057220459, 56.85000228881836, 13.067999839782715)","(61.500003814697266, 61.95000076293945, 91.95999908447266)"
18,2022-12-11 15:32:26.545837,"(3.6000001430511475, 72.1500015258789, 91.95999908447266)","(19.05000114440918, 51.30000305175781, 71.63199615478516)","(33.60000228881836, 125.4000015258789, 93.89599609375)","(40.20000076293945, 65.4000015258789, 76.47200012207031)","(51.000003814697266, 47.85000228881836, 90.50800323486328)","(19.650001525878906, 66.75, 75.74600219726562)","(9.90000057220459, 56.85000228881836, 14.277999877929688)","(61.35000228881836, 61.650001525878906, 90.99199676513672)"
19,2022-12-11 15:32:26.633760,"(3.750000238418579, 70.6500015258789, 91.71800231933594)","(21.450000762939453, 49.95000076293945, 73.32599639892578)","(34.5, 124.05000305175781, 95.83200073242188)","(40.05000305175781, 67.05000305175781, 75.26200103759766)","(50.400001525878906, 48.150001525878906, 90.75)","(19.650001525878906, 66.30000305175781, 76.2300033569336)","(9.90000057220459, 56.85000228881836, 13.793999671936035)","(61.05000305175781, 61.80000305175781, 90.99199676513672)"
20,2022-12-11 15:32:26.634786,"(3.3000001907348633, 72.0, 91.95999908447266)","(19.80000114440918, 50.400001525878906, 71.63199615478516)","(33.900001525878906, 126.60000610351562, 97.28399658203125)","(39.60000228881836, 66.75, 74.29399871826172)","(50.55000305175781, 47.85000228881836, 90.99199676513672)","(19.80000114440918, 65.85000610351562, 76.47200012207031)","(10.050000190734863, 56.85000228881836, 14.03600025177002)","(61.500003814697266, 62.250003814697266, 90.99199676513672)"
21,2022-12-11 15:32:26.723433,"(4.050000190734863, 71.55000305175781, 93.16999816894531)","(20.400001525878906, 50.70000076293945, 71.8740005493164)","(33.30000305175781, 125.70000457763672, 95.10600280761719)","(39.30000305175781, 66.9000015258789, 75.0199966430664)","(50.55000305175781, 47.85000228881836, 90.50800323486328)","(19.650001525878906, 66.45000457763672, 75.74600219726562)","(9.600000381469727, 57.150001525878906, 15.246000289916992)","(61.80000305175781, 62.400001525878906, 91.95999908447266)"
22,2022-12-11 15:32:26.768778,"(1.8000000715255737, 71.25, 91.47599792480469)","(19.80000114440918, 50.85000228881836, 72.5999984741211)","(34.5, 125.25000762939453, 97.76799774169922)","(41.55000305175781, 66.0, 74.29399871826172)","(50.85000228881836, 48.150001525878906, 90.75)","(19.350000381469727, 66.1500015258789, 75.0199966430664)","(9.600000381469727, 56.400001525878906, 14.277999877929688)","(60.750003814697266, 62.400001525878906, 90.75)"
23,2022-12-11 15:32:26.813782,"(2.4000000953674316, 72.0, 92.44400024414062)","(20.400001525878906, 51.150001525878906, 73.32599639892578)","(33.150001525878906, 123.75000762939453, 97.5260009765625)","(41.10000228881836, 66.0, 74.052001953125)","(50.70000076293945, 48.0, 90.75)","(19.5, 66.1500015258789, 75.50399780273438)","(9.600000381469727, 57.150001525878906, 14.03600025177002)","(61.35000228881836, 62.400001525878906, 91.47599792480469)"
24,2022-12-11 15:32:26.903782,"(3.9000000953674316, 72.45000457763672, 92.44400024414062)","(19.200000762939453, 50.55000305175781, 71.63199615478516)","(33.150001525878906, 125.85000610351562, 95.58999633789062)","(42.0, 66.1500015258789, 75.50399780273438)","(50.400001525878906, 48.0, 90.50800323486328)","(19.05000114440918, 66.45000457763672, 75.50399780273438)","(9.75, 57.000003814697266, 14.277999877929688)","(61.20000076293945, 62.55000305175781, 90.99199676513672)"
25,2022-12-11 15:32:26.949099,"(4.650000095367432, 71.70000457763672, 93.41200256347656)","(18.900001525878906, 50.85000228881836, 72.35800170898438)","(34.20000076293945, 125.70000457763672, 96.55799865722656)","(39.900001525878906, 66.30000305175781, 76.47200012207031)","(50.400001525878906, 47.85000228881836, 90.75)","(20.400001525878906, 66.30000305175781, 75.98799896240234)","(9.90000057220459, 57.30000305175781, 12.583999633789062)","(60.750003814697266, 62.250003814697266, 90.50800323486328)"
26,2022-12-11 15:32:27.038809,"(2.4000000953674316, 71.25, 90.26599884033203)","(19.650001525878906, 49.650001525878906, 71.38999938964844)","(33.45000076293945, 124.6500015258789, 95.83200073242188)","(40.650001525878906, 66.45000457763672, 75.26200103759766)","(50.400001525878906, 47.85000228881836, 90.75)","(19.05000114440918, 66.30000305175781, 75.74600219726562)","(9.300000190734863, 56.85000228881836, 12.100000381469727)","(61.80000305175781, 61.95000076293945, 90.99199676513672)"
27,2022-12-11 15:32:27.083789,"(3.0, 71.4000015258789, 92.9280014038086)","(20.400001525878906, 49.95000076293945, 69.93799591064453)","(35.55000305175781, 124.20000457763672, 93.65399932861328)","(41.25, 68.55000305175781, 74.77799987792969)","(50.70000076293945, 47.85000228881836, 90.26599884033203)","(19.5, 65.85000610351562, 76.2300033569336)","(8.700000762939453, 56.70000076293945, 15.003999710083008)","(60.60000228881836, 62.10000228881836, 90.75)"
28,2022-12-11 15:32:27.128554,"(3.0, 73.35000610351562, 89.78199768066406)","(18.900001525878906, 50.250003814697266, 71.8740005493164)","(34.20000076293945, 124.50000762939453, 93.89599609375)","(40.80000305175781, 65.4000015258789, 75.0199966430664)","(50.85000228881836, 47.70000076293945, 91.23400115966797)","(19.350000381469727, 66.1500015258789, 75.98799896240234)","(9.90000057220459, 56.85000228881836, 13.309999465942383)","(60.750003814697266, 62.250003814697266, 90.50800323486328)"
