,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-04 11:12:31.890574,"(-1.8000000715255737, 6.300000190734863, 67.51799774169922)","(15.450000762939453, 27.000001907348633, 83.48999786376953)","(7.800000190734863, 94.20000457763672, 115.19200134277344)","(0.75, 33.60000228881836, 134.79400634765625)","(37.650001525878906, 29.400001525878906, 87.36199951171875)","(7.500000476837158, 20.850000381469727, 60.742000579833984)","(-33.75, 17.400001525878906, 2.177999973297119)","(2.4000000953674316, 43.80000305175781, 43.801998138427734)"
1,2022-12-04 11:12:31.935192,"(-2.25, 6.600000381469727, 67.51799774169922)","(16.200000762939453, 26.850000381469727, 83.9739990234375)","(7.350000381469727, 94.20000457763672, 114.70800018310547)","(0.75, 32.70000076293945, 135.52000427246094)","(37.80000305175781, 28.650001525878906, 86.63600158691406)","(7.050000190734863, 20.850000381469727, 60.5)","(-32.85000228881836, 18.0, 1.2100000381469727)","(2.4000000953674316, 43.20000076293945, 44.04399871826172)"
2,2022-12-04 11:12:31.980136,"(-2.25, 6.600000381469727, 68.24400329589844)","(15.450000762939453, 27.450000762939453, 87.36199951171875)","(7.500000476837158, 94.35000610351562, 113.01399993896484)","(0.15000000596046448, 32.70000076293945, 135.03599548339844)","(37.5, 28.200000762939453, 87.36199951171875)","(6.900000095367432, 21.30000114440918, 62.43600082397461)","(-33.30000305175781, 18.450000762939453, 0.9679999947547913)","(1.6500000953674316, 43.20000076293945, 44.52799987792969)"
3,2022-12-04 11:12:32.115872,"(-1.8000000715255737, 6.600000381469727, 69.21199798583984)","(16.350000381469727, 27.900001525878906, 86.39399719238281)","(6.300000190734863, 94.6500015258789, 114.70800018310547)","(0.45000001788139343, 32.55000305175781, 134.552001953125)","(37.95000076293945, 29.250001907348633, 86.63600158691406)","(7.200000286102295, 21.30000114440918, 61.95199966430664)","(-34.05000305175781, 17.400001525878906, 0.7260000109672546)","(2.4000000953674316, 43.95000076293945, 43.801998138427734)"
4,2022-12-04 11:12:32.116808,"(-1.6500000953674316, 6.750000476837158, 67.51799774169922)","(17.850000381469727, 27.000001907348633, 85.4260025024414)","(7.800000190734863, 94.20000457763672, 115.19200134277344)","(0.0, 33.30000305175781, 134.79400634765625)","(37.05000305175781, 28.05000114440918, 88.33000183105469)","(6.600000381469727, 21.150001525878906, 61.22599792480469)","(-33.60000228881836, 17.55000114440918, 0.48399999737739563)","(2.700000047683716, 43.05000305175781, 44.04399871826172)"
5,2022-12-04 11:12:32.160272,"(-1.9500000476837158, 7.050000190734863, 67.76000213623047)","(15.300000190734863, 25.950000762939453, 84.21599578857422)","(7.350000381469727, 94.80000305175781, 114.2239990234375)","(0.15000000596046448, 33.30000305175781, 135.52000427246094)","(37.650001525878906, 28.950000762939453, 87.60399627685547)","(7.200000286102295, 21.150001525878906, 60.742000579833984)","(-33.0, 18.600000381469727, 0.7260000109672546)","(2.700000047683716, 43.20000076293945, 44.77000045776367)"
6,2022-12-04 11:12:32.250373,"(-1.9500000476837158, 6.300000190734863, 68.48600006103516)","(15.300000190734863, 25.650001525878906, 85.90999603271484)","(7.500000476837158, 94.5, 114.70800018310547)","(-0.15000000596046448, 33.60000228881836, 134.79400634765625)","(38.10000228881836, 28.650001525878906, 87.84600067138672)","(7.500000476837158, 20.55000114440918, 62.43600082397461)","(-33.30000305175781, 17.700000762939453, 2.177999973297119)","(2.4000000953674316, 43.5, 43.801998138427734)"
7,2022-12-04 11:12:32.295243,"(-1.9500000476837158, 5.700000286102295, 68.24400329589844)","(15.000000953674316, 25.500001907348633, 85.66799926757812)","(7.350000381469727, 92.70000457763672, 113.73999786376953)","(0.0, 33.30000305175781, 136.00399780273438)","(37.35000228881836, 28.350000381469727, 87.12000274658203)","(7.500000476837158, 21.150001525878906, 62.194000244140625)","(-33.900001525878906, 17.100000381469727, 0.7260000109672546)","(2.25, 42.75, 44.04399871826172)"
8,2022-12-04 11:12:32.385491,"(-1.5, 6.300000190734863, 68.72799682617188)","(15.90000057220459, 27.000001907348633, 84.94200134277344)","(7.800000190734863, 93.1500015258789, 116.64399719238281)","(-0.15000000596046448, 33.30000305175781, 134.30999755859375)","(36.900001525878906, 29.400001525878906, 88.33000183105469)","(7.350000381469727, 21.450000762939453, 61.95199966430664)","(-33.75, 18.0, 0.9679999947547913)","(2.25, 43.05000305175781, 44.77000045776367)"
9,2022-12-04 11:12:32.430062,"(-2.1000001430511475, 6.600000381469727, 68.00199890136719)","(15.600000381469727, 26.400001525878906, 86.39399719238281)","(7.200000286102295, 94.20000457763672, 115.91799926757812)","(0.15000000596046448, 33.45000076293945, 135.2779998779297)","(37.95000076293945, 28.500001907348633, 87.12000274658203)","(7.350000381469727, 21.150001525878906, 62.678001403808594)","(-33.75, 17.100000381469727, 0.9679999947547913)","(2.700000047683716, 43.650001525878906, 43.560001373291016)"
