,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
10,2022-12-11 18:58:37.202226,"(57.150001525878906, 26.850000381469727, 77.92399597167969)","(40.80000305175781, 36.45000076293945, 67.76000213623047)","(39.0, 99.00000762939453, 103.09200286865234)","(14.100000381469727, 19.80000114440918, 117.85399627685547)","(47.400001525878906, 34.5, 93.89599609375)","(15.15000057220459, 28.500001907348633, 76.71399688720703)","(-6.450000286102295, 29.400001525878906, 17.90799903869629)","(28.80000114440918, 41.10000228881836, 69.4540023803711)"
11,2022-12-11 18:58:37.291445,"(57.30000305175781, 30.000001907348633, 78.40799713134766)","(42.0, 37.05000305175781, 65.58200073242188)","(38.10000228881836, 99.60000610351562, 102.8499984741211)","(14.100000381469727, 18.0, 118.33799743652344)","(47.70000076293945, 34.650001525878906, 94.13800048828125)","(15.300000190734863, 29.100000381469727, 77.197998046875)","(-4.800000190734863, 28.950000762939453, 17.423999786376953)","(28.350000381469727, 41.25, 69.21199798583984)"
12,2022-12-11 18:58:37.337203,"(56.70000076293945, 28.500001907348633, 76.2300033569336)","(41.10000228881836, 37.650001525878906, 68.00199890136719)","(39.150001525878906, 98.25000762939453, 102.36599731445312)","(13.200000762939453, 18.150001525878906, 121.48400115966797)","(48.0, 34.20000076293945, 94.13800048828125)","(15.15000057220459, 29.100000381469727, 78.16600036621094)","(-4.5, 28.80000114440918, 16.697999954223633)","(28.500001907348633, 41.10000228881836, 68.97000122070312)"
13,2022-12-11 18:58:37.382282,"(56.85000228881836, 27.450000762939453, 77.68199920654297)","(41.55000305175781, 35.55000305175781, 66.55000305175781)","(39.150001525878906, 98.4000015258789, 103.57599639892578)","(14.250000953674316, 18.30000114440918, 121.0)","(47.85000228881836, 34.80000305175781, 94.86399841308594)","(15.750000953674316, 29.250001907348633, 77.68199920654297)","(-5.25, 28.950000762939453, 18.149999618530273)","(29.400001525878906, 41.70000076293945, 69.93799591064453)"
14,2022-12-11 18:58:37.427377,"(58.20000076293945, 28.950000762939453, 77.92399597167969)","(42.0, 36.150001525878906, 67.76000213623047)","(40.20000076293945, 99.30000305175781, 103.09200286865234)","(14.40000057220459, 16.80000114440918, 117.85399627685547)","(47.70000076293945, 34.650001525878906, 94.62200164794922)","(15.450000762939453, 29.250001907348633, 78.16600036621094)","(-5.25, 28.200000762939453, 18.149999618530273)","(29.400001525878906, 40.95000076293945, 69.69599914550781)"
15,2022-12-11 18:58:37.517222,"(57.45000076293945, 28.05000114440918, 76.47200012207031)","(43.5, 36.150001525878906, 67.2760009765625)","(40.650001525878906, 98.85000610351562, 100.91400146484375)","(14.850000381469727, 17.55000114440918, 121.72599792480469)","(48.30000305175781, 35.10000228881836, 95.3479995727539)","(15.600000381469727, 29.100000381469727, 77.68199920654297)","(-4.950000286102295, 29.250001907348633, 17.666000366210938)","(28.950000762939453, 41.10000228881836, 70.18000030517578)"
16,2022-12-11 18:58:37.562023,"(55.650001525878906, 26.700000762939453, 74.29399871826172)","(41.85000228881836, 36.150001525878906, 68.97000122070312)","(38.70000076293945, 97.35000610351562, 103.81800079345703)","(13.350000381469727, 18.30000114440918, 119.5479965209961)","(48.45000076293945, 34.80000305175781, 94.86399841308594)","(15.750000953674316, 29.100000381469727, 77.44000244140625)","(-5.850000381469727, 28.650001525878906, 18.149999618530273)","(29.250001907348633, 40.5, 68.97000122070312)"
17,2022-12-11 18:58:37.607288,"(56.70000076293945, 27.000001907348633, 75.74600219726562)","(41.400001525878906, 36.0, 67.03399658203125)","(39.900001525878906, 98.10000610351562, 102.36599731445312)","(15.600000381469727, 18.75, 116.88600158691406)","(47.85000228881836, 34.5, 95.3479995727539)","(16.05000114440918, 29.400001525878906, 77.92399597167969)","(-4.5, 28.650001525878906, 18.875999450683594)","(29.250001907348633, 40.95000076293945, 68.72799682617188)"
18,2022-12-11 18:58:37.697591,"(55.95000076293945, 27.30000114440918, 78.16600036621094)","(41.10000228881836, 36.75, 67.2760009765625)","(39.60000228881836, 101.55000305175781, 100.43000030517578)","(14.40000057220459, 18.600000381469727, 119.5479965209961)","(48.150001525878906, 34.35000228881836, 94.86399841308594)","(15.90000057220459, 29.400001525878906, 77.68199920654297)","(-5.100000381469727, 29.250001907348633, 18.634000778198242)","(29.250001907348633, 40.80000305175781, 69.69599914550781)"
19,2022-12-11 18:58:37.742286,"(57.30000305175781, 25.350000381469727, 76.2300033569336)","(42.30000305175781, 36.900001525878906, 68.00199890136719)","(40.35000228881836, 97.95000457763672, 102.36599731445312)","(14.550000190734863, 17.100000381469727, 118.8219985961914)","(48.30000305175781, 34.5, 94.86399841308594)","(15.750000953674316, 28.80000114440918, 77.92399597167969)","(-5.400000095367432, 29.100000381469727, 17.18199920654297)","(29.400001525878906, 41.10000228881836, 69.4540023803711)"
20,2022-12-11 18:58:37.832270,"(57.30000305175781, 28.950000762939453, 76.71399688720703)","(42.900001525878906, 37.35000228881836, 68.97000122070312)","(37.80000305175781, 99.75000762939453, 101.39800262451172)","(13.350000381469727, 17.55000114440918, 119.5479965209961)","(47.85000228881836, 34.80000305175781, 95.10600280761719)","(15.300000190734863, 28.80000114440918, 78.16600036621094)","(-5.700000286102295, 29.100000381469727, 19.118000030517578)","(28.950000762939453, 41.25, 69.21199798583984)"
21,2022-12-11 18:58:37.877264,"(55.80000305175781, 28.350000381469727, 78.6500015258789)","(42.45000076293945, 36.45000076293945, 68.97000122070312)","(38.55000305175781, 99.1500015258789, 102.36599731445312)","(13.950000762939453, 18.0, 120.75799560546875)","(47.55000305175781, 34.5, 95.10600280761719)","(15.90000057220459, 29.250001907348633, 78.16600036621094)","(-5.25, 28.950000762939453, 18.392000198364258)","(29.100000381469727, 40.20000076293945, 69.93799591064453)"
22,2022-12-11 18:58:37.922278,"(56.55000305175781, 27.150001525878906, 78.16600036621094)","(41.55000305175781, 36.0, 69.21199798583984)","(39.45000076293945, 98.70000457763672, 99.94599914550781)","(12.600000381469727, 17.25, 119.79000091552734)","(47.70000076293945, 34.650001525878906, 95.10600280761719)","(16.05000114440918, 28.650001525878906, 78.40799713134766)","(-4.950000286102295, 29.400001525878906, 18.149999618530273)","(29.400001525878906, 40.35000228881836, 69.4540023803711)"
23,2022-12-11 18:58:38.012189,"(56.250003814697266, 27.600000381469727, 75.26200103759766)","(42.0, 36.150001525878906, 65.8239974975586)","(39.0, 98.10000610351562, 100.91400146484375)","(13.500000953674316, 18.600000381469727, 118.8219985961914)","(47.85000228881836, 34.95000076293945, 95.10600280761719)","(16.350000381469727, 29.250001907348633, 78.16600036621094)","(-5.25, 28.05000114440918, 19.118000030517578)","(29.250001907348633, 40.80000305175781, 69.4540023803711)"
