,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-06 17:34:31.365911,"(-31.05000114440918, 6.300000190734863, 78.89199829101562)","(4.350000381469727, 27.150001525878906, 44.2859992980957)","(4.200000286102295, 116.85000610351562, 109.86799621582031)","(-20.100000381469727, 84.1500015258789, 106.47999572753906)","(49.20000076293945, 46.80000305175781, 90.75)","(20.100000381469727, 76.35000610351562, 79.61799621582031)","(8.100000381469727, 61.650001525878906, 14.76200008392334)","(69.60000610351562, 73.05000305175781, 105.99600219726562)"
1,2022-12-06 17:34:31.367152,"(-30.600000381469727, 6.300000190734863, 78.6500015258789)","(5.25, 27.150001525878906, 44.2859992980957)","(5.550000190734863, 115.50000762939453, 107.69000244140625)","(-18.450000762939453, 84.1500015258789, 105.99600219726562)","(48.750003814697266, 49.500003814697266, 90.02400207519531)","(21.600000381469727, 76.20000457763672, 83.00599670410156)","(6.900000095367432, 62.10000228881836, 15.729999542236328)","(69.45000457763672, 72.60000610351562, 105.2699966430664)"
2,2022-12-06 17:34:31.410442,"(-31.200000762939453, 5.100000381469727, 78.89199829101562)","(4.050000190734863, 27.000001907348633, 44.52799987792969)","(5.700000286102295, 117.60000610351562, 109.38400268554688)","(-18.75, 84.75, 105.2699966430664)","(48.60000228881836, 48.60000228881836, 89.78199768066406)","(19.650001525878906, 76.95000457763672, 80.58599853515625)","(7.200000286102295, 61.650001525878906, 15.48799991607666)","(68.4000015258789, 72.9000015258789, 105.2699966430664)"
3,2022-12-06 17:34:31.500717,"(-31.350000381469727, 5.400000095367432, 79.13400268554688)","(3.9000000953674316, 27.150001525878906, 45.25400161743164)","(3.0, 117.1500015258789, 109.6259994506836)","(-18.900001525878906, 85.20000457763672, 106.23799896240234)","(48.0, 49.650001525878906, 90.26599884033203)","(21.450000762939453, 75.60000610351562, 81.55400085449219)","(7.800000190734863, 62.400001525878906, 14.76200008392334)","(68.85000610351562, 73.20000457763672, 106.72200012207031)"
4,2022-12-06 17:34:31.546163,"(-31.200000762939453, 5.850000381469727, 78.40799713134766)","(3.750000238418579, 26.850000381469727, 44.2859992980957)","(4.050000190734863, 116.70000457763672, 111.0780029296875)","(-19.350000381469727, 85.05000305175781, 105.51200103759766)","(48.30000305175781, 48.0, 90.26599884033203)","(19.350000381469727, 77.10000610351562, 83.48999786376953)","(6.600000381469727, 61.95000076293945, 16.214000701904297)","(68.85000610351562, 73.05000305175781, 105.75399780273438)"
5,2022-12-06 17:34:31.590388,"(-30.450000762939453, 5.550000190734863, 77.92399597167969)","(4.050000190734863, 26.700000762939453, 44.2859992980957)","(4.650000095367432, 117.30000305175781, 107.93199920654297)","(-19.05000114440918, 84.9000015258789, 105.75399780273438)","(48.0, 49.650001525878906, 88.81400299072266)","(21.900001525878906, 75.60000610351562, 78.16600036621094)","(6.900000095367432, 61.05000305175781, 14.76200008392334)","(68.70000457763672, 72.9000015258789, 106.23799896240234)"
6,2022-12-06 17:34:31.680502,"(-31.500001907348633, 5.700000286102295, 78.40799713134766)","(3.9000000953674316, 27.600000381469727, 45.012001037597656)","(5.100000381469727, 116.70000457763672, 108.17399597167969)","(-19.05000114440918, 85.05000305175781, 105.99600219726562)","(48.30000305175781, 48.750003814697266, 90.99199676513672)","(20.100000381469727, 76.05000305175781, 83.24800109863281)","(7.500000476837158, 61.80000305175781, 15.246000289916992)","(68.70000457763672, 72.75, 106.72200012207031)"
7,2022-12-06 17:34:31.725564,"(-30.150001525878906, 5.550000190734863, 78.6500015258789)","(4.050000190734863, 26.250001907348633, 44.52799987792969)","(4.5, 116.85000610351562, 108.9000015258789)","(-19.350000381469727, 84.45000457763672, 105.02799987792969)","(49.05000305175781, 48.60000228881836, 89.05599975585938)","(19.650001525878906, 76.20000457763672, 82.03800201416016)","(6.900000095367432, 61.95000076293945, 15.48799991607666)","(68.85000610351562, 72.60000610351562, 105.75399780273438)"
8,2022-12-06 17:34:31.815436,"(-30.750001907348633, 5.550000190734863, 78.89199829101562)","(3.750000238418579, 26.400001525878906, 44.52799987792969)","(4.5, 118.50000762939453, 109.86799621582031)","(-18.900001525878906, 85.05000305175781, 105.99600219726562)","(48.750003814697266, 49.05000305175781, 89.78199768066406)","(19.950000762939453, 75.9000015258789, 79.86000061035156)","(7.350000381469727, 61.35000228881836, 15.246000289916992)","(69.75, 72.75, 105.99600219726562)"
9,2022-12-06 17:34:31.860311,"(-31.500001907348633, 4.350000381469727, 78.6500015258789)","(4.5, 26.850000381469727, 44.2859992980957)","(4.950000286102295, 117.1500015258789, 108.17399597167969)","(-18.900001525878906, 84.0, 105.75399780273438)","(49.650001525878906, 47.400001525878906, 88.08799743652344)","(20.400001525878906, 77.55000305175781, 82.27999877929688)","(7.650000095367432, 60.750003814697266, 14.519999504089355)","(69.30000305175781, 72.9000015258789, 106.23799896240234)"
10,2022-12-06 17:34:31.905266,"(-30.750001907348633, 5.550000190734863, 78.16600036621094)","(4.200000286102295, 26.55000114440918, 44.2859992980957)","(3.750000238418579, 117.1500015258789, 109.6259994506836)","(-19.950000762939453, 84.75, 106.72200012207031)","(47.85000228881836, 48.30000305175781, 89.78199768066406)","(22.200000762939453, 76.5, 82.03800201416016)","(6.450000286102295, 61.80000305175781, 15.972000122070312)","(68.70000457763672, 72.75, 105.99600219726562)"
11,2022-12-06 17:34:31.995683,"(-30.600000381469727, 4.650000095367432, 77.92399597167969)","(4.350000381469727, 27.000001907348633, 44.04399871826172)","(5.25, 117.45000457763672, 110.35199737548828)","(-19.200000762939453, 85.05000305175781, 106.23799896240234)","(48.900001525878906, 49.05000305175781, 89.54000091552734)","(19.650001525878906, 76.5, 81.55400085449219)","(7.650000095367432, 61.80000305175781, 14.76200008392334)","(69.1500015258789, 72.60000610351562, 105.51200103759766)"
12,2022-12-06 17:34:32.040255,"(-30.30000114440918, 5.550000190734863, 78.40799713134766)","(4.800000190734863, 25.80000114440918, 44.52799987792969)","(3.750000238418579, 117.00000762939453, 110.35199737548828)","(-19.650001525878906, 84.75, 106.23799896240234)","(49.35000228881836, 48.60000228881836, 89.54000091552734)","(19.200000762939453, 77.25, 80.8280029296875)","(7.500000476837158, 61.20000076293945, 16.214000701904297)","(68.85000610351562, 72.60000610351562, 105.2699966430664)"
13,2022-12-06 17:34:32.085383,"(-30.900001525878906, 5.700000286102295, 78.6500015258789)","(3.750000238418579, 27.450000762939453, 44.52799987792969)","(6.150000095367432, 117.30000305175781, 109.38400268554688)","(-19.200000762939453, 84.0, 106.23799896240234)","(49.500003814697266, 48.900001525878906, 90.50800323486328)","(18.150001525878906, 76.35000610351562, 79.61799621582031)","(7.650000095367432, 61.80000305175781, 15.003999710083008)","(69.1500015258789, 72.45000457763672, 105.75399780273438)"
