,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 15:51:27.985776,"(50.70000076293945, 88.05000305175781, 56.14400100708008)","(43.650001525878906, 62.70000076293945, 65.0979995727539)","(58.35000228881836, 127.80000305175781, 91.71800231933594)","(65.4000015258789, 46.95000076293945, 59.77399826049805)","(41.10000228881836, 40.5, 104.302001953125)","(-21.450000762939453, 33.30000305175781, 93.89599609375)","(-6.300000190734863, 46.650001525878906, 43.801998138427734)","(21.0, 55.650001525878906, 117.12799835205078)"
1,2022-12-11 15:51:28.031034,"(49.35000228881836, 87.45000457763672, 58.805999755859375)","(42.150001525878906, 62.250003814697266, 65.0979995727539)","(57.750003814697266, 127.35000610351562, 92.68599700927734)","(66.30000305175781, 47.25, 59.77399826049805)","(41.70000076293945, 40.5, 104.05999755859375)","(-22.350000381469727, 33.30000305175781, 93.65399932861328)","(-6.300000190734863, 47.55000305175781, 43.801998138427734)","(20.400001525878906, 55.20000076293945, 117.12799835205078)"
2,2022-12-11 15:51:28.120678,"(49.05000305175781, 87.45000457763672, 55.902000427246094)","(44.10000228881836, 62.400001525878906, 63.645999908447266)","(57.45000076293945, 127.20000457763672, 92.68599700927734)","(66.9000015258789, 47.25, 60.01599884033203)","(41.55000305175781, 40.35000228881836, 104.54399871826172)","(-22.350000381469727, 33.150001525878906, 93.65399932861328)","(-6.150000095367432, 47.10000228881836, 44.52799987792969)","(20.55000114440918, 55.95000076293945, 118.09600067138672)"
3,2022-12-11 15:51:28.165756,"(48.150001525878906, 86.55000305175781, 56.38600158691406)","(43.35000228881836, 62.10000228881836, 64.12999725341797)","(58.500003814697266, 127.95000457763672, 92.20199584960938)","(67.35000610351562, 45.75, 60.98400115966797)","(42.150001525878906, 40.650001525878906, 103.81800079345703)","(-22.05000114440918, 32.70000076293945, 93.89599609375)","(-5.850000381469727, 47.85000228881836, 44.2859992980957)","(21.150001525878906, 55.650001525878906, 118.09600067138672)"
4,2022-12-11 15:51:28.210934,"(48.750003814697266, 88.80000305175781, 57.354000091552734)","(44.55000305175781, 63.000003814697266, 65.0979995727539)","(56.85000228881836, 127.95000457763672, 91.47599792480469)","(66.1500015258789, 47.10000228881836, 59.290000915527344)","(42.0, 40.20000076293945, 104.302001953125)","(-21.75, 33.150001525878906, 93.65399932861328)","(-6.150000095367432, 46.95000076293945, 43.801998138427734)","(20.400001525878906, 55.80000305175781, 118.09600067138672)"
5,2022-12-11 15:51:28.300574,"(49.650001525878906, 86.85000610351562, 57.59600067138672)","(45.45000076293945, 63.45000076293945, 66.30799865722656)","(59.10000228881836, 129.60000610351562, 92.68599700927734)","(65.70000457763672, 46.95000076293945, 59.04800033569336)","(41.70000076293945, 40.35000228881836, 104.05999755859375)","(-22.05000114440918, 32.85000228881836, 93.41200256347656)","(-6.450000286102295, 47.400001525878906, 44.52799987792969)","(20.400001525878906, 55.95000076293945, 117.61199951171875)"
6,2022-12-11 15:51:28.345839,"(50.250003814697266, 86.25, 56.869998931884766)","(43.20000076293945, 62.10000228881836, 66.79199981689453)","(58.650001525878906, 126.60000610351562, 92.20199584960938)","(67.20000457763672, 46.5, 59.77399826049805)","(41.70000076293945, 40.650001525878906, 104.05999755859375)","(-21.900001525878906, 32.55000305175781, 94.37999725341797)","(-6.450000286102295, 47.55000305175781, 44.52799987792969)","(20.700000762939453, 55.500003814697266, 118.33799743652344)"
7,2022-12-11 15:51:28.390580,"(51.30000305175781, 87.60000610351562, 57.11199951171875)","(42.900001525878906, 62.70000076293945, 66.06600189208984)","(58.35000228881836, 126.9000015258789, 93.41200256347656)","(66.0, 46.05000305175781, 60.742000579833984)","(41.85000228881836, 40.5, 104.54399871826172)","(-21.150001525878906, 33.30000305175781, 94.37999725341797)","(-6.150000095367432, 46.80000305175781, 44.52799987792969)","(20.55000114440918, 55.80000305175781, 117.85399627685547)"
8,2022-12-11 15:51:28.480783,"(51.750003814697266, 87.1500015258789, 55.17599868774414)","(42.0, 63.000003814697266, 65.8239974975586)","(58.650001525878906, 127.20000457763672, 93.65399932861328)","(66.30000305175781, 47.10000228881836, 59.290000915527344)","(41.70000076293945, 40.35000228881836, 104.54399871826172)","(-21.900001525878906, 33.0, 94.13800048828125)","(-5.850000381469727, 46.95000076293945, 44.77000045776367)","(20.55000114440918, 55.35000228881836, 118.58000183105469)"
9,2022-12-11 15:51:28.525610,"(49.20000076293945, 87.75, 56.38600158691406)","(44.10000228881836, 61.95000076293945, 64.37200164794922)","(58.95000076293945, 127.35000610351562, 91.95999908447266)","(66.9000015258789, 45.0, 59.53200149536133)","(41.85000228881836, 40.20000076293945, 104.05999755859375)","(-21.900001525878906, 32.85000228881836, 93.41200256347656)","(-6.450000286102295, 46.80000305175781, 44.77000045776367)","(19.950000762939453, 55.500003814697266, 118.33799743652344)"
