,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 18:45:31.408857,"(25.05000114440918, 28.05000114440918, 102.1240005493164)","(23.700000762939453, 30.150001525878906, 72.84200286865234)","(24.0, 100.95000457763672, 105.51200103759766)","(6.900000095367432, 36.0, 121.24199676513672)","(56.250003814697266, 39.60000228881836, 83.73200225830078)","(57.30000305175781, 51.750003814697266, 62.43600082397461)","(7.350000381469727, 35.25, -4.113999843597412)","(52.500003814697266, 43.20000076293945, 45.97999954223633)"
1,2022-12-11 18:45:31.454304,"(25.650001525878906, 25.500001907348633, 102.8499984741211)","(23.25, 32.55000305175781, 73.56800079345703)","(23.700000762939453, 100.6500015258789, 103.81800079345703)","(6.300000190734863, 36.150001525878906, 120.27400207519531)","(56.250003814697266, 39.30000305175781, 83.48999786376953)","(56.55000305175781, 50.85000228881836, 61.709999084472656)","(7.350000381469727, 34.5, -5.081999778747559)","(53.55000305175781, 43.20000076293945, 45.25400161743164)"
2,2022-12-11 18:45:31.498954,"(25.200000762939453, 27.30000114440918, 105.2699966430664)","(24.0, 30.450000762939453, 74.29399871826172)","(23.100000381469727, 102.1500015258789, 104.05999755859375)","(5.850000381469727, 36.150001525878906, 117.37000274658203)","(56.250003814697266, 39.30000305175781, 83.9739990234375)","(57.150001525878906, 51.750003814697266, 62.194000244140625)","(7.650000095367432, 34.05000305175781, -5.323999881744385)","(53.10000228881836, 43.35000228881836, 46.22200012207031)"
3,2022-12-11 18:45:31.589035,"(23.400001525878906, 27.150001525878906, 103.57599639892578)","(23.55000114440918, 30.900001525878906, 72.84200286865234)","(24.0, 101.10000610351562, 103.33399963378906)","(7.350000381469727, 35.55000305175781, 119.5479965209961)","(56.250003814697266, 39.60000228881836, 84.21599578857422)","(57.000003814697266, 51.30000305175781, 62.678001403808594)","(7.650000095367432, 34.80000305175781, -5.323999881744385)","(52.80000305175781, 43.80000305175781, 46.22200012207031)"
4,2022-12-11 18:45:31.634308,"(23.25, 27.600000381469727, 104.05999755859375)","(23.55000114440918, 30.30000114440918, 74.29399871826172)","(23.700000762939453, 102.00000762939453, 105.75399780273438)","(5.700000286102295, 36.60000228881836, 117.61199951171875)","(56.250003814697266, 39.45000076293945, 83.9739990234375)","(57.000003814697266, 51.900001525878906, 61.709999084472656)","(7.650000095367432, 34.650001525878906, -5.081999778747559)","(53.55000305175781, 43.650001525878906, 45.012001037597656)"
5,2022-12-11 18:45:31.678871,"(23.55000114440918, 27.900001525878906, 101.63999938964844)","(24.600000381469727, 28.950000762939453, 73.08399963378906)","(25.500001907348633, 102.60000610351562, 105.2699966430664)","(6.450000286102295, 37.05000305175781, 119.06400299072266)","(55.95000076293945, 39.30000305175781, 84.45800018310547)","(57.000003814697266, 51.45000076293945, 62.43600082397461)","(6.900000095367432, 36.0, -5.081999778747559)","(53.55000305175781, 44.25, 46.22200012207031)"
6,2022-12-11 18:45:31.768662,"(24.30000114440918, 26.250001907348633, 101.88199615478516)","(24.450000762939453, 29.400001525878906, 71.8740005493164)","(25.05000114440918, 102.75000762939453, 106.23799896240234)","(6.300000190734863, 36.60000228881836, 118.58000183105469)","(56.70000076293945, 39.60000228881836, 83.9739990234375)","(56.70000076293945, 51.750003814697266, 61.709999084472656)","(7.350000381469727, 34.80000305175781, -4.840000152587891)","(53.10000228881836, 44.10000228881836, 46.22200012207031)"
7,2022-12-11 18:45:31.813747,"(23.100000381469727, 26.850000381469727, 100.18799591064453)","(24.150001525878906, 30.150001525878906, 74.77799987792969)","(24.0, 100.50000762939453, 104.78600311279297)","(4.650000095367432, 36.150001525878906, 117.37000274658203)","(56.250003814697266, 39.900001525878906, 84.21599578857422)","(56.400001525878906, 51.000003814697266, 61.95199966430664)","(8.100000381469727, 34.650001525878906, -5.808000087738037)","(53.400001525878906, 43.80000305175781, 45.737998962402344)"
8,2022-12-11 18:45:31.903559,"(24.900001525878906, 26.850000381469727, 105.02799987792969)","(24.0, 31.650001525878906, 73.08399963378906)","(23.850000381469727, 101.25000762939453, 103.33399963378906)","(6.0, 37.80000305175781, 119.30599975585938)","(56.10000228881836, 39.45000076293945, 83.48999786376953)","(57.60000228881836, 51.60000228881836, 61.46799850463867)","(7.800000190734863, 35.10000228881836, -5.565999984741211)","(53.10000228881836, 43.650001525878906, 45.49599838256836)"
9,2022-12-11 18:45:31.948602,"(23.400001525878906, 27.900001525878906, 103.57599639892578)","(24.30000114440918, 29.700000762939453, 71.38999938964844)","(22.950000762939453, 100.6500015258789, 105.02799987792969)","(5.850000381469727, 37.5, 121.0)","(56.70000076293945, 38.85000228881836, 83.9739990234375)","(57.150001525878906, 51.750003814697266, 62.678001403808594)","(7.950000286102295, 34.80000305175781, -4.840000152587891)","(53.10000228881836, 43.95000076293945, 46.22200012207031)"
