,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
0,2022-12-11 17:14:14.672934,"(43.05000305175781, 63.60000228881836, 45.49599838256836)","(38.10000228881836, 53.55000305175781, 55.65999984741211)","(45.45000076293945, 114.9000015258789, 85.66799926757812)","(41.10000228881836, 31.80000114440918, 67.51799774169922)","(51.150001525878906, 45.60000228881836, 100.91400146484375)","(25.650001525878906, 61.80000305175781, 108.17399597167969)","(12.300000190734863, 46.80000305175781, 32.9119987487793)","(53.400001525878906, 39.150001525878906, 108.41600036621094)"
1,2022-12-11 17:14:14.717676,"(42.30000305175781, 62.250003814697266, 48.15800094604492)","(37.5, 52.20000076293945, 55.902000427246094)","(47.10000228881836, 117.60000610351562, 81.55400085449219)","(39.900001525878906, 32.70000076293945, 65.0979995727539)","(50.85000228881836, 45.60000228881836, 101.15599822998047)","(26.250001907348633, 61.95000076293945, 107.20600128173828)","(11.700000762939453, 47.55000305175781, 32.9119987487793)","(54.30000305175781, 39.75, 109.38400268554688)"
2,2022-12-11 17:14:14.807074,"(42.45000076293945, 64.80000305175781, 47.91600036621094)","(36.900001525878906, 51.750003814697266, 52.513999938964844)","(47.55000305175781, 117.75000762939453, 83.73200225830078)","(40.35000228881836, 31.950000762939453, 64.37200164794922)","(51.60000228881836, 45.45000076293945, 100.91400146484375)","(25.80000114440918, 61.95000076293945, 107.69000244140625)","(12.15000057220459, 46.5, 33.63800048828125)","(54.000003814697266, 39.60000228881836, 108.65799713134766)"
3,2022-12-11 17:14:14.851977,"(43.05000305175781, 62.55000305175781, 50.33599853515625)","(36.900001525878906, 52.500003814697266, 55.65999984741211)","(47.85000228881836, 116.70000457763672, 83.73200225830078)","(39.75, 32.85000228881836, 65.58200073242188)","(51.30000305175781, 45.30000305175781, 99.94599914550781)","(25.950000762939453, 62.10000228881836, 107.69000244140625)","(12.300000190734863, 46.95000076293945, 33.63800048828125)","(54.000003814697266, 38.85000228881836, 108.17399597167969)"
4,2022-12-11 17:14:14.897763,"(41.70000076293945, 63.30000305175781, 51.0620002746582)","(38.70000076293945, 51.150001525878906, 53.481998443603516)","(48.30000305175781, 115.80000305175781, 81.06999969482422)","(40.650001525878906, 32.55000305175781, 68.48600006103516)","(51.150001525878906, 45.60000228881836, 100.43000030517578)","(25.80000114440918, 61.35000228881836, 108.17399597167969)","(11.850000381469727, 46.95000076293945, 32.66999816894531)","(53.70000076293945, 39.150001525878906, 109.14199829101562)"
5,2022-12-11 17:14:14.987679,"(42.45000076293945, 61.95000076293945, 49.125999450683594)","(38.85000228881836, 52.80000305175781, 52.75600051879883)","(45.45000076293945, 117.1500015258789, 83.00599670410156)","(40.05000305175781, 32.400001525878906, 65.0979995727539)","(51.150001525878906, 45.45000076293945, 100.6719970703125)","(25.650001525878906, 61.95000076293945, 107.93199920654297)","(11.850000381469727, 46.5, 33.15399932861328)","(54.150001525878906, 39.75, 108.41600036621094)"
6,2022-12-11 17:14:15.032429,"(41.400001525878906, 62.55000305175781, 50.577999114990234)","(37.80000305175781, 51.150001525878906, 53.481998443603516)","(46.05000305175781, 116.70000457763672, 82.52200317382812)","(38.70000076293945, 31.05000114440918, 66.79199981689453)","(51.150001525878906, 45.45000076293945, 100.18799591064453)","(25.950000762939453, 61.500003814697266, 107.447998046875)","(12.0, 47.25, 32.9119987487793)","(53.85000228881836, 40.20000076293945, 108.41600036621094)"
7,2022-12-11 17:14:15.077308,"(42.45000076293945, 62.85000228881836, 51.30400085449219)","(37.5, 53.400001525878906, 53.7239990234375)","(46.20000076293945, 117.45000457763672, 81.7959976196289)","(39.45000076293945, 31.350000381469727, 65.8239974975586)","(50.85000228881836, 45.150001525878906, 100.43000030517578)","(25.350000381469727, 61.35000228881836, 108.41600036621094)","(11.850000381469727, 46.650001525878906, 33.15399932861328)","(54.000003814697266, 39.45000076293945, 107.93199920654297)"
8,2022-12-11 17:14:15.167441,"(40.95000076293945, 61.500003814697266, 48.88399887084961)","(38.85000228881836, 51.60000228881836, 54.45000076293945)","(46.35000228881836, 117.00000762939453, 80.34400177001953)","(40.35000228881836, 30.900001525878906, 68.00199890136719)","(51.45000076293945, 45.45000076293945, 100.6719970703125)","(25.650001525878906, 62.250003814697266, 108.41600036621094)","(12.750000953674316, 46.650001525878906, 33.63800048828125)","(54.000003814697266, 39.900001525878906, 108.65799713134766)"
9,2022-12-11 17:14:15.212299,"(43.20000076293945, 64.5, 48.15800094604492)","(38.400001525878906, 50.85000228881836, 55.902000427246094)","(48.150001525878906, 118.95000457763672, 83.24800109863281)","(41.70000076293945, 31.200000762939453, 66.55000305175781)","(51.750003814697266, 45.900001525878906, 101.39800262451172)","(26.250001907348633, 62.10000228881836, 107.447998046875)","(12.300000190734863, 46.95000076293945, 33.395999908447266)","(54.30000305175781, 39.0, 108.41600036621094)"
10,2022-12-11 17:14:15.302287,"(42.45000076293945, 63.30000305175781, 45.97999954223633)","(37.05000305175781, 53.250003814697266, 55.902000427246094)","(47.25, 115.6500015258789, 84.94200134277344)","(39.75, 30.750001907348633, 64.85600280761719)","(51.60000228881836, 45.60000228881836, 100.43000030517578)","(26.55000114440918, 61.500003814697266, 107.93199920654297)","(12.0, 46.80000305175781, 33.15399932861328)","(54.000003814697266, 39.60000228881836, 108.17399597167969)"
11,2022-12-11 17:14:15.347782,"(42.0, 64.35000610351562, 48.15800094604492)","(39.150001525878906, 52.05000305175781, 54.20800018310547)","(46.35000228881836, 115.95000457763672, 80.34400177001953)","(40.80000305175781, 29.850000381469727, 66.06600189208984)","(51.60000228881836, 45.60000228881836, 101.15599822998047)","(25.950000762939453, 61.80000305175781, 107.69000244140625)","(11.550000190734863, 47.10000228881836, 32.9119987487793)","(53.250003814697266, 39.60000228881836, 108.41600036621094)"
12,2022-12-11 17:14:15.392373,"(42.150001525878906, 61.80000305175781, 48.641998291015625)","(38.70000076293945, 52.20000076293945, 54.20800018310547)","(47.70000076293945, 115.80000305175781, 80.8280029296875)","(39.0, 32.70000076293945, 63.88800048828125)","(51.150001525878906, 45.150001525878906, 100.6719970703125)","(26.100000381469727, 62.10000228881836, 108.65799713134766)","(12.0, 45.900001525878906, 34.12200164794922)","(54.30000305175781, 39.75, 107.69000244140625)"
13,2022-12-11 17:14:15.482443,"(41.10000228881836, 62.55000305175781, 48.88399887084961)","(38.25, 51.900001525878906, 56.62799835205078)","(45.60000228881836, 116.70000457763672, 84.21599578857422)","(39.30000305175781, 30.750001907348633, 64.12999725341797)","(51.45000076293945, 45.900001525878906, 100.6719970703125)","(26.700000762939453, 62.400001525878906, 107.69000244140625)","(12.0, 47.10000228881836, 32.66999816894531)","(54.60000228881836, 39.150001525878906, 108.65799713134766)"
14,2022-12-11 17:14:15.527421,"(42.30000305175781, 62.250003814697266, 49.36800003051758)","(38.55000305175781, 52.20000076293945, 53.7239990234375)","(45.75, 116.70000457763672, 81.7959976196289)","(40.05000305175781, 31.350000381469727, 65.33999633789062)","(51.750003814697266, 45.60000228881836, 101.39800262451172)","(26.400001525878906, 61.95000076293945, 108.65799713134766)","(11.700000762939453, 46.650001525878906, 32.18600082397461)","(53.55000305175781, 39.150001525878906, 108.17399597167969)"
15,2022-12-11 17:14:15.572282,"(41.400001525878906, 63.45000076293945, 50.33599853515625)","(38.85000228881836, 50.85000228881836, 55.417999267578125)","(46.95000076293945, 116.70000457763672, 82.27999877929688)","(39.900001525878906, 31.350000381469727, 68.00199890136719)","(51.45000076293945, 45.60000228881836, 100.6719970703125)","(25.650001525878906, 62.10000228881836, 107.93199920654297)","(11.550000190734863, 47.10000228881836, 32.9119987487793)","(54.45000076293945, 39.60000228881836, 108.65799713134766)"
16,2022-12-11 17:14:15.662381,"(41.55000305175781, 61.95000076293945, 48.400001525878906)","(37.80000305175781, 51.45000076293945, 54.45000076293945)","(45.900001525878906, 115.20000457763672, 83.48999786376953)","(40.20000076293945, 30.750001907348633, 66.55000305175781)","(51.150001525878906, 45.30000305175781, 100.6719970703125)","(26.250001907348633, 62.400001525878906, 107.69000244140625)","(11.700000762939453, 46.5, 33.15399932861328)","(54.30000305175781, 38.70000076293945, 107.93199920654297)"
17,2022-12-11 17:14:15.707534,"(41.400001525878906, 64.05000305175781, 51.30400085449219)","(38.400001525878906, 51.900001525878906, 56.14400100708008)","(46.35000228881836, 117.75000762939453, 82.76399993896484)","(41.25, 31.200000762939453, 66.06600189208984)","(51.150001525878906, 45.45000076293945, 100.91400146484375)","(26.100000381469727, 61.20000076293945, 107.69000244140625)","(11.700000762939453, 48.0, 33.395999908447266)","(54.000003814697266, 39.60000228881836, 108.41600036621094)"
18,2022-12-11 17:14:15.752460,"(42.30000305175781, 64.35000610351562, 47.67399978637695)","(37.95000076293945, 51.900001525878906, 55.17599868774414)","(45.30000305175781, 116.10000610351562, 83.24800109863281)","(41.25, 30.150001525878906, 64.85600280761719)","(51.45000076293945, 45.45000076293945, 100.18799591064453)","(26.100000381469727, 61.650001525878906, 108.41600036621094)","(11.850000381469727, 47.10000228881836, 33.395999908447266)","(53.85000228881836, 40.05000305175781, 108.17399597167969)"
19,2022-12-11 17:14:15.853487,"(42.45000076293945, 62.70000076293945, 50.33599853515625)","(38.25, 51.45000076293945, 55.17599868774414)","(45.45000076293945, 118.6500015258789, 83.00599670410156)","(40.05000305175781, 32.10000228881836, 66.30799865722656)","(51.60000228881836, 45.75, 100.6719970703125)","(25.650001525878906, 61.35000228881836, 107.93199920654297)","(12.450000762939453, 46.80000305175781, 33.395999908447266)","(53.70000076293945, 39.45000076293945, 108.65799713134766)"
20,2022-12-11 17:14:15.887368,"(43.05000305175781, 63.150001525878906, 49.85200119018555)","(38.70000076293945, 52.95000076293945, 54.933998107910156)","(46.95000076293945, 116.70000457763672, 80.8280029296875)","(41.55000305175781, 32.400001525878906, 66.06600189208984)","(51.30000305175781, 45.30000305175781, 100.91400146484375)","(25.80000114440918, 61.95000076293945, 108.65799713134766)","(11.550000190734863, 47.10000228881836, 33.63800048828125)","(54.000003814697266, 39.0, 108.17399597167969)"
21,2022-12-11 17:14:16.022532,"(43.05000305175781, 63.30000305175781, 49.85200119018555)","(37.95000076293945, 51.150001525878906, 52.99800109863281)","(45.150001525878906, 116.85000610351562, 83.48999786376953)","(40.05000305175781, 30.900001525878906, 67.2760009765625)","(51.150001525878906, 45.900001525878906, 100.91400146484375)","(25.500001907348633, 61.80000305175781, 107.447998046875)","(11.850000381469727, 46.650001525878906, 32.18600082397461)","(53.55000305175781, 39.60000228881836, 107.69000244140625)"
22,2022-12-11 17:14:16.023427,"(42.60000228881836, 61.80000305175781, 50.577999114990234)","(38.55000305175781, 54.000003814697266, 53.481998443603516)","(45.75, 115.50000762939453, 80.8280029296875)","(40.80000305175781, 31.350000381469727, 64.85600280761719)","(51.45000076293945, 45.45000076293945, 100.91400146484375)","(25.350000381469727, 61.500003814697266, 107.93199920654297)","(12.300000190734863, 47.400001525878906, 32.9119987487793)","(54.150001525878906, 39.150001525878906, 108.41600036621094)"
23,2022-12-11 17:14:16.067224,"(42.30000305175781, 62.55000305175781, 45.49599838256836)","(37.80000305175781, 52.05000305175781, 54.69200134277344)","(46.05000305175781, 118.50000762939453, 82.52200317382812)","(40.80000305175781, 30.600000381469727, 64.37200164794922)","(51.60000228881836, 45.60000228881836, 100.6719970703125)","(25.950000762939453, 61.95000076293945, 108.41600036621094)","(12.0, 47.10000228881836, 33.395999908447266)","(53.400001525878906, 39.45000076293945, 108.17399597167969)"
24,2022-12-11 17:14:16.157343,"(43.05000305175781, 64.35000610351562, 49.125999450683594)","(37.20000076293945, 51.750003814697266, 52.029998779296875)","(45.45000076293945, 115.95000457763672, 80.34400177001953)","(41.55000305175781, 31.05000114440918, 68.00199890136719)","(51.000003814697266, 45.45000076293945, 100.6719970703125)","(25.80000114440918, 61.500003814697266, 107.93199920654297)","(12.0, 47.25, 32.66999816894531)","(53.85000228881836, 39.150001525878906, 108.65799713134766)"
25,2022-12-11 17:14:16.202509,"(42.0, 62.250003814697266, 49.125999450683594)","(40.35000228881836, 52.05000305175781, 56.869998931884766)","(46.35000228881836, 117.45000457763672, 81.31199645996094)","(39.45000076293945, 32.400001525878906, 65.58200073242188)","(51.750003814697266, 45.45000076293945, 100.43000030517578)","(25.200000762939453, 61.95000076293945, 108.17399597167969)","(12.300000190734863, 46.35000228881836, 32.9119987487793)","(53.70000076293945, 39.30000305175781, 107.69000244140625)"
