sensor_1_sensor_2_Bx,sensor_1_sensor_2_By,sensor_1_sensor_2_Bz,sensor_1_sensor_3_Bx,sensor_1_sensor_3_By,sensor_1_sensor_3_Bz,sensor_1_sensor_4_Bx,sensor_1_sensor_4_By,sensor_1_sensor_4_Bz,sensor_1_sensor_5_Bx,sensor_1_sensor_5_By,sensor_1_sensor_5_Bz,sensor_1_sensor_6_Bx,sensor_1_sensor_6_By,sensor_1_sensor_6_Bz,sensor_1_sensor_7_Bx,sensor_1_sensor_7_By,sensor_1_sensor_7_Bz,sensor_1_sensor_8_Bx,sensor_1_sensor_8_By,sensor_1_sensor_8_Bz,sensor_2_sensor_3_Bx,sensor_2_sensor_3_By,sensor_2_sensor_3_Bz,sensor_2_sensor_4_Bx,sensor_2_sensor_4_By,sensor_2_sensor_4_Bz,sensor_2_sensor_5_Bx,sensor_2_sensor_5_By,sensor_2_sensor_5_Bz,sensor_2_sensor_6_Bx,sensor_2_sensor_6_By,sensor_2_sensor_6_Bz,sensor_2_sensor_7_Bx,sensor_2_sensor_7_By,sensor_2_sensor_7_Bz,sensor_2_sensor_8_Bx,sensor_2_sensor_8_By,sensor_2_sensor_8_Bz,sensor_3_sensor_4_Bx,sensor_3_sensor_4_By,sensor_3_sensor_4_Bz,sensor_3_sensor_5_Bx,sensor_3_sensor_5_By,sensor_3_sensor_5_Bz,sensor_3_sensor_6_Bx,sensor_3_sensor_6_By,sensor_3_sensor_6_Bz,sensor_3_sensor_7_Bx,sensor_3_sensor_7_By,sensor_3_sensor_7_Bz,sensor_3_sensor_8_Bx,sensor_3_sensor_8_By,sensor_3_sensor_8_Bz,sensor_4_sensor_5_Bx,sensor_4_sensor_5_By,sensor_4_sensor_5_Bz,sensor_4_sensor_6_Bx,sensor_4_sensor_6_By,sensor_4_sensor_6_Bz,sensor_4_sensor_7_Bx,sensor_4_sensor_7_By,sensor_4_sensor_7_Bz,sensor_4_sensor_8_Bx,sensor_4_sensor_8_By,sensor_4_sensor_8_Bz,sensor_5_sensor_6_Bx,sensor_5_sensor_6_By,sensor_5_sensor_6_Bz,sensor_5_sensor_7_Bx,sensor_5_sensor_7_By,sensor_5_sensor_7_Bz,sensor_5_sensor_8_Bx,sensor_5_sensor_8_By,sensor_5_sensor_8_Bz,sensor_6_sensor_7_Bx,sensor_6_sensor_7_By,sensor_6_sensor_7_Bz,sensor_6_sensor_8_Bx,sensor_6_sensor_8_By,sensor_6_sensor_8_Bz,sensor_7_sensor_8_Bx,sensor_7_sensor_8_By,sensor_7_sensor_8_Bz,magnet_x,magnet_y,magnet_z,theta,phi
9.490540723542914,-8.067568031517233,-3.2441014083656228,1.4229727564631354,-19.143243325723176,19.118006706237797,-6.012162427644466,-15.52297325392027,40.25703537141953,8.845946389275635,12.71351315524127,-37.634270384505,14.071622152586247,13.763513920274942,-50.342536539644826,7.86891817402196,1.0581075049735418,-17.064272532591957,15.527026395539982,6.952703063552448,-42.323833697551024,-8.067567967079778,-11.075675294205944,22.362108114603416,-15.50270315118738,-7.455405222403037,43.50113677978516,-0.6445943342672784,20.781081186758502,-34.39016897613938,4.5810814290433335,21.83108195179217,-47.0984351312792,-1.6216225495209535,9.125675536490776,-13.820171124226334,6.0364856719970685,15.02027109506968,-39.0797322891854,-7.435135184107601,3.6202700718029055,21.13902866518174,7.4229736328125,31.85675648096445,-56.7522770907428,12.648649396123112,32.90675724599812,-69.46054324588262,6.445945417558825,20.20135083069672,-36.18227923882975,14.104053639076849,26.095946389275625,-61.44184040378882,14.8581088169201,28.23648640916154,-77.89130575592453,20.083784580230716,29.28648717419521,-90.59957191106436,13.881080601666426,16.581080758893812,-57.32130790401149,21.53918882318445,22.47567631747272,-82.58086906897056,5.225675763310612,1.050000765033673,-12.708266155139825,-0.9770282152536752,-11.655405650267728,20.569997851913044,6.681080006264347,-5.760810091688821,-4.689563313046023,-6.202703978564287,-12.7054064153014,33.27826400705287,1.455404242953735,-6.810810856722494,8.018702842093802,7.658108221518022,5.8945955585789065,-25.259561164959067,-2.5,-6.5,-1.0,0.0,0.0
37.99054000828717,64.38243463877086,-115.04811752164684,39.222972708779416,9.506754385458464,-37.26801013946528,24.58783819224384,-44.02297086973448,59.37500106966178,-5.104054135245242,54.71351887728716,-81.92028112669249,10.471621532697936,84.86351430174467,-141.5765529581018,19.568919413798564,49.80811227334512,-85.55028022302162,27.07702777836774,91.2527080226589,-162.59785103153536,1.232432700492243,-54.8756802533124,77.78010738218157,-13.402701816043338,-108.40540550850534,174.42311859130862,-43.09459414353242,-9.668915761483705,33.12783639495436,-27.51891847558924,20.48107966297381,-26.52843543645497,-18.42162059448861,-14.574322365425743,29.497837298625228,-10.913512229919434,26.870273383888037,-47.54973350988851,-14.63513451653558,-53.52972525519294,96.64301120912704,-44.32702684402466,45.20676449182869,-44.65227098722721,-28.75135117608148,75.35675991628621,-104.30854281863654,-19.65405329498085,40.30135788788665,-48.28227008355634,-12.145944930411677,81.74595363720043,-125.32984089207008,-29.69189232748908,98.73648974702164,-141.29528219635426,-14.116216659545898,128.88648517147914,-200.9515540277636,-5.0189187784452685,93.8310831430796,-144.9252812926834,2.4891895861239046,135.2756788923934,-221.97285210119716,15.575675667943178,30.149995424457515,-59.65627183140933,24.672973549043807,-4.9054066039420405,-3.629999096329129,32.181081913612985,36.539189145371736,-80.67756990484287,9.09729788110063,-35.05540202839956,56.0262727350802,16.605406245669805,6.389193720914221,-21.02129807343354,7.508108364569173,41.44459574931378,-77.04757080851374,0.5,-5.5,-1.0,0.0,0.0
91.09054635022136,198.7824514234388,-247.42209518277963,106.57297523601636,51.20675133370065,-88.3299913406372,80.5378420546248,-120.37298460264458,123.98907577669296,-17.70405427829639,157.4635341360763,-176.5422598864581,20.67162205721881,234.1135219311392,-290.4065090127894,45.96891998600316,148.65811837686073,-184.04423774255287,59.32702873204205,253.2527194667507,-331.271816485637,15.482428885794988,-147.57570008973815,159.09210384214242,-10.552704295596564,-319.1554360260834,371.4111709594726,-108.79460062851776,-41.318917287362495,70.87983529632152,-70.41892429300256,35.33107050770039,-42.98441383000977,-45.121626364218216,-50.12433304657807,63.37785744022671,-31.76351761817932,54.470268043311904,-83.84972130285735,-26.03513318139155,-171.57973593634523,212.31906711733015,-124.27702951431274,106.25678280237564,-88.2122685458209,-85.90135317879755,182.9067705974385,-202.0765176721522,-60.6040552500132,97.45136704316008,-95.71424640191572,-47.24594650397431,202.04596813305005,-242.94182514499977,-98.2418963329212,277.8365187387209,-300.5313356631511,-59.866219997406,354.48650653378377,-414.3955847894824,-34.56892206862165,269.0311029795053,-308.0333135192459,-21.21081332258276,373.6257040693953,-455.26089226233,38.3756763355152,76.64998779506288,-113.86424912633127,63.67297426429955,-8.805415759215578,-7.501977856094811,77.03108301033845,95.7891853306744,-154.72955659917886,25.297297928784342,-85.45540355427846,106.36227127023648,38.65540667482324,19.139197535611515,-40.865307472847576,13.358108746038896,104.59460108988998,-147.22757874308405,0.5,-4.5,-1.0,0.0,0.0
3.0405404374406158,1.5324323499524937,-9.778109434488664,1.5729723749934053,-3.8432440886626367,-0.9679994583129884,0.1378381445601189,-3.0729739214922844,8.797028657552353,-0.0040536345662278,4.313512583036683,-9.320267393782338,2.821622152586244,6.713512775865764,-16.462541193575476,2.168919378035779,2.558107504973542,-8.110270152220856,3.8270280167863184,4.5527020145107,-18.60783790897679,-1.46756806244721,-5.37567643861513,8.810109976175674,-2.9027022928804964,-4.605406271444778,18.575138092041016,-3.044594072006843,2.781080233084189,0.4578420407063248,-0.2189182848543716,5.181080425913271,-6.684431759086813,-0.8716210594048364,1.025675155021048,1.6678392822678063,0.7864875793457031,3.0202696645582066,-8.829728474488128,-1.4351342304332864,0.7702701671703522,9.76502811586534,-1.5770260095596331,8.15675667169932,-8.35226793546935,1.2486497775928385,10.5567568645284,-15.494541735262487,0.5959470030423737,6.401351593636178,-7.142270693907868,2.254055641792913,8.395946103173337,-17.639838450663802,-0.1418917791263467,7.386486504528968,-18.11729605133469,2.683784008026125,9.786486697358049,-25.25956985112783,2.03108123347566,5.631081426465826,-16.90729880977321,3.6891898722262,7.625675936002985,-27.404866566529144,2.825675787152472,2.400000192829081,-7.142273799793138,2.172973012602007,-1.7554050780631414,1.2099972415614817,3.8310816513525454,0.239189431474017,-9.287570515194451,-0.6527027745504648,-4.1554052708922224,8.35227104135462,1.0054058642000747,-2.160810761355064,-2.145296715401315,1.6581086387505397,1.9945945095371584,-10.497567756755934,-0.5,-9.5,-1.0,0.0,0.0
2.140538911561709,4.382430824073587,-14.134104612711312,1.2729712305842256,-1.74324370719291,-5.565999031066887,1.4878370955183708,-1.8729750659014748,5.651028749105095,-0.1540550412358445,3.413512010832095,-9.8042685534503,0.8716204359724742,6.863512394396039,-16.704537958712187,1.5689179832870912,2.8581067420340887,-11.256270060668117,2.177026490907412,6.802701537673542,-21.753834002726784,-0.8675676809774835,-6.1256745312664975,8.568105581644424,-0.6527018160433382,-6.255405889975062,19.785133361816406,-2.2945939527975536,-0.9689188132414924,4.329836059261012,-1.2689184755892349,2.481081570322452,-2.5704333460008755,-0.5716209282746179,-1.5243240820394988,2.877834552043197,0.0364875793457031,2.4202707135999546,-7.619729390015472,0.2148658649341452,-0.1297313587085646,11.217027780171982,-1.42702627182007,5.156755718025005,-4.238269522383412,-0.4013507946117514,8.60675610158895,-11.1385389276453,0.2959467527028656,4.601350449226999,-5.690271029601227,0.9040552603231866,8.545945244866452,-16.187834971659896,-1.6418921367542154,5.28648707673357,-15.455297302555394,-0.6162166595458967,8.736487460297514,-22.35556670781728,0.0810808877687204,4.731081807935563,-16.90729880977321,0.6891893953890413,8.675676603575017,-27.40486275183188,1.0256754772083188,3.4500003835639443,-6.900269405261888,1.7229730245229358,-0.5554052687980064,-1.4520015072178154,2.3310815321432568,3.389189526841447,-11.949565449276484,0.697297547314617,-4.005405652361951,5.448267898044072,1.305406054934938,-0.0608108567224974,-5.049296044014596,0.608108507620321,3.944594795639453,-10.497563942058669,1.5,-9.5,-1.0,0.0,0.0
0.6405408189103419,8.4324338758314,-22.120108488443734,2.0229712305842256,0.5067582001557227,-9.922001838684082,2.2378380491926877,-3.2229716326739286,5.651024934407829,-2.7040542782963914,3.713515062589906,-8.594269468977643,-0.7783791825577997,9.413513538805216,-22.996543497652617,0.9689190323288396,5.408108840117585,-14.40226996911538,0.3770272538468653,11.152703588073322,-30.949840777629127,1.3824304116738837,-7.925675675675677,12.198106649759652,1.5972972302823454,-11.655405508505329,27.77113342285156,-3.3445950972067333,-4.718918813241494,13.52583901946609,-1.4189200014681416,0.9810796629738155,-0.8764350092088833,0.3283782134184978,-3.024325035713815,7.717838519328353,-0.2635135650634765,2.7202697122419224,-8.829732289185394,0.2148668186084616,-3.7297298328296513,15.573026773091913,-4.727025508880617,3.206756862434183,1.327732369706439,-2.8013504131420253,8.906755338649493,-13.074541658968537,-1.054052198255386,4.901350639961862,-4.480268130431298,-1.6459439767373605,10.6459453879176,-21.027838938945045,-4.941892327489079,6.936486695263834,-14.245294403385472,-3.016217231750487,12.636485171479144,-28.64756843206045,-1.2689190168638476,8.631080472791513,-20.05329490352321,-1.860810795345822,14.375675220747253,-36.60086571203696,1.925675095738592,5.69999847621531,-14.402274028674974,3.672973310625231,1.694593777527679,-5.808000500137737,3.0810815321432568,7.439188525483416,-22.355571308651484,1.7472982148866394,-4.005404698687631,8.594273528537236,1.155406436404665,1.7391900492681067,-7.9532972799765105,-0.5918917784819744,5.7445947479557375,-16.547570808513747,2.5,-8.5,-1.0,0.0,0.0
3.3405415818497914,217.3824422681654,-267.99210250699844,44.7729750452815,115.10676048897407,-139.63400745391846,79.3378441527083,-28.572966292097703,50.90503036653672,-56.85405294315235,99.11352803256068,-125.23827429075504,-43.07837841961834,196.6135219311392,-254.1065517373988,-8.181076771504166,149.55811227334513,-183.56025947106852,-23.472971220274232,239.90271336323505,-316.7518274719651,41.43243346343171,-102.2756817791913,128.35809505307998,75.99730257085851,-245.9554085602631,318.8971328735352,-60.19459452500214,-118.26891423560473,142.7538282162434,-46.41892000146813,-20.7689203370262,13.88555076959966,-11.521618353353958,-67.82432999482026,84.43184303592989,-26.813512802124023,22.52027109506966,-48.759724964966665,34.5648691074268,-143.6797267810718,190.5390378204552,-101.62702798843384,-15.99323245641341,14.395733163163412,-87.85135346489983,81.5067614421651,-114.47254428348032,-52.95405181678567,34.45135178437104,-43.92625201715009,-68.24594626555573,124.79595287426096,-177.11782001804664,-136.19189709586064,127.68649432465838,-176.14330465729176,-122.41622257232665,225.1864882232369,-305.0115821039355,-87.51892092421247,178.13107856544283,-234.46528983760527,-102.81081537298252,268.4756796553328,-367.6568578385018,13.77567452353401,97.49999389857852,-128.86827744664373,48.67297617164818,50.44458424078445,-58.321985180313504,33.381081722878115,140.78918533067437,-191.51355318121009,34.89730164811417,-47.05540965779406,70.54629226633023,19.605407199344107,43.28919143209586,-62.645275734566326,-15.291894448770066,90.34460108988992,-133.19156800089655,1.5,-4.5,-1.0,0.0,0.0
-0.4094622328474706,30.93243435266855,-64.47011459195937,5.322970467644772,13.70675800942086,-35.33200550079346,10.33783652331378,-4.122973158552838,8.313019868489818,-8.104055804175298,10.013516206999086,-22.872276976301865,-7.228379945497252,28.4635146832144,-59.0545497842737,-1.4310824935500683,20.558108458647855,-42.23227180017008,-3.222975034971494,36.50270420796163,-79.10784553837131,5.732432700492243,-17.22567634324769,29.13810909116592,10.74729875616125,-35.05540751122139,72.78313446044919,-7.694593571327827,-20.918918145669466,41.59783761565751,-6.818917712649782,-2.468919669454152,5.415564807685669,-1.0216202607025977,-10.374325894020693,22.23784279178929,-2.8135128021240234,5.570269855293077,-14.637730946411937,5.014866055669007,-17.829731167973698,43.64502536928328,-13.42702627182007,-3.693241802421774,12.459728524491595,-12.551350413142025,14.75675667379354,-23.722544283480246,-6.754052961194841,6.851350449226999,-6.900266299376625,-8.545945502616267,22.79594619854077,-43.77584003757785,-18.44189232748908,14.136489365551924,-31.18529684479168,-17.56621646881103,32.58648784176724,-67.36756965276352,-11.768919016863848,24.681081617200697,-50.5452916686599,-13.560811558285272,40.62567736651447,-87.42086540686113,0.8756758586780453,18.449998476215317,-36.18227280797184,6.672973310625229,10.544592251648773,-19.35999482386822,4.881080769203804,26.489188000962542,-56.235568562069446,5.797297451947184,-7.905406224566541,16.82227798410362,4.005404910525758,8.03918952474723,-20.053295754097604,-1.7918925414214255,15.94459574931377,-36.875573738201226,2.5,-6.5,-1.0,0.0,0.0
124.09054539654706,76.83245447519676,-157.6401432784828,93.22297580822097,-65.49323035575247,4.597987174987793,12.737838049192687,-171.07296629209776,181.34301864778672,33.44594629390819,140.21353413607633,-186.70629186888004,71.52162386920001,176.2135280346548,-269.8365627237269,69.96892093967747,81.60813058389203,-140.72630561364662,105.5270306870744,161.7527194667507,-274.1598780090745,-30.86756958832612,-142.32568483094923,162.2381304534706,-111.35270734735435,-247.9054207672945,338.9831619262696,-90.64459910263886,63.38107966087958,-29.066148590397237,-52.56892152734705,99.38107355945806,-112.19641944524408,-54.12162445686959,4.775676108695279,16.913837664836194,-18.563514709472656,84.92026499155395,-116.51973473059168,-80.48513775902825,-105.57973593634529,176.74503147279893,-59.77702951431275,205.7067644918288,-191.30427904386784,-21.70135193902093,241.7067583904073,-274.4345498987147,-23.25405486854347,147.1013609396445,-145.3242927886344,12.30405487885346,227.2459498225032,-278.75786518406227,20.708108244715504,311.2865004281741,-368.0493105166668,58.78378582000733,347.2864943267526,-451.1795813715136,57.23108289048479,252.6810968759898,-322.06932426143334,92.78919263788173,332.82568575884846,-455.5028966568612,38.07567757529182,35.99999389857848,-83.13027085484686,36.52297464576928,-58.6054035521843,45.97998625523343,72.08108439316621,21.53918533067437,-87.45358614019443,-1.552702929522539,-94.60539745076278,129.11025711008028,34.00540681787439,-14.46080856790411,-4.323315285347576,35.55810974739693,80.14458888285867,-133.43357239542786,-0.5,-4.5,-1.0,0.0,0.0
7.990539293031436,9.932433398994242,-32.76811111295547,6.822972374993405,-2.643242729676736,-10.647999763488784,4.037837286253234,-10.42297287245055,17.50902664339219,-0.0040548266591233,10.463512678404117,-24.80827398557922,2.9716208174422007,17.21351420637724,-44.7765422769495,5.168918364756818,9.15810836328042,-25.7762705184318,6.677026490907412,18.3527041125942,-51.76183723759007,-1.1675669180380306,-12.575676128670978,22.120111349466683,-3.9527020067782015,-20.355406271444792,50.277137756347656,-7.994594119690559,0.5310792794098731,7.959837127376247,-5.018918475589235,7.281080807382999,-12.008431163994032,-2.8216209282746183,-0.7743250357138223,6.991840594523666,-1.3135128021240237,8.420270713599958,-18.993726124634605,-2.785135088740171,-7.779730142773815,28.157026406880973,-6.827027201652529,13.10675540808085,-14.160274222090436,-3.851351557551205,19.856756936053976,-34.128542513460715,-1.6540540102365875,11.801351092957155,-15.128270754943015,-0.1459458840859931,20.995946842270936,-41.11383747410129,-4.0418921129123575,20.886485550854665,-42.31730062897141,-1.0662164688110334,27.63648707882779,-62.28556892034169,1.1310810785035836,19.58108123573097,-43.28529716182399,2.639189204654178,28.77567698504475,-69.27086388098226,2.975675644101324,6.750001527973126,-19.96826829137028,5.172973191415942,-1.3054043151236954,-0.967996532852581,6.681081317566536,7.889191434190085,-26.95356325201085,2.197297547314617,-8.055405843096821,19.000271758517695,3.705405673465211,1.1391899062169593,-6.985294960640573,1.5081081261505944,9.19459574931378,-25.98556671915827,0.5,-7.5,-1.0,0.0,0.0
2.590539674501163,2.4324338758314,-13.892107847574591,2.1729727564631327,-2.343242181314011,-6.050000190734856,1.037837286253235,-3.0729720141436587,5.651028749105095,0.5959456740198936,3.713514108915589,-10.530266478254989,1.1716215803816548,6.113514301744671,-17.914538950533476,1.7189186747009717,3.008109221587309,-10.046267161498193,3.52702687237714,6.802703445022175,-22.72183632206272,-0.4175669180380308,-4.775676057145411,7.842107656839737,-1.5527023882479285,-5.505405889975059,19.543136596679688,-1.9945940004812697,1.2810802330841895,3.361841369319606,-1.4189180941195083,3.681080425913271,-4.022431102958883,-0.8716209998001918,0.5756753457559096,3.8458406860764,0.9364871978759765,4.370269569190775,-8.829728474488128,-1.1351354702098977,-0.7297298328296478,11.70102893983995,-1.5770270824432389,6.0567562902296,-4.480266287520131,-1.0013511760814775,8.456756483058681,-11.86453875979862,-0.454054081762161,5.3513514029013205,-3.9962669707633367,1.3540541159140072,9.145945626336186,-16.671836131327865,-0.4418916122333414,6.786486123059248,-16.18129522736008,0.1337842941284197,9.18648631588833,-23.56556769963857,0.6810813884477365,6.081081235730968,-15.697295910603287,2.4891895861239046,9.875675459165834,-28.372865071167816,0.5756759063617611,2.400000192829081,-7.384272472278489,1.122973000681078,-0.7054048873282799,0.483999316756794,2.931081198357246,3.0891893361065854,-12.191569843807734,0.5472970943193167,-3.105405080157361,7.868271789035283,2.355405291995485,0.6891891432775044,-4.807297371529245,1.808108197676168,3.794594223434865,-12.675569160564528,0.5,-9.5,-1.0,0.0,0.0
4.390540818910342,7.83243158701304,-24.05610549772108,4.572972374993405,-0.6932425627837304,-10.40599536895752,2.687836904783508,-3.3729731585528318,7.829033967610968,-0.7540547074498338,5.963513155241273,-13.19226904173155,1.9216215803816536,10.463512775865762,-26.868537516207304,2.768918269389386,6.458108077178132,-17.06426490319741,3.977025727967959,12.052702729766438,-32.64383339237522,0.1824315560830633,-8.525674149796771,13.650110128763558,-1.7027039141268343,-11.205404745565872,31.885139465332045,-5.144595526360176,-1.8689184317717675,10.863836455989528,-2.468919238528688,2.631081188852722,-2.812432018486227,-1.6216225495209555,-1.374323509834909,6.991840594523666,-0.4135150909423828,4.220271142753397,-8.587727894654144,-1.8851354702098977,-2.679730595769101,18.235029336568488,-5.327027082443239,6.656755718025003,-2.78627367277403,-2.6513507946117514,11.156755338649493,-16.462542147249785,-1.8040541056040191,7.151350639961862,-6.658269534239892,-0.5959466470254462,12.745945292550168,-22.2378380234177,-3.4418916122333414,9.336486313794104,-21.02130300934252,-0.7662153244018537,13.836485934418594,-34.69757148381827,0.0810813646058786,9.831081235730965,-24.89329887080838,1.2891888231844515,15.425675888319269,-40.47286735998619,2.675676287831488,4.499999620624489,-13.676268474475757,3.52297297683922,0.4945949219368586,-3.8719958614658623,4.731080435417793,6.0891895745251645,-19.45156435064367,0.8472966890077323,-4.005404698687631,9.804272613009893,2.055404147586305,1.589189953900675,-5.775295876167917,1.208107458578573,5.594594652588306,-15.57956848917781,1.5,-8.5,-1.0,0.0,0.0
87.19054768536542,-29.217563835350205,-42.20612228238895,31.122973519402592,-118.14325476981494,80.10198497772222,-40.66216347668623,-136.42297239561336,180.13302719270865,51.745949345666006,89.21352650668172,-155.488274290755,76.92162920977619,98.06352650877596,-202.3185573526331,54.51892399143529,20.85811532510297,-79.74226630700599,94.4270322129533,64.2527118373562,-177.6018335754806,-56.06757416596282,-88.92569093446474,122.30810726011116,-127.85271116205163,-107.20540856026317,222.3391494750976,-35.44459833969941,118.43109034203192,-113.28215200836604,-10.268918475589231,127.28109034412616,-160.11243507024415,-32.67162369393013,50.07567916045318,-37.536144024617045,7.236484527587891,93.4702756727064,-135.3957112930917,-71.78513699608882,-18.27971762579841,100.03104221498644,20.622975826263414,207.35678127649663,-235.5902592684772,45.79865569037359,216.2067812785909,-282.4205423303553,23.39595047203269,139.00137009491792,-159.84425128472822,63.30405869355072,182.39596660717115,-257.70381855320284,92.40811282235224,225.63649890229507,-335.62130148346364,117.58379268646242,234.4864989043893,-382.45158454534175,95.18108746812152,157.28108772071633,-259.87529349971464,135.08919568963955,200.6756842329696,-357.73486076818926,25.17567986411018,8.850000002094248,-46.830283061878106,2.772974645769281,-68.35541118157875,75.746007983749,42.6810828672873,-24.960814669325515,-22.113559284725625,-22.4027052183409,-77.205411183673,122.5762910456271,17.505403003177122,-33.81081467141976,24.71672377715248,39.90810822151802,43.39459651225323,-97.85956726847462,-1.5,-4.5,-1.0,0.0,0.0
48.040542344789245,29.28243616464978,-78.26409042203744,35.322972374993405,-22.89324714042044,-2.419987678527832,7.787837286253236,-57.672972395613385,80.42904770052121,11.245945530968749,51.71351887728717,-90.1482474352862,27.27162196185138,69.71351277586577,-134.8005214639612,27.368918650859108,32.10810769570841,-70.78825629724037,41.47702763531659,64.10270649677999,-140.3338282043869,-12.717569969795845,-52.17568330507022,75.84410274350961,-40.25270505853601,-86.95540856026317,158.69313812255865,-36.794596813820505,22.43108271263739,-11.884157013248767,-20.768920382937868,40.43107661121599,-56.53643104192375,-20.67162369393014,2.825671531058632,7.475834124797075,-6.563514709472656,34.82027033213021,-62.06973778234945,-27.53513508874017,-34.77972525519294,82.84903537904904,-24.077026844024655,74.60676601770761,-87.72825975675838,-8.051350413142025,92.6067599162862,-132.38053378543336,-7.9540537241342975,55.00135483612885,-68.36826861871253,6.154055260323187,86.99595363720043,-137.91384052585906,3.458108244715511,109.38649127290056,-170.57729513580742,19.483784675598145,127.38648517147917,-215.2295691644824,19.581081364605872,89.7810800913218,-151.21730399776158,33.68919034906335,121.77567889239336,-220.7628759049081,16.025676430882633,17.999993898578595,-44.65227402867498,16.12297311989036,-19.60541118157876,19.35999113804584,30.231082104347845,12.389187619492816,-50.18558076910068,0.0972966890077273,-37.60540508015736,64.01226516672082,14.205405673465211,-5.610806279085779,-5.533306740425701,14.108108984457484,31.99459880107157,-69.54557190714652,-0.5,-5.5,-1.0,0.0,0.0
9.040542344789248,33.48243311289195,-66.40611160123677,12.22297199352368,11.756756292807095,-29.7660112380982,12.43783881213214,-10.722971632673946,19.92901718294289,-7.05405418292896,18.563513536711,-35.45627661009098,-1.378377656678892,35.813515064684125,-70.91254386386362,3.368918650859113,23.258109221587304,-46.10428107751389,3.827027063112004,42.35270458943136,-88.06184028934794,3.1824296487344306,-21.72567682008485,36.64010036313857,3.3972964673428905,-44.20540474556589,86.33512878417966,-16.094596527718206,-14.918919576180947,30.949834991145792,-10.41892000146814,2.3310819517921786,-4.506432262626845,-5.671623693930135,-10.224323891304644,20.301830523722884,-5.213515281677244,8.870271476539408,-21.655728688111168,0.2148668186084599,-22.479727925481043,49.69502842104109,-19.27702617645264,6.806757243903903,-5.69026537199278,-13.601349650202572,24.05675877187703,-41.14653262576542,-8.854053342664566,11.501352928780207,-16.338269839415688,-8.395944930411675,30.595948296624258,-58.29582905124974,-19.491892995061097,29.286485169384942,-55.38529379303387,-13.816216468811032,46.53648669735807,-90.8415610468065,-9.068920161273024,33.98108085426125,-66.03329826045677,-8.610811749020135,53.0756762221053,-107.99085747229084,5.675676526250068,17.250001527973126,-35.45626725377264,10.422972833788071,4.694595684876305,-10.648004467422908,10.881081246040964,23.789191052720355,-52.60556367925696,4.747296307538005,-12.55540584309682,24.80826278634973,5.205404719790896,6.539189524747229,-17.149296425484323,0.4581084122528907,19.09459536784405,-41.95755921183405,1.5,-6.5,-1.0,0.0,0.0
20.140540818910345,12.032432349952488,-41.72209823453747,12.97297199352368,-10.14324523307181,-3.629994392394991,3.1378376677229696,-22.57297582884091,40.49902450716175,4.49594553096874,22.463513155241277,-47.07227392454402,12.421621580381652,31.013513920274946,-74.30053672275025,11.46891903232884,13.508107314238678,-38.360262522826304,18.82702801678632,28.85270268208272,-78.1398279602463,-7.167568825386663,-22.175677583024296,38.09210384214248,-17.002703151187372,-34.6054081787934,82.22112274169922,-15.644595287941602,10.431080805288786,-5.350175690006552,-7.71891923852869,18.98108157032246,-32.57843848821278,-8.6716217865815,1.475674964286192,3.3618357117111657,-1.3135128021240234,16.820270332130235,-36.41772972570882,-9.83513432580071,-12.4297305957691,44.12901889955674,-8.477026462554939,32.60675838831308,-43.44227953214903,-0.5513504131420266,41.15675915334676,-70.67054233035526,-1.5040529611948372,23.651352547310488,-34.73026813043131,5.85405602326264,38.99594791515453,-74.5098335678513,1.3581078632457704,45.03648898408218,-87.57129843170577,9.283783912658684,53.586489749115856,-114.799561229912,8.331081364605872,36.08108314307959,-78.85928702998805,15.689190349063349,51.42567851092363,-118.63885246740804,7.925676049412912,8.550000765033673,-27.22826279820623,6.9729735013601015,-8.955405841002595,8.712011401717717,14.331082485817578,6.389189526841449,-31.067554035702276,-0.9527025480528106,-17.505406606036267,35.94027419992395,6.405406436404666,-2.160811238192224,-3.8392912374960417,7.358108984457477,15.344595367844043,-39.77956543741999,-0.5,-6.5,-1.0,0.0,0.0
